Time(s),Value(bpm)
149.0085057,92
149.1335057,92
149.2585057,92
149.3835057,92
149.5085057,92
149.6335057,92
149.7585057,92
149.8835057,92
150.0085057,92
150.1335057,92
150.2585057,92
150.3835057,92
150.5085057,92
150.6335057,92
150.7585057,92
150.8835057,92
151.0085057,92
151.1335057,92
151.2585057,92
151.3835057,92
151.5085057,92
151.6335057,92
151.7585057,92
151.8835057,92
152.0085057,92
152.1335057,92
152.2585057,93
152.3835057,93
152.5085057,93
152.6335057,93
152.7585057,93
152.8835057,93
153.0085057,93
153.1335057,93
153.2585057,93
153.3835057,93
153.5085057,93
153.6335057,93
153.7585057,94
153.8835057,94
154.0085057,94
154.1335057,94
154.2585057,94
154.3835057,94
154.5085057,94
154.6335057,94
154.7585057,95
154.8835057,95
155.0085057,95
155.1335057,95
155.2585057,95
155.3835057,95
155.5085057,95
155.6335057,95
155.7585057,95
155.8835057,96
156.0085057,96
156.1335057,96
156.2585057,96
156.3835057,96
156.5085057,96
156.6335057,96
156.7585057,96
156.8835057,97
157.0085057,97
157.1335057,97
157.2585057,97
157.3835057,97
157.5085057,97
157.6335057,97
157.7585057,97
157.8835057,97
158.0085057,97
158.1335057,97
158.2585057,97
158.3835057,97
158.5085057,98
158.6335057,98
158.7585057,98
158.8835057,98
159.0085057,98
159.1335057,98
159.2585057,98
159.3835057,98
159.5085057,98
159.6335057,98
159.7585057,98
159.8835057,98
160.0085057,98
160.1335057,98
160.2585057,98
160.3835057,98
160.5085057,98
160.6335057,99
160.7585057,99
160.8835057,99
161.0085057,99
161.1335057,99
161.2585057,99
161.3835057,99
161.5085057,99
161.6335057,99
161.7585057,99
161.8835057,99
162.0085057,100
162.1335057,100
162.2585057,100
162.3835057,100
162.5085057,100
162.6335057,100
162.7585057,100
162.8835057,100
163.0085057,101
163.1335057,101
163.2585057,101
163.3835057,101
163.5085057,101
163.6335057,101
163.7585057,101
163.8835057,101
164.0085057,101
164.1335057,102
164.2585057,102
164.3835057,102
164.5085057,102
164.6335057,102
164.7585057,102
164.8835057,103
165.0085057,103
165.1335057,103
165.2585057,103
165.3835057,103
165.5085057,103
165.6335057,103
165.7585057,103
165.8835057,104
166.0085057,104
166.1335057,104
166.2585057,104
166.3835057,104
166.5085057,104
166.6335057,104
166.7585057,104
166.8835057,105
167.0085057,105
167.1335057,105
167.2585057,105
167.3835057,105
167.5085057,105
167.6335057,105
167.7585057,105
167.8835057,105
168.0085057,105
168.1335057,105
168.2585057,105
168.3835057,105
168.5085057,105
168.6335057,105
168.7585057,105
168.8835057,106
169.0085057,106
169.1335057,106
169.2585057,106
169.3835057,106
169.5085057,106
169.6335057,106
169.7585057,106
169.8835057,106
170.0085057,106
170.1335057,106
170.2585057,106
170.3835057,106
170.5085057,106
170.6335057,106
170.7585057,106
170.8835057,106
