Time(s),Value(%)
0.0030072,-26.7099990844727
0.0186322,-28.8400001525879
0.0342572,-30.5499992370605
0.0498822,-32.0800018310547
0.0655072,-33.6100006103516
0.0811322,-35.1800003051758
0.0967572,-36.6399993896484
0.1123822,-37.7999992370605
0.1280072,-38.5299987792969
0.1436322,-38.5699996948242
0.1592572,-37.2599983215332
0.1748822,-33.5499992370605
0.1905072,-26.7999992370605
0.2061322,-16.9799995422363
0.2217572,-4.1399998664856
0.2373822,11.4200000762939
0.2530072,28.5300006866455
0.2686322,45.0400009155273
0.2842572,58.6300010681152
0.2998822,67.6999969482422
0.3155072,71.8199996948242
0.3311322,71.6999969482422
0.3467572,68.5299987792969
0.3623822,63.4199981689453
0.3780072,57.0499992370605
0.3936322,49.7299995422363
0.4092572,41.6100006103516
0.4248822,33.0699996948242
0.4405072,24.75
0.4561322,17.3899993896484
0.4717572,11.539999961853
0.4873822,7.3600001335144
0.5030072,4.59999990463257
0.5186322,2.65000009536743
0.5342572,0.860000014305115
0.5498822,-1.20000004768372
0.5655072,-3.77999997138977
0.5811322,-6.92000007629395
0.5967572,-10.5699996948242
0.6123822,-14.6700000762939
0.6280072,-19.0900001525879
0.6436322,-23.5200004577637
0.6592572,-27.4200000762939
0.6748822,-30.2700004577637
0.6905072,-31.9200000762939
0.7061322,-32.8400001525879
0.7217572,-33.8300018310547
0.7373822,-35.4700012207031
0.7530072,-37.6300010681152
0.7686322,-39.4900016784668
0.7842572,-39.7299995422363
0.7998822,-37.0200004577637
0.8155072,-30.3500003814697
0.8311322,-19.2299995422363
0.8467572,-4.26999998092651
0.8623822,12.5600004196167
0.8780072,28.5100002288818
0.8936322,41.0800018310547
0.9092572,48.9199981689453
0.9248822,51.9900016784668
0.9405072,51.25
0.9561322,47.9900016784668
0.9717572,43.3199996948242
0.9873822,37.75
1.0030072,31.2299995422363
1.0186322,23.6200008392334
1.0342572,15.0799999237061
1.0498822,6.26999998092651
1.0655072,-1.83000004291534
1.0811322,-8.31999969482422
1.0967572,-12.8000001907349
1.1123822,-15.5100002288818
1.1280072,-17.1499996185303
1.1436322,-18.4500007629395
1.1592572,-20.0699996948242
1.1748822,-22.3600006103516
1.1905072,-25.2999992370605
1.2061322,-28.6200008392334
1.2217572,-32.060001373291
1.2373822,-35.4000015258789
1.2530072,-38.3600006103516
1.2686322,-40.7299995422363
1.2842572,-42.5200004577637
1.2998822,-43.8499984741211
1.3155072,-44.8400001525879
1.3311322,-45.560001373291
1.3467572,-46.0
1.3623822,-45.9900016784668
1.3780072,-45.1399993896484
1.3936322,-42.7999992370605
1.4092572,-38.0900001525879
1.4248822,-30.1100006103516
1.4405072,-18.3299999237061
1.4561322,-2.92000007629395
1.4717572,15.1400003433228
1.4873822,33.9700012207031
1.5030072,50.8899993896484
1.5186322,63.439998626709
1.5342572,70.4599990844727
1.5498822,72.3099975585938
1.5655072,70.3600006103516
1.5811322,66.120002746582
1.5967572,60.6199989318848
1.6123822,54.1199989318848
1.6280072,46.4799995422363
1.6436322,37.6500015258789
1.6592572,28.0900001525879
1.6748822,18.6800003051758
1.6905072,10.3100004196167
1.7061322,3.57999992370605
1.7217572,-1.44000005722046
1.7373822,-5.15000009536743
1.7530072,-8.11999988555908
1.7686322,-10.7700004577637
1.7842572,-13.3299999237061
1.7998822,-16.0499992370605
1.8155072,-19.2000007629395
1.8311322,-22.9899997711182
1.8467572,-27.3899993896484
1.8623822,-32.0
1.8780072,-36.2200012207031
1.8936322,-39.5099983215332
1.9092572,-41.7000007629395
1.9248822,-42.9599990844727
1.9405072,-43.6800003051758
1.9561322,-44.1699981689453
1.9717572,-44.6100006103516
1.9873822,-44.9900016784668
2.0030072,-45.1100006103516
2.0186322,-44.5299987792969
2.0342572,-42.6500015258789
2.0498822,-38.7099990844727
2.0655072,-31.7099990844727
2.0811322,-20.4599990844727
2.0967572,-4.3899998664856
2.1123822,15.4399995803833
2.1280072,36.4099998474121
2.1436322,55.2000007629395
2.1592572,69.1699981689453
2.1748822,77.2799987792969
2.1905072,80.0299987792969
2.2061322,78.879997253418
2.2217572,75.379997253418
2.2373822,70.4199981689453
2.2530072,64.0199966430664
2.2686322,55.7400016784668
2.2842572,45.3800010681152
2.2998822,33.4900016784668
2.3155072,21.25
2.3311322,10.039999961853
2.3467572,0.920000016689301
2.3623822,-5.57999992370605
2.3780072,-9.60000038146973
2.3936322,-11.7600002288818
2.4092572,-12.9799995422363
2.4248822,-14.0900001525879
2.4405072,-15.6800003051758
2.4561322,-17.9799995422363
2.4717572,-20.8799991607666
2.4873822,-24.0200004577637
2.5030072,-26.9500007629395
2.5186322,-29.3799991607666
2.5342572,-31.3199996948242
2.5498822,-32.9599990844727
2.5655072,-34.6300010681152
2.5811322,-36.6100006103516
2.5967572,-38.9099998474121
2.6123822,-41.0800018310547
2.6280072,-42.4799995422363
2.6436322,-42.7700004577637
2.6592572,-42.060001373291
2.6748822,-40.689998626709
2.6905072,-38.689998626709
2.7061322,-35.5900001525879
2.7217572,-30.6700000762939
2.7373822,-23.2900009155273
2.7530072,-12.960000038147
2.7686322,0.479999989271164
2.7842572,16.5400009155273
2.7998822,33.689998626709
2.8155072,49.7700004577637
2.8311322,62.6500015258789
2.8467572,71.0
2.8623822,74.6399993896484
2.8780072,74.2099990844727
2.8936322,70.7600021362305
2.9092572,65.2200012207031
2.9248822,58.2000007629395
2.9405072,50.0200004577637
2.9561322,40.939998626709
2.9717572,31.4799995422363
2.9873822,22.3299999237061
3.0030072,13.9899997711182
3.0186322,6.69000005722046
3.0342572,0.639999985694885
3.0498822,-4.0
3.0655072,-7.32999992370605
3.0811322,-9.73999977111816
3.0967572,-11.8199996948242
3.1123822,-14.2799997329712
3.1280072,-17.5
3.1436322,-21.3799991607666
3.1592572,-25.4300003051758
3.1748822,-29.2199993133545
3.1905072,-32.5900001525879
3.2061322,-35.5
3.2217572,-37.8899993896484
3.2373822,-39.7200012207031
3.2530072,-41.060001373291
3.2686322,-42.0
3.2842572,-42.5200004577637
3.2998822,-42.5699996948242
3.3155072,-42.1800003051758
3.3311322,-41.310001373291
3.3467572,-39.9099998474121
3.3623822,-38.0800018310547
3.3780072,-35.9700012207031
3.3936322,-33.4900016784668
3.4092572,-30.0699996948242
3.4248822,-24.7999992370605
3.4405072,-16.6800003051758
3.4561322,-5.1399998664856
3.4717572,9.47000026702881
3.4873822,25.9200000762939
3.5030072,42.439998626709
3.5186322,57.2099990844727
3.5342572,68.5999984741211
3.5498822,75.5899963378906
3.5655072,78.0599975585938
3.5811322,76.7099990844727
3.5967572,72.6699981689453
3.6123822,66.9000015258789
3.6280072,59.8699989318848
3.6436322,51.7000007629395
3.6592572,42.5499992370605
3.6748822,32.8300018310547
3.6905072,23.2399997711182
3.7061322,14.5100002288818
3.7217572,7.23999977111816
3.7373822,1.62000000476837
3.7530072,-2.50999999046326
3.7686322,-5.55999994277954
3.7842572,-8.10000038146973
3.7998822,-10.6099996566772
3.8155072,-13.2600002288818
3.8311322,-16.0900001525879
3.8467572,-19.2000007629395
3.8623822,-22.7999992370605
3.8780072,-26.8700008392334
3.8936322,-31.0900001525879
3.9092572,-35.0099983215332
3.9248822,-38.25
3.9405072,-40.6199989318848
3.9561322,-42.2000007629395
3.9717572,-43.25
3.9873822,-43.9199981689453
4.0030072,-44.2200012207031
4.0186322,-44.1199989318848
4.0342572,-43.5099983215332
4.0498822,-42.2900009155273
4.0655072,-40.5499992370605
4.0811322,-38.4300003051758
4.0967572,-35.7700004577637
4.1123822,-31.8600006103516
4.1280072,-25.5300006866455
4.1436322,-15.7600002288818
4.1592572,-2.32999992370605
4.1748822,13.7600002288818
4.1905072,30.6100006103516
4.2061322,46.0
4.2217572,58.1300010681152
4.2373822,66.0599975585938
4.2530072,69.870002746582
4.2686322,70.3199996948242
4.2842572,68.3000030517578
4.2998822,64.4599990844727
4.3155072,59.1500015258789
4.3311322,52.5
4.3467572,44.6300010681152
4.3623822,35.9000015258789
4.3780072,27.0100002288818
4.3936322,18.8700008392334
4.4092572,12.289999961853
4.4248822,7.59000015258789
4.4405072,4.51000022888184
4.4561322,2.36999988555908
4.4717572,0.419999986886978
4.4873822,-1.92999994754791
4.5030072,-4.96999979019165
4.5186322,-8.59000015258789
4.5342572,-12.4200000762939
4.5498822,-16.0499992370605
4.5655072,-19.3099994659424
4.5811322,-22.1599998474121
4.5967572,-24.6900005340576
4.6123822,-27.0599994659424
4.6280072,-29.3600006103516
4.6436322,-31.4699993133545
4.6592572,-33.189998626709
4.6748822,-34.4099998474121
4.6905072,-35.1800003051758
4.7061322,-35.560001373291
4.7217572,-35.6199989318848
4.7373822,-35.3400001525879
4.7530072,-34.5999984741211
4.7686322,-32.8400001525879
4.7842572,-29.1000003814697
4.7998822,-22.3899993896484
4.8155072,-12.2299995422363
4.8311322,0.990000009536743
4.8467572,16.0
4.8623822,31.0400009155273
4.8780072,44.2400016784668
4.8936322,53.9799995422363
4.9092572,59.3899993896484
4.9248822,60.6800003051758
4.9405072,58.8600006103516
4.9561322,55.0200004577637
4.9717572,49.9199981689453
4.9873822,43.7700004577637
5.0030072,36.5499992370605
5.0186322,28.3600006103516
5.0342572,19.6800003051758
5.0498822,11.2600002288818
5.0655072,3.94000005722046
5.0811322,-1.6599999666214
5.0967572,-5.55000019073486
5.1123822,-8.3100004196167
5.1280072,-10.7200002670288
5.1436322,-13.3500003814697
5.1592572,-16.3899993896484
5.1748822,-19.7700004577637
5.1905072,-23.2399997711182
5.2061322,-26.5499992370605
5.2217572,-29.5499992370605
5.2373822,-32.2900009155273
5.2530072,-35.0099983215332
5.2686322,-37.810001373291
5.2842572,-40.4300003051758
5.2998822,-42.4799995422363
5.3155072,-43.7099990844727
5.3311322,-44.1399993896484
5.3467572,-44.0800018310547
5.3623822,-43.9599990844727
5.3780072,-44.0699996948242
5.3936322,-44.2400016784668
5.4092572,-43.8600006103516
5.4248822,-42.25
5.4405072,-38.8499984741211
5.4561322,-33.0400009155273
5.4717572,-24.2299995422363
5.4873822,-12.0799999237061
5.5030072,3.1800000667572
5.5186322,20.4099998474121
5.5342572,37.3199996948242
5.5498822,51.310001373291
5.5655072,60.7299995422363
5.5811322,65.3000030517578
5.5967572,65.8600006103516
5.6123822,63.7400016784668
5.6280072,60.0499992370605
5.6436322,55.2200012207031
5.6592572,49.189998626709
5.6748822,41.9300003051758
5.6905072,33.6800003051758
5.7061322,24.8700008392334
5.7217572,16.2000007629395
5.7373822,8.51000022888184
5.7530072,2.41000008583069
5.7686322,-2.0
5.7842572,-5.11999988555908
5.7998822,-7.51999998092651
5.8155072,-9.77999973297119
5.8311322,-12.2299995422363
5.8467572,-14.9300003051758
5.8623822,-17.8099994659424
5.8780072,-20.7600002288818
5.8936322,-23.6100006103516
5.9092572,-26.0
5.9248822,-27.5799999237061
5.9405072,-28.2900009155273
5.9561322,-28.7399997711182
5.9717572,-29.9200000762939
5.9873822,-32.4199981689453
6.0030072,-35.9500007629395
6.0186322,-39.5699996948242
6.0342572,-42.3899993896484
6.0498822,-44.1199989318848
6.0655072,-44.9300003051758
6.0811322,-45.0499992370605
6.0967572,-44.4500007629395
6.1123822,-42.6199989318848
6.1280072,-38.5699996948242
6.1436322,-31.2299995422363
6.1592572,-20.0799999237061
6.1748822,-5.57000017166138
6.1905072,10.9300003051758
6.2061322,27.5400009155273
6.2217572,42.2299995422363
6.2373822,53.3300018310547
6.2530072,60.0499992370605
6.2686322,62.6300010681152
6.2842572,61.9599990844727
6.2998822,59.0299987792969
6.3155072,54.5999984741211
6.3311322,49.0999984741211
6.3467572,42.689998626709
6.3623822,35.5699996948242
6.3780072,28.0400009155273
6.3936322,20.6100006103516
6.4092572,13.8999996185303
6.4248822,8.51000022888184
6.4405072,4.69999980926514
6.4561322,2.39000010490417
6.4717572,1.22000002861023
6.4873822,0.670000016689301
6.5030072,0.239999994635582
6.5186322,-0.560000002384186
6.5342572,-2.16000008583069
6.5498822,-4.80000019073486
6.5655072,-8.28999996185303
6.5811322,-12.1599998474121
6.5967572,-15.8500003814697
6.6123822,-18.9699993133545
6.6280072,-21.4099998474121
