Time(s),Value(bpm)
0.0030072,92
0.1280072,93
0.2530072,93
0.3780072,93
0.5030072,93
0.6280072,93
0.7530072,93
0.8780072,93
1.0030072,93
1.1280072,94
1.2530072,94
1.3780072,94
1.5030072,94
1.6280072,94
1.7530072,94
1.8780072,94
2.0030072,94
2.1280072,94
2.2530072,94
2.3780072,94
2.5030072,94
2.6280072,94
2.7530072,94
2.8780072,94
3.0030072,94
3.1280072,94
3.2530072,94
3.3780072,94
3.5030072,94
3.6280072,94
3.7530072,94
3.8780072,94
4.0030072,94
4.1280072,94
4.2530072,94
4.3780072,94
4.5030072,94
4.6280072,94
4.7530072,94
4.8780072,94
5.0030072,94
5.1280072,94
5.2530072,93
5.3780072,93
5.5030072,93
5.6280072,93
5.7530072,93
5.8780072,93
6.0030072,93
6.1280072,93
6.2530072,92
6.3780072,92
6.5030072,92
6.6280072,92
6.7530072,92
6.8780072,92
7.0030072,92
7.1280072,92
7.2530072,91
7.3780072,91
7.5030072,91
7.6280072,91
7.7530072,91
7.8780072,91
8.0030072,91
8.1280072,91
8.2530072,92
8.3780072,92
8.5030072,92
8.6280072,92
8.7530072,92
8.8780072,92
9.0030072,92
9.1280072,92
9.2530072,93
9.3780072,93
9.5030072,93
9.6280072,93
9.7530072,93
9.8780072,93
10.0030072,93
10.1280072,93
10.2530072,94
10.3780072,94
10.5030072,94
10.6280072,94
10.7530072,94
10.8780072,94
11.0030072,94
11.1280072,94
11.2530072,95
11.3780072,95
11.5030072,95
11.6280072,95
11.7530072,95
11.8780072,95
12.0030072,95
12.1280072,95
12.2530072,97
12.3780072,97
12.5030072,97
12.6280072,97
12.7530072,97
12.8780072,97
13.0030072,97
13.1280072,97
13.2530072,99
13.3780072,99
13.5030072,99
13.6280072,99
13.7530072,99
13.8780072,99
14.0030072,99
14.1280072,99
14.2530072,99
14.3780072,99
14.5030072,99
14.6280072,99
14.7530072,99
14.8780072,99
15.0030072,99
15.1280072,99
15.2530072,98
15.3780072,98
15.5030072,98
15.6280072,98
15.7530072,98
15.8780072,98
16.0030072,98
16.1280072,98
16.2530072,98
16.3780072,98
16.5030072,98
16.6280072,98
16.7530072,98
16.8780072,98
17.0030072,98
17.1280072,98
17.2530072,98
17.3780072,98
17.5030072,98
17.6280072,98
17.7530072,98
17.8780072,98
18.0030072,98
18.1280072,98
18.2530072,0
18.3780072,0
18.5030072,0
18.6280072,0
18.7530072,0
18.8780072,0
19.0030072,0
19.1280072,0
19.2530072,0
19.3780072,0
19.5030072,0
19.6280072,0
19.7530072,0
19.8780072,0
20.0030072,0
20.1280072,0
20.2530072,0
20.3780072,0
20.5030072,0
20.6280072,0
20.7530072,0
20.8780072,0
21.0030072,0
21.1280072,0
21.2530072,0
21.3780072,0
21.5030072,0
21.6280072,0
21.7530072,0
21.8780072,0
22.0030072,0
22.1280072,0
22.2530072,0
22.3780072,0
22.5030072,0
22.6280072,0
22.7530072,0
22.8780072,0
23.0030072,0
23.1280072,0
23.2530072,0
23.3780072,0
23.5030072,0
23.6280072,0
23.7530072,0
23.8780072,0
24.0030072,0
24.1280072,0
24.2530072,0
24.3780072,0
24.5030072,0
24.6280072,0
24.7530072,93
24.8780072,93
25.0030072,93
25.1280072,93
25.2530072,93
25.3780072,93
25.5030072,93
25.6280072,93
25.7530072,93
25.8780072,93
26.0030072,93
26.1280072,93
26.2530072,93
26.3780072,93
26.5030072,93
26.6280072,93
26.7530072,93
26.8780072,93
27.0030072,93
27.1280072,93
27.2530072,93
27.3780072,93
27.5030072,93
27.6280072,93
27.7530072,93
27.8780072,93
28.0030072,93
28.1280072,93
28.2530072,93
28.3780072,93
28.5030072,93
28.6280072,93
28.7530072,93
28.8780072,93
29.0030072,93
29.1280072,93
29.2530072,93
29.3780072,92
29.5030072,92
29.6280072,92
29.7530072,92
29.8780072,92
30.0030072,92
30.1280072,92
30.2530072,92
30.3780072,92
30.5030072,92
30.6280072,92
30.7530072,92
30.8780072,92
31.0030072,92
31.1280072,92
31.2530072,92
31.3780072,92
31.5030072,90
31.6280072,90
31.7530072,90
31.8780072,90
32.0030072,90
32.1280072,90
32.2530072,90
