Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.160007;6.33026;0.343305;-39.4896;-1.89645;43.05;0.0422901;0.148819;-31.5398;-5.39999;-71.3903;-5.39999;-124.72;-5.39999;-192.39;-5.39999;-272.39;-5.39999;-365.72;-5.4;-472.39;-5.39999;-592.39;-5.39999;-725.72;-5.39999;-872.139;-5.39999;-1032.21;-5.39999;-1241.54;-5.39999;-1392.21;-5.39999;-1592.3;-5.39999;-1805.63;-5.39999;
0.170007;6.2091;0.34848;-39.3688;-1.896;43.277;0.0446728;0.162353;-31.2612;-5.39989;-71.1116;-5.39988;-124.442;-5.39988;-192.112;-5.39988;-272.112;-5.39988;-365.442;-5.39993;-472.112;-5.39988;-592.112;-5.39988;-725.442;-5.39988;-871.861;-5.39985;-1031.93;-5.39986;-1241.26;-5.39986;-1391.93;-5.39986;-1592.02;-5.39987;-1805.35;-5.39987;
0.180008;5.84506;0.316179;-39.2489;-1.89552;43.4929;0.0473882;0.174467;-30.9825;-5.39979;-70.8329;-5.39976;-124.163;-5.39976;-191.833;-5.39976;-271.833;-5.39976;-365.163;-5.39987;-471.833;-5.39976;-591.833;-5.39976;-725.163;-5.39976;-871.582;-5.39971;-1031.65;-5.39973;-1240.99;-5.39973;-1391.65;-5.39973;-1591.74;-5.39976;-1805.07;-5.39976;
0.190008;5.1137;0.291475;-39.1269;-1.89499;43.6897;0.0495003;0.185852;-30.7038;-5.39969;-70.5542;-5.39965;-123.884;-5.39965;-191.554;-5.39965;-271.554;-5.39965;-364.884;-5.39981;-471.554;-5.39965;-591.554;-5.39965;-724.884;-5.39965;-871.303;-5.39958;-1031.38;-5.3996;-1240.71;-5.3996;-1391.38;-5.3996;-1591.47;-5.39964;-1804.8;-5.39964;
0.200009;4.2379;0.287463;-39.0053;-1.89444;43.8566;0.0512751;0.197008;-30.4251;-5.39959;-70.2756;-5.39953;-123.606;-5.39953;-191.276;-5.39953;-271.276;-5.39953;-364.606;-5.39975;-471.276;-5.39953;-591.276;-5.39953;-724.606;-5.39953;-871.025;-5.39944;-1031.1;-5.39947;-1240.43;-5.39947;-1391.1;-5.39947;-1591.19;-5.39952;-1804.52;-5.39952;
0.210009;3.33764;0.289572;-38.8827;-1.89386;43.9933;0.0529788;0.208297;-30.147;-5.39949;-69.9974;-5.39942;-123.327;-5.39942;-190.997;-5.39942;-270.998;-5.39942;-364.327;-5.39969;-470.997;-5.39942;-590.998;-5.39942;-724.327;-5.39942;-870.746;-5.3993;-1030.82;-5.39934;-1240.15;-5.39934;-1390.82;-5.39934;-1590.91;-5.3994;-1804.24;-5.3994;
0.22001;2.53847;0.295549;-38.7641;-1.89327;44.0951;0.0546683;0.219319;-29.8757;-5.39942;-69.7261;-5.39935;-123.056;-5.39935;-190.726;-5.39935;-270.726;-5.39935;-364.056;-5.39964;-470.726;-5.39935;-590.726;-5.39935;-724.056;-5.39935;-870.475;-5.39923;-1030.55;-5.39926;-1239.88;-5.39927;-1390.55;-5.39926;-1590.64;-5.39933;-1803.97;-5.39933;
0.23001;1.88463;0.300463;-38.6503;-1.89267;44.1669;0.0563524;0.230039;-29.6043;-5.39936;-69.4548;-5.39928;-122.785;-5.39928;-190.455;-5.39928;-270.455;-5.39928;-363.785;-5.39959;-470.455;-5.39928;-590.455;-5.39928;-723.785;-5.39928;-870.204;-5.39915;-1030.28;-5.39919;-1239.61;-5.39919;-1390.28;-5.39919;-1590.37;-5.39926;-1803.7;-5.39926;
0.24001;1.26455;0.305836;-38.5174;-1.89194;44.2265;0.0583862;0.242707;-29.333;-5.39929;-69.1834;-5.39921;-122.513;-5.39921;-190.183;-5.39921;-270.183;-5.39921;-363.513;-5.39954;-470.183;-5.39921;-590.183;-5.39921;-723.513;-5.39921;-869.932;-5.39907;-1030;-5.39911;-1239.34;-5.39911;-1390;-5.39911;-1590.09;-5.39919;-1803.42;-5.39919;
0.250011;0.812908;0.30986;-38.3943;-1.89124;44.2638;0.0603097;0.254599;-29.0616;-5.39922;-68.9121;-5.39914;-122.242;-5.39914;-189.912;-5.39914;-269.912;-5.39914;-363.242;-5.39949;-469.912;-5.39914;-589.912;-5.39914;-723.242;-5.39914;-869.661;-5.39899;-1029.73;-5.39904;-1239.06;-5.39904;-1389.73;-5.39904;-1589.82;-5.39911;-1803.15;-5.39911;
0.260011;0.471489;0.312222;-38.2708;-1.8905;44.287;0.0622443;0.266678;-28.7903;-5.39916;-68.6407;-5.39906;-121.971;-5.39906;-189.641;-5.39906;-269.641;-5.39906;-362.971;-5.39943;-469.641;-5.39906;-589.641;-5.39906;-722.971;-5.39906;-869.39;-5.39891;-1029.46;-5.39896;-1238.79;-5.39896;-1389.46;-5.39896;-1589.55;-5.39904;-1802.88;-5.39904;
0.270012;0.219167;0.310728;-38.1442;-1.88971;44.2993;0.0641249;0.279227;-28.5071;-5.39908;-68.3576;-5.39898;-121.688;-5.39898;-189.358;-5.39898;-269.358;-5.39898;-362.688;-5.39937;-469.358;-5.39898;-589.358;-5.39898;-722.688;-5.39898;-869.107;-5.39883;-1029.18;-5.39887;-1238.51;-5.39887;-1389.18;-5.39887;-1589.27;-5.39896;-1802.6;-5.39896;
0.280012;0.0442292;0.312529;-38.0208;-1.88891;44.3041;0.065844;0.29161;-28.2234;-5.399;-68.0739;-5.3989;-121.404;-5.3989;-189.074;-5.3989;-269.074;-5.3989;-362.404;-5.39931;-469.074;-5.3989;-589.074;-5.3989;-722.404;-5.3989;-868.823;-5.39874;-1028.9;-5.39879;-1238.23;-5.39879;-1388.9;-5.39879;-1588.99;-5.39887;-1802.32;-5.39887;
0.290013;-0.0966503;0.311568;-37.8974;-1.88808;44.3037;0.0674748;0.304162;-27.9397;-5.39892;-67.7902;-5.39881;-121.12;-5.39881;-188.79;-5.39881;-268.79;-5.39881;-362.12;-5.39924;-468.79;-5.39881;-588.79;-5.39881;-722.12;-5.39881;-868.539;-5.39866;-1028.61;-5.3987;-1237.94;-5.3987;-1388.61;-5.3987;-1588.7;-5.39879;-1802.03;-5.39879;
0.300013;-0.192342;0.307952;-37.7801;-1.88726;44.2992;0.0688206;0.316251;-27.656;-5.39884;-67.5065;-5.39873;-120.836;-5.39873;-188.506;-5.39873;-268.507;-5.39873;-361.837;-5.39918;-468.507;-5.39873;-588.507;-5.39873;-721.836;-5.39873;-868.255;-5.39857;-1028.33;-5.39862;-1237.66;-5.39862;-1388.33;-5.39862;-1588.42;-5.39871;-1801.75;-5.39871;
0.310014;-0.253263;0.303654;-37.6564;-1.88636;44.2914;0.0699547;0.329175;-27.3726;-5.39876;-67.223;-5.39865;-120.553;-5.39865;-188.223;-5.39865;-268.223;-5.39865;-361.553;-5.39912;-468.223;-5.39865;-588.223;-5.39865;-721.553;-5.39865;-867.972;-5.39849;-1028.04;-5.39853;-1237.38;-5.39853;-1388.04;-5.39853;-1588.13;-5.39862;-1801.46;-5.39862;
0.320014;-0.294182;0.301239;-37.5311;-1.88543;44.2818;0.0708466;0.342418;-27.0941;-5.39867;-66.9445;-5.39856;-120.275;-5.39856;-187.945;-5.39856;-267.945;-5.39856;-361.275;-5.39904;-467.945;-5.39856;-587.945;-5.39856;-721.275;-5.39856;-867.694;-5.39839;-1027.77;-5.39844;-1237.1;-5.39844;-1387.77;-5.39844;-1587.86;-5.39853;-1801.19;-5.39853;
0.330014;-0.320757;0.299491;-37.4174;-1.88455;44.272;0.0715002;0.354587;-26.8156;-5.39858;-66.666;-5.39847;-119.996;-5.39847;-187.666;-5.39847;-267.666;-5.39847;-360.996;-5.39897;-467.666;-5.39847;-587.666;-5.39847;-720.996;-5.39847;-867.415;-5.3983;-1027.49;-5.39835;-1236.82;-5.39835;-1387.49;-5.39835;-1587.58;-5.39844;-1800.91;-5.39844;
0.340015;-0.345512;0.296505;-37.2857;-1.8835;44.2597;0.0720562;0.368841;-26.5371;-5.39849;-66.3875;-5.39838;-119.718;-5.39838;-187.388;-5.39838;-267.388;-5.39838;-360.718;-5.3989;-467.388;-5.39838;-587.388;-5.39838;-720.718;-5.39838;-867.137;-5.39821;-1027.21;-5.39826;-1236.54;-5.39826;-1387.21;-5.39826;-1587.3;-5.39835;-1800.63;-5.39835;
0.350015;-0.363849;0.294156;-37.1762;-1.8826;44.2486;0.0723209;0.380833;-26.2586;-5.3984;-66.1091;-5.39828;-119.439;-5.39828;-187.109;-5.39828;-267.109;-5.39828;-360.439;-5.39883;-467.109;-5.39828;-587.109;-5.39828;-720.439;-5.39828;-866.858;-5.39812;-1026.93;-5.39817;-1236.26;-5.39817;-1386.93;-5.39817;-1587.02;-5.39826;-1800.35;-5.39826;
0.360016;-0.383743;0.290156;-37.053;-1.88157;44.2354;0.0724006;0.394454;-25.9802;-5.39831;-65.8307;-5.39819;-119.161;-5.39819;-186.831;-5.39819;-266.831;-5.39819;-360.161;-5.39875;-466.831;-5.39819;-586.831;-5.39819;-720.161;-5.39819;-866.58;-5.39802;-1026.65;-5.39807;-1235.98;-5.39807;-1386.65;-5.39807;-1586.74;-5.39817;-1800.07;-5.39817;
0.370016;-0.405107;0.289164;-36.9189;-1.8804;44.2202;0.0723077;0.409411;-25.7025;-5.39822;-65.553;-5.39809;-118.883;-5.39809;-186.553;-5.39809;-266.553;-5.39809;-359.883;-5.39867;-466.553;-5.39809;-586.553;-5.39809;-719.883;-5.39809;-866.302;-5.39792;-1026.37;-5.39797;-1235.71;-5.39797;-1386.37;-5.39797;-1586.46;-5.39807;-1799.79;-5.39807;
0.380017;-0.425427;0.288576;-36.7888;-1.87924;44.2046;0.0721033;0.424033;-25.4249;-5.39812;-65.2753;-5.39799;-118.605;-5.39799;-186.275;-5.39799;-266.275;-5.39799;-359.605;-5.39859;-466.275;-5.39799;-586.275;-5.39799;-719.605;-5.39799;-866.024;-5.39782;-1026.1;-5.39787;-1235.43;-5.39787;-1386.1;-5.39787;-1586.19;-5.39797;-1799.52;-5.39797;
0.390017;-0.442864;0.288602;-36.6715;-1.87817;44.1898;0.0718368;0.437318;-25.1472;-5.39802;-64.9976;-5.39789;-118.328;-5.39789;-185.998;-5.39789;-265.998;-5.39789;-359.328;-5.39851;-465.998;-5.39789;-585.998;-5.39789;-719.328;-5.39789;-865.747;-5.39772;-1025.82;-5.39777;-1235.15;-5.39777;-1385.82;-5.39777;-1585.91;-5.39787;-1799.24;-5.39787;
0.400017;-0.459882;0.289048;-36.5481;-1.87701;44.1736;0.0715109;0.451361;-24.8695;-5.39792;-64.7199;-5.39779;-118.05;-5.39779;-185.72;-5.39779;-265.72;-5.39779;-359.05;-5.39843;-465.72;-5.39779;-585.72;-5.39779;-719.05;-5.39779;-865.469;-5.39762;-1025.54;-5.39767;-1234.87;-5.39767;-1385.54;-5.39767;-1585.63;-5.39777;-1798.96;-5.39777;
0.410018;-0.474102;0.289696;-36.435;-1.87592;44.1581;0.0711862;0.464298;-24.5919;-5.39782;-64.4423;-5.39769;-117.772;-5.39769;-185.442;-5.39769;-265.442;-5.39769;-358.772;-5.39834;-465.442;-5.39769;-585.442;-5.39769;-718.772;-5.39769;-865.191;-5.39752;-1025.26;-5.39757;-1234.59;-5.39757;-1385.26;-5.39757;-1585.35;-5.39767;-1798.68;-5.39767;
0.420018;-0.48883;0.290787;-36.3029;-1.87462;44.1396;0.0707938;0.479475;-24.3149;-5.39772;-64.1653;-5.39758;-117.495;-5.39758;-185.165;-5.39758;-265.165;-5.39758;-358.495;-5.39825;-465.165;-5.39758;-585.165;-5.39758;-718.495;-5.39758;-864.914;-5.39741;-1024.99;-5.39746;-1234.32;-5.39746;-1384.99;-5.39746;-1585.08;-5.39756;-1798.41;-5.39756;
0.430019;-0.499803;0.294259;-36.183;-1.87341;44.1222;0.0705215;0.493311;-24.0378;-5.39761;-63.8883;-5.39747;-117.218;-5.39747;-184.888;-5.39747;-264.888;-5.39747;-358.218;-5.39816;-464.888;-5.39747;-584.888;-5.39747;-718.218;-5.39747;-864.637;-5.3973;-1024.71;-5.39735;-1234.04;-5.39735;-1384.71;-5.39735;-1584.8;-5.39745;-1798.13;-5.39745;
0.440019;-0.507916;0.295173;-36.066;-1.87219;44.1049;0.0702503;0.506871;-23.7608;-5.3975;-63.6112;-5.39737;-116.941;-5.39737;-184.611;-5.39737;-264.611;-5.39737;-357.941;-5.39807;-464.611;-5.39737;-584.611;-5.39737;-717.941;-5.39737;-864.36;-5.39719;-1024.43;-5.39724;-1233.76;-5.39724;-1384.43;-5.39724;-1584.52;-5.39734;-1797.85;-5.39734;
0.45002;-0.513282;0.294272;-35.9368;-1.87083;44.0855;0.069931;0.521877;-23.4838;-5.3974;-63.3342;-5.39726;-116.664;-5.39726;-184.334;-5.39726;-264.334;-5.39726;-357.664;-5.39798;-464.334;-5.39726;-584.334;-5.39726;-717.664;-5.39726;-864.083;-5.39708;-1024.16;-5.39713;-1233.49;-5.39713;-1384.16;-5.39713;-1584.25;-5.39723;-1797.58;-5.39723;
0.46002;-0.515015;0.294973;-35.8258;-1.86963;44.0687;0.0696253;0.534813;-23.2066;-5.39729;-63.057;-5.39715;-116.387;-5.39715;-184.057;-5.39715;-264.057;-5.39715;-357.387;-5.39789;-464.057;-5.39715;-584.057;-5.39715;-717.387;-5.39715;-863.806;-5.39697;-1023.88;-5.39702;-1233.21;-5.39702;-1383.88;-5.39702;-1583.97;-5.39712;-1797.3;-5.39712;
0.470021;-0.513034;0.296422;-35.6911;-1.86814;44.0483;0.0692918;0.550523;-22.9279;-5.39717;-62.7784;-5.39703;-116.108;-5.39703;-183.778;-5.39703;-263.778;-5.39703;-357.108;-5.39779;-463.778;-5.39703;-583.778;-5.39703;-717.108;-5.39703;-863.527;-5.39685;-1023.6;-5.3969;-1232.93;-5.3969;-1383.6;-5.3969;-1583.69;-5.39701;-1797.02;-5.39701;
0.480021;-0.50826;0.297435;-35.574;-1.86681;44.0307;0.0690407;0.564191;-22.6493;-5.39706;-62.4997;-5.39691;-115.83;-5.39691;-183.5;-5.39691;-263.5;-5.39691;-356.83;-5.3977;-463.5;-5.39691;-583.5;-5.39691;-716.83;-5.39691;-863.249;-5.39673;-1023.32;-5.39678;-1232.65;-5.39678;-1383.32;-5.39678;-1583.41;-5.39689;-1796.74;-5.39689;
0.490021;-0.501117;0.298269;-35.4504;-1.86539;44.0123;0.06881;0.578621;-22.3707;-5.39694;-62.2211;-5.3968;-115.551;-5.3968;-183.221;-5.3968;-263.221;-5.3968;-356.551;-5.3976;-463.221;-5.3968;-583.221;-5.3968;-716.551;-5.3968;-862.97;-5.39662;-1023.04;-5.39667;-1232.37;-5.39667;-1383.04;-5.39667;-1583.13;-5.39677;-1796.46;-5.39677;
0.500022;-0.493733;0.298856;-35.3357;-1.86404;43.9955;0.0686238;0.592013;-22.0921;-5.39682;-61.9425;-5.39668;-115.273;-5.39668;-182.943;-5.39668;-262.943;-5.39668;-356.273;-5.3975;-462.943;-5.39668;-582.943;-5.39668;-716.272;-5.39668;-862.692;-5.3965;-1022.76;-5.39655;-1232.09;-5.39655;-1382.76;-5.39655;-1582.85;-5.39666;-1796.18;-5.39666;
0.510022;0.325995;0.299905;-35.211;-1.86254;43.989;0.0684598;0.606575;-21.8135;-5.39671;-61.664;-5.39656;-114.994;-5.39656;-182.664;-5.39656;-262.664;-5.39656;-355.994;-5.3974;-462.664;-5.39656;-582.664;-5.39656;-715.994;-5.39656;-862.413;-5.39638;-1022.49;-5.39643;-1231.82;-5.39643;-1382.49;-5.39643;-1582.58;-5.39654;-1795.91;-5.39654;
0.520023;1.36311;0.297589;-35.0793;-1.86092;44.0262;0.0682339;0.621971;-21.5356;-5.39658;-61.386;-5.39643;-114.716;-5.39643;-182.386;-5.39643;-262.386;-5.39643;-355.716;-5.39729;-462.386;-5.39643;-582.386;-5.39643;-715.716;-5.39643;-862.135;-5.39625;-1022.21;-5.3963;-1231.54;-5.3963;-1382.21;-5.3963;-1582.3;-5.39641;-1795.63;-5.39641;
0.530023;1.89838;0.294963;-34.9576;-1.85939;44.0857;0.0678822;0.636224;-21.2577;-5.39646;-61.1081;-5.39631;-114.438;-5.39631;-182.108;-5.39631;-262.108;-5.39631;-355.438;-5.39719;-462.108;-5.39631;-582.108;-5.39631;-715.438;-5.39631;-861.857;-5.39613;-1021.93;-5.39618;-1231.26;-5.39618;-1381.93;-5.39618;-1582.02;-5.39629;-1795.35;-5.39629;
0.540024;2.17682;0.294556;-34.846;-1.85797;44.1528;0.0674661;0.649302;-20.9797;-5.39634;-60.8302;-5.39619;-114.16;-5.39619;-181.83;-5.39619;-261.83;-5.39619;-355.16;-5.39708;-461.83;-5.39619;-581.83;-5.39619;-715.16;-5.39619;-861.579;-5.396;-1021.65;-5.39605;-1230.98;-5.39605;-1381.65;-5.39605;-1581.74;-5.39616;-1795.07;-5.39616;
0.550024;2.33238;0.293182;-34.7256;-1.85641;44.2329;0.0669014;0.663423;-20.7018;-5.39621;-60.5523;-5.39606;-113.882;-5.39606;-181.552;-5.39606;-261.552;-5.39606;-354.882;-5.39698;-461.552;-5.39606;-581.552;-5.39606;-714.882;-5.39606;-861.301;-5.39588;-1021.37;-5.39593;-1230.7;-5.39593;-1381.37;-5.39593;-1581.46;-5.39604;-1794.79;-5.39604;
0.560024;2.39101;0.295255;-34.6024;-1.85478;44.3185;0.0663442;0.677862;-20.4239;-5.39609;-60.2744;-5.39594;-113.604;-5.39594;-181.274;-5.39594;-261.274;-5.39594;-354.604;-5.39687;-461.274;-5.39594;-581.274;-5.39594;-714.604;-5.39594;-861.023;-5.39575;-1021.1;-5.3958;-1230.43;-5.3958;-1381.1;-5.3958;-1581.19;-5.39591;-1794.52;-5.39591;
0.570025;2.38407;0.297477;-34.4684;-1.85297;44.4123;0.0657932;0.69353;-20.1462;-5.39596;-59.9966;-5.3958;-113.327;-5.3958;-180.997;-5.3958;-260.997;-5.3958;-354.327;-5.39676;-460.997;-5.3958;-580.997;-5.3958;-714.327;-5.3958;-860.746;-5.39562;-1020.82;-5.39567;-1230.15;-5.39567;-1380.82;-5.39567;-1580.91;-5.39578;-1794.24;-5.39578;
0.580025;2.34006;0.299472;-34.3539;-1.8514;44.4913;0.0653822;0.706877;-19.8685;-5.39583;-59.7189;-5.39567;-113.049;-5.39567;-180.719;-5.39567;-260.719;-5.39567;-354.049;-5.39665;-460.719;-5.39567;-580.719;-5.39567;-714.049;-5.39567;-860.468;-5.39549;-1020.54;-5.39554;-1229.87;-5.39554;-1380.54;-5.39554;-1580.63;-5.39565;-1793.96;-5.39565;
0.590026;2.25376;0.300996;-34.217;-1.84949;44.5827;0.064973;0.722765;-19.5908;-5.3957;-59.4412;-5.39554;-112.771;-5.39554;-180.441;-5.39554;-260.441;-5.39554;-353.771;-5.39654;-460.441;-5.39554;-580.441;-5.39554;-713.771;-5.39554;-860.19;-5.39536;-1020.26;-5.39541;-1229.59;-5.39541;-1380.26;-5.39541;-1580.35;-5.39552;-1793.68;-5.39552;
0.600026;2.16008;0.302819;-34.0938;-1.84774;44.6617;0.0646719;0.736982;-19.3131;-5.39557;-59.1635;-5.39541;-112.494;-5.39541;-180.164;-5.39541;-260.164;-5.39541;-353.494;-5.39642;-460.164;-5.39541;-580.164;-5.39541;-713.493;-5.39541;-859.913;-5.39523;-1019.99;-5.39528;-1229.32;-5.39528;-1379.98;-5.39528;-1580.08;-5.39539;-1793.41;-5.39539;
0.610027;2.06074;0.303766;-33.9706;-1.84597;44.7371;0.06445;0.751123;-19.0353;-5.39544;-58.8858;-5.39528;-112.216;-5.39528;-179.886;-5.39528;-259.886;-5.39528;-353.216;-5.39631;-459.886;-5.39528;-579.886;-5.39528;-713.216;-5.39528;-859.635;-5.39509;-1019.71;-5.39514;-1229.04;-5.39514;-1379.71;-5.39514;-1579.8;-5.39526;-1793.13;-5.39526;
