Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.59863;-0.023908;-41.285;-1.9;40.0042;-0.000130151;-9.23215e-007;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100004;3.68319;-0.0192416;-41.2022;-1.9;40.0929;-0.000659139;-4.47138e-005;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0200008;4.11769;-0.0159889;-41.0905;-1.9;40.2365;-0.00118401;-0.000186405;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0300012;4.31306;-0.0139954;-40.978;-1.90001;40.3891;-0.00156098;-0.000411381;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0400017;4.58637;-0.0128014;-40.8653;-1.90001;40.5496;-0.00183487;-0.000703586;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500021;4.92877;-0.0121593;-40.7524;-1.90002;40.7209;-0.00203465;-0.0010531;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0600025;5.29367;-0.011571;-40.6385;-1.90003;40.9055;-0.00217817;-0.00145201;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0700029;5.61688;-0.0110889;-40.5243;-1.90004;41.1034;-0.00226551;-0.00189579;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0800033;5.85553;-0.00952104;-40.4094;-1.90005;41.311;-0.00228575;-0.0023746;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0900037;6.00518;-0.00871734;-40.294;-1.90006;41.5251;-0.0022348;-0.00288118;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100004;6.06548;-0.00904413;-40.1783;-1.90007;41.7423;-0.00216456;-0.00341351;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110005;6.10367;-0.00935804;-40.0673;-1.90009;41.9511;-0.00208406;-0.00395239;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120005;6.16907;-0.00986524;-39.9508;-1.9001;42.1709;-0.00198978;-0.0045457;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130005;6.27028;-0.010694;-39.8326;-1.90012;42.3954;-0.00189222;-0.00517516;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140006;6.39975;-0.0121348;-39.7141;-1.90013;42.6237;-0.00181262;-0.005832;-31.4025;-5.39996;-71.253;-5.39996;-124.583;-5.39996;-192.253;-5.39996;-272.253;-5.39996;-365.583;-5.39998;-472.253;-5.39996;-592.253;-5.39996;-725.583;-5.39996;-872.002;-5.39995;-1032.07;-5.39995;-1241.4;-5.39995;-1392.07;-5.39995;-1592.16;-5.39996;-1805.49;-5.39996;
0.150006;6.50701;-0.0141856;-39.5937;-1.90015;42.8589;-0.00178677;-0.00651095;-31.1301;-5.3999;-70.9806;-5.39988;-124.311;-5.39988;-191.981;-5.39988;-271.981;-5.39988;-365.311;-5.39994;-471.981;-5.39988;-591.981;-5.39988;-725.311;-5.39988;-871.73;-5.39986;-1031.8;-5.39987;-1241.13;-5.39987;-1391.8;-5.39987;-1591.89;-5.39988;-1805.22;-5.39988;
0.160007;6.48558;-0.0159331;-39.4718;-1.90017;43.0976;-0.0018457;-0.00717547;-30.8576;-5.39983;-70.7081;-5.39981;-124.038;-5.39981;-191.708;-5.39981;-271.708;-5.39981;-365.038;-5.3999;-471.708;-5.39981;-591.708;-5.39981;-725.038;-5.39981;-871.457;-5.39977;-1031.53;-5.39978;-1240.86;-5.39978;-1391.53;-5.39978;-1591.62;-5.3998;-1804.95;-5.3998;
0.170007;6.26203;-0.0158797;-39.3529;-1.90019;43.3254;-0.00196804;-0.00777127;-30.5851;-5.39976;-70.4356;-5.39973;-123.766;-5.39973;-191.436;-5.39973;-271.436;-5.39973;-364.766;-5.39986;-471.436;-5.39973;-591.436;-5.39973;-724.766;-5.39973;-871.185;-5.39968;-1031.26;-5.39969;-1240.59;-5.39969;-1391.26;-5.39969;-1591.35;-5.39972;-1804.68;-5.39972;
0.180007;5.70734;-0.0138403;-39.2307;-1.90022;43.543;-0.00209996;-0.00830547;-30.3127;-5.3997;-70.1632;-5.39966;-123.493;-5.39966;-191.163;-5.39966;-271.163;-5.39966;-364.493;-5.39982;-471.163;-5.39966;-591.163;-5.39966;-724.493;-5.39966;-870.912;-5.39959;-1030.98;-5.39961;-1240.31;-5.39961;-1390.98;-5.39961;-1591.07;-5.39965;-1804.4;-5.39965;
0.190008;4.97534;-0.0128434;-39.1178;-1.90024;43.7197;-0.00218856;-0.00876351;-30.0351;-5.39964;-69.8856;-5.39959;-123.216;-5.39959;-190.886;-5.39959;-270.886;-5.39959;-364.216;-5.39978;-470.886;-5.39959;-590.886;-5.39959;-724.216;-5.39959;-870.635;-5.39951;-1030.71;-5.39954;-1240.04;-5.39954;-1390.71;-5.39954;-1590.8;-5.39958;-1804.13;-5.39958;
0.200008;4.10479;-0.0126469;-38.9982;-1.90026;43.8787;-0.00226825;-0.00924295;-29.7517;-5.39959;-69.6022;-5.39954;-122.932;-5.39954;-190.602;-5.39954;-270.602;-5.39954;-363.932;-5.39974;-470.602;-5.39954;-590.602;-5.39954;-723.932;-5.39954;-870.351;-5.39945;-1030.42;-5.39948;-1239.75;-5.39948;-1390.42;-5.39948;-1590.51;-5.39952;-1803.84;-5.39952;
0.210009;3.16204;-0.0126709;-38.8683;-1.90029;44.0181;-0.00234854;-0.00976596;-29.4683;-5.39954;-69.3188;-5.39948;-122.649;-5.39948;-190.319;-5.39948;-270.319;-5.39948;-363.649;-5.3997;-470.319;-5.39948;-590.319;-5.39948;-723.649;-5.39948;-870.068;-5.39939;-1030.14;-5.39942;-1239.47;-5.39942;-1390.14;-5.39942;-1590.23;-5.39947;-1803.56;-5.39947;
0.220009;2.36605;-0.0128877;-38.7449;-1.90032;44.1161;-0.00242353;-0.0102683;-29.185;-5.39949;-69.0355;-5.39943;-122.365;-5.39943;-190.035;-5.39943;-270.035;-5.39943;-363.365;-5.39966;-470.035;-5.39943;-590.035;-5.39943;-723.365;-5.39943;-869.784;-5.39933;-1029.86;-5.39936;-1239.19;-5.39936;-1389.86;-5.39936;-1589.95;-5.39941;-1803.28;-5.39941;
0.23001;1.70265;-0.0130952;-38.6219;-1.90035;44.1872;-0.00250081;-0.0107755;-28.9016;-5.39943;-68.7521;-5.39937;-122.082;-5.39937;-189.752;-5.39937;-269.752;-5.39937;-363.082;-5.39962;-469.752;-5.39937;-589.752;-5.39937;-723.082;-5.39937;-869.501;-5.39927;-1029.57;-5.3993;-1238.9;-5.3993;-1389.57;-5.3993;-1589.66;-5.39936;-1802.99;-5.39936;
0.24001;1.15884;-0.0133162;-38.4986;-1.90038;44.2382;-0.00258104;-0.0112895;-28.6213;-5.39938;-68.4718;-5.39931;-121.802;-5.39931;-189.472;-5.39931;-269.472;-5.39931;-362.802;-5.39957;-469.472;-5.39931;-589.472;-5.39931;-722.802;-5.39931;-869.221;-5.39921;-1029.29;-5.39924;-1238.62;-5.39924;-1389.29;-5.39924;-1589.38;-5.39929;-1802.71;-5.39929;
0.25001;0.732493;-0.0152044;-38.3749;-1.90041;44.2723;-0.00271293;-0.011814;-28.3434;-5.39931;-68.1939;-5.39925;-121.524;-5.39925;-189.194;-5.39925;-269.194;-5.39925;-362.524;-5.39952;-469.194;-5.39925;-589.194;-5.39925;-722.524;-5.39925;-868.943;-5.39914;-1029.02;-5.39917;-1238.35;-5.39917;-1389.02;-5.39917;-1589.11;-5.39923;-1802.44;-5.39923;
0.260011;0.421035;-0.0154194;-38.2541;-1.90045;44.2924;-0.00285387;-0.0123414;-28.0656;-5.39925;-67.9161;-5.39918;-121.246;-5.39918;-188.916;-5.39918;-268.916;-5.39918;-362.246;-5.39948;-468.916;-5.39918;-588.916;-5.39918;-722.246;-5.39918;-868.665;-5.39907;-1028.74;-5.3991;-1238.07;-5.3991;-1388.74;-5.3991;-1588.83;-5.39916;-1802.16;-5.39916;
0.270011;0.188271;-0.0153076;-38.1306;-1.90048;44.3031;-0.00297976;-0.0128974;-27.7878;-5.39919;-67.6383;-5.39912;-120.968;-5.39912;-188.638;-5.39912;-268.638;-5.39912;-361.968;-5.39943;-468.638;-5.39912;-588.638;-5.39912;-721.968;-5.39912;-868.387;-5.399;-1028.46;-5.39904;-1237.79;-5.39904;-1388.46;-5.39904;-1588.55;-5.3991;-1801.88;-5.3991;
0.280012;0.0228883;-0.0153428;-38.0069;-1.90052;44.3071;-0.00309317;-0.0134694;-27.5099;-5.39913;-67.3604;-5.39905;-120.69;-5.39905;-188.36;-5.39905;-268.36;-5.39905;-361.69;-5.39938;-468.36;-5.39905;-588.36;-5.39905;-721.69;-5.39905;-868.109;-5.39894;-1028.18;-5.39897;-1237.51;-5.39897;-1388.18;-5.39897;-1588.27;-5.39903;-1801.6;-5.39903;
0.290012;-0.115086;-0.015243;-37.8839;-1.90056;44.3061;-0.00319489;-0.0140525;-27.2321;-5.39906;-67.0826;-5.39898;-120.413;-5.39898;-188.083;-5.39898;-268.083;-5.39898;-361.413;-5.39932;-468.083;-5.39898;-588.083;-5.39898;-721.413;-5.39898;-867.832;-5.39886;-1027.9;-5.3989;-1237.23;-5.3989;-1387.9;-5.3989;-1587.99;-5.39896;-1801.32;-5.39896;
0.300012;-0.205834;-0.0150344;-37.7602;-1.9006;44.3006;-0.00327917;-0.0146549;-26.9543;-5.39899;-66.8048;-5.3989;-120.135;-5.3989;-187.805;-5.3989;-267.805;-5.3989;-361.135;-5.39926;-467.805;-5.3989;-587.805;-5.3989;-721.135;-5.3989;-867.554;-5.39878;-1027.63;-5.39882;-1236.96;-5.39882;-1387.63;-5.39882;-1587.72;-5.39889;-1801.05;-5.39889;
0.310013;-0.259949;-0.0137783;-37.6406;-1.90064;44.2928;-0.00332925;-0.0152501;-26.6765;-5.39891;-66.527;-5.39883;-119.857;-5.39883;-187.527;-5.39883;-267.527;-5.39883;-360.857;-5.3992;-467.527;-5.39883;-587.527;-5.39883;-720.857;-5.39883;-867.276;-5.39871;-1027.35;-5.39874;-1236.68;-5.39874;-1387.35;-5.39874;-1587.44;-5.39881;-1800.77;-5.39881;
0.320013;-0.298007;-0.0123963;-37.5158;-1.90068;44.283;-0.00331975;-0.0158778;-26.3987;-5.39884;-66.2492;-5.39875;-119.579;-5.39875;-187.249;-5.39875;-267.249;-5.39875;-360.579;-5.39914;-467.249;-5.39875;-587.249;-5.39875;-720.579;-5.39875;-866.998;-5.39863;-1027.07;-5.39866;-1236.4;-5.39866;-1387.07;-5.39866;-1587.16;-5.39873;-1800.49;-5.39873;
0.330014;-0.325184;-0.0126044;-37.3926;-1.90073;44.2723;-0.00329559;-0.0164977;-26.1209;-5.39876;-65.9714;-5.39867;-119.301;-5.39867;-186.971;-5.39867;-266.971;-5.39867;-360.301;-5.39908;-466.971;-5.39867;-586.971;-5.39867;-720.301;-5.39867;-866.72;-5.39855;-1026.79;-5.39858;-1236.12;-5.39858;-1386.79;-5.39858;-1586.88;-5.39865;-1800.21;-5.39865;
0.340014;-0.347237;-0.0125924;-37.27;-1.90077;44.2606;-0.00327456;-0.0171148;-25.8431;-5.39868;-65.6936;-5.39859;-119.024;-5.39859;-186.694;-5.39859;-266.694;-5.39859;-360.024;-5.39901;-466.694;-5.39859;-586.694;-5.39859;-720.024;-5.39859;-866.443;-5.39846;-1026.52;-5.3985;-1235.85;-5.3985;-1386.52;-5.3985;-1586.61;-5.39857;-1799.94;-5.39857;
0.350015;-0.367728;-0.0125877;-37.1464;-1.90082;44.2479;-0.00325316;-0.0177364;-25.5654;-5.3986;-65.4159;-5.3985;-118.746;-5.3985;-186.416;-5.3985;-266.416;-5.3985;-359.746;-5.39894;-466.416;-5.3985;-586.416;-5.3985;-719.746;-5.3985;-866.165;-5.39837;-1026.24;-5.39841;-1235.57;-5.39841;-1386.24;-5.39841;-1586.33;-5.39848;-1799.66;-5.39848;
0.360015;-0.387597;-0.0126249;-37.0231;-1.90087;44.2346;-0.0032326;-0.0183569;-25.2876;-5.39851;-65.1381;-5.39842;-118.468;-5.39842;-186.138;-5.39842;-266.138;-5.39842;-359.468;-5.39887;-466.138;-5.39842;-586.138;-5.39842;-719.468;-5.39842;-865.887;-5.39828;-1025.96;-5.39832;-1235.29;-5.39832;-1385.96;-5.39832;-1586.05;-5.3984;-1799.38;-5.3984;
0.370015;-0.407236;-0.0126803;-36.8996;-1.90092;44.2205;-0.00321357;-0.0189785;-25.0098;-5.39843;-64.8603;-5.39833;-118.19;-5.39833;-185.86;-5.39833;-265.86;-5.39833;-359.19;-5.3988;-465.86;-5.39833;-585.86;-5.39833;-719.19;-5.39833;-865.609;-5.39819;-1025.68;-5.39823;-1235.01;-5.39823;-1385.68;-5.39823;-1585.77;-5.39831;-1799.1;-5.39831;
0.380016;-0.426302;-0.0127244;-36.7768;-1.90097;44.2056;-0.00319604;-0.0195981;-24.732;-5.39834;-64.5825;-5.39824;-117.913;-5.39824;-185.583;-5.39824;-265.583;-5.39824;-358.913;-5.39873;-465.583;-5.39824;-585.583;-5.39824;-718.913;-5.39824;-865.332;-5.3981;-1025.4;-5.39814;-1234.73;-5.39814;-1385.4;-5.39814;-1585.49;-5.39822;-1798.82;-5.39822;
0.390016;-0.444489;-0.0127534;-36.6537;-1.90102;44.19;-0.00317898;-0.0202197;-24.4542;-5.39825;-64.3047;-5.39815;-117.635;-5.39815;-185.305;-5.39815;-265.305;-5.39815;-358.635;-5.39865;-465.305;-5.39815;-585.305;-5.39815;-718.635;-5.39815;-865.054;-5.39801;-1025.13;-5.39805;-1234.46;-5.39805;-1385.13;-5.39805;-1585.22;-5.39813;-1798.55;-5.39813;
0.400017;-0.461241;-0.012773;-36.5304;-1.90107;44.1737;-0.00316184;-0.0208436;-24.1763;-5.39815;-64.0268;-5.39805;-117.357;-5.39805;-185.027;-5.39805;-265.027;-5.39805;-358.357;-5.39857;-465.027;-5.39805;-585.027;-5.39805;-718.357;-5.39805;-864.776;-5.39791;-1024.85;-5.39795;-1234.18;-5.39795;-1384.85;-5.39795;-1584.94;-5.39803;-1798.27;-5.39803;
