Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.913294;0.219551;-41.2905;-1.9;40.0013;0.000796381;2.79072e-006;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100037;3.11184;0.184969;-41.2229;-1.89999;40.0707;0.00481242;0.000298977;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0200073;4.0837;0.149544;-41.111;-1.89997;40.2091;0.0100717;0.00137277;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.030011;4.26809;0.130052;-40.999;-1.89993;40.3598;0.0136981;0.00329017;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0400147;4.52799;0.118077;-40.8862;-1.89988;40.5191;0.016308;0.00587349;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500183;4.86203;0.111697;-40.7732;-1.89982;40.6884;0.0182302;0.00897455;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.060022;5.2237;0.106387;-40.6604;-1.89974;40.869;0.0196257;0.0124983;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0700257;5.56334;0.101731;-40.5456;-1.89966;41.0653;0.0205279;0.0164802;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0800294;5.81719;0.0984317;-40.4309;-1.89956;41.2713;0.0210048;0.0207936;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.090033;5.97758;0.0965462;-40.3194;-1.89946;41.4775;0.02115;0.0252602;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100037;6.05613;0.0964841;-40.2;-1.89934;41.7013;0.0210067;0.0303506;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.11004;6.0937;0.0975488;-40.0883;-1.89922;41.9113;0.0206119;0.0354444;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120044;6.15329;0.100786;-39.9718;-1.89908;42.1308;0.0199927;0.0410909;-31.4921;-5.39998;-71.3426;-5.39998;-124.673;-5.39998;-192.343;-5.39998;-272.343;-5.39998;-365.673;-5.39999;-472.343;-5.39998;-592.343;-5.39998;-725.673;-5.39998;-872.092;-5.39998;-1032.16;-5.39998;-1241.49;-5.39998;-1392.16;-5.39998;-1592.25;-5.39998;-1805.58;-5.39998;
0.130048;6.24704;0.107394;-39.854;-1.89894;42.3543;0.019265;0.0471138;-31.2141;-5.39992;-71.0646;-5.3999;-124.395;-5.3999;-192.065;-5.3999;-272.065;-5.3999;-365.395;-5.39995;-472.065;-5.3999;-592.065;-5.3999;-725.395;-5.3999;-871.814;-5.39988;-1031.89;-5.39989;-1241.22;-5.39989;-1391.89;-5.39989;-1591.98;-5.3999;-1805.31;-5.3999;
0.140051;6.36798;0.119294;-39.7349;-1.89878;42.5826;0.0185958;0.0534803;-30.9362;-5.39985;-70.7867;-5.39983;-124.117;-5.39983;-191.787;-5.39983;-271.787;-5.39983;-365.117;-5.39991;-471.787;-5.39983;-591.787;-5.39983;-725.117;-5.39983;-871.536;-5.39979;-1031.61;-5.3998;-1240.94;-5.3998;-1391.61;-5.3998;-1591.7;-5.39982;-1805.03;-5.39982;
0.150055;6.46352;0.137431;-39.6161;-1.89861;42.8137;0.0183349;0.0600261;-30.6583;-5.39978;-70.5088;-5.39975;-123.839;-5.39975;-191.509;-5.39975;-271.509;-5.39975;-364.839;-5.39987;-471.509;-5.39975;-591.509;-5.39975;-724.839;-5.39975;-871.258;-5.3997;-1031.33;-5.39971;-1240.66;-5.39971;-1391.33;-5.39971;-1591.42;-5.39974;-1804.75;-5.39974;
0.160059;6.4694;0.15504;-39.4971;-1.89842;43.0455;0.0187753;0.0664698;-30.3803;-5.39971;-70.2308;-5.39967;-123.561;-5.39967;-191.231;-5.39967;-271.231;-5.39967;-364.561;-5.39982;-471.231;-5.39967;-591.231;-5.39967;-724.561;-5.39967;-870.98;-5.3996;-1031.05;-5.39963;-1240.38;-5.39963;-1391.05;-5.39963;-1591.14;-5.39966;-1804.47;-5.39966;
0.170062;6.2963;0.15834;-39.3765;-1.89822;43.2766;0.019904;0.0725536;-30.1024;-5.39965;-69.9529;-5.3996;-123.283;-5.3996;-190.953;-5.3996;-270.953;-5.3996;-364.283;-5.39978;-470.953;-5.3996;-590.953;-5.3996;-724.283;-5.3996;-870.702;-5.39952;-1030.77;-5.39954;-1240.1;-5.39954;-1390.77;-5.39954;-1590.86;-5.39959;-1804.19;-5.39959;
0.180066;5.85317;0.142625;-39.2557;-1.898;43.4963;0.0212148;0.0780127;-29.8247;-5.3996;-69.6752;-5.39954;-123.005;-5.39954;-190.675;-5.39954;-270.675;-5.39954;-364.005;-5.39975;-470.675;-5.39954;-590.675;-5.39954;-724.005;-5.39954;-870.424;-5.39946;-1030.5;-5.39948;-1239.83;-5.39948;-1390.5;-5.39948;-1590.59;-5.39953;-1803.92;-5.39953;
0.19007;5.10482;0.130369;-39.1338;-1.89777;43.6929;0.0222161;0.0830564;-29.547;-5.39955;-69.3975;-5.39949;-122.728;-5.39949;-190.398;-5.39949;-270.398;-5.39949;-363.728;-5.39971;-470.398;-5.39949;-590.398;-5.39949;-723.728;-5.39949;-870.147;-5.3994;-1030.22;-5.39943;-1239.55;-5.39943;-1390.22;-5.39943;-1590.31;-5.39948;-1803.64;-5.39948;
0.200073;4.22293;0.12836;-39.0118;-1.89752;43.8593;0.0230398;0.0880199;-29.2694;-5.39949;-69.1199;-5.39944;-122.45;-5.39944;-190.12;-5.39944;-270.12;-5.39944;-363.45;-5.39967;-470.12;-5.39944;-590.12;-5.39944;-723.45;-5.39944;-869.869;-5.39934;-1029.94;-5.39937;-1239.27;-5.39937;-1389.94;-5.39937;-1590.03;-5.39942;-1803.36;-5.39942;
0.210077;3.33013;0.128904;-38.8895;-1.89726;43.9944;0.0238091;0.0930204;-28.9917;-5.39944;-68.8422;-5.39938;-122.172;-5.39938;-189.842;-5.39938;-269.842;-5.39938;-363.172;-5.39963;-469.842;-5.39938;-589.842;-5.39938;-723.172;-5.39938;-869.591;-5.39928;-1029.66;-5.39931;-1238.99;-5.39931;-1389.66;-5.39931;-1589.75;-5.39937;-1803.08;-5.39937;
0.220081;2.50848;0.130955;-38.767;-1.89699;44.0997;0.0245714;0.0980823;-28.7147;-5.39939;-68.5652;-5.39933;-121.895;-5.39933;-189.565;-5.39933;-269.565;-5.39933;-362.895;-5.39959;-469.565;-5.39933;-589.565;-5.39933;-722.895;-5.39933;-869.314;-5.39922;-1029.39;-5.39925;-1238.72;-5.39925;-1389.39;-5.39925;-1589.48;-5.39931;-1802.81;-5.39931;
0.230084;1.81659;0.133504;-38.6439;-1.8967;44.1755;0.0253666;0.10324;-28.4418;-5.39933;-68.2923;-5.39926;-121.622;-5.39926;-189.292;-5.39926;-269.292;-5.39926;-362.622;-5.39954;-469.292;-5.39926;-589.292;-5.39926;-722.622;-5.39926;-869.041;-5.39915;-1029.11;-5.39919;-1238.44;-5.39919;-1389.11;-5.39919;-1589.2;-5.39924;-1802.53;-5.39924;
