Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900501;5.97621;-0.0600441;-40.3207;-1.90034;41.4753;-0.0131535;-0.0156819;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100056;6.05535;-0.0600123;-40.2048;-1.90041;41.6924;-0.013074;-0.0187469;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110061;6.09457;-0.0606883;-40.0878;-1.90049;41.9124;-0.0128191;-0.0220624;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120067;6.15473;-0.0627225;-39.9709;-1.90057;42.1327;-0.0124323;-0.0255878;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130072;6.24853;-0.0666775;-39.854;-1.90066;42.3545;-0.0119815;-0.0293051;-31.5578;-5.4;-71.4083;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140078;6.37212;-0.0739639;-39.736;-1.90076;42.581;-0.0115618;-0.0332318;-31.5576;-5.4;-71.4081;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.150083;6.48049;-0.0855163;-39.6164;-1.90087;42.8139;-0.0114008;-0.0373331;-31.5575;-5.4;-71.4079;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.160089;6.49231;-0.0967541;-39.4966;-1.90098;43.0482;-0.0116745;-0.0413742;-31.5573;-5.4;-71.4077;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.170095;6.31213;-0.0988991;-39.3764;-1.90111;43.2793;-0.0123845;-0.0451505;-31.4723;-5.39997;-71.3228;-5.39996;-124.653;-5.39996;-192.323;-5.39996;-272.323;-5.39996;-365.653;-5.39998;-472.323;-5.39996;-592.323;-5.39996;-725.653;-5.39996;-872.072;-5.39996;-1032.14;-5.39996;-1241.48;-5.39996;-1392.14;-5.39996;-1592.23;-5.39996;-1805.56;-5.39996;
0.1801;5.86294;-0.0889025;-39.2578;-1.90124;43.4954;-0.0131976;-0.0484812;-31.1946;-5.39987;-71.045;-5.39985;-124.375;-5.39985;-192.045;-5.39985;-272.045;-5.39985;-365.375;-5.39992;-472.045;-5.39985;-592.045;-5.39985;-725.375;-5.39985;-871.794;-5.39982;-1031.87;-5.39983;-1241.2;-5.39983;-1391.87;-5.39983;-1591.96;-5.39985;-1805.29;-5.39985;
0.190106;5.09632;-0.0811162;-39.1342;-1.90139;43.6942;-0.013829;-0.0516535;-30.9168;-5.39977;-70.7673;-5.39974;-124.097;-5.39974;-191.767;-5.39974;-271.767;-5.39974;-365.097;-5.39986;-471.767;-5.39974;-591.767;-5.39974;-725.097;-5.39974;-871.516;-5.39968;-1031.59;-5.3997;-1240.92;-5.3997;-1391.59;-5.3997;-1591.68;-5.39973;-1805.01;-5.39973;
0.200111;4.2272;-0.0797945;-39.0138;-1.90154;43.8585;-0.0143367;-0.0546958;-30.6391;-5.39967;-70.4895;-5.39962;-123.82;-5.39962;-191.49;-5.39962;-271.49;-5.39962;-364.82;-5.3998;-471.49;-5.39962;-591.49;-5.39962;-724.819;-5.39962;-871.239;-5.39954;-1031.31;-5.39957;-1240.64;-5.39957;-1391.31;-5.39957;-1591.4;-5.39961;-1804.73;-5.39961;
0.210117;3.35098;-0.0800232;-38.8938;-1.9017;43.9916;-0.0148064;-0.0577426;-30.3613;-5.39957;-70.2117;-5.39951;-123.542;-5.39951;-191.212;-5.39951;-271.212;-5.39951;-364.542;-5.39974;-471.212;-5.39951;-591.212;-5.39951;-724.542;-5.39951;-870.961;-5.39941;-1031.03;-5.39944;-1240.36;-5.39944;-1391.03;-5.39944;-1591.12;-5.39949;-1804.45;-5.39949;
0.220122;2.516;-0.0814177;-38.7697;-1.90187;44.0991;-0.0152853;-0.0609292;-30.0837;-5.39948;-69.9341;-5.39941;-123.264;-5.39941;-190.934;-5.39941;-270.934;-5.39941;-364.264;-5.39968;-470.934;-5.39941;-590.934;-5.39941;-724.264;-5.39941;-870.683;-5.39929;-1030.76;-5.39932;-1240.09;-5.39932;-1390.76;-5.39932;-1590.85;-5.39939;-1804.18;-5.39939;
0.230128;1.82876;-0.082939;-38.6471;-1.90205;44.1744;-0.0157775;-0.0641209;-29.8065;-5.39941;-69.6569;-5.39933;-122.987;-5.39933;-190.657;-5.39933;-270.657;-5.39933;-363.987;-5.39963;-470.657;-5.39933;-590.657;-5.39933;-723.987;-5.39933;-870.406;-5.39921;-1030.48;-5.39925;-1239.81;-5.39925;-1390.48;-5.39925;-1590.57;-5.39931;-1803.9;-5.39931;
0.240134;1.2526;-0.0845549;-38.5215;-1.90224;44.2298;-0.0163046;-0.0674358;-29.5293;-5.39934;-69.3797;-5.39926;-122.71;-5.39926;-190.38;-5.39926;-270.38;-5.39926;-363.71;-5.39957;-470.38;-5.39926;-590.38;-5.39926;-723.71;-5.39926;-870.129;-5.39913;-1030.2;-5.39917;-1239.53;-5.39917;-1390.2;-5.39917;-1590.29;-5.39924;-1803.62;-5.39924;
0.250139;0.806454;-0.0857564;-38.398;-1.90244;44.2666;-0.0168376;-0.0707383;-29.252;-5.39927;-69.1025;-5.39919;-122.433;-5.39919;-190.103;-5.39919;-270.103;-5.39919;-363.433;-5.39952;-470.103;-5.39919;-590.103;-5.39919;-723.432;-5.39919;-869.852;-5.39905;-1029.92;-5.39909;-1239.25;-5.39909;-1389.92;-5.39909;-1590.01;-5.39917;-1803.34;-5.39917;
0.260145;0.467534;-0.0865251;-38.2752;-1.90264;44.2897;-0.0173715;-0.074061;-28.9748;-5.3992;-68.8253;-5.39911;-122.155;-5.39911;-189.825;-5.39911;-269.825;-5.39911;-363.155;-5.39947;-469.825;-5.39911;-589.825;-5.39911;-723.155;-5.39911;-869.574;-5.39897;-1029.65;-5.39901;-1238.98;-5.39901;-1389.65;-5.39901;-1589.74;-5.39909;-1803.07;-5.39909;
0.27015;0.221594;-0.0866696;-38.1514;-1.90286;44.3017;-0.0178906;-0.0774577;-28.6974;-5.39913;-68.5478;-5.39904;-121.878;-5.39904;-189.548;-5.39904;-269.548;-5.39904;-362.878;-5.39941;-469.548;-5.39904;-589.548;-5.39904;-722.878;-5.39904;-869.297;-5.39889;-1029.37;-5.39893;-1238.7;-5.39893;-1389.37;-5.39893;-1589.46;-5.39901;-1802.79;-5.39901;
0.280156;0.0472061;-0.0870646;-38.0276;-1.90308;44.3066;-0.0183858;-0.0809018;-28.4195;-5.39905;-68.2699;-5.39896;-121.6;-5.39896;-189.27;-5.39896;-269.27;-5.39896;-362.6;-5.39935;-469.27;-5.39896;-589.27;-5.39896;-722.6;-5.39896;-869.019;-5.3988;-1029.09;-5.39885;-1238.42;-5.39885;-1389.09;-5.39885;-1589.18;-5.39893;-1802.51;-5.39893;
0.290161;-0.0926985;-0.086859;-37.904;-1.90331;44.3062;-0.0188549;-0.0843879;-28.1415;-5.39898;-67.992;-5.39888;-121.322;-5.39888;-188.992;-5.39888;-268.992;-5.39888;-362.322;-5.39929;-468.992;-5.39888;-588.992;-5.39888;-722.322;-5.39888;-868.741;-5.39872;-1028.81;-5.39877;-1238.14;-5.39877;-1388.81;-5.39877;-1588.9;-5.39885;-1802.23;-5.39885;
0.300167;-0.194186;-0.0856856;-37.7806;-1.90355;44.3016;-0.0192588;-0.0879186;-27.8636;-5.3989;-67.714;-5.39879;-121.044;-5.39879;-188.714;-5.39879;-268.714;-5.39879;-362.044;-5.39923;-468.714;-5.39879;-588.714;-5.39879;-722.044;-5.39879;-868.463;-5.39864;-1028.54;-5.39868;-1237.87;-5.39868;-1388.54;-5.39868;-1588.63;-5.39877;-1801.96;-5.39877;
0.310173;-0.25363;-0.0845434;-37.6587;-1.9038;44.2939;-0.0195723;-0.0914586;-27.5857;-5.39882;-67.4361;-5.39871;-120.766;-5.39871;-188.436;-5.39871;-268.436;-5.39871;-361.766;-5.39917;-468.436;-5.39871;-588.436;-5.39871;-721.766;-5.39871;-868.185;-5.39855;-1028.26;-5.3986;-1237.59;-5.3986;-1388.26;-5.3986;-1588.35;-5.39869;-1801.68;-5.39869;
0.320178;-0.291533;-0.0834068;-37.5408;-1.90404;44.2849;-0.0198038;-0.0949257;-27.3076;-5.39874;-67.1581;-5.39863;-120.488;-5.39863;-188.158;-5.39863;-268.158;-5.39863;-361.488;-5.3991;-468.158;-5.39863;-588.158;-5.39863;-721.488;-5.39863;-867.907;-5.39847;-1027.98;-5.39851;-1237.31;-5.39851;-1387.98;-5.39851;-1588.07;-5.3986;-1801.4;-5.3986;
0.330184;-0.319973;-0.0826264;-37.4184;-1.9043;44.2744;-0.0199831;-0.0985679;-27.0293;-5.39865;-66.8798;-5.39854;-120.21;-5.39854;-187.88;-5.39854;-267.88;-5.39854;-361.21;-5.39903;-467.88;-5.39854;-587.88;-5.39854;-721.21;-5.39854;-867.629;-5.39837;-1027.7;-5.39842;-1237.03;-5.39842;-1387.7;-5.39842;-1587.79;-5.39851;-1801.12;-5.39851;
0.340189;-0.343395;-0.0819343;-37.2932;-1.90458;44.2627;-0.0201094;-0.102333;-26.7511;-5.39856;-66.6015;-5.39845;-119.932;-5.39845;-187.602;-5.39845;-267.602;-5.39845;-360.932;-5.39895;-467.602;-5.39845;-587.602;-5.39845;-720.931;-5.39845;-867.351;-5.39828;-1027.42;-5.39833;-1236.75;-5.39833;-1387.42;-5.39833;-1587.51;-5.39842;-1800.84;-5.39842;
0.350195;-0.364011;-0.0813263;-37.1698;-1.90486;44.2502;-0.0201737;-0.106093;-26.4728;-5.39847;-66.3232;-5.39836;-119.653;-5.39836;-187.323;-5.39836;-267.323;-5.39836;-360.653;-5.39888;-467.323;-5.39836;-587.323;-5.39836;-720.653;-5.39836;-867.072;-5.39819;-1027.14;-5.39824;-1236.48;-5.39824;-1387.14;-5.39824;-1587.23;-5.39833;-1800.56;-5.39833;
0.3602;-0.38395;-0.0808206;-37.0463;-1.90515;44.237;-0.0201919;-0.109888;-26.1945;-5.39838;-66.0449;-5.39827;-119.375;-5.39827;-187.045;-5.39827;-267.045;-5.39827;-360.375;-5.39881;-467.045;-5.39827;-587.045;-5.39827;-720.375;-5.39827;-866.794;-5.3981;-1026.87;-5.39815;-1236.2;-5.39815;-1386.87;-5.39815;-1586.96;-5.39824;-1800.29;-5.39824;
0.370206;-0.40356;-0.080484;-36.9232;-1.90545;44.223;-0.0201714;-0.113705;-25.9164;-5.39829;-65.7669;-5.39817;-119.097;-5.39817;-186.767;-5.39817;-266.767;-5.39817;-360.097;-5.39873;-466.767;-5.39817;-586.767;-5.39817;-720.097;-5.39817;-866.516;-5.398;-1026.59;-5.39805;-1235.92;-5.39805;-1386.59;-5.39805;-1586.68;-5.39815;-1800.01;-5.39815;
0.380211;-0.422781;-0.0803169;-36.8005;-1.90575;44.2084;-0.0201202;-0.117541;-25.6388;-5.3982;-65.4893;-5.39807;-118.819;-5.39807;-186.489;-5.39807;-266.489;-5.39807;-359.819;-5.39865;-466.489;-5.39807;-586.489;-5.39807;-719.819;-5.39807;-866.238;-5.3979;-1026.31;-5.39795;-1235.64;-5.39795;-1386.31;-5.39795;-1586.4;-5.39805;-1799.73;-5.39805;
0.390217;-0.441243;-0.0803186;-36.6768;-1.90607;44.1928;-0.020043;-0.121438;-25.3613;-5.3981;-65.2117;-5.39797;-118.542;-5.39797;-186.212;-5.39797;-266.212;-5.39797;-359.542;-5.39857;-466.212;-5.39797;-586.212;-5.39797;-719.542;-5.39797;-865.961;-5.3978;-1026.03;-5.39785;-1235.36;-5.39785;-1386.03;-5.39785;-1586.12;-5.39795;-1799.45;-5.39795;
0.400223;-0.458063;-0.0804327;-36.5553;-1.90639;44.1769;-0.019953;-0.125287;-25.0837;-5.398;-64.9341;-5.39787;-118.264;-5.39787;-185.934;-5.39787;-265.934;-5.39787;-359.264;-5.39849;-465.934;-5.39787;-585.934;-5.39787;-719.264;-5.39787;-865.683;-5.3977;-1025.76;-5.39775;-1235.09;-5.39775;-1385.76;-5.39775;-1585.85;-5.39785;-1799.18;-5.39785;
0.410228;-0.473535;-0.0806231;-36.4324;-1.90671;44.1602;-0.0198527;-0.129201;-24.8061;-5.3979;-64.6565;-5.39777;-117.987;-5.39777;-185.657;-5.39777;-265.657;-5.39777;-358.987;-5.39841;-465.657;-5.39777;-585.657;-5.39777;-718.987;-5.39777;-865.406;-5.3976;-1025.48;-5.39765;-1234.81;-5.39765;-1385.48;-5.39765;-1585.57;-5.39775;-1798.9;-5.39775;
0.420234;-0.487263;-0.0808965;-36.309;-1.90705;44.1428;-0.0197474;-0.133149;-24.5284;-5.3978;-64.3788;-5.39767;-117.709;-5.39767;-185.379;-5.39767;-265.379;-5.39767;-358.709;-5.39832;-465.379;-5.39767;-585.379;-5.39767;-718.709;-5.39767;-865.128;-5.3975;-1025.2;-5.39755;-1234.53;-5.39755;-1385.2;-5.39755;-1585.29;-5.39764;-1798.62;-5.39764;
0.430239;-0.498502;-0.0812542;-36.1857;-1.9074;44.125;-0.0196429;-0.137109;-24.2504;-5.39769;-64.1008;-5.39756;-117.431;-5.39756;-185.101;-5.39756;-265.101;-5.39756;-358.431;-5.39823;-465.101;-5.39756;-585.101;-5.39756;-718.431;-5.39756;-864.85;-5.39739;-1024.92;-5.39744;-1234.25;-5.39744;-1384.92;-5.39744;-1585.01;-5.39754;-1798.34;-5.39754;
0.440245;-0.506917;-0.0816283;-36.0635;-1.90775;44.1069;-0.0195437;-0.141048;-23.9724;-5.39759;-63.8228;-5.39745;-117.153;-5.39745;-184.823;-5.39745;-264.823;-5.39745;-358.153;-5.39814;-464.823;-5.39745;-584.823;-5.39745;-718.153;-5.39745;-864.572;-5.39728;-1024.64;-5.39733;-1233.98;-5.39733;-1384.64;-5.39733;-1584.73;-5.39743;-1798.06;-5.39743;
0.45025;-0.511936;-0.081994;-35.9407;-1.90811;44.0885;-0.0194501;-0.145018;-23.6944;-5.39748;-63.5448;-5.39734;-116.875;-5.39734;-184.545;-5.39734;-264.545;-5.39734;-357.875;-5.39805;-464.545;-5.39734;-584.545;-5.39734;-717.875;-5.39734;-864.294;-5.39717;-1024.37;-5.39722;-1233.7;-5.39722;-1384.37;-5.39722;-1584.46;-5.39732;-1797.79;-5.39732;
0.460256;-0.513785;-0.0823365;-35.8179;-1.90848;44.07;-0.0193639;-0.148995;-23.4164;-5.39737;-63.2669;-5.39723;-116.597;-5.39723;-184.267;-5.39723;-264.267;-5.39723;-357.597;-5.39796;-464.267;-5.39723;-584.267;-5.39723;-717.597;-5.39723;-864.016;-5.39706;-1024.09;-5.39711;-1233.42;-5.39711;-1384.09;-5.39711;-1584.18;-5.39721;-1797.51;-5.39721;
0.470262;-0.511741;-0.0826531;-35.6951;-1.90886;44.0515;-0.0192872;-0.152978;-23.1383;-5.39726;-62.9887;-5.39712;-116.319;-5.39712;-183.989;-5.39712;-263.989;-5.39712;-357.319;-5.39787;-463.989;-5.39712;-583.989;-5.39712;-717.319;-5.39712;-863.738;-5.39694;-1023.81;-5.39699;-1233.14;-5.39699;-1383.81;-5.39699;-1583.9;-5.3971;-1797.23;-5.3971;
0.480267;-0.506625;-0.0829222;-35.5722;-1.90925;44.033;-0.0192192;-0.156972;-22.8598;-5.39715;-62.7103;-5.397;-116.04;-5.397;-183.71;-5.397;-263.71;-5.397;-357.04;-5.39777;-463.71;-5.397;-583.71;-5.397;-717.04;-5.397;-863.459;-5.39683;-1023.53;-5.39687;-1232.86;-5.39688;-1383.53;-5.39687;-1583.62;-5.39698;-1796.95;-5.39698;
0.490273;-0.499437;-0.0831372;-35.4497;-1.90964;44.0149;-0.0191596;-0.160953;-22.5814;-5.39703;-62.4318;-5.39689;-115.762;-5.39689;-183.432;-5.39689;-263.432;-5.39689;-356.762;-5.39767;-463.432;-5.39689;-583.432;-5.39689;-716.762;-5.39689;-863.181;-5.39671;-1023.25;-5.39676;-1232.58;-5.39676;-1383.25;-5.39676;-1583.34;-5.39686;-1796.67;-5.39686;
0.500278;-0.491564;-0.0833033;-35.3286;-1.91004;43.9972;-0.0191079;-0.164891;-22.3029;-5.39691;-62.1533;-5.39677;-115.483;-5.39677;-183.153;-5.39677;-263.153;-5.39677;-356.483;-5.39757;-463.153;-5.39677;-583.153;-5.39677;-716.483;-5.39677;-862.902;-5.39659;-1022.97;-5.39664;-1232.31;-5.39664;-1382.97;-5.39664;-1583.06;-5.39675;-1796.39;-5.39675;
0.510284;0.382839;-0.0833932;-35.2045;-1.91045;43.9928;-0.0190629;-0.168926;-22.0244;-5.3968;-61.8749;-5.39665;-115.205;-5.39665;-182.875;-5.39665;-262.875;-5.39665;-356.205;-5.39748;-462.875;-5.39665;-582.875;-5.39665;-716.205;-5.39665;-862.624;-5.39647;-1022.7;-5.39652;-1232.03;-5.39652;-1382.7;-5.39652;-1582.79;-5.39663;-1796.12;-5.39663;
0.520289;1.34838;-0.0822837;-35.0817;-1.91087;44.0276;-0.0189898;-0.172921;-21.7462;-5.39668;-61.5966;-5.39653;-114.927;-5.39653;-182.597;-5.39653;-262.597;-5.39653;-355.927;-5.39738;-462.597;-5.39653;-582.597;-5.39653;-715.927;-5.39653;-862.346;-5.39635;-1022.42;-5.3964;-1231.75;-5.3964;-1382.42;-5.3964;-1582.51;-5.39651;-1795.84;-5.39651;
0.530295;1.88988;-0.0816683;-34.96;-1.9113;44.0867;-0.0188755;-0.176884;-21.4685;-5.39656;-61.3189;-5.39641;-114.649;-5.39641;-182.319;-5.39641;-262.319;-5.39641;-355.649;-5.39727;-462.319;-5.39641;-582.319;-5.39641;-715.649;-5.39641;-862.068;-5.39623;-1022.14;-5.39628;-1231.47;-5.39628;-1382.14;-5.39628;-1582.23;-5.39639;-1795.56;-5.39639;
0.540301;2.19654;-0.0816192;-34.8376;-1.91173;44.1604;-0.0187367;-0.180873;-21.1907;-5.39643;-61.0412;-5.39628;-114.371;-5.39628;-182.041;-5.39628;-262.041;-5.39628;-355.371;-5.39716;-462.041;-5.39628;-582.041;-5.39628;-715.371;-5.39628;-861.79;-5.3961;-1021.86;-5.39615;-1231.19;-5.39615;-1381.86;-5.39615;-1581.95;-5.39626;-1795.28;-5.39626;
0.550306;2.34141;-0.0819771;-34.715;-1.91217;44.2427;-0.0185899;-0.184872;-20.913;-5.39631;-60.7635;-5.39616;-114.093;-5.39616;-181.763;-5.39616;-261.764;-5.39616;-355.094;-5.39706;-461.764;-5.39616;-581.764;-5.39616;-715.093;-5.39616;-861.512;-5.39598;-1021.59;-5.39603;-1230.92;-5.39603;-1381.58;-5.39603;-1581.68;-5.39614;-1795.01;-5.39614;
0.560312;2.39383;-0.0824527;-34.5961;-1.91261;44.3254;-0.0184527;-0.188745;-20.6353;-5.39619;-60.4858;-5.39603;-113.816;-5.39603;-181.486;-5.39603;-261.486;-5.39603;-354.816;-5.39695;-461.486;-5.39603;-581.486;-5.39603;-714.816;-5.39603;-861.235;-5.39585;-1021.31;-5.3959;-1230.64;-5.3959;-1381.31;-5.3959;-1581.4;-5.39601;-1794.73;-5.39601;
0.570317;2.3869;-0.0829554;-34.4717;-1.91308;44.4125;-0.0183191;-0.192791;-20.3575;-5.39606;-60.2079;-5.39591;-113.538;-5.39591;-181.208;-5.39591;-261.208;-5.39591;-354.538;-5.39685;-461.208;-5.39591;-581.208;-5.39591;-714.538;-5.39591;-860.957;-5.39572;-1021.03;-5.39577;-1230.36;-5.39577;-1381.03;-5.39577;-1581.12;-5.39589;-1794.45;-5.39589;
0.580323;2.33808;-0.0834035;-34.3482;-1.91355;44.4978;-0.0181994;-0.1968;-20.0794;-5.39593;-59.9298;-5.39578;-113.26;-5.39578;-180.93;-5.39578;-260.93;-5.39578;-354.26;-5.39673;-460.93;-5.39578;-580.93;-5.39578;-714.26;-5.39578;-860.679;-5.39559;-1020.75;-5.39564;-1230.08;-5.39564;-1380.75;-5.39564;-1580.84;-5.39576;-1794.17;-5.39576;
0.590328;2.26086;-0.0839865;-34.2241;-1.91403;44.5806;-0.0181008;-0.200807;-19.8013;-5.3958;-59.6518;-5.39564;-112.982;-5.39564;-180.652;-5.39564;-260.652;-5.39564;-353.982;-5.39662;-460.652;-5.39564;-580.652;-5.39564;-713.982;-5.39564;-860.401;-5.39546;-1020.47;-5.39551;-1229.8;-5.39551;-1380.47;-5.39551;-1580.56;-5.39562;-1793.89;-5.39562;
0.600334;2.16876;-0.0841422;-34.1005;-1.91452;44.6601;-0.0180189;-0.204779;-19.5233;-5.39567;-59.3737;-5.39551;-112.704;-5.39551;-180.374;-5.39551;-260.374;-5.39551;-353.704;-5.39651;-460.374;-5.39551;-580.374;-5.39551;-713.704;-5.39551;-860.123;-5.39533;-1020.2;-5.39538;-1229.53;-5.39538;-1380.2;-5.39538;-1580.29;-5.39549;-1793.62;-5.39549;
