Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.59863;-0.023908;-41.285;-1.9;40.0042;-0.000130151;-9.23215e-007;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100037;3.68623;-0.0192528;-41.2024;-1.9;40.0928;-0.00065782;-4.4605e-005;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0200074;4.14508;-0.0159823;-41.0902;-1.9;40.2377;-0.00118505;-0.000186934;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.030011;4.36269;-0.0139922;-40.9782;-1.90001;40.3911;-0.00156039;-0.000411057;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0400147;4.65712;-0.0127891;-40.8655;-1.90001;40.5537;-0.00183369;-0.000703014;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500184;5.01614;-0.0121297;-40.7522;-1.90002;40.7279;-0.00203535;-0.00105219;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0600221;5.38345;-0.0115202;-40.6395;-1.90003;40.9145;-0.00217192;-0.00145006;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0700257;5.68715;-0.0110304;-40.5295;-1.90004;41.1077;-0.00225454;-0.00187687;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0800294;5.90457;-0.0106568;-40.4148;-1.90005;41.3172;-0.0022982;-0.00235554;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0900331;6.02065;-0.0106068;-40.2992;-1.90006;41.5327;-0.0023046;-0.00287052;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100037;6.09042;-0.010971;-40.1835;-1.90007;41.7505;-0.00228868;-0.00342239;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.11004;6.16698;-0.0113623;-40.0671;-1.90009;41.9711;-0.00226001;-0.00400771;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120044;6.2631;-0.0117729;-39.9494;-1.9001;42.1956;-0.00222228;-0.00462421;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130048;6.37632;-0.0122586;-39.8316;-1.90012;42.423;-0.00217906;-0.00526327;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140051;6.4976;-0.0128621;-39.713;-1.90014;42.6552;-0.00213782;-0.00592573;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.150055;6.61529;-0.0135113;-39.5932;-1.90016;42.8927;-0.00210453;-0.00660695;-31.4512;-5.39997;-71.3017;-5.39997;-124.632;-5.39997;-192.302;-5.39997;-272.302;-5.39997;-365.632;-5.39998;-472.302;-5.39997;-592.302;-5.39997;-725.632;-5.39997;-872.051;-5.39996;-1032.12;-5.39997;-1241.45;-5.39997;-1392.12;-5.39997;-1592.21;-5.39997;-1805.54;-5.39997;
0.160059;6.71178;-0.014582;-39.4734;-1.90018;43.1326;-0.0020879;-0.00729499;-31.1736;-5.39991;-71.0241;-5.39989;-124.354;-5.39989;-192.024;-5.39989;-272.024;-5.39989;-365.354;-5.39994;-472.024;-5.39989;-592.024;-5.39989;-725.354;-5.39989;-871.773;-5.39987;-1031.85;-5.39988;-1241.18;-5.39988;-1391.85;-5.39988;-1591.94;-5.39989;-1805.27;-5.39989;
0.170062;6.71518;-0.0164767;-39.3532;-1.9002;43.3739;-0.0021222;-0.00798026;-30.8961;-5.39984;-70.7466;-5.39982;-124.077;-5.39982;-191.747;-5.39982;-271.747;-5.39982;-365.077;-5.3999;-471.747;-5.39982;-591.747;-5.39982;-725.077;-5.39982;-871.496;-5.39978;-1031.57;-5.39979;-1240.9;-5.39979;-1391.57;-5.39979;-1591.66;-5.39981;-1804.99;-5.39981;
0.180066;6.45158;-0.0168754;-39.2321;-1.90022;43.6106;-0.00223539;-0.00862904;-30.6185;-5.39977;-70.469;-5.39974;-123.799;-5.39974;-191.469;-5.39974;-271.469;-5.39974;-364.799;-5.39986;-471.469;-5.39974;-591.469;-5.39974;-724.799;-5.39974;-871.218;-5.39969;-1031.29;-5.39971;-1240.62;-5.39971;-1391.29;-5.39971;-1591.38;-5.39974;-1804.71;-5.39974;
0.19007;5.88577;-0.0152613;-39.1098;-1.90025;43.8334;-0.00235725;-0.00922668;-30.341;-5.39971;-70.1915;-5.39967;-123.521;-5.39967;-191.191;-5.39967;-271.191;-5.39967;-364.521;-5.39982;-471.191;-5.39967;-591.191;-5.39967;-724.521;-5.39967;-870.94;-5.3996;-1031.01;-5.39962;-1240.34;-5.39962;-1391.01;-5.39962;-1591.1;-5.39966;-1804.43;-5.39966;
0.200074;5.09345;-0.0141886;-38.9876;-1.90028;44.0309;-0.00244804;-0.00978822;-30.0633;-5.39965;-69.9138;-5.3996;-123.244;-5.3996;-190.914;-5.3996;-270.914;-5.3996;-364.244;-5.39978;-470.914;-5.3996;-590.914;-5.3996;-724.244;-5.3996;-870.663;-5.39952;-1030.74;-5.39954;-1240.07;-5.39954;-1390.74;-5.39954;-1590.83;-5.39959;-1804.16;-5.39959;
0.210077;4.18766;-0.0141427;-38.8646;-1.90031;44.1991;-0.00252521;-0.0103463;-29.7854;-5.3996;-69.6359;-5.39955;-122.966;-5.39955;-190.636;-5.39955;-270.636;-5.39955;-363.966;-5.39974;-470.636;-5.39955;-590.636;-5.39955;-723.966;-5.39955;-870.385;-5.39946;-1030.46;-5.39949;-1239.79;-5.39949;-1390.46;-5.39949;-1590.55;-5.39953;-1803.88;-5.39953;
0.220081;3.32852;-0.0143553;-38.7446;-1.90033;44.3278;-0.00260025;-0.0108935;-29.5075;-5.39955;-69.358;-5.39949;-122.688;-5.39949;-190.358;-5.39949;-270.358;-5.39949;-363.688;-5.39971;-470.358;-5.39949;-590.358;-5.39949;-723.688;-5.39949;-870.107;-5.3994;-1030.18;-5.39943;-1239.51;-5.39943;-1390.18;-5.39943;-1590.27;-5.39948;-1803.6;-5.39948;
0.230085;2.54826;-0.0146479;-38.6212;-1.90037;44.4313;-0.00268116;-0.0114615;-29.2297;-5.3995;-69.0802;-5.39944;-122.41;-5.39944;-190.08;-5.39944;-270.08;-5.39944;-363.41;-5.39967;-470.08;-5.39944;-590.08;-5.39944;-723.41;-5.39944;-869.829;-5.39934;-1029.9;-5.39937;-1239.23;-5.39937;-1389.9;-5.39937;-1589.99;-5.39942;-1803.32;-5.39942;
0.240088;1.87922;-0.0149089;-38.494;-1.9004;44.5128;-0.00277018;-0.0120514;-28.9518;-5.39945;-68.8023;-5.39938;-122.132;-5.39938;-189.802;-5.39938;-269.802;-5.39938;-363.132;-5.39963;-469.802;-5.39938;-589.802;-5.39938;-723.132;-5.39938;-869.551;-5.39929;-1029.62;-5.39932;-1238.95;-5.39932;-1389.62;-5.39932;-1589.71;-5.39937;-1803.04;-5.39937;
0.250092;1.38201;-0.0150654;-38.3739;-1.90043;44.5695;-0.0028561;-0.0126146;-28.674;-5.39939;-68.5245;-5.39933;-121.854;-5.39933;-189.524;-5.39933;-269.524;-5.39933;-362.854;-5.39959;-469.524;-5.39933;-589.524;-5.39933;-722.854;-5.39933;-869.273;-5.39922;-1029.35;-5.39925;-1238.68;-5.39925;-1389.35;-5.39925;-1589.44;-5.39931;-1802.77;-5.39931;
0.260096;0.987395;-0.0152318;-38.2468;-1.90047;44.6122;-0.00294743;-0.0132171;-28.3963;-5.39933;-68.2468;-5.39926;-121.577;-5.39926;-189.247;-5.39926;-269.247;-5.39926;-362.577;-5.39954;-469.247;-5.39926;-589.247;-5.39926;-722.577;-5.39926;-868.996;-5.39916;-1029.07;-5.39919;-1238.4;-5.39919;-1389.07;-5.39919;-1589.16;-5.39924;-1802.49;-5.39924;
0.270099;0.7038;-0.0153325;-38.1237;-1.90051;44.642;-0.00303542;-0.0138077;-28.1186;-5.39927;-67.9691;-5.3992;-121.299;-5.3992;-188.969;-5.3992;-268.969;-5.3992;-362.299;-5.39949;-468.969;-5.3992;-588.969;-5.3992;-722.299;-5.3992;-868.718;-5.39909;-1028.79;-5.39912;-1238.12;-5.39912;-1388.79;-5.39912;-1588.88;-5.39918;-1802.21;-5.39918;
0.280103;0.493949;-0.0153548;-37.9999;-1.90055;44.6636;-0.00312064;-0.0144084;-27.8409;-5.39921;-67.6914;-5.39913;-121.021;-5.39913;-188.691;-5.39913;-268.691;-5.39913;-362.021;-5.39944;-468.691;-5.39913;-588.691;-5.39913;-722.021;-5.39913;-868.44;-5.39902;-1028.51;-5.39905;-1237.84;-5.39905;-1388.51;-5.39905;-1588.6;-5.39911;-1801.93;-5.39911;
0.290107;0.354064;-0.0154631;-37.8849;-1.90059;44.6782;-0.0031961;-0.0149722;-27.5632;-5.39914;-67.4137;-5.39907;-120.744;-5.39907;-188.414;-5.39907;-268.414;-5.39907;-361.744;-5.39939;-468.414;-5.39907;-588.414;-5.39907;-721.744;-5.39907;-868.163;-5.39895;-1028.24;-5.39899;-1237.57;-5.39899;-1388.24;-5.39899;-1588.33;-5.39905;-1801.66;-5.39905;
0.30011;0.248416;-0.015442;-37.7638;-1.90063;44.6891;-0.00327244;-0.0155745;-27.2877;-5.39908;-67.1382;-5.399;-120.468;-5.399;-188.138;-5.399;-268.138;-5.399;-361.468;-5.39933;-468.138;-5.399;-588.138;-5.399;-721.468;-5.399;-867.887;-5.39888;-1027.96;-5.39892;-1237.29;-5.39892;-1387.96;-5.39892;-1588.05;-5.39898;-1801.38;-5.39898;
0.310114;0.165806;-0.0152612;-37.6343;-1.90067;44.6972;-0.00334206;-0.0162278;-27.0152;-5.39901;-66.8657;-5.39892;-120.196;-5.39892;-187.866;-5.39892;-267.866;-5.39892;-361.196;-5.39927;-467.866;-5.39892;-587.866;-5.39892;-721.196;-5.39892;-867.615;-5.39881;-1027.69;-5.39884;-1237.02;-5.39884;-1387.69;-5.39884;-1587.78;-5.39891;-1801.11;-5.39891;
0.320118;0.104732;-0.0150479;-37.5027;-1.90072;44.7028;-0.00339956;-0.0169;-26.7428;-5.39893;-66.5933;-5.39885;-119.923;-5.39885;-187.593;-5.39885;-267.593;-5.39885;-360.923;-5.39922;-467.593;-5.39885;-587.593;-5.39885;-720.923;-5.39885;-867.342;-5.39873;-1027.41;-5.39876;-1236.74;-5.39876;-1387.41;-5.39876;-1587.5;-5.39883;-1800.83;-5.39883;
0.330121;0.0658986;-0.014891;-37.3838;-1.90077;44.7063;-0.00343923;-0.0175148;-26.4703;-5.39886;-66.3208;-5.39877;-119.651;-5.39877;-187.321;-5.39877;-267.321;-5.39877;-360.651;-5.39916;-467.321;-5.39877;-587.321;-5.39877;-720.651;-5.39877;-867.07;-5.39865;-1027.14;-5.39869;-1236.47;-5.39869;-1387.14;-5.39869;-1587.23;-5.39875;-1800.56;-5.39875;
0.340125;0.0351342;-0.0147765;-37.2576;-1.90082;44.7085;-0.0034694;-0.018176;-26.1979;-5.39879;-66.0484;-5.3987;-119.378;-5.3987;-187.048;-5.3987;-267.048;-5.3987;-360.378;-5.3991;-467.048;-5.3987;-587.048;-5.3987;-720.378;-5.3987;-866.797;-5.39857;-1026.87;-5.39861;-1236.2;-5.39861;-1386.87;-5.39861;-1586.96;-5.39868;-1800.29;-5.39868;
0.350129;0.00974718;-0.0146855;-37.1314;-1.90087;44.7097;-0.00349018;-0.0188443;-25.9216;-5.39871;-65.7721;-5.39862;-119.102;-5.39862;-186.772;-5.39862;-266.772;-5.39862;-360.102;-5.39903;-466.772;-5.39862;-586.772;-5.39862;-720.102;-5.39862;-866.521;-5.39849;-1026.59;-5.39853;-1235.92;-5.39853;-1386.59;-5.39853;-1586.68;-5.3986;-1800.01;-5.3986;
0.360132;-0.0122866;-0.0146086;-37.0054;-1.90092;44.7101;-0.00350256;-0.0195181;-25.638;-5.39862;-65.4885;-5.39853;-118.818;-5.39853;-186.488;-5.39853;-266.488;-5.39853;-359.818;-5.39896;-466.488;-5.39853;-586.488;-5.39853;-719.818;-5.39853;-866.237;-5.3984;-1026.31;-5.39844;-1235.64;-5.39844;-1386.31;-5.39844;-1586.4;-5.39851;-1799.73;-5.39851;
0.370136;-0.0315564;-0.0145454;-36.883;-1.90097;44.7096;-0.00350741;-0.0201787;-25.3543;-5.39854;-65.2048;-5.39844;-118.535;-5.39844;-186.205;-5.39844;-266.205;-5.39844;-359.535;-5.39889;-466.205;-5.39844;-586.205;-5.39844;-719.535;-5.39844;-865.954;-5.39831;-1026.03;-5.39835;-1235.36;-5.39835;-1386.03;-5.39835;-1586.12;-5.39842;-1799.45;-5.39842;
0.38014;-0.0491892;-0.0145065;-36.7586;-1.90103;44.7084;-0.0035055;-0.0208563;-25.0707;-5.39845;-64.9212;-5.39835;-118.251;-5.39835;-185.921;-5.39835;-265.921;-5.39835;-359.251;-5.39882;-465.921;-5.39835;-585.921;-5.39835;-719.251;-5.39835;-865.67;-5.39822;-1025.74;-5.39825;-1235.07;-5.39825;-1385.74;-5.39825;-1585.83;-5.39833;-1799.16;-5.39833;
0.390143;-0.0650707;-0.0144947;-36.6347;-1.90108;44.7065;-0.00349865;-0.0215361;-24.787;-5.39836;-64.6375;-5.39826;-117.968;-5.39826;-185.638;-5.39826;-265.638;-5.39826;-358.968;-5.39875;-465.638;-5.39826;-585.638;-5.39826;-718.968;-5.39826;-865.387;-5.39812;-1025.46;-5.39816;-1234.79;-5.39816;-1385.46;-5.39816;-1585.55;-5.39824;-1798.88;-5.39824;
0.400147;-0.0794397;-0.0145056;-36.5089;-1.90114;44.704;-0.00348822;-0.0222304;-24.5056;-5.39827;-64.3561;-5.39817;-117.686;-5.39817;-185.356;-5.39817;-265.356;-5.39817;-358.686;-5.39867;-465.356;-5.39817;-585.356;-5.39817;-718.686;-5.39817;-865.105;-5.39803;-1025.18;-5.39807;-1234.51;-5.39807;-1385.18;-5.39807;-1585.27;-5.39815;-1798.6;-5.39815;
