Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.160025;6.41734;0.22668;-39.4766;-1.89767;43.0823;0.027384;0.0974388;-30.9076;-5.39984;-70.7581;-5.39982;-124.088;-5.39982;-191.758;-5.39982;-271.758;-5.39982;-365.088;-5.3999;-471.758;-5.39982;-591.758;-5.39982;-725.088;-5.39982;-871.507;-5.39978;-1031.58;-5.39979;-1240.91;-5.39979;-1391.58;-5.39979;-1591.67;-5.39981;-1805;-5.39981;
0.170027;6.2227;0.225903;-39.354;-1.89737;43.3145;0.0291435;0.106205;-30.6297;-5.39977;-70.4802;-5.39974;-123.81;-5.39974;-191.48;-5.39974;-271.48;-5.39974;-364.81;-5.39986;-471.48;-5.39974;-591.48;-5.39974;-724.81;-5.39974;-871.229;-5.39969;-1031.3;-5.3997;-1240.63;-5.3997;-1391.3;-5.3997;-1591.39;-5.39973;-1804.72;-5.39973;
0.180028;5.77003;0.20317;-39.238;-1.89707;43.5224;0.0309003;0.113664;-30.3518;-5.3997;-70.2023;-5.39966;-123.532;-5.39966;-191.202;-5.39966;-271.202;-5.39966;-364.532;-5.39982;-471.202;-5.39966;-591.202;-5.39966;-724.532;-5.39966;-870.951;-5.39959;-1031.02;-5.39962;-1240.35;-5.39962;-1391.02;-5.39962;-1591.11;-5.39965;-1804.44;-5.39965;
0.19003;4.99973;0.186969;-39.1164;-1.89673;43.7145;0.0322773;0.120919;-30.074;-5.39964;-69.9245;-5.39959;-123.254;-5.39959;-190.924;-5.39959;-270.924;-5.39959;-364.254;-5.39978;-470.924;-5.39959;-590.924;-5.39959;-724.254;-5.39959;-870.673;-5.39951;-1030.75;-5.39954;-1240.08;-5.39954;-1390.75;-5.39954;-1590.84;-5.39958;-1804.17;-5.39958;
0.200031;4.11318;0.182222;-38.9945;-1.89637;43.8773;0.0333764;0.128112;-29.7962;-5.39959;-69.6467;-5.39954;-122.977;-5.39954;-190.647;-5.39954;-270.647;-5.39954;-363.977;-5.39974;-470.647;-5.39954;-590.647;-5.39954;-723.977;-5.39954;-870.396;-5.39945;-1030.47;-5.39948;-1239.8;-5.39948;-1390.47;-5.39948;-1590.56;-5.39952;-1803.89;-5.39952;
0.210033;3.27856;0.183997;-38.8797;-1.89601;44.0011;0.0343141;0.134917;-29.5185;-5.39954;-69.369;-5.39948;-122.699;-5.39948;-190.369;-5.39948;-270.369;-5.39948;-363.699;-5.3997;-470.369;-5.39948;-590.369;-5.39948;-723.699;-5.39948;-870.118;-5.39939;-1030.19;-5.39942;-1239.52;-5.39942;-1390.19;-5.39942;-1590.28;-5.39947;-1803.61;-5.39947;
0.220035;2.42432;0.187355;-38.751;-1.8956;44.1092;0.0353911;0.142611;-29.2407;-5.39949;-69.0912;-5.39943;-122.421;-5.39943;-190.091;-5.39943;-270.091;-5.39943;-363.421;-5.39966;-470.091;-5.39943;-590.091;-5.39943;-723.421;-5.39943;-869.84;-5.39933;-1029.91;-5.39936;-1239.24;-5.39936;-1389.91;-5.39936;-1590;-5.39941;-1803.33;-5.39941;
0.230036;1.72896;0.191468;-38.6245;-1.89516;44.1839;0.0365178;0.150262;-28.963;-5.39944;-68.8135;-5.39937;-122.143;-5.39937;-189.813;-5.39937;-269.813;-5.39937;-363.143;-5.39962;-469.813;-5.39937;-589.813;-5.39937;-723.143;-5.39937;-869.562;-5.39927;-1029.63;-5.3993;-1238.96;-5.3993;-1389.63;-5.3993;-1589.72;-5.39936;-1803.05;-5.39936;
0.240038;1.19964;0.194803;-38.5057;-1.89474;44.2336;0.0376367;0.157533;-28.6852;-5.39938;-68.5357;-5.39932;-121.866;-5.39932;-189.536;-5.39932;-269.536;-5.39932;-362.866;-5.39958;-469.536;-5.39932;-589.536;-5.39932;-722.866;-5.39932;-869.285;-5.39921;-1029.36;-5.39924;-1238.69;-5.39924;-1389.36;-5.39924;-1589.45;-5.3993;-1802.78;-5.3993;
0.250039;0.76269;0.197499;-38.3819;-1.89428;44.269;0.0388391;0.165189;-28.4075;-5.39932;-68.258;-5.39925;-121.588;-5.39925;-189.258;-5.39925;-269.258;-5.39925;-362.588;-5.39953;-469.258;-5.39925;-589.258;-5.39925;-722.588;-5.39925;-869.007;-5.39914;-1029.08;-5.39918;-1238.41;-5.39918;-1389.08;-5.39918;-1589.17;-5.39924;-1802.5;-5.39924;
0.260041;0.462631;0.198919;-38.27;-1.89385;44.289;0.0399372;0.172188;-28.1299;-5.39926;-67.9804;-5.39919;-121.31;-5.39919;-188.98;-5.39919;-268.98;-5.39919;-362.31;-5.39948;-468.98;-5.39919;-588.98;-5.39919;-722.31;-5.39919;-868.729;-5.39908;-1028.8;-5.39911;-1238.13;-5.39911;-1388.8;-5.39911;-1588.89;-5.39917;-1802.22;-5.39917;
0.270042;0.193961;0.19515;-38.1328;-1.8933;44.3019;0.0410849;0.180867;-27.8522;-5.3992;-67.7027;-5.39912;-121.033;-5.39912;-188.703;-5.39912;-268.703;-5.39912;-362.033;-5.39943;-468.703;-5.39912;-588.703;-5.39912;-722.033;-5.39912;-868.452;-5.39901;-1028.52;-5.39904;-1237.85;-5.39904;-1388.52;-5.39904;-1588.61;-5.39911;-1801.94;-5.39911;
0.280044;0.0306802;0.196497;-38.0106;-1.89279;44.3057;0.0420794;0.188679;-27.5745;-5.39914;-67.425;-5.39906;-120.755;-5.39906;-188.425;-5.39906;-268.425;-5.39906;-361.755;-5.39938;-468.425;-5.39906;-588.425;-5.39906;-721.755;-5.39906;-868.174;-5.39894;-1028.25;-5.39898;-1237.58;-5.39898;-1388.25;-5.39898;-1588.34;-5.39904;-1801.67;-5.39904;
0.290045;-0.10834;0.195716;-37.8885;-1.89226;44.3051;0.0430343;0.196567;-27.2966;-5.39907;-67.1471;-5.39899;-120.477;-5.39899;-188.147;-5.39899;-268.147;-5.39899;-361.477;-5.39933;-468.147;-5.39899;-588.147;-5.39899;-721.477;-5.39899;-867.896;-5.39887;-1027.97;-5.39891;-1237.3;-5.39891;-1387.97;-5.39891;-1588.06;-5.39897;-1801.39;-5.39897;
0.300047;-0.203003;0.193027;-37.7643;-1.8917;44.2998;0.043858;0.204685;-27.0185;-5.399;-66.869;-5.39891;-120.199;-5.39891;-187.869;-5.39891;-267.869;-5.39891;-361.199;-5.39927;-467.869;-5.39891;-587.869;-5.39891;-721.199;-5.39891;-867.618;-5.39879;-1027.69;-5.39883;-1237.02;-5.39883;-1387.69;-5.39883;-1587.78;-5.39889;-1801.11;-5.39889;
0.310049;-0.259172;0.190344;-37.6409;-1.89112;44.2917;0.0444952;0.212858;-26.7403;-5.39892;-66.5908;-5.39884;-119.921;-5.39884;-187.591;-5.39884;-267.591;-5.39884;-360.921;-5.39921;-467.591;-5.39884;-587.591;-5.39884;-720.921;-5.39884;-867.34;-5.39871;-1027.41;-5.39875;-1236.74;-5.39875;-1387.41;-5.39875;-1587.5;-5.39882;-1800.83;-5.39882;
0.32005;-0.297495;0.187936;-37.5186;-1.89053;44.2823;0.0449852;0.221034;-26.4622;-5.39885;-66.3127;-5.39876;-119.643;-5.39876;-187.313;-5.39876;-267.313;-5.39876;-360.643;-5.39915;-467.313;-5.39876;-587.313;-5.39876;-720.643;-5.39876;-867.062;-5.39864;-1027.13;-5.39867;-1236.46;-5.39867;-1387.13;-5.39867;-1587.22;-5.39874;-1800.55;-5.39874;
0.330052;-0.324358;0.186247;-37.3978;-1.88993;44.2717;0.0453347;0.229207;-26.184;-5.39877;-66.0345;-5.39868;-119.365;-5.39868;-187.035;-5.39868;-267.035;-5.39868;-360.365;-5.39909;-467.035;-5.39868;-587.035;-5.39868;-720.365;-5.39868;-866.784;-5.39856;-1026.86;-5.39859;-1236.19;-5.39859;-1386.86;-5.39859;-1586.95;-5.39866;-1800.28;-5.39866;
0.340053;-0.347046;0.182125;-37.2728;-1.88929;44.2598;0.0455235;0.23774;-25.9058;-5.3987;-65.7563;-5.3986;-119.086;-5.3986;-186.756;-5.3986;-266.756;-5.3986;-360.086;-5.39903;-466.756;-5.3986;-586.756;-5.3986;-720.086;-5.3986;-866.505;-5.39847;-1026.58;-5.39851;-1235.91;-5.39851;-1386.58;-5.39851;-1586.67;-5.39858;-1800;-5.39858;
0.350055;-0.367536;0.181222;-37.1495;-1.88864;44.2472;0.0455606;0.246248;-25.6277;-5.39861;-65.4782;-5.39852;-118.808;-5.39852;-186.478;-5.39852;-266.478;-5.39852;-359.808;-5.39895;-466.478;-5.39852;-586.478;-5.39852;-719.808;-5.39852;-866.227;-5.39838;-1026.3;-5.39842;-1235.63;-5.39842;-1386.3;-5.39842;-1586.39;-5.3985;-1799.72;-5.3985;
0.360056;-0.387177;0.180228;-37.0277;-1.88798;44.2341;0.0455202;0.254703;-25.3495;-5.39852;-65.2;-5.39843;-118.53;-5.39843;-186.2;-5.39843;-266.2;-5.39843;-359.53;-5.39888;-466.2;-5.39843;-586.2;-5.39843;-719.53;-5.39843;-865.949;-5.39829;-1026.02;-5.39833;-1235.35;-5.39833;-1386.02;-5.39833;-1586.11;-5.39841;-1799.44;-5.39841;
0.370058;-0.406862;0.179528;-36.9039;-1.8873;44.22;0.0454012;0.26336;-25.0713;-5.39844;-64.9218;-5.39834;-118.252;-5.39834;-185.922;-5.39834;-265.922;-5.39834;-359.252;-5.39881;-465.922;-5.39834;-585.922;-5.39834;-719.252;-5.39834;-865.671;-5.3982;-1025.74;-5.39824;-1235.07;-5.39824;-1385.74;-5.39824;-1585.83;-5.39832;-1799.16;-5.39832;
0.38006;-0.426084;0.179246;-36.7805;-1.88659;44.2051;0.0452225;0.272052;-24.7931;-5.39835;-64.6436;-5.39825;-117.974;-5.39825;-185.644;-5.39825;-265.644;-5.39825;-358.974;-5.39874;-465.644;-5.39825;-585.644;-5.39825;-718.974;-5.39825;-865.393;-5.39811;-1025.47;-5.39815;-1234.8;-5.39815;-1385.47;-5.39815;-1585.56;-5.39823;-1798.89;-5.39823;
0.390061;-0.444245;0.179326;-36.6576;-1.88587;44.1895;0.0450016;0.280758;-24.5153;-5.39826;-64.3658;-5.39816;-117.696;-5.39816;-185.366;-5.39816;-265.366;-5.39816;-358.696;-5.39867;-465.366;-5.39816;-585.366;-5.39816;-718.696;-5.39816;-865.115;-5.39802;-1025.19;-5.39806;-1234.52;-5.39806;-1385.19;-5.39806;-1585.28;-5.39814;-1798.61;-5.39814;
0.400063;-0.461003;0.176715;-36.5346;-1.88513;44.1733;0.0447182;0.289515;-24.2383;-5.39817;-64.0888;-5.39806;-117.419;-5.39806;-185.089;-5.39806;-265.089;-5.39806;-358.419;-5.39859;-465.089;-5.39806;-585.089;-5.39806;-718.419;-5.39806;-864.838;-5.39792;-1024.91;-5.39796;-1234.24;-5.39796;-1384.91;-5.39796;-1585;-5.39804;-1798.33;-5.39804;
0.410064;-0.476018;0.175432;-36.4136;-1.88439;44.1567;0.0443292;0.298155;-23.9612;-5.39807;-63.8117;-5.39796;-117.142;-5.39796;-184.812;-5.39796;-264.812;-5.39796;-358.142;-5.39851;-464.812;-5.39796;-584.812;-5.39796;-718.142;-5.39796;-864.561;-5.39782;-1024.63;-5.39786;-1233.96;-5.39786;-1384.63;-5.39786;-1584.72;-5.39794;-1798.05;-5.39794;
0.420066;-0.489251;0.176761;-36.2909;-1.88362;44.1394;0.04394;0.306928;-23.6842;-5.39798;-63.5347;-5.39787;-116.865;-5.39787;-184.535;-5.39787;-264.535;-5.39787;-357.865;-5.39843;-464.535;-5.39787;-584.535;-5.39787;-717.865;-5.39787;-864.284;-5.39772;-1024.36;-5.39776;-1233.69;-5.39776;-1384.36;-5.39776;-1584.45;-5.39784;-1797.78;-5.39784;
0.430067;-0.50018;0.177845;-36.1681;-1.88283;44.1215;0.0435886;0.315724;-23.4072;-5.39788;-63.2577;-5.39777;-116.588;-5.39777;-184.258;-5.39777;-264.258;-5.39777;-357.588;-5.39835;-464.258;-5.39777;-584.258;-5.39777;-717.588;-5.39777;-864.007;-5.39762;-1024.08;-5.39766;-1233.41;-5.39766;-1384.08;-5.39766;-1584.17;-5.39775;-1797.5;-5.39775;
0.440069;-0.508247;0.178914;-36.0449;-1.88202;44.1033;0.0432702;0.324551;-23.1299;-5.39778;-62.9804;-5.39767;-116.31;-5.39767;-183.98;-5.39767;-263.98;-5.39767;-357.31;-5.39826;-463.98;-5.39767;-583.98;-5.39767;-717.31;-5.39767;-863.729;-5.39752;-1023.8;-5.39756;-1233.13;-5.39756;-1383.8;-5.39756;-1583.89;-5.39764;-1797.22;-5.39764;
0.450071;-0.512823;0.179965;-35.9239;-1.8812;44.0851;0.0429925;0.333229;-22.8519;-5.39767;-62.7024;-5.39756;-116.032;-5.39756;-183.702;-5.39756;-263.702;-5.39756;-357.032;-5.39818;-463.702;-5.39756;-583.702;-5.39756;-717.032;-5.39756;-863.451;-5.39741;-1023.52;-5.39745;-1232.85;-5.39745;-1383.52;-5.39745;-1583.61;-5.39754;-1796.94;-5.39754;
0.460072;-0.514132;0.180871;-35.7992;-1.88035;44.0663;0.0427438;0.34217;-22.574;-5.39757;-62.4245;-5.39745;-115.755;-5.39745;-183.425;-5.39745;-263.425;-5.39745;-356.755;-5.39809;-463.425;-5.39745;-583.425;-5.39745;-716.755;-5.39745;-863.174;-5.3973;-1023.25;-5.39734;-1232.58;-5.39734;-1383.25;-5.39734;-1583.34;-5.39743;-1796.67;-5.39743;
0.470074;-0.511669;0.18154;-35.6778;-1.87949;44.048;0.0425327;0.350883;-22.2961;-5.39746;-62.1466;-5.39734;-115.477;-5.39734;-183.147;-5.39734;-263.147;-5.39734;-356.477;-5.398;-463.147;-5.39734;-583.147;-5.39734;-716.477;-5.39734;-862.896;-5.39719;-1022.97;-5.39723;-1232.3;-5.39723;-1382.97;-5.39723;-1583.06;-5.39732;-1796.39;-5.39732;
0.480075;-0.506303;0.182082;-35.5566;-1.87862;44.0298;0.0423465;0.359582;-22.0181;-5.39736;-61.8686;-5.39723;-115.199;-5.39723;-182.869;-5.39723;-262.869;-5.39723;-356.199;-5.39791;-462.869;-5.39723;-582.869;-5.39723;-716.199;-5.39723;-862.618;-5.39708;-1022.69;-5.39712;-1232.02;-5.39712;-1382.69;-5.39712;-1582.78;-5.39721;-1796.11;-5.39721;
0.490077;-0.49898;0.182527;-35.434;-1.87773;44.0116;0.04218;0.368375;-21.74;-5.39725;-61.5905;-5.39712;-114.921;-5.39712;-182.591;-5.39712;-262.591;-5.39712;-355.921;-5.39782;-462.591;-5.39712;-582.591;-5.39712;-715.921;-5.39712;-862.34;-5.39696;-1022.41;-5.39701;-1231.74;-5.39701;-1382.41;-5.39701;-1582.5;-5.3971;-1795.83;-5.3971;
0.500078;-0.394705;0.182946;-35.3114;-1.87681;43.9946;0.0420371;0.377169;-21.4614;-5.39713;-61.3119;-5.397;-114.642;-5.397;-182.312;-5.397;-262.312;-5.397;-355.642;-5.39772;-462.312;-5.397;-582.312;-5.397;-715.642;-5.397;-862.061;-5.39684;-1022.13;-5.39689;-1231.46;-5.39689;-1382.13;-5.39689;-1582.22;-5.39698;-1795.55;-5.39698;
0.51008;0.530491;0.182691;-35.1887;-1.87588;43.9952;0.0419076;0.385963;-21.1829;-5.39702;-61.0334;-5.39689;-114.363;-5.39689;-182.033;-5.39689;-262.033;-5.39689;-355.363;-5.39762;-462.033;-5.39689;-582.033;-5.39689;-715.363;-5.39689;-861.782;-5.39672;-1021.85;-5.39677;-1231.18;-5.39677;-1381.85;-5.39677;-1581.94;-5.39686;-1795.27;-5.39686;
0.520082;1.43706;0.180332;-35.0663;-1.87493;44.0331;0.0417117;0.394738;-20.9043;-5.3969;-60.7548;-5.39677;-114.085;-5.39677;-181.755;-5.39677;-261.755;-5.39677;-355.085;-5.39752;-461.755;-5.39677;-581.755;-5.39677;-715.085;-5.39677;-861.504;-5.39661;-1021.58;-5.39665;-1230.91;-5.39665;-1381.58;-5.39665;-1581.67;-5.39675;-1795;-5.39675;
0.530083;1.93944;0.1792;-34.9438;-1.87396;44.0951;0.0414283;0.40352;-20.6257;-5.39678;-60.4762;-5.39665;-113.806;-5.39665;-181.476;-5.39665;-261.476;-5.39665;-354.806;-5.39743;-461.476;-5.39665;-581.476;-5.39665;-714.806;-5.39665;-861.225;-5.39649;-1021.3;-5.39653;-1230.63;-5.39653;-1381.3;-5.39653;-1581.39;-5.39663;-1794.72;-5.39663;
0.540085;2.22306;0.179249;-34.8209;-1.87297;44.1705;0.0411002;0.412344;-20.3476;-5.39667;-60.1981;-5.39653;-113.528;-5.39653;-181.198;-5.39653;-261.198;-5.39653;-354.528;-5.39733;-461.198;-5.39653;-581.198;-5.39653;-714.528;-5.39653;-860.947;-5.39637;-1021.02;-5.39641;-1230.35;-5.39641;-1381.02;-5.39641;-1581.11;-5.39651;-1794.44;-5.39651;
0.550086;2.35239;0.180114;-34.6978;-1.87196;44.2538;0.0407624;0.421175;-20.0704;-5.39654;-59.9209;-5.39641;-113.251;-5.39641;-180.921;-5.39641;-260.921;-5.39641;-354.251;-5.39722;-460.921;-5.39641;-580.921;-5.39641;-714.251;-5.39641;-860.67;-5.39624;-1020.74;-5.39629;-1230.07;-5.39629;-1380.74;-5.39629;-1580.83;-5.39639;-1794.16;-5.39639;
0.560088;2.3969;0.181204;-34.5764;-1.87094;44.3384;0.040444;0.429876;-19.7933;-5.39642;-59.6438;-5.39628;-112.974;-5.39628;-180.644;-5.39628;-260.644;-5.39628;-353.974;-5.39712;-460.644;-5.39628;-580.644;-5.39628;-713.974;-5.39628;-860.393;-5.39611;-1020.47;-5.39616;-1229.8;-5.39616;-1380.47;-5.39616;-1580.56;-5.39626;-1793.89;-5.39626;
0.570089;2.38192;0.182306;-34.4535;-1.8699;44.4244;0.0401473;0.438665;-19.5161;-5.3963;-59.3666;-5.39616;-112.697;-5.39616;-180.367;-5.39616;-260.367;-5.39616;-353.697;-5.39701;-460.367;-5.39616;-580.367;-5.39616;-713.697;-5.39616;-860.116;-5.39599;-1020.19;-5.39603;-1229.52;-5.39603;-1380.19;-5.39603;-1580.28;-5.39614;-1793.61;-5.39614;
0.580091;2.32776;0.183531;-34.3299;-1.86883;44.5093;0.0398855;0.447474;-19.239;-5.39618;-59.0895;-5.39603;-112.419;-5.39603;-180.089;-5.39603;-260.089;-5.39603;-353.419;-5.39691;-460.089;-5.39603;-580.089;-5.39603;-713.419;-5.39603;-859.838;-5.39586;-1019.91;-5.39591;-1229.24;-5.39591;-1379.91;-5.39591;-1580;-5.39601;-1793.33;-5.39601;
0.590093;2.24688;0.184408;-34.2056;-1.86774;44.5919;0.0396673;0.456292;-18.9616;-5.39605;-58.8121;-5.39591;-112.142;-5.39591;-179.812;-5.39591;-259.812;-5.39591;-353.142;-5.3968;-459.812;-5.39591;-579.812;-5.39591;-713.142;-5.39591;-859.561;-5.39574;-1019.63;-5.39578;-1228.96;-5.39578;-1379.63;-5.39578;-1579.72;-5.39589;-1793.05;-5.39589;
0.600094;2.15204;0.184771;-34.0811;-1.86663;44.6713;0.039481;0.465078;-18.6838;-5.39592;-58.5343;-5.39578;-111.864;-5.39578;-179.534;-5.39578;-259.534;-5.39578;-352.864;-5.39669;-459.534;-5.39578;-579.534;-5.39578;-712.864;-5.39578;-859.283;-5.3956;-1019.36;-5.39565;-1228.69;-5.39565;-1379.36;-5.39565;-1579.45;-5.39576;-1792.78;-5.39576;
0.610096;2.05175;0.184807;-33.9569;-1.8655;44.7472;0.0393185;0.473796;-18.406;-5.39579;-58.2565;-5.39564;-111.586;-5.39564;-179.256;-5.39564;-259.256;-5.39564;-352.586;-5.39658;-459.256;-5.39564;-579.256;-5.39564;-712.586;-5.39564;-859.005;-5.39547;-1019.08;-5.39552;-1228.41;-5.39552;-1379.08;-5.39552;-1579.17;-5.39563;-1792.5;-5.39563;
