Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.59888;-0.172596;-41.285;-1.9;40.0042;-0.000939152;-6.66137e-006;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.010006;2.8792;-0.151921;-41.2341;-1.9;40.0587;-0.00328591;-0.000200884;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0200119;4.0483;-0.120985;-41.122;-1.90002;40.1949;-0.00759192;-0.000997547;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0300179;4.24841;-0.10421;-41.0094;-1.90005;40.3456;-0.0106402;-0.00243987;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0400239;4.499;-0.0942516;-40.8971;-1.90009;40.5034;-0.0127581;-0.0044384;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0500298;4.82796;-0.0889577;-40.7842;-1.90014;40.6716;-0.0143225;-0.00686105;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0600358;5.19014;-0.0847258;-40.6709;-1.9002;40.8519;-0.0154692;-0.00963808;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0700417;5.53386;-0.080942;-40.5573;-1.90026;41.0447;-0.0162221;-0.0127273;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
0.0800477;5.78817;-0.0783297;-40.4468;-1.90034;41.2425;-0.0166159;-0.015998;-31.4868;-5.4;-71.3373;-5.4;-124.667;-5.4;-192.337;-5.4;-272.337;-5.4;-365.667;-5.4;-472.337;-5.4;-592.337;-5.4;-725.667;-5.4;-872.086;-5.4;-1032.16;-5.4;-1241.49;-5.4;-1392.16;-5.4;-1592.25;-5.4;-1805.58;-5.4;
