Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.190123;5.06843;0.093471;-39.1298;-1.8984;43.7004;0.015975;0.0594048;-30.7548;-5.39971;-70.6052;-5.39967;-123.935;-5.39967;-191.605;-5.39967;-271.605;-5.39967;-364.935;-5.39982;-471.605;-5.39967;-591.605;-5.39967;-724.935;-5.39967;-871.354;-5.3996;-1031.43;-5.39962;-1240.76;-5.39962;-1391.43;-5.39962;-1591.52;-5.39966;-1804.85;-5.39966;
0.20013;4.18838;0.092131;-39.0083;-1.89822;43.865;0.0165645;0.0629493;-30.4766;-5.39961;-70.327;-5.39955;-123.657;-5.39955;-191.327;-5.39955;-271.327;-5.39955;-364.657;-5.39976;-471.327;-5.39955;-591.327;-5.39955;-724.657;-5.39955;-871.076;-5.39946;-1031.15;-5.39949;-1240.48;-5.39949;-1391.15;-5.39949;-1591.24;-5.39954;-1804.57;-5.39954;
0.210136;3.29305;0.0925176;-38.8854;-1.89804;43.9996;0.017119;0.066555;-30.1984;-5.39951;-70.0488;-5.39944;-123.379;-5.39944;-191.049;-5.39944;-271.049;-5.39944;-364.379;-5.3997;-471.049;-5.39944;-591.049;-5.39944;-724.379;-5.39944;-870.798;-5.39932;-1030.87;-5.39936;-1240.2;-5.39936;-1390.87;-5.39936;-1590.96;-5.39942;-1804.29;-5.39942;
0.220143;2.48004;0.0941304;-38.7629;-1.89784;44.1028;0.0176671;0.0701927;-29.9267;-5.39944;-69.7772;-5.39936;-123.107;-5.39936;-190.777;-5.39936;-270.777;-5.39936;-364.107;-5.39965;-470.777;-5.39936;-590.777;-5.39936;-724.107;-5.39936;-870.526;-5.39924;-1030.6;-5.39928;-1239.93;-5.39928;-1390.6;-5.39928;-1590.69;-5.39934;-1804.02;-5.39934;
0.230149;1.80898;0.0959424;-38.6433;-1.89764;44.1765;0.0182222;0.0737912;-29.6558;-5.39937;-69.5062;-5.39929;-122.836;-5.39929;-190.506;-5.39929;-270.506;-5.39929;-363.836;-5.3996;-470.506;-5.39929;-590.506;-5.39929;-723.836;-5.39929;-870.255;-5.39916;-1030.33;-5.3992;-1239.66;-5.3992;-1390.33;-5.3992;-1590.42;-5.39927;-1803.75;-5.39927;
0.240156;1.2429;0.0977923;-38.5189;-1.89742;44.2306;0.0188271;0.0775856;-29.3849;-5.3993;-69.2353;-5.39922;-122.565;-5.39922;-190.235;-5.39922;-270.235;-5.39922;-363.565;-5.39955;-470.235;-5.39922;-590.235;-5.39922;-723.565;-5.39922;-869.984;-5.39908;-1030.06;-5.39913;-1239.39;-5.39913;-1390.06;-5.39913;-1590.15;-5.3992;-1803.48;-5.3992;
0.250162;0.800022;0.099201;-38.3958;-1.8972;44.267;0.019442;0.0813895;-29.1139;-5.39924;-68.9644;-5.39915;-122.294;-5.39915;-189.964;-5.39915;-269.964;-5.39915;-363.294;-5.39949;-469.964;-5.39915;-589.964;-5.39915;-723.294;-5.39915;-869.713;-5.39901;-1029.79;-5.39905;-1239.12;-5.39905;-1389.79;-5.39905;-1589.88;-5.39913;-1803.21;-5.39913;
0.260169;0.46003;0.100119;-38.2722;-1.89696;44.2901;0.0200653;0.0852595;-28.843;-5.39917;-68.6934;-5.39908;-122.023;-5.39908;-189.693;-5.39908;-269.694;-5.39908;-363.023;-5.39944;-469.693;-5.39908;-589.694;-5.39908;-723.023;-5.39908;-869.442;-5.39893;-1029.52;-5.39897;-1238.85;-5.39897;-1389.51;-5.39897;-1589.61;-5.39905;-1802.94;-5.39905;
0.270175;0.218693;0.100312;-38.149;-1.89671;44.3017;0.0206633;0.0891711;-28.5615;-5.39909;-68.412;-5.399;-121.742;-5.399;-189.412;-5.399;-269.412;-5.399;-362.742;-5.39938;-469.412;-5.399;-589.412;-5.399;-722.742;-5.399;-869.161;-5.39884;-1029.23;-5.39889;-1238.56;-5.39889;-1389.23;-5.39889;-1589.32;-5.39897;-1802.65;-5.39897;
0.280182;0.044379;0.100817;-38.026;-1.89646;44.3066;0.0212348;0.0931256;-28.2771;-5.39901;-68.1276;-5.39891;-121.458;-5.39891;-189.128;-5.39891;-269.128;-5.39891;-362.458;-5.39932;-469.128;-5.39891;-589.128;-5.39891;-722.458;-5.39891;-868.877;-5.39876;-1028.95;-5.3988;-1238.28;-5.3988;-1388.95;-5.3988;-1589.04;-5.39889;-1802.37;-5.39889;
0.290188;-0.0925187;0.10055;-37.9041;-1.89619;44.3061;0.021773;0.0971047;-27.9928;-5.39893;-67.8432;-5.39883;-121.173;-5.39883;-188.843;-5.39883;-268.843;-5.39883;-362.173;-5.39925;-468.843;-5.39883;-588.843;-5.39883;-722.173;-5.39883;-868.592;-5.39867;-1028.66;-5.39872;-1238;-5.39872;-1388.66;-5.39872;-1588.75;-5.3988;-1802.08;-5.3988;
0.300195;-0.194455;0.0991803;-37.7802;-1.89592;44.3015;0.0222447;0.101205;-27.7084;-5.39885;-67.5588;-5.39874;-120.889;-5.39874;-188.559;-5.39874;-268.559;-5.39874;-361.889;-5.39919;-468.559;-5.39874;-588.559;-5.39874;-721.889;-5.39874;-868.308;-5.39859;-1028.38;-5.39863;-1237.71;-5.39863;-1388.38;-5.39863;-1588.47;-5.39872;-1801.8;-5.39872;
0.310201;-0.254127;0.0978528;-37.657;-1.89563;44.2937;0.0226123;0.105342;-27.424;-5.39877;-67.2745;-5.39866;-120.604;-5.39866;-188.274;-5.39866;-268.275;-5.39866;-361.605;-5.39913;-468.275;-5.39866;-588.275;-5.39866;-721.604;-5.39866;-868.023;-5.3985;-1028.1;-5.39855;-1237.43;-5.39855;-1388.1;-5.39855;-1588.19;-5.39864;-1801.52;-5.39864;
0.320208;-0.293569;0.0964983;-37.5331;-1.89533;44.2842;0.0228943;0.109557;-27.1446;-5.39868;-66.9951;-5.39857;-120.325;-5.39857;-187.995;-5.39857;-267.995;-5.39857;-361.325;-5.39905;-467.995;-5.39857;-587.995;-5.39857;-721.325;-5.39857;-867.744;-5.39841;-1027.82;-5.39845;-1237.15;-5.39846;-1387.82;-5.39845;-1587.91;-5.39855;-1801.24;-5.39855;
0.330214;-0.321394;0.095618;-37.4114;-1.89503;44.2737;0.0230997;0.113749;-26.8659;-5.39859;-66.7163;-5.39848;-120.046;-5.39848;-187.716;-5.39848;-267.716;-5.39848;-361.046;-5.39898;-467.716;-5.39848;-587.716;-5.39848;-721.046;-5.39848;-867.465;-5.39831;-1027.54;-5.39836;-1236.87;-5.39836;-1387.54;-5.39836;-1587.63;-5.39845;-1800.96;-5.39845;
0.340221;-0.344541;0.0948311;-37.2867;-1.89471;44.262;0.0232452;0.118092;-26.5871;-5.3985;-66.4375;-5.39839;-119.768;-5.39839;-187.438;-5.39839;-267.438;-5.39839;-360.768;-5.39891;-467.438;-5.39839;-587.438;-5.39839;-720.768;-5.39839;-867.187;-5.39822;-1027.26;-5.39827;-1236.59;-5.39827;-1387.26;-5.39827;-1587.35;-5.39836;-1800.68;-5.39836;
0.350227;-0.365002;0.0941373;-37.1638;-1.89439;44.2495;0.02332;0.122421;-26.3083;-5.39842;-66.1587;-5.3983;-119.489;-5.3983;-187.159;-5.3983;-267.159;-5.3983;-360.489;-5.39884;-467.159;-5.3983;-587.159;-5.3983;-720.489;-5.3983;-866.908;-5.39813;-1026.98;-5.39818;-1236.31;-5.39818;-1386.98;-5.39818;-1587.07;-5.39827;-1800.4;-5.39827;
0.360234;-0.384636;0.093567;-37.0422;-1.89406;44.2364;0.0233424;0.126749;-26.0295;-5.39833;-65.88;-5.39821;-119.21;-5.39821;-186.88;-5.39821;-266.88;-5.39821;-360.21;-5.39876;-466.88;-5.39821;-586.88;-5.39821;-720.21;-5.39821;-866.629;-5.39804;-1026.7;-5.39809;-1236.03;-5.39809;-1386.7;-5.39809;-1586.79;-5.39818;-1800.12;-5.39818;
0.37024;-0.404267;0.0931816;-36.9189;-1.89372;44.2225;0.0233207;0.131173;-25.7517;-5.39823;-65.6021;-5.39811;-118.932;-5.39811;-186.602;-5.39811;-266.602;-5.39811;-359.932;-5.39868;-466.602;-5.39811;-586.602;-5.39811;-719.932;-5.39811;-866.351;-5.39794;-1026.42;-5.39799;-1235.75;-5.39799;-1386.42;-5.39799;-1586.51;-5.39808;-1799.84;-5.39808;
0.380247;-0.423554;0.0929886;-36.7957;-1.89337;44.2077;0.0232638;0.135629;-25.4739;-5.39813;-65.3244;-5.39801;-118.654;-5.39801;-186.324;-5.39801;-266.324;-5.39801;-359.654;-5.3986;-466.324;-5.39801;-586.324;-5.39801;-719.654;-5.39801;-866.073;-5.39784;-1026.15;-5.39788;-1235.48;-5.39788;-1386.15;-5.39788;-1586.24;-5.39798;-1799.57;-5.39798;
0.390253;-0.441857;0.09299;-36.6727;-1.893;44.1922;0.0231776;0.140109;-25.1962;-5.39803;-65.0466;-5.39791;-118.377;-5.39791;-186.047;-5.39791;-266.047;-5.39791;-359.377;-5.39852;-466.047;-5.39791;-586.047;-5.39791;-719.377;-5.39791;-865.796;-5.39774;-1025.87;-5.39778;-1235.2;-5.39778;-1385.87;-5.39778;-1585.96;-5.39788;-1799.29;-5.39788;
0.40026;-0.458799;0.0931211;-36.5499;-1.89263;44.1761;0.0230747;0.144612;-24.9184;-5.39794;-64.7689;-5.39781;-118.099;-5.39781;-185.769;-5.39781;-265.769;-5.39781;-359.099;-5.39844;-465.769;-5.39781;-585.769;-5.39781;-719.099;-5.39781;-865.518;-5.39763;-1025.59;-5.39768;-1234.92;-5.39768;-1385.59;-5.39768;-1585.68;-5.39778;-1799.01;-5.39778;
0.410266;-0.474107;0.0933358;-36.4277;-1.89226;44.1595;0.0229618;0.149113;-24.6407;-5.39784;-64.4911;-5.39771;-117.821;-5.39771;-185.491;-5.39771;-265.491;-5.39771;-358.821;-5.39836;-465.491;-5.39771;-585.491;-5.39771;-718.821;-5.39771;-865.24;-5.39753;-1025.31;-5.39758;-1234.64;-5.39758;-1385.31;-5.39758;-1585.4;-5.39768;-1798.73;-5.39768;
0.420273;-0.487551;0.0936456;-36.3057;-1.89187;44.1423;0.0228436;0.15363;-24.3636;-5.39773;-64.2141;-5.3976;-117.544;-5.3976;-185.214;-5.3976;-265.214;-5.3976;-358.544;-5.39827;-465.214;-5.3976;-585.214;-5.3976;-718.544;-5.3976;-864.963;-5.39742;-1025.04;-5.39747;-1234.37;-5.39747;-1385.04;-5.39747;-1585.13;-5.39757;-1798.46;-5.39757;
0.430279;-0.498869;0.0940495;-36.1819;-1.89147;44.1244;0.0227244;0.15823;-24.0867;-5.39762;-63.9371;-5.39749;-117.267;-5.39749;-184.937;-5.39749;-264.937;-5.39749;-358.267;-5.39818;-464.937;-5.39749;-584.937;-5.39749;-718.267;-5.39749;-864.686;-5.39731;-1024.76;-5.39736;-1234.09;-5.39736;-1384.76;-5.39736;-1584.85;-5.39746;-1798.18;-5.39746;
0.440286;-0.507085;0.0944708;-36.061;-1.89107;44.1065;0.0226127;0.162738;-23.8097;-5.39752;-63.6601;-5.39738;-116.99;-5.39738;-184.66;-5.39738;-264.66;-5.39738;-357.99;-5.39809;-464.66;-5.39738;-584.66;-5.39738;-717.99;-5.39738;-864.409;-5.39721;-1024.48;-5.39725;-1233.81;-5.39725;-1384.48;-5.39725;-1584.57;-5.39736;-1797.9;-5.39736;
0.450292;-0.512077;0.0948906;-35.9373;-1.89065;44.088;0.0225052;0.167364;-23.5327;-5.39741;-63.3832;-5.39727;-116.713;-5.39727;-184.383;-5.39727;-264.383;-5.39727;-357.713;-5.398;-464.383;-5.39727;-584.383;-5.39727;-717.713;-5.39727;-864.132;-5.3971;-1024.2;-5.39714;-1233.54;-5.39714;-1384.2;-5.39714;-1584.29;-5.39725;-1797.62;-5.39725;
0.460299;-0.513846;0.095279;-35.8141;-1.89022;44.0694;0.0224066;0.171978;-23.2557;-5.3973;-63.1062;-5.39716;-116.436;-5.39716;-184.106;-5.39716;-264.106;-5.39716;-357.436;-5.39791;-464.106;-5.39716;-584.106;-5.39716;-717.436;-5.39716;-863.855;-5.39699;-1023.93;-5.39703;-1233.26;-5.39703;-1383.93;-5.39703;-1584.02;-5.39714;-1797.35;-5.39714;
0.470305;-0.511654;0.0956342;-35.6914;-1.88978;44.0508;0.022319;0.176582;-22.9774;-5.39719;-62.8278;-5.39705;-116.158;-5.39705;-183.828;-5.39705;-263.828;-5.39705;-357.158;-5.39781;-463.828;-5.39705;-583.828;-5.39705;-717.158;-5.39705;-863.577;-5.39687;-1023.65;-5.39692;-1232.98;-5.39692;-1383.65;-5.39692;-1583.74;-5.39702;-1797.07;-5.39702;
0.480312;-0.506472;0.0959362;-35.5684;-1.88934;44.0324;0.0222409;0.181204;-22.6989;-5.39707;-62.5493;-5.39693;-115.879;-5.39693;-183.549;-5.39693;-263.549;-5.39693;-356.879;-5.39771;-463.549;-5.39693;-583.549;-5.39693;-716.879;-5.39693;-863.298;-5.39675;-1023.37;-5.3968;-1232.7;-5.3968;-1383.37;-5.3968;-1583.46;-5.39691;-1796.79;-5.39691;
0.490318;-0.499237;0.0961756;-35.4461;-1.88888;44.0143;0.0221726;0.185803;-22.4204;-5.39696;-62.2708;-5.39681;-115.601;-5.39681;-183.271;-5.39681;-263.271;-5.39681;-356.601;-5.39761;-463.271;-5.39681;-583.271;-5.39681;-716.601;-5.39681;-863.02;-5.39663;-1023.09;-5.39668;-1232.42;-5.39668;-1383.09;-5.39668;-1583.18;-5.39679;-1796.51;-5.39679;
0.500324;-0.480186;0.0963694;-35.3239;-1.88842;43.9965;0.0221122;0.190399;-22.1419;-5.39684;-61.9923;-5.39669;-115.322;-5.39669;-182.992;-5.39669;-262.992;-5.39669;-356.322;-5.39751;-462.992;-5.39669;-582.992;-5.39669;-716.322;-5.39669;-862.741;-5.39651;-1022.81;-5.39656;-1232.14;-5.39656;-1382.81;-5.39656;-1582.9;-5.39667;-1796.23;-5.39667;
0.510331;0.405799;0.0964319;-35.202;-1.88795;43.9933;0.0220606;0.194985;-21.8634;-5.39672;-61.7138;-5.39658;-115.044;-5.39658;-182.714;-5.39658;-262.714;-5.39658;-356.044;-5.39741;-462.714;-5.39658;-582.714;-5.39658;-716.044;-5.39658;-862.463;-5.39639;-1022.54;-5.39644;-1231.87;-5.39644;-1382.54;-5.39644;-1582.63;-5.39655;-1795.96;-5.39655;
0.520337;1.32634;0.09521;-35.0856;-1.88749;44.026;0.0219804;0.199368;-21.5902;-5.3966;-61.4406;-5.39645;-114.771;-5.39645;-182.441;-5.39645;-262.441;-5.39645;-355.771;-5.39731;-462.441;-5.39645;-582.441;-5.39645;-715.771;-5.39645;-862.19;-5.39627;-1022.26;-5.39632;-1231.59;-5.39632;-1382.26;-5.39632;-1582.35;-5.39643;-1795.68;-5.39643;
0.530344;1.88623;0.094466;-34.961;-1.88699;44.0861;0.0218454;0.20406;-21.3174;-5.39648;-61.1679;-5.39633;-114.498;-5.39633;-182.168;-5.39633;-262.168;-5.39633;-355.498;-5.39721;-462.168;-5.39633;-582.168;-5.39633;-715.498;-5.39633;-861.917;-5.39615;-1021.99;-5.3962;-1231.32;-5.3962;-1381.99;-5.3962;-1582.08;-5.39631;-1795.41;-5.39631;
0.54035;2.20019;0.0944069;-34.8358;-1.88648;44.1615;0.0216805;0.208782;-21.0447;-5.39636;-60.8952;-5.39621;-114.225;-5.39621;-181.895;-5.39621;-261.895;-5.39621;-355.225;-5.3971;-461.895;-5.39621;-581.895;-5.39621;-715.225;-5.39621;-861.644;-5.39603;-1021.72;-5.39608;-1231.05;-5.39608;-1381.72;-5.39608;-1581.81;-5.39619;-1795.14;-5.39619;
0.550357;2.34254;0.0948299;-34.7125;-1.88596;44.2444;0.0215092;0.213435;-20.772;-5.39624;-60.6224;-5.39609;-113.952;-5.39609;-181.622;-5.39609;-261.623;-5.39609;-354.952;-5.397;-461.622;-5.39609;-581.622;-5.39609;-714.952;-5.39609;-861.371;-5.3959;-1021.44;-5.39595;-1230.77;-5.39595;-1381.44;-5.39595;-1581.53;-5.39606;-1794.86;-5.39606;
0.560363;2.39485;0.0954007;-34.5891;-1.88544;44.3302;0.0213442;0.218084;-20.4993;-5.39612;-60.3497;-5.39596;-113.68;-5.39596;-181.35;-5.39596;-261.35;-5.39596;-354.68;-5.3969;-461.35;-5.39596;-581.35;-5.39596;-714.68;-5.39596;-861.099;-5.39578;-1021.17;-5.39583;-1230.5;-5.39583;-1381.17;-5.39583;-1581.26;-5.39594;-1794.59;-5.39594;
0.57037;2.38511;0.0959776;-34.4653;-1.8849;44.4169;0.0211905;0.222741;-20.2174;-5.39599;-60.0679;-5.39583;-113.398;-5.39583;-181.068;-5.39583;-261.068;-5.39583;-354.398;-5.39678;-461.068;-5.39583;-581.068;-5.39583;-714.398;-5.39583;-860.817;-5.39565;-1020.89;-5.3957;-1230.22;-5.3957;-1380.89;-5.3957;-1580.98;-5.39581;-1794.31;-5.39581;
0.580376;2.33426;0.0965248;-34.3409;-1.88435;44.5026;0.0210514;0.227409;-19.9333;-5.39585;-59.7838;-5.3957;-113.114;-5.3957;-180.784;-5.3957;-260.784;-5.3957;-354.114;-5.39667;-460.784;-5.3957;-580.784;-5.3957;-714.114;-5.3957;-860.533;-5.39551;-1020.61;-5.39556;-1229.94;-5.39556;-1380.61;-5.39556;-1580.7;-5.39568;-1794.03;-5.39568;
0.590383;2.2562;0.0971516;-34.2175;-1.8838;44.5849;0.0209388;0.23202;-19.6492;-5.39572;-59.4996;-5.39556;-112.83;-5.39556;-180.5;-5.39556;-260.5;-5.39556;-353.83;-5.39655;-460.5;-5.39556;-580.5;-5.39556;-713.83;-5.39556;-860.249;-5.39538;-1020.32;-5.39543;-1229.65;-5.39543;-1380.32;-5.39543;-1580.41;-5.39554;-1793.74;-5.39554;
0.600389;2.16303;0.0973247;-34.0934;-1.88323;44.6645;0.0208435;0.236633;-19.3651;-5.39559;-59.2155;-5.39543;-112.546;-5.39543;-180.216;-5.39543;-260.216;-5.39543;-353.546;-5.39644;-460.216;-5.39543;-580.216;-5.39543;-713.545;-5.39543;-859.965;-5.39524;-1020.04;-5.39529;-1229.37;-5.39529;-1380.04;-5.39529;-1580.13;-5.39541;-1793.46;-5.39541;
0.610396;2.06345;0.0973063;-33.9702;-1.88266;44.7399;0.0207598;0.241186;-19.0809;-5.39546;-58.9314;-5.39529;-112.261;-5.39529;-179.931;-5.39529;-259.931;-5.39529;-353.261;-5.39632;-459.931;-5.39529;-579.931;-5.39529;-713.261;-5.39529;-859.68;-5.39511;-1019.75;-5.39516;-1229.08;-5.39516;-1379.75;-5.39516;-1579.84;-5.39528;-1793.17;-5.39528;
