Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.500089;-0.575198;0.710845;-35.3545;-1.81198;43.9291;0.176433;1.43588;-21.9712;-5.39678;-61.8217;-5.39663;-115.152;-5.39663;-182.822;-5.39663;-262.822;-5.39663;-356.152;-5.39746;-462.822;-5.39663;-582.822;-5.39663;-716.152;-5.39663;-862.571;-5.39645;-1022.64;-5.3965;-1231.97;-5.3965;-1382.64;-5.3965;-1582.73;-5.39661;-1796.06;-5.39661;
0.510091;0.202752;0.710843;-35.2196;-1.80801;43.9172;0.176221;1.47314;-21.6938;-5.39666;-61.5442;-5.39651;-114.874;-5.39651;-182.544;-5.39651;-262.544;-5.39651;-355.874;-5.39735;-462.544;-5.39651;-582.544;-5.39651;-715.874;-5.39651;-862.293;-5.39633;-1022.37;-5.39638;-1231.7;-5.39638;-1382.37;-5.39638;-1582.46;-5.39649;-1795.79;-5.39649;
0.520093;1.16364;0.701605;-35.1029;-1.80451;43.9444;0.175822;1.50539;-21.4164;-5.39653;-61.2669;-5.39638;-114.597;-5.39638;-182.267;-5.39638;-262.267;-5.39638;-355.597;-5.39725;-462.267;-5.39638;-582.267;-5.39638;-715.597;-5.39638;-862.016;-5.3962;-1022.09;-5.39625;-1231.42;-5.39625;-1382.09;-5.39625;-1582.18;-5.39636;-1795.51;-5.39636;
0.530095;1.74742;0.695348;-34.9801;-1.80075;43.9986;0.175043;1.53936;-21.139;-5.39641;-60.9895;-5.39626;-114.319;-5.39626;-181.99;-5.39626;-261.99;-5.39626;-355.32;-5.39714;-461.99;-5.39626;-581.99;-5.39626;-715.319;-5.39626;-861.739;-5.39608;-1021.81;-5.39613;-1231.14;-5.39613;-1381.81;-5.39613;-1581.9;-5.39624;-1795.23;-5.39624;
0.540096;2.07782;0.693881;-34.8569;-1.79692;44.0683;0.174029;1.57345;-20.8617;-5.39629;-60.7121;-5.39613;-114.042;-5.39613;-181.712;-5.39613;-261.712;-5.39613;-355.042;-5.39704;-461.712;-5.39613;-581.712;-5.39613;-715.042;-5.39613;-861.461;-5.39595;-1021.53;-5.396;-1230.86;-5.396;-1381.53;-5.396;-1581.62;-5.39611;-1794.95;-5.39611;
0.550098;2.23551;0.695602;-34.7337;-1.79301;44.1473;0.172914;1.60755;-20.5843;-5.39616;-60.4347;-5.39601;-113.765;-5.39601;-181.435;-5.39601;-261.435;-5.39601;-354.765;-5.39693;-461.435;-5.39601;-581.435;-5.39601;-714.765;-5.39601;-861.184;-5.39583;-1021.26;-5.39588;-1230.59;-5.39588;-1381.26;-5.39588;-1581.35;-5.39599;-1794.68;-5.39599;
0.5601;2.30057;0.698687;-34.6107;-1.78904;44.2296;0.17181;1.64155;-20.3066;-5.39604;-60.1571;-5.39588;-113.487;-5.39588;-181.157;-5.39588;-261.157;-5.39588;-354.487;-5.39682;-461.157;-5.39588;-581.157;-5.39588;-714.487;-5.39588;-860.906;-5.3957;-1020.98;-5.39575;-1230.31;-5.39575;-1380.98;-5.39575;-1581.07;-5.39586;-1794.4;-5.39586;
0.570102;2.30032;0.702455;-34.4881;-1.78501;44.3125;0.170777;1.67539;-20.0287;-5.39591;-59.8792;-5.39575;-113.209;-5.39575;-180.879;-5.39575;-260.879;-5.39575;-354.209;-5.39671;-460.879;-5.39575;-580.879;-5.39575;-714.209;-5.39575;-860.628;-5.39557;-1020.7;-5.39562;-1230.03;-5.39562;-1380.7;-5.39562;-1580.79;-5.39573;-1794.12;-5.39573;
0.580104;2.25352;0.705724;-34.3642;-1.78087;44.3953;0.169842;1.70948;-19.7508;-5.39578;-59.6013;-5.39562;-112.931;-5.39562;-180.601;-5.39562;-260.601;-5.39562;-353.931;-5.3966;-460.601;-5.39562;-580.601;-5.39562;-713.931;-5.39562;-860.35;-5.39543;-1020.42;-5.39548;-1229.75;-5.39548;-1380.42;-5.39548;-1580.51;-5.3956;-1793.84;-5.3956;
0.590105;2.17755;0.707763;-34.2406;-1.77667;44.4753;0.169015;1.74335;-19.4729;-5.39565;-59.3234;-5.39549;-112.653;-5.39549;-180.323;-5.39549;-260.323;-5.39549;-353.653;-5.39649;-460.323;-5.39549;-580.323;-5.39549;-713.653;-5.39549;-860.072;-5.3953;-1020.14;-5.39535;-1229.48;-5.39535;-1380.14;-5.39535;-1580.23;-5.39547;-1793.56;-5.39547;
0.600107;2.08351;0.708481;-34.1162;-1.77237;44.5525;0.168272;1.77726;-19.195;-5.39552;-59.0454;-5.39536;-112.375;-5.39536;-180.045;-5.39536;-260.046;-5.39536;-353.375;-5.39637;-460.045;-5.39536;-580.046;-5.39536;-713.375;-5.39536;-859.794;-5.39517;-1019.87;-5.39522;-1229.2;-5.39522;-1379.87;-5.39522;-1579.96;-5.39534;-1793.29;-5.39534;
0.610109;1.98615;0.708419;-33.9953;-1.76813;44.6242;0.167608;1.81007;-18.9171;-5.39538;-58.7675;-5.39522;-112.098;-5.39522;-179.768;-5.39522;-259.768;-5.39522;-353.098;-5.39626;-459.768;-5.39522;-579.768;-5.39522;-713.098;-5.39522;-859.517;-5.39504;-1019.59;-5.39509;-1228.92;-5.39509;-1379.59;-5.39509;-1579.68;-5.3952;-1793.01;-5.3952;
0.620111;1.88498;0.708045;-33.8713;-1.76371;44.6941;0.166976;1.84353;-18.6392;-5.39525;-58.4896;-5.39508;-111.82;-5.39508;-179.49;-5.39508;-259.49;-5.39508;-352.82;-5.39614;-459.49;-5.39508;-579.49;-5.39508;-712.82;-5.39508;-859.239;-5.3949;-1019.31;-5.39495;-1228.64;-5.39495;-1379.31;-5.39495;-1579.4;-5.39507;-1792.73;-5.39507;
