Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.911862;0.270271;-41.2905;-1.9;40.0013;0.000980569;3.40435e-006;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0100016;2.96017;0.2307;-41.2276;-1.89999;40.0659;0.00558768;0.000342288;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0200032;4.07123;0.185554;-41.1156;-1.89996;40.2031;0.0121741;0.0016195;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0300048;4.24032;0.162738;-41.0138;-1.89992;40.3395;0.0163708;0.00368588;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0400064;4.51508;0.145934;-40.891;-1.89985;40.512;0.0199622;0.00708369;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.050008;4.84615;0.137867;-40.7781;-1.89978;40.6807;0.0223704;0.0108696;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0600096;5.21218;0.131174;-40.664;-1.89969;40.8626;0.0241406;0.0152314;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0700112;5.54986;0.125534;-40.55;-1.89958;41.0577;0.0252426;0.0201074;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
0.0800127;5.80872;0.121365;-40.4351;-1.89946;41.2637;0.0258552;0.0254104;-30.8567;-5.39996;-70.7072;-5.39996;-124.037;-5.39996;-191.707;-5.39996;-271.707;-5.39996;-365.037;-5.39998;-471.707;-5.39996;-591.707;-5.39996;-725.037;-5.39996;-871.456;-5.39995;-1031.53;-5.39995;-1240.86;-5.39995;-1391.53;-5.39995;-1591.62;-5.39996;-1804.95;-5.39996;
