Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.59283;0.683768;-41.285;-1.9;40.0042;0.00371421;2.62889e-005;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100037;3.03938;0.592416;-41.2274;-1.89998;40.0656;0.01425;0.000896646;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0200074;4.05809;0.475916;-41.1159;-1.89991;40.2024;0.0309904;0.00417431;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0300111;4.25328;0.417178;-41.0034;-1.89979;40.3531;0.0428364;0.010093;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0400148;4.50835;0.377505;-40.8908;-1.89963;40.5115;0.0513187;0.0181617;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500185;4.84019;0.355867;-40.7778;-1.89943;40.68;0.0575613;0.0279106;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0600222;5.20586;0.338921;-40.6643;-1.89919;40.861;0.0621194;0.0390917;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0700259;5.54186;0.320448;-40.5501;-1.89892;41.0557;0.0649529;0.0516165;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0800296;5.79952;0.306681;-40.4353;-1.89862;41.2613;0.0663863;0.0652432;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0900333;5.96409;0.299037;-40.3203;-1.89829;41.4734;0.0666952;0.0797945;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100037;6.04513;0.296641;-40.2046;-1.89793;41.6899;0.0660439;0.0953298;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110041;6.08296;0.300812;-40.0921;-1.89754;41.901;0.0645837;0.111447;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120044;6.1391;0.313698;-39.973;-1.89711;42.125;0.062462;0.12953;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130048;6.21363;0.338433;-39.8532;-1.89664;42.3516;0.0601424;0.148709;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140052;6.26893;0.374808;-39.7392;-1.89616;42.5683;0.0582722;0.167729;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.150056;6.26106;0.426096;-39.6204;-1.89563;42.7936;0.0576407;0.187976;-31.3868;-5.39996;-71.2373;-5.39995;-124.567;-5.39995;-192.237;-5.39995;-272.237;-5.39995;-365.567;-5.39997;-472.237;-5.39995;-592.237;-5.39995;-725.567;-5.39995;-871.986;-5.39994;-1032.06;-5.39995;-1241.39;-5.39995;-1392.06;-5.39995;-1592.15;-5.39995;-1805.48;-5.39995;
0.160059;6.20578;0.46932;-39.501;-1.89505;43.0177;0.0588309;0.207986;-31.11;-5.39989;-70.9605;-5.39988;-124.291;-5.39988;-191.961;-5.39988;-271.961;-5.39988;-365.291;-5.39993;-471.961;-5.39988;-591.961;-5.39988;-725.291;-5.39988;-871.71;-5.39985;-1031.78;-5.39986;-1241.11;-5.39986;-1391.78;-5.39986;-1591.87;-5.39987;-1805.2;-5.39987;
0.170063;6.13777;0.480368;-39.3809;-1.89442;43.2398;0.0617165;0.226946;-30.8332;-5.39982;-70.6837;-5.3998;-124.014;-5.3998;-191.684;-5.3998;-271.684;-5.3998;-365.014;-5.39989;-471.684;-5.3998;-591.684;-5.3998;-725.014;-5.3998;-871.433;-5.39976;-1031.51;-5.39977;-1240.84;-5.39977;-1391.51;-5.39977;-1591.6;-5.39979;-1804.93;-5.39979;
0.180067;5.91658;0.450173;-39.2615;-1.89375;43.4551;0.0653064;0.244163;-30.5565;-5.39976;-70.407;-5.39972;-123.737;-5.39972;-191.407;-5.39972;-271.407;-5.39972;-364.737;-5.39985;-471.407;-5.39972;-591.407;-5.39972;-724.737;-5.39972;-871.156;-5.39967;-1031.23;-5.39969;-1240.56;-5.39969;-1391.23;-5.39969;-1591.32;-5.39972;-1804.65;-5.39972;
0.19007;5.26419;0.409889;-39.1392;-1.89301;43.6576;0.068322;0.260359;-30.2797;-5.39969;-70.1302;-5.39965;-123.46;-5.39965;-191.13;-5.39965;-271.13;-5.39965;-364.46;-5.39981;-471.13;-5.39965;-591.13;-5.39965;-724.46;-5.39965;-870.879;-5.39958;-1030.95;-5.3996;-1240.28;-5.3996;-1390.95;-5.3996;-1591.04;-5.39964;-1804.37;-5.39964;
0.200074;4.40799;0.403096;-39.019;-1.89225;43.8272;0.0707555;0.275875;-30.0053;-5.39963;-69.8558;-5.39959;-123.186;-5.39959;-190.856;-5.39959;-270.856;-5.39959;-364.186;-5.39977;-470.856;-5.39959;-590.856;-5.39959;-724.186;-5.39959;-870.605;-5.39951;-1030.68;-5.39953;-1240.01;-5.39953;-1390.68;-5.39953;-1590.77;-5.39957;-1804.1;-5.39957;
0.210078;3.46847;0.406008;-38.8919;-1.89141;43.9739;0.0732253;0.292318;-29.7324;-5.39958;-69.5829;-5.39953;-122.913;-5.39953;-190.583;-5.39953;-270.583;-5.39953;-363.913;-5.39974;-470.583;-5.39953;-590.583;-5.39953;-723.913;-5.39953;-870.332;-5.39945;-1030.4;-5.39947;-1239.73;-5.39947;-1390.4;-5.39947;-1590.49;-5.39952;-1803.82;-5.39952;
0.220081;2.64936;0.410895;-38.7737;-1.89058;44.0807;0.0755189;0.307735;-29.4594;-5.39954;-69.3099;-5.39948;-122.64;-5.39948;-190.31;-5.39948;-270.31;-5.39948;-363.64;-5.3997;-470.31;-5.39948;-590.31;-5.39948;-723.64;-5.39948;-870.059;-5.39939;-1030.13;-5.39942;-1239.46;-5.39942;-1390.13;-5.39942;-1590.22;-5.39947;-1803.55;-5.39947;
