Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.917916;0.0268369;-41.2905;-1.9;40.0014;9.72706e-005;3.40605e-007;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100001;3.00546;0.0227857;-41.2263;-1.9;40.0673;0.000563103;3.47077e-005;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0200003;4.07748;0.0183227;-41.114;-1.9;40.2053;0.0012146;0.000162748;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0300004;4.2644;0.015937;-41.0023;-1.89999;40.3555;0.00165757;0.000394759;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0400006;4.52123;0.0144366;-40.8892;-1.89999;40.5148;0.00198155;0.000707498;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500007;4.85278;0.0136481;-40.7764;-1.89998;40.6835;0.002219;0.00108302;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0600008;5.18329;0.0130483;-40.6731;-1.89997;40.8482;0.00237806;0.00147377;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.070001;5.5544;0.0124198;-40.5488;-1.89996;41.06;0.00250078;0.00199717;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0800011;5.81218;0.0120135;-40.4341;-1.89995;41.2659;0.00256082;0.00252188;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0900012;5.97912;0.0117549;-40.319;-1.89993;41.4784;0.00257955;0.00308314;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100001;6.05773;0.0117716;-40.2029;-1.89992;41.6962;0.00256381;0.00368591;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110002;6.09595;0.0119077;-40.0862;-1.8999;41.9156;0.00251244;0.00433649;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120002;6.15627;0.0123137;-39.9694;-1.89989;42.1356;0.00243685;0.00502673;-31.5578;-5.4;-71.4083;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130002;6.25113;0.0130846;-39.8525;-1.89987;42.3574;0.00234826;0.00575607;-31.5577;-5.4;-71.4082;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140002;6.37763;0.0145307;-39.7337;-1.89985;42.5855;0.00226546;0.00653173;-31.5575;-5.4;-71.408;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.150002;6.4937;0.0167605;-39.6172;-1.89983;42.8129;0.00223457;0.00731654;-31.5573;-5.4;-71.4078;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.160002;6.50776;0.0189785;-39.4984;-1.89981;43.0458;0.00228697;0.0081035;-31.5572;-5.4;-71.4076;-5.4;-124.738;-5.4;-192.408;-5.4;-272.408;-5.4;-365.738;-5.4;-472.408;-5.4;-592.408;-5.4;-725.738;-5.4;-872.157;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.170002;6.32522;0.0194304;-39.3788;-1.89978;43.2762;0.00242579;0.00884118;-31.3079;-5.39991;-71.1583;-5.3999;-124.488;-5.3999;-192.158;-5.3999;-272.158;-5.3999;-365.488;-5.39995;-472.158;-5.3999;-592.158;-5.3999;-725.488;-5.3999;-871.907;-5.39988;-1031.98;-5.39988;-1241.31;-5.39988;-1391.98;-5.39988;-1592.07;-5.39989;-1805.4;-5.39989;
0.180002;5.8707;0.0174791;-39.2604;-1.89976;43.4924;0.00258614;0.00949405;-31.0296;-5.39981;-70.88;-5.39978;-124.21;-5.39978;-191.88;-5.39978;-271.88;-5.39978;-365.21;-5.39988;-471.88;-5.39978;-591.88;-5.39978;-725.21;-5.39978;-871.629;-5.39974;-1031.7;-5.39975;-1241.03;-5.39975;-1391.7;-5.39975;-1591.79;-5.39978;-1805.12;-5.39978;
0.190003;5.06798;0.0159008;-39.1313;-1.89973;43.6996;0.00271596;0.0101438;-30.7513;-5.39971;-70.6017;-5.39967;-123.932;-5.39967;-191.602;-5.39967;-271.602;-5.39967;-364.932;-5.39982;-471.602;-5.39967;-591.602;-5.39967;-724.932;-5.39967;-871.351;-5.3996;-1031.42;-5.39962;-1240.75;-5.39962;-1391.42;-5.39962;-1591.51;-5.39966;-1804.84;-5.39966;
0.200003;4.21235;0.0156401;-39.0127;-1.8997;43.8606;0.002814;0.0107305;-30.4729;-5.39961;-70.3234;-5.39955;-123.653;-5.39955;-191.323;-5.39955;-271.323;-5.39955;-364.653;-5.39976;-471.323;-5.39955;-591.323;-5.39955;-724.653;-5.39955;-871.072;-5.39946;-1031.14;-5.39949;-1240.48;-5.39949;-1391.14;-5.39949;-1591.23;-5.39954;-1804.56;-5.39954;
0.210003;3.31496;0.0156851;-38.8895;-1.89967;43.9964;0.00290864;0.0113439;-30.1946;-5.39951;-70.045;-5.39944;-123.375;-5.39944;-191.045;-5.39944;-271.045;-5.39944;-364.375;-5.3997;-471.045;-5.39944;-591.045;-5.39944;-724.375;-5.39944;-870.794;-5.39933;-1030.87;-5.39936;-1240.2;-5.39936;-1390.87;-5.39936;-1590.96;-5.39942;-1804.29;-5.39942;
