Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.12004;6.15034;0.245224;-39.965;-1.89776;42.1418;0.0483946;0.100452;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130043;6.23534;0.262999;-39.8475;-1.8974;42.3644;0.0466681;0.115048;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140046;6.31474;0.292803;-39.7292;-1.89702;42.5902;0.0451747;0.130376;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.15005;6.34312;0.334656;-39.6103;-1.8966;42.8181;0.0446987;0.146151;-31.4862;-5.39998;-71.3367;-5.39998;-124.667;-5.39998;-192.337;-5.39998;-272.337;-5.39998;-365.667;-5.39999;-472.337;-5.39998;-592.337;-5.39998;-725.667;-5.39998;-872.086;-5.39998;-1032.16;-5.39998;-1241.49;-5.39998;-1392.16;-5.39998;-1592.25;-5.39998;-1805.58;-5.39998;
0.160053;6.30426;0.36982;-39.4914;-1.89615;43.0443;0.0458378;0.161592;-31.2078;-5.39992;-71.0583;-5.3999;-124.388;-5.3999;-192.058;-5.3999;-272.058;-5.3999;-365.388;-5.39995;-472.058;-5.3999;-592.058;-5.3999;-725.388;-5.3999;-871.807;-5.39988;-1031.88;-5.39989;-1241.21;-5.39989;-1391.88;-5.39989;-1591.97;-5.3999;-1805.3;-5.3999;
0.170056;6.19034;0.375761;-39.3685;-1.89565;43.2745;0.0483768;0.176545;-30.9295;-5.39985;-70.78;-5.39983;-124.11;-5.39983;-191.78;-5.39983;-271.78;-5.39983;-365.11;-5.39991;-471.78;-5.39983;-591.78;-5.39983;-725.11;-5.39983;-871.529;-5.39979;-1031.6;-5.3998;-1240.93;-5.3998;-1391.6;-5.3998;-1591.69;-5.39982;-1805.02;-5.39982;
0.18006;5.87163;0.346115;-39.253;-1.89514;43.483;0.0511944;0.189273;-30.6511;-5.39978;-70.5016;-5.39975;-123.832;-5.39975;-191.502;-5.39975;-271.502;-5.39975;-364.832;-5.39987;-471.502;-5.39975;-591.502;-5.39975;-724.832;-5.39975;-871.251;-5.3997;-1031.32;-5.39972;-1240.65;-5.39972;-1391.32;-5.39972;-1591.41;-5.39974;-1804.74;-5.39974;
0.190063;5.13763;0.317625;-39.1284;-1.89456;43.685;0.0535976;0.201919;-30.3728;-5.39971;-70.2233;-5.39967;-123.553;-5.39967;-191.223;-5.39967;-271.223;-5.39967;-364.553;-5.39983;-471.223;-5.39967;-591.223;-5.39967;-724.553;-5.39967;-870.972;-5.39961;-1031.04;-5.39963;-1240.37;-5.39963;-1391.04;-5.39963;-1591.13;-5.39966;-1804.46;-5.39966;
0.200066;4.26725;0.313253;-39.0074;-1.89397;43.8516;0.0555491;0.213974;-30.0949;-5.39965;-69.9454;-5.3996;-123.275;-5.3996;-190.945;-5.3996;-270.945;-5.3996;-364.275;-5.39979;-470.945;-5.3996;-590.945;-5.3996;-724.275;-5.3996;-870.694;-5.39952;-1030.77;-5.39955;-1240.1;-5.39955;-1390.77;-5.39955;-1590.86;-5.39959;-1804.19;-5.39959;
0.21007;3.36501;0.315397;-38.8846;-1.89333;43.9891;0.0574342;0.226262;-29.818;-5.3996;-69.6685;-5.39955;-122.998;-5.39955;-190.668;-5.39955;-270.668;-5.39955;-363.998;-5.39975;-470.668;-5.39955;-590.668;-5.39955;-723.998;-5.39955;-870.417;-5.39947;-1030.49;-5.39949;-1239.82;-5.39949;-1390.49;-5.39949;-1590.58;-5.39954;-1803.91;-5.39954;
0.220073;2.53202;0.319601;-38.7618;-1.89267;44.0957;0.0593085;0.238672;-29.5411;-5.39955;-69.3916;-5.3995;-122.722;-5.3995;-190.392;-5.3995;-270.392;-5.3995;-363.722;-5.39971;-470.392;-5.3995;-590.392;-5.3995;-723.722;-5.3995;-870.141;-5.39941;-1030.21;-5.39944;-1239.54;-5.39944;-1390.21;-5.39944;-1590.3;-5.39948;-1803.63;-5.39948;
0.230076;1.83274;0.325544;-38.6387;-1.89196;44.1718;0.0612428;0.251267;-29.2643;-5.3995;-69.1148;-5.39944;-122.445;-5.39944;-190.115;-5.39944;-270.115;-5.39944;-363.445;-5.39967;-470.115;-5.39944;-590.115;-5.39944;-723.445;-5.39944;-869.864;-5.39935;-1029.94;-5.39938;-1239.27;-5.39938;-1389.94;-5.39938;-1590.03;-5.39943;-1803.36;-5.39943;
0.24008;1.25957;0.330923;-38.5149;-1.89123;44.2266;0.0632641;0.264083;-28.9874;-5.39945;-68.8379;-5.39939;-122.168;-5.39939;-189.838;-5.39939;-269.838;-5.39939;-363.168;-5.39963;-469.838;-5.39939;-589.838;-5.39939;-723.168;-5.39939;-869.587;-5.39929;-1029.66;-5.39932;-1238.99;-5.39932;-1389.66;-5.39932;-1589.75;-5.39937;-1803.08;-5.39937;
0.250083;0.811814;0.335211;-38.3925;-1.89047;44.2634;0.0653084;0.27691;-28.7102;-5.3994;-68.5607;-5.39933;-121.891;-5.39933;-189.561;-5.39933;-269.561;-5.39933;-362.891;-5.39959;-469.561;-5.39933;-589.561;-5.39933;-722.891;-5.39933;-869.31;-5.39923;-1029.38;-5.39926;-1238.71;-5.39926;-1389.38;-5.39926;-1589.47;-5.39932;-1802.8;-5.39932;
0.260086;0.474751;0.337976;-38.2719;-1.88969;44.2864;0.0673348;0.289686;-28.4322;-5.39933;-68.2827;-5.39927;-121.613;-5.39927;-189.283;-5.39927;-269.283;-5.39927;-362.613;-5.39954;-469.283;-5.39927;-589.283;-5.39927;-722.613;-5.39927;-869.032;-5.39916;-1029.1;-5.39919;-1238.43;-5.39919;-1389.1;-5.39919;-1589.19;-5.39925;-1802.52;-5.39925;
0.270089;0.225019;0.338761;-38.1468;-1.88884;44.2986;0.0693679;0.303124;-28.1542;-5.39927;-68.0047;-5.3992;-121.335;-5.3992;-189.005;-5.3992;-269.005;-5.3992;-362.335;-5.39949;-469.005;-5.3992;-589.005;-5.3992;-722.335;-5.3992;-868.754;-5.39909;-1028.83;-5.39913;-1238.16;-5.39913;-1388.83;-5.39913;-1588.92;-5.39918;-1802.25;-5.39918;
0.280093;0.0481342;0.340067;-38.0234;-1.88797;44.3035;0.0712922;0.316556;-27.8761;-5.39921;-67.7266;-5.39914;-121.057;-5.39914;-188.727;-5.39914;-268.727;-5.39914;-362.057;-5.39944;-468.727;-5.39914;-588.727;-5.39914;-722.057;-5.39914;-868.476;-5.39903;-1028.55;-5.39906;-1237.88;-5.39906;-1388.55;-5.39906;-1588.64;-5.39912;-1801.97;-5.39912;
0.290096;-0.0912899;0.339027;-37.9016;-1.88708;44.3033;0.0730776;0.32998;-27.5981;-5.39915;-67.4486;-5.39907;-120.779;-5.39907;-188.449;-5.39907;-268.449;-5.39907;-361.779;-5.39939;-468.449;-5.39907;-588.449;-5.39907;-721.779;-5.39907;-868.198;-5.39896;-1028.27;-5.39899;-1237.6;-5.39899;-1388.27;-5.39899;-1588.36;-5.39905;-1801.69;-5.39905;
0.300099;-0.193025;0.335094;-37.7792;-1.88615;44.2987;0.0746448;0.343649;-27.32;-5.39908;-67.1705;-5.399;-120.5;-5.399;-188.17;-5.399;-268.17;-5.399;-361.5;-5.39934;-468.17;-5.399;-588.17;-5.399;-721.5;-5.399;-867.919;-5.39889;-1027.99;-5.39892;-1237.32;-5.39892;-1387.99;-5.39892;-1588.08;-5.39898;-1801.41;-5.39898;
0.310103;-0.253491;0.330394;-37.6558;-1.88518;44.291;0.0759;0.357655;-27.0415;-5.39901;-66.892;-5.39893;-120.222;-5.39893;-187.892;-5.39893;-267.892;-5.39893;-361.222;-5.39928;-467.892;-5.39893;-587.892;-5.39893;-721.222;-5.39893;-867.641;-5.39881;-1027.71;-5.39884;-1237.04;-5.39884;-1387.71;-5.39884;-1587.8;-5.39891;-1801.13;-5.39891;
0.320106;-0.293851;0.326097;-37.5329;-1.88418;44.2816;0.0768633;0.371757;-26.7631;-5.39893;-66.6136;-5.39885;-119.944;-5.39885;-187.614;-5.39885;-267.614;-5.39885;-360.944;-5.39922;-467.614;-5.39885;-587.614;-5.39885;-720.944;-5.39885;-867.363;-5.39873;-1027.44;-5.39876;-1236.77;-5.39876;-1387.44;-5.39876;-1587.53;-5.39883;-1800.86;-5.39883;
0.330109;-0.32269;0.322986;-37.4086;-1.88314;44.2708;0.0775875;0.386202;-26.4846;-5.39886;-66.3351;-5.39877;-119.665;-5.39877;-187.335;-5.39877;-267.335;-5.39877;-360.665;-5.39916;-467.335;-5.39877;-587.335;-5.39877;-720.665;-5.39877;-867.084;-5.39865;-1027.16;-5.39868;-1236.49;-5.39868;-1387.16;-5.39868;-1587.25;-5.39875;-1800.58;-5.39875;
0.340113;-0.345651;0.320355;-37.2857;-1.88208;44.2592;0.0780841;0.400649;-26.2062;-5.39878;-66.0567;-5.3987;-119.387;-5.3987;-187.057;-5.3987;-267.057;-5.3987;-360.387;-5.3991;-467.057;-5.3987;-587.057;-5.3987;-720.387;-5.3987;-866.806;-5.39857;-1026.88;-5.39861;-1236.21;-5.39861;-1386.88;-5.39861;-1586.97;-5.39868;-1800.3;-5.39868;
0.350116;-0.366023;0.318058;-37.1638;-1.88099;44.2469;0.0783554;0.415138;-25.9296;-5.39871;-65.7801;-5.39862;-119.11;-5.39862;-186.78;-5.39862;-266.78;-5.39862;-360.11;-5.39903;-466.78;-5.39862;-586.78;-5.39862;-720.11;-5.39862;-866.529;-5.39849;-1026.6;-5.39852;-1235.93;-5.39852;-1386.6;-5.39852;-1586.69;-5.3986;-1800.02;-5.3986;
0.360119;-0.38558;0.316179;-37.0427;-1.87988;44.2338;0.0784509;0.429664;-25.6569;-5.39862;-65.5074;-5.39853;-118.837;-5.39853;-186.507;-5.39853;-266.507;-5.39853;-359.837;-5.39896;-466.507;-5.39853;-586.507;-5.39853;-719.837;-5.39853;-866.256;-5.3984;-1026.33;-5.39844;-1235.66;-5.39844;-1386.33;-5.39844;-1586.42;-5.39851;-1799.75;-5.39851;
0.370123;-0.405531;0.314837;-36.9175;-1.8787;44.2196;0.0784024;0.444819;-25.3842;-5.39854;-65.2347;-5.39844;-118.565;-5.39844;-186.235;-5.39844;-266.235;-5.39844;-359.565;-5.39889;-466.235;-5.39844;-586.235;-5.39844;-719.565;-5.39844;-865.984;-5.39831;-1026.06;-5.39835;-1235.39;-5.39835;-1386.06;-5.39835;-1586.15;-5.39842;-1799.48;-5.39842;
0.380126;-0.424059;0.314183;-36.7989;-1.87755;44.2054;0.07824;0.459274;-25.1115;-5.39845;-64.962;-5.39836;-118.292;-5.39836;-185.962;-5.39836;-265.962;-5.39836;-359.292;-5.39882;-465.962;-5.39836;-585.962;-5.39836;-719.292;-5.39836;-865.711;-5.39822;-1025.78;-5.39826;-1235.11;-5.39826;-1385.78;-5.39826;-1585.87;-5.39834;-1799.2;-5.39834;
0.390129;-0.443284;0.314139;-36.6699;-1.87627;44.1891;0.0779594;0.47513;-24.8387;-5.39837;-64.6892;-5.39827;-118.019;-5.39827;-185.689;-5.39827;-265.689;-5.39827;-359.019;-5.39875;-465.689;-5.39827;-585.689;-5.39827;-719.019;-5.39827;-865.438;-5.39813;-1025.51;-5.39817;-1234.84;-5.39817;-1385.51;-5.39817;-1585.6;-5.39825;-1798.93;-5.39825;
0.400133;-0.459856;0.31453;-36.5499;-1.87504;44.1734;0.0776416;0.489955;-24.5638;-5.39828;-64.4143;-5.39818;-117.744;-5.39818;-185.414;-5.39818;-265.414;-5.39818;-358.744;-5.39868;-465.414;-5.39818;-585.414;-5.39818;-718.744;-5.39818;-865.163;-5.39804;-1025.24;-5.39808;-1234.57;-5.39808;-1385.24;-5.39808;-1585.33;-5.39816;-1798.66;-5.39816;
0.410136;-0.47479;0.315192;-36.4312;-1.8738;44.1572;0.0772912;0.504711;-24.2814;-5.39818;-64.1319;-5.39808;-117.462;-5.39808;-185.132;-5.39808;-265.132;-5.39808;-358.462;-5.3986;-465.132;-5.39808;-585.132;-5.39808;-718.462;-5.39808;-864.881;-5.39794;-1024.95;-5.39798;-1234.28;-5.39798;-1384.95;-5.39798;-1585.04;-5.39806;-1798.37;-5.39806;
0.420139;-0.488495;0.316185;-36.3081;-1.87249;44.1398;0.0769084;0.52007;-23.999;-5.39809;-63.8495;-5.39798;-117.179;-5.39798;-184.849;-5.39798;-264.849;-5.39798;-358.179;-5.39852;-464.849;-5.39798;-584.849;-5.39798;-718.179;-5.39798;-864.598;-5.39784;-1024.67;-5.39788;-1234;-5.39788;-1384.67;-5.39788;-1584.76;-5.39796;-1798.09;-5.39796;
0.430142;-0.500231;0.317557;-36.1798;-1.87108;44.1212;0.0765091;0.536155;-23.7166;-5.39799;-63.5671;-5.39788;-116.897;-5.39788;-184.567;-5.39788;-264.567;-5.39788;-357.897;-5.39844;-464.567;-5.39788;-584.567;-5.39788;-717.897;-5.39788;-864.316;-5.39773;-1024.39;-5.39777;-1233.72;-5.39777;-1384.39;-5.39777;-1584.48;-5.39786;-1797.81;-5.39786;
0.440146;-0.508613;0.318958;-36.0569;-1.8697;44.103;0.0761422;0.551602;-23.4342;-5.39789;-63.2847;-5.39778;-116.615;-5.39778;-184.285;-5.39778;-264.285;-5.39778;-357.615;-5.39835;-464.285;-5.39778;-584.285;-5.39778;-717.615;-5.39778;-864.034;-5.39763;-1024.11;-5.39767;-1233.44;-5.39767;-1384.11;-5.39767;-1584.2;-5.39776;-1797.53;-5.39776;
0.450149;-0.513599;0.320322;-35.9345;-1.86829;44.0847;0.0757984;0.567036;-23.153;-5.39779;-63.0035;-5.39767;-116.334;-5.39767;-184.004;-5.39767;-264.004;-5.39767;-357.334;-5.39827;-464.004;-5.39767;-584.004;-5.39767;-717.334;-5.39767;-863.753;-5.39753;-1023.83;-5.39757;-1233.16;-5.39757;-1383.83;-5.39757;-1583.92;-5.39765;-1797.25;-5.39765;
0.460152;-0.515398;0.321567;-35.8141;-1.86688;44.0664;0.0754862;0.582246;-22.8743;-5.39768;-62.7248;-5.39757;-116.055;-5.39757;-183.725;-5.39757;-263.725;-5.39757;-357.055;-5.39818;-463.725;-5.39757;-583.725;-5.39757;-717.055;-5.39757;-863.474;-5.39742;-1023.55;-5.39746;-1232.88;-5.39746;-1383.55;-5.39746;-1583.64;-5.39754;-1796.97;-5.39754;
0.470156;-0.513336;0.322719;-35.6913;-1.8654;44.0478;0.0752014;0.597799;-22.5957;-5.39758;-62.4462;-5.39746;-115.776;-5.39746;-183.446;-5.39746;-263.446;-5.39746;-356.776;-5.39809;-463.446;-5.39746;-583.446;-5.39746;-716.776;-5.39746;-863.195;-5.3973;-1023.27;-5.39735;-1232.6;-5.39735;-1383.27;-5.39735;-1583.36;-5.39744;-1796.69;-5.39744;
0.480159;-0.508289;0.323692;-35.5685;-1.86389;44.0294;0.0749475;0.613354;-22.317;-5.39747;-62.1675;-5.39735;-115.498;-5.39735;-183.168;-5.39735;-263.168;-5.39735;-356.498;-5.398;-463.168;-5.39735;-583.168;-5.39735;-716.498;-5.39735;-862.917;-5.39719;-1022.99;-5.39724;-1232.32;-5.39724;-1382.99;-5.39724;-1583.08;-5.39733;-1796.41;-5.39733;
0.490162;-0.501138;0.324475;-35.4455;-1.86235;44.0111;0.0747222;0.62895;-22.0384;-5.39736;-61.8889;-5.39724;-115.219;-5.39724;-182.889;-5.39724;-262.889;-5.39724;-356.219;-5.39791;-462.889;-5.39724;-582.889;-5.39724;-716.219;-5.39724;-862.638;-5.39708;-1022.71;-5.39713;-1232.04;-5.39713;-1382.71;-5.39713;-1582.8;-5.39722;-1796.13;-5.39722;
0.500166;-0.47195;0.325107;-35.3232;-1.86078;43.9934;0.0745259;0.644466;-21.7616;-5.39725;-61.6121;-5.39713;-114.942;-5.39713;-182.612;-5.39713;-262.612;-5.39713;-355.942;-5.39782;-462.612;-5.39713;-582.612;-5.39713;-715.942;-5.39713;-862.361;-5.39697;-1022.43;-5.39701;-1231.76;-5.39701;-1382.43;-5.39701;-1582.52;-5.39711;-1795.85;-5.39711;
0.510169;0.415749;0.325231;-35.2014;-1.85918;43.9905;0.0743561;0.659911;-21.489;-5.39714;-61.3395;-5.39701;-114.669;-5.39701;-182.339;-5.39701;-262.339;-5.39701;-355.669;-5.39772;-462.339;-5.39701;-582.339;-5.39701;-715.669;-5.39701;-862.088;-5.39685;-1022.16;-5.3969;-1231.49;-5.3969;-1382.16;-5.3969;-1582.25;-5.39699;-1795.58;-5.39699;
0.520172;1.35516;0.320974;-35.0808;-1.85757;44.0251;0.0740749;0.675231;-21.2163;-5.39703;-61.0668;-5.3969;-114.397;-5.3969;-182.067;-5.3969;-262.067;-5.3969;-355.397;-5.39763;-462.067;-5.3969;-582.067;-5.3969;-715.397;-5.3969;-861.816;-5.39674;-1021.89;-5.39678;-1231.22;-5.39678;-1381.89;-5.39678;-1581.98;-5.39688;-1795.31;-5.39688;
0.530176;1.89728;0.318566;-34.9579;-1.8559;44.085;0.0736243;0.690849;-20.9437;-5.39691;-60.7942;-5.39678;-114.124;-5.39678;-181.794;-5.39678;-261.794;-5.39678;-355.124;-5.39753;-461.794;-5.39678;-581.794;-5.39678;-715.124;-5.39678;-861.543;-5.39662;-1021.62;-5.39666;-1230.95;-5.39666;-1381.62;-5.39666;-1581.71;-5.39676;-1795.04;-5.39676;
0.540179;2.19644;0.318398;-34.8371;-1.85423;44.1578;0.0730891;0.706209;-20.671;-5.3968;-60.5215;-5.39667;-113.852;-5.39667;-181.522;-5.39667;-261.522;-5.39667;-354.852;-5.39744;-461.522;-5.39667;-581.522;-5.39667;-714.852;-5.39667;-861.271;-5.3965;-1021.34;-5.39655;-1230.67;-5.39655;-1381.34;-5.39655;-1581.43;-5.39665;-1794.76;-5.39665;
0.550182;2.34032;0.319819;-34.7123;-1.85247;44.2416;0.0725066;0.722083;-20.396;-5.39668;-60.2465;-5.39655;-113.577;-5.39655;-181.247;-5.39655;-261.247;-5.39655;-354.577;-5.39734;-461.247;-5.39655;-581.247;-5.39655;-714.577;-5.39655;-860.996;-5.39638;-1021.07;-5.39643;-1230.4;-5.39643;-1381.07;-5.39643;-1581.16;-5.39653;-1794.49;-5.39653;
0.560186;2.3924;0.321725;-34.589;-1.85069;44.3274;0.0719513;0.737755;-20.1126;-5.39656;-59.9631;-5.39642;-113.293;-5.39642;-180.963;-5.39642;-260.963;-5.39642;-354.293;-5.39723;-460.963;-5.39642;-580.963;-5.39642;-714.293;-5.39642;-860.712;-5.39626;-1020.78;-5.3963;-1230.11;-5.3963;-1380.78;-5.3963;-1580.87;-5.3964;-1794.2;-5.3964;
0.570189;2.38336;0.323766;-34.4661;-1.84889;44.4134;0.0714376;0.753363;-19.8291;-5.39643;-59.6796;-5.39629;-113.01;-5.39629;-180.68;-5.39629;-260.68;-5.39629;-354.01;-5.39712;-460.68;-5.39629;-580.68;-5.39629;-714.01;-5.39629;-860.429;-5.39613;-1020.5;-5.39617;-1229.83;-5.39617;-1380.5;-5.39617;-1580.59;-5.39627;-1793.92;-5.39627;
0.580192;2.33402;0.325931;-34.3419;-1.84704;44.499;0.0709811;0.769079;-19.5457;-5.39631;-59.3962;-5.39617;-112.726;-5.39617;-180.396;-5.39617;-260.396;-5.39617;-353.726;-5.39702;-460.396;-5.39617;-580.396;-5.39617;-713.726;-5.39617;-860.145;-5.396;-1020.22;-5.39604;-1229.55;-5.39604;-1380.22;-5.39604;-1580.31;-5.39615;-1793.64;-5.39615;
0.590195;2.2536;0.327256;-34.2174;-1.84516;44.582;0.0705974;0.784761;-19.2622;-5.39618;-59.1127;-5.39604;-112.443;-5.39604;-180.113;-5.39604;-260.113;-5.39604;-353.443;-5.39691;-460.113;-5.39604;-580.113;-5.39604;-713.443;-5.39604;-859.862;-5.39587;-1019.93;-5.39592;-1229.26;-5.39592;-1379.93;-5.39592;-1580.02;-5.39602;-1793.35;-5.39602;
0.600199;2.1623;0.327741;-34.0972;-1.8433;44.659;0.0702716;0.799832;-18.983;-5.39606;-58.8335;-5.39591;-112.163;-5.39591;-179.833;-5.39591;-259.833;-5.39591;-353.163;-5.3968;-459.833;-5.39591;-579.833;-5.39591;-713.163;-5.39591;-859.582;-5.39574;-1019.65;-5.39579;-1228.98;-5.39579;-1379.65;-5.39579;-1579.74;-5.39589;-1793.07;-5.39589;
0.610202;2.06535;0.327802;-33.9769;-1.84142;44.7328;0.0699779;0.814837;-18.7122;-5.39593;-58.5627;-5.39578;-111.893;-5.39578;-179.563;-5.39578;-259.563;-5.39578;-352.893;-5.3967;-459.563;-5.39578;-579.563;-5.39578;-712.893;-5.39578;-859.312;-5.39561;-1019.38;-5.39566;-1228.71;-5.39566;-1379.38;-5.39566;-1579.47;-5.39576;-1792.8;-5.39576;
