Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.170055;6.8758;-0.06012;-39.3591;-1.90064;43.4204;-0.0081948;-0.025871;-30.9399;-5.39985;-70.7904;-5.39983;-124.12;-5.39983;-191.79;-5.39983;-271.79;-5.39983;-365.12;-5.39991;-471.79;-5.39983;-591.79;-5.39983;-725.12;-5.39983;-871.539;-5.3998;-1031.61;-5.39981;-1240.94;-5.39981;-1391.61;-5.39981;-1591.7;-5.39983;-1805.03;-5.39983;
0.180058;6.9628;-0.0616682;-39.2365;-1.90073;43.6719;-0.00854568;-0.0283141;-30.6628;-5.39978;-70.5133;-5.39975;-123.843;-5.39975;-191.513;-5.39975;-271.513;-5.39975;-364.843;-5.39987;-471.513;-5.39975;-591.513;-5.39975;-724.843;-5.39975;-871.262;-5.3997;-1031.33;-5.39972;-1240.66;-5.39972;-1391.33;-5.39972;-1591.42;-5.39975;-1804.75;-5.39975;
0.190061;7.0422;-0.0638182;-39.1144;-1.90081;43.9241;-0.00891156;-0.030761;-30.3857;-5.39972;-70.2362;-5.39968;-123.566;-5.39968;-191.236;-5.39968;-271.236;-5.39968;-364.566;-5.39983;-471.236;-5.39968;-591.236;-5.39968;-724.566;-5.39968;-870.985;-5.39961;-1031.06;-5.39963;-1240.39;-5.39963;-1391.06;-5.39963;-1591.15;-5.39967;-1804.48;-5.39967;
0.200064;7.11469;-0.0659885;-38.9963;-1.90091;44.1693;-0.00932298;-0.0331263;-30.1082;-5.39965;-69.9587;-5.39961;-123.289;-5.39961;-190.959;-5.39961;-270.959;-5.39961;-364.289;-5.39979;-470.959;-5.39961;-590.959;-5.39961;-724.289;-5.39961;-870.708;-5.39953;-1030.78;-5.39955;-1240.11;-5.39955;-1390.78;-5.39955;-1590.87;-5.3996;-1804.2;-5.3996;
0.210068;7.18441;-0.0668881;-38.8757;-1.901;44.4205;-0.00978777;-0.0355289;-29.8293;-5.3996;-69.6798;-5.39955;-123.01;-5.39955;-190.68;-5.39955;-270.68;-5.39955;-364.01;-5.39975;-470.68;-5.39955;-590.68;-5.39955;-724.01;-5.39955;-870.429;-5.39947;-1030.5;-5.3995;-1239.83;-5.3995;-1390.5;-5.3995;-1590.59;-5.39954;-1803.92;-5.39954;
0.220071;7.17294;-0.0762797;-38.7474;-1.90112;44.6881;-0.0104732;-0.0380453;-29.5504;-5.39955;-69.4009;-5.3995;-122.731;-5.3995;-190.401;-5.3995;-270.401;-5.3995;-363.731;-5.39971;-470.401;-5.3995;-590.401;-5.3995;-723.731;-5.3995;-870.15;-5.39941;-1030.22;-5.39944;-1239.55;-5.39944;-1390.22;-5.39944;-1590.31;-5.39949;-1803.64;-5.39949;
0.230074;6.92324;-0.0754463;-38.6223;-1.90123;44.9425;-0.0114316;-0.040346;-29.2716;-5.3995;-69.1221;-5.39945;-122.452;-5.39945;-190.122;-5.39945;-270.122;-5.39945;-363.452;-5.39967;-470.122;-5.39945;-590.122;-5.39945;-723.452;-5.39945;-869.871;-5.39935;-1029.94;-5.39938;-1239.27;-5.39938;-1389.94;-5.39938;-1590.03;-5.39943;-1803.36;-5.39943;
0.240077;6.37919;-0.0647005;-38.4975;-1.90136;45.1811;-0.0123106;-0.0424136;-28.9927;-5.39945;-68.8432;-5.39939;-122.173;-5.39939;-189.843;-5.39939;-269.843;-5.39939;-363.173;-5.39963;-469.843;-5.39939;-589.843;-5.39939;-723.173;-5.39939;-869.592;-5.39929;-1029.66;-5.39932;-1238.99;-5.39932;-1389.66;-5.39932;-1589.75;-5.39938;-1803.08;-5.39938;
0.25008;5.58111;-0.056108;-38.3712;-1.90149;45.3978;-0.0129078;-0.0443699;-28.7153;-5.3994;-68.5658;-5.39933;-121.896;-5.39933;-189.566;-5.39933;-269.566;-5.39933;-362.896;-5.39959;-469.566;-5.39933;-589.566;-5.39933;-722.896;-5.39933;-869.315;-5.39923;-1029.39;-5.39926;-1238.72;-5.39926;-1389.39;-5.39926;-1589.48;-5.39932;-1802.81;-5.39932;
0.260084;4.69759;-0.0573069;-38.2445;-1.90163;45.5813;-0.0133434;-0.0463618;-28.4425;-5.39934;-68.293;-5.39927;-121.623;-5.39927;-189.293;-5.39927;-269.293;-5.39927;-362.623;-5.39954;-469.293;-5.39927;-589.293;-5.39927;-722.623;-5.39927;-869.042;-5.39917;-1029.11;-5.3992;-1238.44;-5.3992;-1389.11;-5.3992;-1589.2;-5.39925;-1802.53;-5.39925;
0.270087;3.89762;-0.0586271;-38.1172;-1.90177;45.7341;-0.0137502;-0.0484636;-28.1697;-5.39928;-68.0202;-5.39921;-121.35;-5.39921;-189.02;-5.39921;-269.02;-5.39921;-362.35;-5.39949;-469.02;-5.39921;-589.02;-5.39921;-722.35;-5.39921;-868.769;-5.3991;-1028.84;-5.39913;-1238.17;-5.39913;-1388.84;-5.39913;-1588.93;-5.39919;-1802.26;-5.39919;
0.28009;3.28986;-0.0605997;-37.9988;-1.90191;45.8534;-0.0141085;-0.0505098;-27.8969;-5.39922;-67.7474;-5.39914;-121.077;-5.39914;-188.747;-5.39914;-268.747;-5.39914;-362.077;-5.39945;-468.747;-5.39914;-588.747;-5.39914;-722.077;-5.39914;-868.496;-5.39903;-1028.57;-5.39907;-1237.9;-5.39907;-1388.57;-5.39907;-1588.66;-5.39913;-1801.99;-5.39913;
0.290093;2.78916;-0.0636031;-37.871;-1.90207;45.9629;-0.0144988;-0.0528125;-27.6241;-5.39916;-67.4746;-5.39908;-120.805;-5.39908;-188.475;-5.39908;-268.475;-5.39908;-361.805;-5.3994;-468.475;-5.39908;-588.475;-5.39908;-721.805;-5.39908;-868.224;-5.39897;-1028.3;-5.399;-1237.63;-5.399;-1388.3;-5.399;-1588.39;-5.39906;-1801.72;-5.39906;
0.300096;2.26102;-0.0673804;-37.736;-1.90224;46.0581;-0.0149667;-0.0553552;-27.3502;-5.39909;-67.2007;-5.39901;-120.531;-5.39901;-188.201;-5.39901;-268.201;-5.39901;-361.531;-5.39935;-468.201;-5.39901;-588.201;-5.39901;-721.531;-5.39901;-867.95;-5.3989;-1028.02;-5.39893;-1237.35;-5.39893;-1388.02;-5.39893;-1588.11;-5.399;-1801.44;-5.399;
0.3101;1.88098;-0.0688869;-37.6083;-1.90241;46.1318;-0.0154406;-0.0578362;-27.0679;-5.39902;-66.9184;-5.39894;-120.248;-5.39894;-187.918;-5.39894;-267.918;-5.39894;-361.248;-5.39928;-467.918;-5.39894;-587.918;-5.39894;-721.248;-5.39894;-867.667;-5.39882;-1027.74;-5.39885;-1237.07;-5.39885;-1387.74;-5.39885;-1587.83;-5.39892;-1801.16;-5.39892;
0.320103;1.54926;-0.0691014;-37.4797;-1.90259;46.1939;-0.0158893;-0.0603948;-26.7857;-5.39894;-66.6362;-5.39886;-119.966;-5.39886;-187.636;-5.39886;-267.636;-5.39886;-360.966;-5.39922;-467.636;-5.39886;-587.636;-5.39886;-720.966;-5.39886;-867.385;-5.39874;-1027.46;-5.39877;-1236.79;-5.39877;-1387.46;-5.39877;-1587.55;-5.39884;-1800.88;-5.39884;
0.330106;1.28567;-0.0687968;-37.3502;-1.90277;46.2458;-0.0162905;-0.0630327;-26.5034;-5.39887;-66.3539;-5.39878;-119.684;-5.39878;-187.354;-5.39878;-267.354;-5.39878;-360.684;-5.39916;-467.354;-5.39878;-587.354;-5.39878;-720.684;-5.39878;-867.103;-5.39866;-1027.18;-5.39869;-1236.51;-5.39869;-1387.18;-5.39869;-1587.27;-5.39876;-1800.6;-5.39876;
0.340109;1.11809;-0.0675751;-37.221;-1.90297;46.2895;-0.0166008;-0.0657278;-26.2212;-5.39879;-66.0717;-5.3987;-119.402;-5.3987;-187.072;-5.3987;-267.072;-5.3987;-360.402;-5.3991;-467.072;-5.3987;-587.072;-5.3987;-720.402;-5.3987;-866.821;-5.39858;-1026.89;-5.39861;-1236.22;-5.39861;-1386.89;-5.39861;-1586.98;-5.39868;-1800.31;-5.39868;
0.350113;1.00687;-0.0668097;-37.0917;-1.90316;46.3282;-0.0168217;-0.0684827;-25.9398;-5.39871;-65.7903;-5.39862;-119.12;-5.39862;-186.79;-5.39862;-266.79;-5.39862;-360.12;-5.39904;-466.79;-5.39862;-586.79;-5.39862;-720.12;-5.39862;-866.539;-5.3985;-1026.61;-5.39853;-1235.94;-5.39853;-1386.61;-5.39853;-1586.7;-5.3986;-1800.03;-5.3986;
0.360116;0.928335;-0.0661239;-36.9631;-1.90337;46.3635;-0.0169768;-0.0712768;-25.6613;-5.39863;-65.5118;-5.39854;-118.842;-5.39854;-186.512;-5.39854;-266.512;-5.39854;-359.842;-5.39897;-466.512;-5.39854;-586.512;-5.39854;-719.842;-5.39854;-866.261;-5.39841;-1026.33;-5.39844;-1235.66;-5.39844;-1386.33;-5.39844;-1586.42;-5.39851;-1799.75;-5.39851;
0.370119;0.878798;-0.0646095;-36.8421;-1.90357;46.3946;-0.0170358;-0.0739596;-25.3829;-5.39854;-65.2334;-5.39845;-118.563;-5.39845;-186.233;-5.39845;-266.233;-5.39845;-359.563;-5.3989;-466.233;-5.39845;-586.233;-5.39845;-719.563;-5.39845;-865.982;-5.39832;-1026.05;-5.39835;-1235.38;-5.39835;-1386.05;-5.39835;-1586.14;-5.39843;-1799.47;-5.39843;
0.380122;0.832716;-0.0630787;-36.7104;-1.90379;46.4266;-0.0169763;-0.0769459;-25.1044;-5.39846;-64.9549;-5.39836;-118.285;-5.39836;-185.955;-5.39836;-265.955;-5.39836;-359.285;-5.39882;-465.955;-5.39836;-585.955;-5.39836;-719.285;-5.39836;-865.704;-5.39822;-1025.78;-5.39826;-1235.11;-5.39826;-1385.78;-5.39826;-1585.87;-5.39834;-1799.2;-5.39834;
0.390125;0.762108;-0.0621085;-36.5787;-1.90402;46.4562;-0.0168165;-0.0799936;-24.8259;-5.39837;-64.6764;-5.39827;-118.006;-5.39827;-185.676;-5.39827;-265.676;-5.39827;-359.006;-5.39875;-465.676;-5.39827;-585.676;-5.39827;-719.006;-5.39827;-865.425;-5.39813;-1025.5;-5.39817;-1234.83;-5.39817;-1385.5;-5.39817;-1585.59;-5.39825;-1798.92;-5.39825;
0.400129;0.714167;-0.0616686;-36.4493;-1.90425;46.4832;-0.0165878;-0.0830407;-24.5486;-5.39828;-64.3991;-5.39818;-117.729;-5.39818;-185.399;-5.39818;-265.399;-5.39818;-358.729;-5.39868;-465.399;-5.39818;-585.399;-5.39818;-718.729;-5.39818;-865.148;-5.39804;-1025.22;-5.39808;-1234.55;-5.39808;-1385.22;-5.39808;-1585.31;-5.39816;-1798.64;-5.39816;
0.410132;0.680237;-0.0616425;-36.3198;-1.90449;46.5088;-0.0163081;-0.0861394;-24.2755;-5.39819;-64.126;-5.39808;-117.456;-5.39808;-185.126;-5.39808;-265.126;-5.39808;-358.456;-5.3986;-465.126;-5.39808;-585.126;-5.39808;-718.456;-5.39808;-864.875;-5.39794;-1024.95;-5.39798;-1234.28;-5.39798;-1384.95;-5.39798;-1585.04;-5.39806;-1798.37;-5.39806;
0.420135;0.643047;-0.0619861;-36.1903;-1.90473;46.533;-0.0159922;-0.0892861;-24.0024;-5.39809;-63.8529;-5.39799;-117.183;-5.39799;-184.853;-5.39799;-264.853;-5.39799;-358.183;-5.39852;-464.853;-5.39799;-584.853;-5.39799;-718.183;-5.39799;-864.602;-5.39784;-1024.67;-5.39788;-1234;-5.39788;-1384.67;-5.39788;-1584.76;-5.39796;-1798.09;-5.39796;
0.430138;0.61362;-0.0626092;-36.0605;-1.90498;46.5559;-0.0156579;-0.0924779;-23.7294;-5.398;-63.5799;-5.39789;-116.91;-5.39789;-184.58;-5.39789;-264.58;-5.39789;-357.91;-5.39844;-464.58;-5.39789;-584.58;-5.39789;-717.91;-5.39789;-864.329;-5.39774;-1024.4;-5.39778;-1233.73;-5.39778;-1384.4;-5.39778;-1584.49;-5.39787;-1797.82;-5.39787;
0.440141;0.592469;-0.0634054;-35.9311;-1.90524;46.5779;-0.0153203;-0.0956937;-23.4563;-5.3979;-63.3068;-5.39779;-116.637;-5.39779;-184.307;-5.39779;-264.307;-5.39779;-357.637;-5.39836;-464.307;-5.39779;-584.307;-5.39779;-717.637;-5.39779;-864.056;-5.39764;-1024.13;-5.39769;-1233.46;-5.39769;-1384.13;-5.39769;-1584.22;-5.39777;-1797.55;-5.39777;
0.450145;0.576783;-0.0644058;-35.8007;-1.9055;46.5993;-0.0149857;-0.098961;-23.1819;-5.39781;-63.0324;-5.39769;-116.362;-5.39769;-184.032;-5.39769;-264.032;-5.39769;-357.362;-5.39828;-464.032;-5.39769;-584.032;-5.39769;-717.362;-5.39769;-863.781;-5.39754;-1023.85;-5.39759;-1233.18;-5.39759;-1383.85;-5.39759;-1583.94;-5.39767;-1797.27;-5.39767;
0.460148;0.566485;-0.0664568;-35.6723;-1.90577;46.6198;-0.0146912;-0.102204;-22.8998;-5.3977;-62.7503;-5.39758;-116.08;-5.39758;-183.75;-5.39758;-263.75;-5.39758;-357.08;-5.39819;-463.75;-5.39758;-583.75;-5.39758;-717.08;-5.39758;-863.499;-5.39743;-1023.57;-5.39747;-1232.9;-5.39747;-1383.57;-5.39747;-1583.66;-5.39756;-1796.99;-5.39756;
0.470151;0.559955;-0.0713337;-35.5446;-1.90604;46.64;-0.0145372;-0.10546;-22.6178;-5.39759;-62.4683;-5.39747;-115.798;-5.39747;-183.468;-5.39747;-263.468;-5.39747;-356.798;-5.3981;-463.468;-5.39747;-583.468;-5.39747;-716.798;-5.39747;-863.217;-5.39732;-1023.29;-5.39736;-1232.62;-5.39736;-1383.29;-5.39736;-1583.38;-5.39745;-1796.71;-5.39745;
0.480154;0.554813;-0.0716964;-35.4112;-1.90633;46.6607;-0.0143924;-0.108893;-22.3357;-5.39748;-62.1862;-5.39736;-115.516;-5.39736;-183.186;-5.39736;-263.186;-5.39736;-356.516;-5.39801;-463.186;-5.39736;-583.186;-5.39736;-716.516;-5.39736;-862.935;-5.39721;-1023.01;-5.39725;-1232.34;-5.39725;-1383.01;-5.39725;-1583.1;-5.39734;-1796.43;-5.39734;
0.490158;0.548787;-0.0725137;-35.2888;-1.90661;46.6796;-0.0142558;-0.112072;-22.0536;-5.39737;-61.9041;-5.39725;-115.234;-5.39725;-182.904;-5.39725;-262.904;-5.39725;-356.234;-5.39792;-462.904;-5.39725;-582.904;-5.39725;-716.234;-5.39725;-862.653;-5.3971;-1022.73;-5.39714;-1232.06;-5.39714;-1382.73;-5.39714;-1582.82;-5.39723;-1796.15;-5.39723;
0.500161;0.652636;-0.0743397;-35.1565;-1.90691;46.7005;-0.0141505;-0.115535;-21.7725;-5.39726;-61.623;-5.39714;-114.953;-5.39714;-182.623;-5.39714;-262.623;-5.39714;-355.953;-5.39783;-462.623;-5.39714;-582.623;-5.39714;-715.953;-5.39714;-862.372;-5.39698;-1022.44;-5.39703;-1231.77;-5.39703;-1382.44;-5.39703;-1582.53;-5.39712;-1795.86;-5.39712;
0.510164;1.47737;-0.0777965;-35.0235;-1.90722;46.7371;-0.0141783;-0.119048;-21.4946;-5.39715;-61.3451;-5.39702;-114.675;-5.39702;-182.345;-5.39702;-262.345;-5.39702;-355.675;-5.39773;-462.345;-5.39702;-582.345;-5.39702;-715.675;-5.39702;-862.094;-5.39686;-1022.17;-5.39691;-1231.5;-5.39691;-1382.17;-5.39691;-1582.26;-5.397;-1795.59;-5.397;
0.520167;2.31664;-0.076942;-34.8942;-1.90754;46.8076;-0.0141244;-0.122509;-21.2167;-5.39703;-61.0672;-5.3969;-114.397;-5.3969;-182.067;-5.3969;-262.067;-5.3969;-355.397;-5.39763;-462.067;-5.3969;-582.067;-5.3969;-715.397;-5.3969;-861.816;-5.39674;-1021.89;-5.39679;-1231.22;-5.39679;-1381.89;-5.39679;-1581.98;-5.39688;-1795.31;-5.39688;
0.53017;2.73346;-0.0795341;-34.7624;-1.90786;46.9004;-0.0140811;-0.126078;-20.9387;-5.39692;-60.7892;-5.39679;-114.119;-5.39679;-181.789;-5.39679;-261.789;-5.39679;-355.119;-5.39754;-461.789;-5.39679;-581.789;-5.39679;-715.119;-5.39679;-861.538;-5.39663;-1021.61;-5.39667;-1230.94;-5.39667;-1381.61;-5.39667;-1581.7;-5.39677;-1795.03;-5.39677;
0.540174;2.81317;-0.0806407;-34.633;-1.90819;47;-0.0140356;-0.12963;-20.6608;-5.3968;-60.5113;-5.39667;-113.841;-5.39667;-181.511;-5.39667;-261.511;-5.39667;-354.841;-5.39744;-461.511;-5.39667;-581.511;-5.39667;-714.841;-5.39667;-861.26;-5.39651;-1021.33;-5.39655;-1230.66;-5.39655;-1381.33;-5.39655;-1581.42;-5.39665;-1794.75;-5.39665;
0.550177;2.80655;-0.0814348;-34.5071;-1.90852;47.0976;-0.0139837;-0.133117;-20.3839;-5.39669;-60.2344;-5.39655;-113.564;-5.39655;-181.234;-5.39655;-261.234;-5.39655;-354.564;-5.39734;-461.234;-5.39655;-581.234;-5.39655;-714.564;-5.39655;-860.983;-5.39639;-1021.06;-5.39643;-1230.39;-5.39643;-1381.06;-5.39643;-1581.15;-5.39653;-1794.48;-5.39653;
0.56018;2.75623;-0.0856662;-34.3782;-1.90886;47.1962;-0.0139952;-0.13671;-20.11;-5.39657;-59.9605;-5.39643;-113.291;-5.39643;-180.961;-5.39643;-260.961;-5.39643;-354.291;-5.39724;-460.961;-5.39643;-580.961;-5.39643;-714.291;-5.39643;-860.71;-5.39626;-1020.78;-5.39631;-1230.11;-5.39631;-1380.78;-5.39631;-1580.87;-5.39641;-1794.2;-5.39641;
0.570183;2.67277;-0.0876926;-34.2449;-1.90922;47.2956;-0.0140912;-0.140457;-19.8362;-5.39644;-59.6867;-5.39631;-113.017;-5.39631;-180.687;-5.39631;-260.687;-5.39631;-354.017;-5.39713;-460.687;-5.39631;-580.687;-5.39631;-714.017;-5.39631;-860.436;-5.39614;-1020.51;-5.39618;-1229.84;-5.39618;-1380.51;-5.39618;-1580.6;-5.39628;-1793.93;-5.39628;
0.580187;2.56413;-0.0879135;-34.11;-1.9096;47.3922;-0.0141732;-0.144279;-19.5624;-5.39632;-59.4129;-5.39618;-112.743;-5.39618;-180.413;-5.39618;-260.413;-5.39618;-353.743;-5.39703;-460.413;-5.39618;-580.413;-5.39618;-713.743;-5.39618;-860.162;-5.39601;-1020.23;-5.39606;-1229.56;-5.39606;-1380.23;-5.39606;-1580.32;-5.39616;-1793.65;-5.39616;
0.59019;2.44814;-0.0879839;-33.9776;-1.90998;47.4826;-0.0142325;-0.148045;-19.2885;-5.3962;-59.139;-5.39606;-112.469;-5.39606;-180.139;-5.39606;-260.139;-5.39606;-353.469;-5.39693;-460.139;-5.39606;-580.139;-5.39606;-713.469;-5.39606;-859.888;-5.39589;-1019.96;-5.39594;-1229.29;-5.39594;-1379.96;-5.39594;-1580.05;-5.39604;-1793.38;-5.39604;
0.600193;2.33027;-0.0881716;-33.8448;-1.91036;47.5689;-0.0142762;-0.15183;-19.0141;-5.39608;-58.8646;-5.39593;-112.195;-5.39593;-179.865;-5.39593;-259.865;-5.39593;-353.195;-5.39682;-459.865;-5.39593;-579.865;-5.39593;-713.195;-5.39593;-859.614;-5.39576;-1019.69;-5.39581;-1229.02;-5.39581;-1379.69;-5.39581;-1579.78;-5.39592;-1793.11;-5.39592;
