Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.290175;0.665265;-0.172755;-37.8788;-1.90471;44.9225;-0.0286187;-0.1189;-27.8085;-5.39888;-67.6589;-5.39877;-120.989;-5.39877;-188.659;-5.39877;-268.659;-5.39877;-361.989;-5.39921;-468.659;-5.39877;-588.659;-5.39877;-721.989;-5.39877;-868.408;-5.39861;-1028.48;-5.39866;-1237.81;-5.39866;-1388.48;-5.39866;-1588.57;-5.39875;-1801.9;-5.39875;
0.300181;0.536853;-0.179297;-37.7549;-1.90505;44.9444;-0.0307462;-0.124346;-27.5307;-5.3988;-67.3811;-5.39869;-120.711;-5.39869;-188.381;-5.39869;-268.381;-5.39869;-361.711;-5.39915;-468.381;-5.39869;-588.381;-5.39869;-721.711;-5.39869;-868.13;-5.39853;-1028.2;-5.39858;-1237.53;-5.39858;-1388.2;-5.39858;-1588.29;-5.39867;-1801.62;-5.39867;
0.310187;0.458345;-0.183558;-37.6289;-1.90542;44.9627;-0.0327384;-0.130294;-27.2529;-5.39872;-67.1034;-5.3986;-120.433;-5.3986;-188.103;-5.3986;-268.103;-5.3986;-361.433;-5.39908;-468.103;-5.3986;-588.103;-5.3986;-721.433;-5.3986;-867.852;-5.39844;-1027.92;-5.39849;-1237.26;-5.39849;-1387.92;-5.39849;-1588.01;-5.39858;-1801.34;-5.39858;
0.320193;0.471419;-0.184162;-37.5048;-1.90581;44.9797;-0.03447;-0.136515;-26.9752;-5.39863;-66.8256;-5.39851;-120.156;-5.39851;-187.826;-5.39851;-267.826;-5.39851;-361.156;-5.39901;-467.826;-5.39851;-587.826;-5.39851;-721.156;-5.39851;-867.575;-5.39835;-1027.65;-5.3984;-1236.98;-5.3984;-1387.65;-5.3984;-1587.74;-5.39849;-1801.07;-5.39849;
0.330199;0.486187;-0.176852;-37.3786;-1.90622;44.9978;-0.0358042;-0.143168;-26.6974;-5.39854;-66.5479;-5.39842;-119.878;-5.39842;-187.548;-5.39842;-267.548;-5.39842;-360.878;-5.39894;-467.548;-5.39842;-587.548;-5.39842;-720.878;-5.39842;-867.297;-5.39826;-1027.37;-5.39831;-1236.7;-5.39831;-1387.37;-5.39831;-1587.46;-5.3984;-1800.79;-5.3984;
0.340205;0.490554;-0.168881;-37.2553;-1.90663;45.0156;-0.036637;-0.149946;-26.4197;-5.39845;-66.2701;-5.39833;-119.6;-5.39833;-187.27;-5.39833;-267.27;-5.39833;-360.6;-5.39886;-467.27;-5.39833;-587.27;-5.39833;-720.6;-5.39833;-867.019;-5.39817;-1027.09;-5.39821;-1236.42;-5.39821;-1387.09;-5.39821;-1587.18;-5.39831;-1800.51;-5.39831;
0.350211;0.478682;-0.157013;-37.1281;-1.90708;45.0339;-0.0370392;-0.157173;-26.142;-5.39836;-65.9924;-5.39824;-119.322;-5.39824;-186.992;-5.39824;-266.992;-5.39824;-360.322;-5.39879;-466.992;-5.39824;-586.992;-5.39824;-720.322;-5.39824;-866.741;-5.39807;-1026.81;-5.39812;-1236.14;-5.39812;-1386.81;-5.39812;-1586.9;-5.39822;-1800.23;-5.39822;
0.360217;0.464734;-0.147119;-37.003;-1.90754;45.0512;-0.0369229;-0.164408;-25.8637;-5.39827;-65.7141;-5.39815;-119.044;-5.39815;-186.714;-5.39815;-266.714;-5.39815;-360.044;-5.39871;-466.714;-5.39815;-586.714;-5.39815;-720.044;-5.39815;-866.463;-5.39798;-1026.54;-5.39803;-1235.87;-5.39803;-1386.54;-5.39803;-1586.63;-5.39812;-1799.96;-5.39812;
0.370223;0.451332;-0.141814;-36.877;-1.90801;45.0682;-0.0364724;-0.171745;-25.5848;-5.39817;-65.4353;-5.39805;-118.765;-5.39805;-186.435;-5.39805;-266.435;-5.39805;-359.765;-5.39863;-466.435;-5.39805;-586.435;-5.39805;-719.765;-5.39805;-866.184;-5.39788;-1026.26;-5.39792;-1235.59;-5.39792;-1386.26;-5.39792;-1586.35;-5.39802;-1799.68;-5.39802;
0.38023;0.439275;-0.138107;-36.7541;-1.90849;45.0842;-0.0358049;-0.178897;-25.306;-5.39807;-65.1564;-5.39794;-118.486;-5.39794;-186.156;-5.39794;-266.156;-5.39794;-359.486;-5.39855;-466.156;-5.39794;-586.156;-5.39794;-719.486;-5.39794;-865.905;-5.39777;-1025.98;-5.39782;-1235.31;-5.39782;-1385.98;-5.39782;-1586.07;-5.39792;-1799.4;-5.39792;
0.390236;0.42869;-0.129842;-36.6298;-1.90898;45.1;-0.0349171;-0.186063;-25.0271;-5.39797;-64.8775;-5.39784;-118.208;-5.39784;-185.878;-5.39784;-265.878;-5.39784;-359.208;-5.39847;-465.878;-5.39784;-585.878;-5.39784;-719.208;-5.39784;-865.627;-5.39767;-1025.7;-5.39772;-1235.03;-5.39772;-1385.7;-5.39772;-1585.79;-5.39782;-1799.12;-5.39782;
0.400242;0.41958;-0.12648;-36.5042;-1.90949;45.1155;-0.0339706;-0.193195;-24.7482;-5.39787;-64.5987;-5.39774;-117.929;-5.39774;-185.599;-5.39774;-265.599;-5.39774;-358.929;-5.39839;-465.599;-5.39774;-585.599;-5.39774;-718.929;-5.39774;-865.348;-5.39757;-1025.42;-5.39762;-1234.75;-5.39762;-1385.42;-5.39762;-1585.51;-5.39772;-1798.84;-5.39772;
0.410248;0.415819;-0.130283;-36.377;-1.91003;45.1309;-0.0331104;-0.200296;-24.4702;-5.39777;-64.3206;-5.39764;-117.651;-5.39764;-185.321;-5.39764;-265.321;-5.39764;-358.651;-5.3983;-465.321;-5.39764;-585.321;-5.39764;-718.651;-5.39764;-865.07;-5.39747;-1025.14;-5.39751;-1234.47;-5.39751;-1385.14;-5.39751;-1585.23;-5.39761;-1798.56;-5.39761;
0.420254;0.413078;-0.136036;-36.2524;-1.91056;45.1459;-0.0325011;-0.207119;-24.193;-5.39766;-64.0435;-5.39753;-117.373;-5.39753;-185.043;-5.39753;-265.044;-5.39753;-358.374;-5.39821;-465.044;-5.39753;-585.044;-5.39753;-718.373;-5.39753;-864.792;-5.39736;-1024.87;-5.3974;-1234.2;-5.3974;-1384.86;-5.3974;-1584.96;-5.39751;-1798.29;-5.39751;
0.43026;0.411583;-0.141423;-36.1259;-1.91112;45.1609;-0.0321397;-0.213948;-23.9159;-5.39756;-63.7663;-5.39742;-117.096;-5.39742;-184.766;-5.39742;-264.766;-5.39742;-358.096;-5.39812;-464.766;-5.39742;-584.766;-5.39742;-718.096;-5.39742;-864.515;-5.39725;-1024.59;-5.39729;-1233.92;-5.3973;-1384.59;-5.39729;-1584.68;-5.3974;-1798.01;-5.3974;
0.440266;0.421456;-0.150622;-35.9992;-1.91169;45.1761;-0.0320844;-0.220726;-23.6387;-5.39745;-63.4891;-5.39731;-116.819;-5.39731;-184.489;-5.39731;-264.489;-5.39731;-357.819;-5.39803;-464.489;-5.39731;-584.489;-5.39731;-717.819;-5.39731;-864.238;-5.39714;-1024.31;-5.39719;-1233.64;-5.39719;-1384.31;-5.39719;-1584.4;-5.39729;-1797.73;-5.39729;
0.450272;0.436054;-0.157643;-35.875;-1.91226;45.1914;-0.0323148;-0.227349;-23.3615;-5.39734;-63.212;-5.3972;-116.542;-5.3972;-184.212;-5.3972;-264.212;-5.3972;-357.542;-5.39794;-464.212;-5.3972;-584.212;-5.3972;-717.542;-5.3972;-863.961;-5.39703;-1024.03;-5.39708;-1233.36;-5.39708;-1384.03;-5.39708;-1584.12;-5.39718;-1797.45;-5.39718;
0.460278;0.446965;-0.161612;-35.7489;-1.91286;45.2075;-0.0327123;-0.234116;-23.0841;-5.39723;-62.9345;-5.39709;-116.265;-5.39709;-183.935;-5.39709;-263.935;-5.39709;-357.265;-5.39785;-463.935;-5.39709;-583.935;-5.39709;-717.264;-5.39709;-863.684;-5.39691;-1023.76;-5.39696;-1233.09;-5.39696;-1383.76;-5.39696;-1583.85;-5.39707;-1797.18;-5.39707;
0.470284;0.456129;-0.159329;-35.6225;-1.91348;45.2239;-0.0331396;-0.240953;-22.8062;-5.39712;-62.6567;-5.39697;-115.987;-5.39697;-183.657;-5.39697;-263.657;-5.39697;-356.987;-5.39775;-463.657;-5.39697;-583.657;-5.39697;-716.987;-5.39697;-863.406;-5.3968;-1023.48;-5.39684;-1232.81;-5.39684;-1383.48;-5.39684;-1583.57;-5.39695;-1796.9;-5.39695;
0.48029;0.46417;-0.160037;-35.4997;-1.9141;45.2401;-0.0335192;-0.247673;-22.5284;-5.397;-62.3789;-5.39686;-115.709;-5.39686;-183.379;-5.39686;-263.379;-5.39686;-356.709;-5.39765;-463.379;-5.39686;-583.379;-5.39686;-716.709;-5.39686;-863.128;-5.39668;-1023.2;-5.39673;-1232.53;-5.39673;-1383.2;-5.39673;-1583.29;-5.39683;-1796.62;-5.39683;
0.490296;0.471296;-0.157895;-35.3833;-1.91469;45.2557;-0.0337451;-0.254104;-22.2506;-5.39688;-62.1011;-5.39674;-115.431;-5.39674;-183.101;-5.39674;-263.101;-5.39674;-356.431;-5.39755;-463.101;-5.39674;-583.101;-5.39674;-716.431;-5.39674;-862.85;-5.39656;-1022.92;-5.39661;-1232.25;-5.39661;-1382.92;-5.39661;-1583.01;-5.39672;-1796.34;-5.39672;
0.500302;0.564717;-0.150854;-35.2474;-1.91541;45.2749;-0.0337558;-0.261673;-21.9728;-5.39677;-61.8233;-5.39662;-115.153;-5.39662;-182.823;-5.39662;-262.823;-5.39662;-356.153;-5.39745;-462.823;-5.39662;-582.823;-5.39662;-716.153;-5.39662;-862.572;-5.39644;-1022.64;-5.39649;-1231.98;-5.39649;-1382.64;-5.39649;-1582.73;-5.3966;-1796.06;-5.3966;
0.510308;1.48437;-0.141473;-35.121;-1.91609;45.3105;-0.0334479;-0.268734;-21.6949;-5.39665;-61.5454;-5.3965;-114.875;-5.3965;-182.545;-5.3965;-262.545;-5.3965;-355.875;-5.39735;-462.545;-5.3965;-582.545;-5.3965;-715.875;-5.3965;-862.294;-5.39632;-1022.37;-5.39637;-1231.7;-5.39637;-1382.37;-5.39637;-1582.46;-5.39648;-1795.79;-5.39648;
0.520314;2.31822;-0.133854;-34.9946;-1.91678;45.382;-0.0328369;-0.275798;-21.417;-5.39653;-61.2675;-5.39638;-114.597;-5.39638;-182.267;-5.39638;-262.268;-5.39638;-355.598;-5.39724;-462.268;-5.39638;-582.268;-5.39638;-715.597;-5.39638;-862.016;-5.39619;-1022.09;-5.39624;-1231.42;-5.39624;-1382.09;-5.39624;-1582.18;-5.39635;-1795.51;-5.39635;
0.53032;2.70209;-0.123891;-34.868;-1.91749;45.4737;-0.0318676;-0.282845;-21.1391;-5.3964;-60.9895;-5.39625;-114.32;-5.39625;-181.99;-5.39625;-261.99;-5.39625;-355.32;-5.39714;-461.99;-5.39625;-581.99;-5.39625;-715.32;-5.39625;-861.739;-5.39607;-1021.81;-5.39612;-1231.14;-5.39612;-1381.81;-5.39612;-1581.9;-5.39623;-1795.23;-5.39623;
0.540326;2.76197;-0.113026;-34.7411;-1.91821;45.5728;-0.0305962;-0.289824;-20.8612;-5.39628;-60.7116;-5.39613;-114.042;-5.39613;-181.712;-5.39613;-261.712;-5.39613;-355.042;-5.39703;-461.712;-5.39613;-581.712;-5.39613;-715.042;-5.39613;-861.461;-5.39594;-1021.53;-5.39599;-1230.86;-5.39599;-1381.53;-5.39599;-1581.62;-5.39611;-1794.95;-5.39611;
0.550332;2.73714;-0.103079;-34.614;-1.91894;45.6722;-0.0290636;-0.296654;-20.5833;-5.39616;-60.4337;-5.396;-113.764;-5.396;-181.434;-5.396;-261.434;-5.396;-354.764;-5.39693;-461.434;-5.396;-581.434;-5.396;-714.764;-5.396;-861.183;-5.39582;-1021.26;-5.39587;-1230.59;-5.39587;-1381.26;-5.39587;-1581.35;-5.39598;-1794.68;-5.39598;
0.560338;2.67311;-0.0943039;-34.4868;-1.91969;45.7697;-0.0273798;-0.303276;-20.3052;-5.39603;-60.1556;-5.39587;-113.486;-5.39587;-181.156;-5.39587;-261.156;-5.39587;-354.486;-5.39682;-461.156;-5.39587;-581.156;-5.39587;-714.486;-5.39587;-860.905;-5.39569;-1020.98;-5.39574;-1230.31;-5.39574;-1380.98;-5.39574;-1581.07;-5.39585;-1794.4;-5.39585;
0.570344;2.584;-0.0912819;-34.3594;-1.92045;45.8645;-0.0256341;-0.30966;-20.0269;-5.3959;-59.8774;-5.39574;-113.207;-5.39574;-180.877;-5.39574;-260.877;-5.39574;-354.207;-5.39671;-460.877;-5.39574;-580.877;-5.39574;-714.207;-5.39574;-860.626;-5.39556;-1020.7;-5.39561;-1230.03;-5.39561;-1380.7;-5.39561;-1580.79;-5.39572;-1794.12;-5.39572;
0.58035;2.48011;-0.0836305;-34.2322;-1.92121;45.9556;-0.0239222;-0.315747;-19.7487;-5.39577;-59.5991;-5.39561;-112.929;-5.39561;-180.599;-5.39561;-260.599;-5.39561;-353.929;-5.39659;-460.599;-5.39561;-580.599;-5.39561;-713.929;-5.39561;-860.348;-5.39543;-1020.42;-5.39548;-1229.75;-5.39548;-1380.42;-5.39548;-1580.51;-5.39559;-1793.84;-5.39559;
0.590356;2.36808;-0.0810838;-34.1061;-1.92197;46.0414;-0.0222666;-0.32143;-19.4704;-5.39564;-59.3209;-5.39548;-112.651;-5.39548;-180.321;-5.39548;-260.321;-5.39548;-353.651;-5.39648;-460.321;-5.39548;-580.321;-5.39548;-713.651;-5.39548;-860.07;-5.39529;-1020.14;-5.39534;-1229.47;-5.39534;-1380.14;-5.39534;-1580.23;-5.39546;-1793.56;-5.39546;
0.600362;2.25462;-0.0783416;-33.9809;-1.92274;46.1227;-0.0207349;-0.326781;-19.1922;-5.39551;-59.0426;-5.39535;-112.373;-5.39535;-180.043;-5.39535;-260.043;-5.39535;-353.373;-5.39637;-460.043;-5.39535;-580.043;-5.39535;-713.373;-5.39535;-859.792;-5.39516;-1019.86;-5.39521;-1229.2;-5.39521;-1379.86;-5.39521;-1579.95;-5.39533;-1793.28;-5.39533;
0.610368;2.14231;-0.0751154;-33.8549;-1.92352;46.2003;-0.0193138;-0.33186;-18.9142;-5.39538;-58.7646;-5.39521;-112.095;-5.39521;-179.765;-5.39521;-259.765;-5.39521;-353.095;-5.39625;-459.765;-5.39521;-579.765;-5.39521;-713.095;-5.39521;-859.514;-5.39503;-1019.59;-5.39508;-1228.92;-5.39508;-1379.59;-5.39508;-1579.68;-5.3952;-1793.01;-5.3952;
