Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.59191;0.722816;-41.285;-1.9;40.0042;0.00392569;2.78524e-005;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0100044;3.01757;0.62785;-41.2283;-1.89998;40.0647;0.014906;0.000935385;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0200088;4.06584;0.500609;-41.1128;-1.8999;40.2063;0.0332169;0.00452943;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0300131;4.25908;0.434899;-41.0002;-1.89977;40.3575;0.0454876;0.0109024;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0400175;4.5164;0.39455;-40.8875;-1.8996;40.5161;0.0542586;0.0194617;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0500219;4.84974;0.372457;-40.7745;-1.89939;40.6849;0.0607163;0.0297707;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0600263;5.21774;0.354891;-40.6604;-1.89914;40.8671;0.0654452;0.0416279;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.0700307;5.54887;0.34075;-40.5468;-1.89886;41.0614;0.0684274;0.0547982;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
0.080035;5.80441;0.329527;-40.4318;-1.89854;41.2674;0.0700867;0.0691986;-30.3944;-5.39989;-70.2449;-5.39987;-123.575;-5.39987;-191.245;-5.39987;-271.245;-5.39987;-364.575;-5.39993;-471.245;-5.39987;-591.245;-5.39987;-724.575;-5.39987;-870.994;-5.39985;-1031.07;-5.39986;-1240.4;-5.39986;-1391.07;-5.39986;-1591.16;-5.39987;-1804.49;-5.39987;
