Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.914751;0.163451;-41.2905;-1.9;40.0013;0.000592753;2.07773e-006;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0100005;3.54366;0.132575;-41.2097;-1.89999;40.0843;0.00416706;0.000265744;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.020001;4.1043;0.109548;-41.0983;-1.89997;40.2261;0.0078086;0.00117798;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0300015;4.29614;0.0955375;-40.9858;-1.89994;40.3783;0.0104374;0.00266108;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.040002;4.5651;0.0871664;-40.8729;-1.89991;40.5385;0.0123224;0.00462392;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0500025;4.89047;0.0828124;-40.7642;-1.89986;40.7022;0.0136703;0.0068689;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.060003;5.25186;0.0788435;-40.6515;-1.8998;40.8837;0.0146716;0.009515;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0700035;5.59247;0.0753961;-40.5341;-1.89974;41.0859;0.0153166;0.0125775;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.080004;5.83204;0.0730818;-40.4228;-1.89967;41.2864;0.0156415;0.0157074;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.0900045;5.99129;0.0717104;-40.3075;-1.89959;41.4998;0.0157351;0.0191577;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.100005;6.06065;0.0718254;-40.1918;-1.8995;41.7168;0.0156142;0.0228475;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.110006;6.09979;0.0727885;-40.0752;-1.89941;41.936;0.0152861;0.0268328;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.120006;6.16307;0.0753976;-39.9582;-1.89931;42.1567;0.0148127;0.0310763;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.130007;6.26108;0.0805349;-39.8401;-1.8992;42.3809;0.0142661;0.03559;-31.558;-5.4;-71.4085;-5.4;-124.738;-5.4;-192.409;-5.4;-272.409;-5.4;-365.738;-5.4;-472.409;-5.4;-592.409;-5.4;-725.738;-5.4;-872.158;-5.4;-1032.23;-5.4;-1241.56;-5.4;-1392.23;-5.4;-1592.32;-5.4;-1805.65;-5.4;
0.140007;6.38507;0.0899633;-39.722;-1.89908;42.6079;0.0137916;0.0403144;-31.5418;-5.4;-71.3923;-5.4;-124.722;-5.4;-192.392;-5.4;-272.392;-5.4;-365.722;-5.4;-472.392;-5.4;-592.392;-5.4;-725.722;-5.4;-872.141;-5.39999;-1032.21;-5.39999;-1241.54;-5.39999;-1392.21;-5.39999;-1592.3;-5.4;-1805.63;-5.4;
0.150008;6.48269;0.104009;-39.6024;-1.89895;42.8411;0.0136508;0.0452228;-31.2642;-5.39993;-71.1147;-5.39992;-124.445;-5.39992;-192.115;-5.39992;-272.115;-5.39992;-365.445;-5.39996;-472.115;-5.39992;-592.115;-5.39992;-725.445;-5.39992;-871.864;-5.3999;-1031.94;-5.39991;-1241.27;-5.39991;-1391.94;-5.39991;-1592.03;-5.39992;-1805.36;-5.39992;
0.160008;6.47723;0.116807;-39.4826;-1.89881;43.0751;0.0140414;0.0500331;-30.9866;-5.39986;-70.8371;-5.39984;-124.167;-5.39984;-191.837;-5.39984;-271.837;-5.39984;-365.167;-5.39992;-471.837;-5.39984;-591.837;-5.39984;-725.167;-5.39984;-871.586;-5.39981;-1031.66;-5.39982;-1240.99;-5.39982;-1391.66;-5.39982;-1591.75;-5.39984;-1805.08;-5.39984;
0.170009;6.27605;0.117607;-39.363;-1.89866;43.304;0.0149232;0.0544772;-30.709;-5.39979;-70.5595;-5.39977;-123.89;-5.39977;-191.56;-5.39977;-271.56;-5.39977;-364.89;-5.39987;-471.56;-5.39977;-591.56;-5.39977;-724.89;-5.39977;-871.309;-5.39972;-1031.38;-5.39973;-1240.71;-5.39973;-1391.38;-5.39973;-1591.47;-5.39976;-1804.8;-5.39976;
0.180009;5.77301;0.104691;-39.2416;-1.89849;43.5222;0.015891;0.0584907;-30.4315;-5.39973;-70.282;-5.39969;-123.612;-5.39969;-191.282;-5.39969;-271.282;-5.39969;-364.612;-5.39983;-471.282;-5.39969;-591.282;-5.39969;-724.612;-5.39969;-871.031;-5.39962;-1031.1;-5.39964;-1240.43;-5.39964;-1391.1;-5.39964;-1591.19;-5.39968;-1804.52;-5.39968;
0.19001;4.99953;0.0966791;-39.12;-1.89832;43.7144;0.0166108;0.0622087;-30.1539;-5.39966;-70.0044;-5.39961;-123.334;-5.39961;-191.004;-5.39961;-271.004;-5.39961;-364.334;-5.39979;-471.004;-5.39961;-591.004;-5.39961;-724.334;-5.39961;-870.753;-5.39953;-1030.83;-5.39956;-1240.16;-5.39956;-1390.83;-5.39956;-1590.92;-5.3996;-1804.25;-5.3996;
0.20001;4.11282;0.0954199;-38.998;-1.89813;43.8774;0.0172188;0.0658968;-29.8762;-5.39961;-69.7267;-5.39956;-123.057;-5.39956;-190.727;-5.39956;-270.727;-5.39956;-364.057;-5.39975;-470.727;-5.39956;-590.727;-5.39956;-724.057;-5.39956;-870.476;-5.39948;-1030.55;-5.3995;-1239.88;-5.3995;-1390.55;-5.3995;-1590.64;-5.39955;-1803.97;-5.39955;
0.210011;3.22083;0.0958879;-38.8752;-1.89794;44.0098;0.0177905;0.0696322;-29.5985;-5.39956;-69.449;-5.39951;-122.779;-5.39951;-190.449;-5.39951;-270.449;-5.39951;-363.779;-5.39972;-470.449;-5.39951;-590.449;-5.39951;-723.779;-5.39951;-870.198;-5.39942;-1030.27;-5.39944;-1239.6;-5.39944;-1390.27;-5.39944;-1590.36;-5.39949;-1803.69;-5.39949;
0.220011;2.42944;0.0975909;-38.7547;-1.89774;44.1089;0.0183491;0.0733403;-29.3209;-5.39951;-69.1714;-5.39945;-122.501;-5.39945;-190.171;-5.39945;-270.171;-5.39945;-363.501;-5.39968;-470.171;-5.39945;-590.171;-5.39945;-723.501;-5.39945;-869.92;-5.39936;-1029.99;-5.39939;-1239.32;-5.39939;-1389.99;-5.39939;-1590.08;-5.39944;-1803.41;-5.39944;
0.230012;1.74628;0.0995083;-38.6303;-1.89752;44.1827;0.0189501;0.0772234;-29.0432;-5.39946;-68.8937;-5.3994;-122.224;-5.3994;-189.894;-5.3994;-269.894;-5.3994;-363.224;-5.39964;-469.894;-5.3994;-589.894;-5.3994;-723.224;-5.3994;-869.643;-5.3993;-1029.72;-5.39933;-1239.05;-5.39933;-1389.72;-5.39933;-1589.81;-5.39938;-1803.14;-5.39938;
0.240012;1.19534;0.101315;-38.5071;-1.89729;44.2348;0.019571;0.0811185;-28.7655;-5.39941;-68.616;-5.39934;-121.946;-5.39934;-189.616;-5.39934;-269.616;-5.39934;-362.946;-5.3996;-469.616;-5.39934;-589.616;-5.39934;-722.946;-5.39934;-869.365;-5.39924;-1029.44;-5.39927;-1238.77;-5.39927;-1389.44;-5.39927;-1589.53;-5.39933;-1802.86;-5.39933;
0.250013;0.777744;0.102681;-38.3895;-1.89707;44.2688;0.0201784;0.0848812;-28.4877;-5.39934;-68.3382;-5.39928;-121.668;-5.39928;-189.338;-5.39928;-269.338;-5.39928;-362.668;-5.39955;-469.338;-5.39928;-589.338;-5.39928;-722.668;-5.39928;-869.087;-5.39917;-1029.16;-5.3992;-1238.49;-5.3992;-1389.16;-5.3992;-1589.25;-5.39926;-1802.58;-5.39926;
