Time(s),Value(%)
260.0103744,12.8999996185303
260.0259994,5.76000022888184
260.0416244,-1.03999996185303
260.0572494,-7.53000020980835
260.0728744,-13.6099996566772
260.0884994,-19.1499996185303
260.1041244,-24.0
260.1197494,-28.1299991607666
260.1353744,-31.5400009155273
260.1509994,-34.25
260.1666244,-36.3499984741211
260.1822494,-38.0400009155273
260.1978744,-39.4300003051758
260.2134994,-40.5099983215332
260.2291244,-41.1500015258789
260.2447494,-41.2700004577637
260.2603744,-40.8199996948242
260.2759994,-39.8699989318848
260.2916244,-38.5499992370605
260.3072494,-37.0
260.3228744,-35.310001373291
260.3384994,-33.5400009155273
260.3541244,-31.8199996948242
260.3697494,-30.3099994659424
260.3853744,-29.1200008392334
260.4009994,-28.1399993896484
260.4166244,-27.0100002288818
260.4322494,-25.1299991607666
260.4478744,-21.7299995422363
260.4634994,-16.0900001525879
260.4791244,-7.82000017166138
260.4947494,2.96000003814697
260.5103744,15.789999961853
260.5259994,29.9799995422363
260.5416244,44.5200004577637
260.5572494,57.9799995422363
260.5728744,68.9300003051758
260.5884994,76.4199981689453
260.6041244,80.3099975585938
260.6197494,81.1600036621094
260.6353744,79.7399978637695
260.6509994,76.6399993896484
260.6666244,71.9599990844727
260.6822494,65.4800033569336
260.6978744,56.9799995422363
260.7134994,46.6300010681152
260.7291244,35.0900001525879
260.7447494,23.2800006866455
260.7603744,12.039999961853
260.7759994,1.83000004291534
260.7916244,-7.28999996185303
260.8072494,-15.539999961853
260.8228744,-23.25
260.8384994,-30.6200008392334
260.8541244,-37.6599998474121
260.8697494,-44.1199989318848
260.8853744,-49.7000007629395
260.9009994,-54.2000007629395
260.9166244,-57.5299987792969
260.9322494,-59.7200012207031
260.9478744,-61.0099983215332
260.9634994,-61.8400001525879
260.9791244,-62.5699996948242
260.9947494,-63.2700004577637
261.0103744,-63.7999992370605
261.0259994,-63.9700012207031
261.0416244,-63.7299995422363
261.0572494,-63.0800018310547
261.0728744,-61.9000015258789
261.0884994,-60.1399993896484
261.1041244,-57.9000015258789
261.1197494,-55.3499984741211
261.1353744,-52.6300010681152
261.1509994,-49.8300018310547
261.1666244,-46.9900016784668
261.1822494,-44.1399993896484
261.1978744,-41.2900009155273
261.2134994,-38.3300018310547
261.2291244,-34.9000015258789
261.2447494,-30.4799995422363
261.2603744,-24.3099994659424
261.2759994,-15.289999961853
261.2916244,-2.20000004768372
261.3072494,15.0600004196167
261.3228744,34.8300018310547
261.3384994,54.3300018310547
261.3541244,70.9899978637695
261.3697494,83.3000030517578
261.3853744,91.0199966430664
261.4009994,94.7200012207031
261.4166244,95.0999984741211
261.4322494,92.8899993896484
261.4478744,89.0599975585938
261.4634994,84.5899963378906
261.4791244,79.75
261.4947494,74.1699981689453
261.5103744,67.2799987792969
261.5259994,58.75
261.5416244,48.6399993896484
261.5572494,37.4099998474121
