Time(s),Value(bpm)
570.0066864,93
570.1316864,93
570.2566864,93
570.3816864,93
570.5066864,93
570.6316864,93
570.7566864,93
570.8816864,93
571.0066864,93
571.1316864,93
571.2566864,93
571.3816864,93
571.5066864,96
571.6316864,96
571.7566864,96
571.8816864,96
572.0066864,96
572.1316864,96
572.2566864,96
572.3816864,96
572.5066864,96
572.6316864,96
572.7566864,96
572.8816864,96
573.0066864,96
573.1316864,96
573.2566864,96
573.3816864,96
573.5066864,96
573.6316864,96
573.7566864,96
573.8816864,101
574.0066864,101
574.1316864,101
574.2566864,101
574.3816864,101
574.5066864,101
574.6316864,101
574.7566864,101
574.8816864,101
575.0066864,101
575.1316864,101
575.2566864,101
575.3816864,101
575.5066864,101
575.6316864,101
575.7566864,101
575.8816864,101
576.0066864,101
576.1316864,101
576.2566864,101
576.3816864,101
576.5066864,101
576.6316864,101
576.7566864,103
576.8816864,103
577.0066864,103
577.1316864,103
577.2566864,103
577.3816864,101
577.5066864,101
577.6316864,101
577.7566864,101
577.8816864,103
578.0066864,103
578.1316864,103
578.2566864,103
578.3816864,103
578.5066864,103
578.6316864,103
578.7566864,103
578.8816864,103
