Time(s),Value(bpm)
570.0066864,99
570.1316864,99
570.2566864,99
570.3816864,99
570.5066864,99
570.6316864,99
570.7566864,99
570.8816864,99
571.0066864,99
571.1316864,99
571.2566864,99
571.3816864,99
571.5066864,99
571.6316864,99
571.7566864,99
571.8816864,98
572.0066864,98
572.1316864,98
572.2566864,98
572.3816864,98
572.5066864,98
572.6316864,98
572.7566864,98
572.8816864,98
573.0066864,98
573.1316864,98
573.2566864,98
573.3816864,98
573.5066864,98
573.6316864,98
573.7566864,98
573.8816864,97
574.0066864,97
574.1316864,97
574.2566864,97
574.3816864,97
574.5066864,97
574.6316864,97
574.7566864,97
574.8816864,97
575.0066864,97
575.1316864,97
575.2566864,97
575.3816864,97
575.5066864,97
575.6316864,97
575.7566864,97
575.8816864,97
576.0066864,97
576.1316864,97
576.2566864,97
576.3816864,97
576.5066864,97
576.6316864,97
576.7566864,97
576.8816864,97
577.0066864,97
577.1316864,97
577.2566864,97
577.3816864,97
577.5066864,97
577.6316864,97
577.7566864,97
577.8816864,97
578.0066864,97
578.1316864,97
578.2566864,97
578.3816864,97
578.5066864,97
578.6316864,97
578.7566864,97
578.8816864,97
