Time(s),Value(℃)
719.0039886,159.850006103516
719.0196136,159.850006103516
719.0352386,159.850006103516
719.0508636,159.850006103516
719.0664886,159.850006103516
719.0821136,159.850006103516
719.0977386,159.850006103516
719.1133636,159.850006103516
719.1289886,159.860000610352
719.1446136,159.860000610352
719.1602386,159.860000610352
719.1758636,159.860000610352
719.1914886,159.860000610352
719.2071136,159.860000610352
719.2227386,159.860000610352
719.2383636,159.860000610352
719.2539886,159.869995117188
719.2696136,159.869995117188
719.2852386,159.869995117188
719.3008636,159.869995117188
719.3164886,159.869995117188
719.3321136,159.869995117188
719.3477386,159.869995117188
719.3633636,159.880004882813
719.3789886,159.880004882813
719.3946136,159.880004882813
719.4102386,159.880004882813
719.4258636,159.880004882813
719.4414886,159.880004882813
719.4571136,159.880004882813
719.4727386,159.880004882813
719.4883636,159.889999389648
719.5039886,159.889999389648
719.5196136,159.889999389648
719.5352386,159.889999389648
719.5508636,159.889999389648
719.5664886,159.889999389648
719.5821136,159.889999389648
719.5977386,159.889999389648
719.6133636,159.889999389648
719.6289886,159.889999389648
719.6446136,159.889999389648
719.6602386,159.889999389648
719.6758636,159.889999389648
719.6914886,159.889999389648
719.7071136,159.889999389648
719.7227386,159.889999389648
719.7383636,159.889999389648
719.7539886,159.889999389648
719.7696136,159.889999389648
719.7852386,159.889999389648
719.8008636,159.899993896484
719.8164886,159.899993896484
719.8321136,159.899993896484
719.8477386,159.899993896484
719.8633636,159.899993896484
719.8789886,159.899993896484
719.8946136,159.899993896484
719.9102386,159.899993896484
719.9258636,159.899993896484
719.9414886,159.910003662109
719.9571136,159.910003662109
719.9727386,159.910003662109
719.9883636,159.910003662109
720.0039886,159.910003662109
720.0196136,159.910003662109
720.0352386,159.919998168945
720.0508636,159.919998168945
720.0664886,159.919998168945
720.0821136,159.919998168945
720.0977386,159.919998168945
720.1133636,159.919998168945
720.1289886,159.919998168945
720.1446136,159.919998168945
720.1602386,159.919998168945
720.1758636,159.929992675781
720.1914886,159.929992675781
720.2071136,159.929992675781
720.2227386,159.929992675781
720.2383636,159.929992675781
720.2539886,159.929992675781
720.2696136,159.929992675781
720.2852386,159.929992675781
720.3008636,159.929992675781
720.3164886,159.929992675781
720.3321136,159.929992675781
720.3477386,159.929992675781
720.3633636,159.929992675781
720.3789886,159.929992675781
720.3946136,159.929992675781
720.4102386,159.929992675781
720.4258636,159.929992675781
720.4414886,159.929992675781
720.4571136,159.929992675781
720.4727386,159.929992675781
720.4883636,159.929992675781
720.5039886,159.929992675781
720.5196136,159.940002441406
720.5352386,159.940002441406
720.5508636,159.940002441406
720.5664886,159.940002441406
720.5821136,159.940002441406
720.5977386,159.940002441406
720.6133636,159.940002441406
720.6289886,159.940002441406
720.6446136,159.940002441406
720.6602386,159.949996948242
720.6758636,159.949996948242
720.6914886,159.949996948242
720.7071136,159.949996948242
720.7227386,159.949996948242
720.7383636,159.949996948242
720.7539886,159.949996948242
720.7696136,159.949996948242
720.7852386,159.949996948242
720.8008636,159.960006713867
720.8164886,159.960006713867
720.8321136,159.960006713867
720.8477386,159.960006713867
720.8633636,159.960006713867
720.8789886,159.960006713867
720.8946136,159.960006713867
720.9102386,159.960006713867
720.9258636,159.960006713867
720.9414886,159.960006713867
720.9571136,159.960006713867
720.9727386,159.960006713867
720.9883636,159.960006713867
721.0039886,159.960006713867
721.0196136,159.960006713867
721.0352386,159.960006713867
721.0508636,159.960006713867
721.0664886,159.960006713867
721.0821136,159.960006713867
721.0977386,159.960006713867
721.1133636,159.960006713867
721.1289886,159.960006713867
721.1446136,159.960006713867
721.1602386,159.960006713867
721.1758636,159.960006713867
721.1914886,159.970001220703
721.2071136,159.970001220703
721.2227386,159.970001220703
721.2383636,159.970001220703
721.2539886,159.970001220703
721.2696136,159.970001220703
721.2852386,159.970001220703
721.3008636,159.970001220703
721.3164886,159.970001220703
721.3321136,159.979995727539
721.3477386,159.979995727539
721.3633636,159.979995727539
721.3789886,159.979995727539
721.3946136,159.979995727539
721.4102386,159.979995727539
721.4258636,159.979995727539
721.4414886,159.979995727539
721.4571136,159.979995727539
