Time(s),Value(bpm)
377.0186617,106
377.1436617,106
377.2686617,106
377.3936617,106
377.5186617,106
377.6436617,106
377.7686617,106
377.8936617,106
378.0186617,105
378.1436617,105
378.2686617,105
378.3936617,105
378.5186617,105
378.6436617,105
378.7686617,105
378.8936617,105
379.0186617,105
379.1436617,105
379.2686617,105
379.3936617,105
379.5186617,105
379.6436617,105
379.7686617,105
379.8936617,105
380.0186617,105
380.1436617,105
380.2686617,105
380.3936617,0
380.5186617,0
380.6436617,0
380.7686617,0
380.8936617,0
381.0186617,0
381.1436617,0
381.2686617,0
381.3936617,0
381.5186617,106
381.6436617,106
381.7686617,106
381.8936617,106
382.0186617,109
382.1436617,109
382.2686617,109
382.3936617,109
382.5186617,109
382.6436617,109
382.7686617,109
382.8936617,109
383.0186617,0
383.1436617,0
383.2686617,0
383.3936617,0
383.5186617,111
383.6436617,111
383.7686617,111
383.8936617,0
384.0186617,0
384.1436617,0
384.2686617,0
384.3936617,0
384.5186617,0
384.6436617,0
384.7686617,0
384.8936617,0
385.0186617,0
385.1436617,0
385.2686617,0
385.3936617,0
385.5186617,118
385.6436617,118
385.7686617,118
385.8936617,118
386.0186617,118
386.1436617,118
386.2686617,118
386.3936617,118
386.5186617,0
386.6436617,0
386.7686617,0
386.8936617,0
387.0186617,0
387.1436617,0
387.2686617,0
387.3936617,0
387.5186617,0
387.6436617,0
387.7686617,0
387.8936617,0
388.0186617,120
388.1436617,120
388.2686617,120
388.3936617,120
388.5186617,120
388.6436617,120
388.7686617,120
388.8936617,120
389.0186617,122
389.1436617,122
389.2686617,122
389.3936617,122
389.5186617,122
389.6436617,122
389.7686617,122
389.8936617,122
390.0186617,124
390.1436617,124
390.2686617,124
390.3936617,124
390.5186617,124
390.6436617,0
390.7686617,0
390.8936617,0
391.0186617,0
391.1436617,126
391.2686617,126
391.3936617,126
391.5186617,126
391.6436617,126
391.7686617,126
391.8936617,126
392.0186617,126
392.1436617,132
392.2686617,132
392.3936617,0
392.5186617,0
392.6436617,0
392.7686617,0
392.8936617,0
393.0186617,0
393.1436617,0
393.2686617,132
393.3936617,132
393.5186617,132
393.6436617,0
393.7686617,0
393.8936617,0
394.0186617,0
394.1436617,0
394.2686617,0
394.3936617,0
394.5186617,132
394.6436617,132
394.7686617,132
394.8936617,132
395.0186617,132
395.1436617,132
395.2686617,0
395.3936617,0
395.5186617,0
395.6436617,0
395.7686617,132
395.8936617,132
