Time(s),Value(℃)
1027.0066418,56.7000007629395
1027.0222668,56.689998626709
1027.0378918,56.6800003051758
1027.0535168,56.6800003051758
1027.0691418,56.6699981689453
1027.0847668,56.6699981689453
1027.1003918,56.6599998474121
1027.1160168,56.6599998474121
1027.1316418,56.6500015258789
1027.1472668,56.6500015258789
1027.1628918,56.6399993896484
1027.1785168,56.6399993896484
1027.1941418,56.6399993896484
1027.2097668,56.6399993896484
1027.2253918,56.6399993896484
1027.2410168,56.6500015258789
1027.2566418,56.6500015258789
1027.2722668,56.6599998474121
1027.2878918,56.6699981689453
1027.3035168,56.6800003051758
1027.3191418,56.689998626709
1027.3347668,56.7000007629395
1027.3503918,56.7099990844727
1027.3660168,56.7299995422363
1027.3816418,56.7400016784668
1027.3972668,56.75
1027.4128918,56.7700004577637
1027.4285168,56.7799987792969
1027.4441418,56.7900009155273
1027.4597668,56.7999992370605
1027.4753918,56.8199996948242
1027.4910168,56.8199996948242
1027.5066418,56.8300018310547
1027.5222668,56.8400001525879
1027.5378918,56.8400001525879
1027.5535168,56.8400001525879
1027.5691418,56.8400001525879
1027.5847668,56.8400001525879
1027.6003918,56.8400001525879
1027.6160168,56.8300018310547
1027.6316418,56.8300018310547
1027.6472668,56.8199996948242
1027.6628918,56.8199996948242
1027.6785168,56.8199996948242
1027.6941418,56.8199996948242
1027.7097668,56.810001373291
1027.7253918,56.810001373291
1027.7410168,56.810001373291
1027.7566418,56.810001373291
1027.7722668,56.7999992370605
1027.7878918,56.7999992370605
1027.8035168,56.7900009155273
1027.8191418,56.7799987792969
1027.8347668,56.7700004577637
1027.8503918,56.7700004577637
1027.8660168,56.7599983215332
1027.8816418,56.7599983215332
1027.8972668,56.7599983215332
1027.9128918,56.7599983215332
1027.9285168,56.7599983215332
1027.9441418,56.7599983215332
1027.9597668,56.7599983215332
1027.9753918,56.7599983215332
1027.9910168,56.7599983215332
1028.0066418,56.7599983215332
1028.0222668,56.7599983215332
1028.0378918,56.7599983215332
1028.0535168,56.75
1028.0691418,56.75
1028.0847668,56.7400016784668
1028.1003918,56.7400016784668
1028.1160168,56.7400016784668
1028.1316418,56.7299995422363
1028.1472668,56.7299995422363
1028.1628918,56.7200012207031
1028.1785168,56.7200012207031
1028.1941418,56.7200012207031
1028.2097668,56.7099990844727
1028.2253918,56.7099990844727
1028.2410168,56.7099990844727
1028.2566418,56.7099990844727
1028.2722668,56.7000007629395
1028.2878918,56.7000007629395
1028.3035168,56.7000007629395
1028.3191418,56.7000007629395
1028.3347668,56.7000007629395
1028.3503918,56.7000007629395
1028.3660168,56.7000007629395
1028.3816418,56.689998626709
1028.3972668,56.6800003051758
1028.4128918,56.6699981689453
1028.4285168,56.6599998474121
