Time(s),Value(bpm)
1781.0083602,71.0
1781.1333602,71.0
1781.2583602,71.0
1781.3833602,71.0
1781.5083602,71.0
1781.6333602,71.0
1781.7583602,71.0
1781.8833602,71.0
1782.0083602,71.0
1782.1333602,71.0
1782.2583602,71.0
1782.3833602,71.0
1782.5083602,71.0
1782.6333602,71.0
1782.7583602,72.0
1782.8833602,72.0
1783.0083602,72.0
1783.1333602,72.0
1783.2583602,72.0
1783.3833602,73.0
1783.5083602,73.0
1783.6333602,73.0
1783.7583602,73.0
1783.8833602,73.0
1784.0083602,73.0
1784.1333602,73.0
1784.2583602,73.0
1784.3833602,73.0
1784.5083602,74.0
1784.6333602,74.0
1784.7583602,74.0
1784.8833602,74.0
1785.0083602,74.0
1785.1333602,74.0
1785.2583602,74.0
1785.3833602,74.0
1785.5083602,74.0
1785.6333602,75.0
1785.7583602,75.0
1785.8833602,75.0
1786.0083602,75.0
1786.1333602,75.0
1786.2583602,75.0
1786.3833602,75.0
1786.5083602,75.0
1786.6333602,75.0
1786.7583602,75.0
1786.8833602,75.0
1787.0083602,75.0
1787.1333602,75.0
1787.2583602,75.0
1787.3833602,75.0
1787.5083602,75.0
1787.6333602,75.0
1787.7583602,75.0
1787.8833602,75.0
1788.0083602,75.0
1788.1333602,75.0
1788.2583602,75.0
1788.3833602,75.0
1788.5083602,75.0
1788.6333602,75.0
1788.7583602,75.0
1788.8833602,75.0
1789.0083602,75.0
1789.1333602,75.0
1789.2583602,75.0
1789.3833602,75.0
1789.5083602,75.0
1789.6333602,75.0
1789.7583602,75.0
1789.8833602,75.0
1790.0083602,75.0
1790.1333602,75.0
1790.2583602,75.0
1790.3833602,75.0
1790.5083602,74.0
1790.6333602,74.0
1790.7583602,74.0
1790.8833602,74.0
1791.0083602,74.0
1791.1333602,74.0
1791.2583602,74.0
1791.3833602,74.0
1791.5083602,74.0
1791.6333602,74.0
1791.7583602,74.0
1791.8833602,74.0
1792.0083602,74.0
1792.1333602,74.0
1792.2583602,74.0
1792.3833602,74.0
1792.5083602,74.0
1792.6333602,74.0
1792.7583602,74.0
1792.8833602,74.0
1793.0083602,74.0
1793.1333602,74.0
1793.2583602,74.0
1793.3833602,74.0
1793.5083602,74.0
1793.6333602,74.0
1793.7583602,74.0
1793.8833602,74.0
1794.0083602,74.0
1794.1333602,74.0
1794.2583602,73.0
1794.3833602,73.0
1794.5083602,73.0
1794.6333602,73.0
1794.7583602,73.0
1794.8833602,73.0
1795.0083602,73.0
1795.1333602,73.0
1795.2583602,73.0
1795.3833602,73.0
1795.5083602,73.0
1795.6333602,73.0
1795.7583602,73.0
1795.8833602,73.0
1796.0083602,73.0
1796.1333602,73.0
1796.2583602,73.0
1796.3833602,73.0
1796.5083602,73.0
1796.6333602,73.0
1796.7583602,73.0
1796.8833602,73.0
1797.0083602,73.0
1797.1333602,73.0
1797.2583602,73.0
1797.3833602,73.0
1797.5083602,72.0
1797.6333602,72.0
1797.7583602,72.0
1797.8833602,72.0
1798.0083602,72.0
1798.1333602,72.0
1798.2583602,72.0
1798.3833602,72.0
1798.5083602,72.0
1798.6333602,72.0
1798.7583602,72.0
1798.8833602,72.0
1799.0083602,72.0
1799.1333602,72.0
1799.2583602,72.0
1799.3833602,72.0
1799.5083602,72.0
1799.6333602,72.0
1799.7583602,72.0
1799.8833602,72.0
1800.0083602,72.0
1800.1333602,72.0
1800.2583602,72.0
1800.3833602,72.0
1800.5083602,72.0
1800.6333602,72.0
1800.7583602,72.0
1800.8833602,72.0
1801.0083602,72.0
1801.1333602,72.0
1801.2583602,72.0
1801.3833602,72.0
1801.5083602,72.0
1801.6333602,72.0
1801.7583602,72.0
1801.8833602,72.0
1802.0083602,72.0
1802.1333602,72.0
1802.2583602,72.0
1802.3833602,72.0
1802.5083602,72.0
1802.6333602,72.0
1802.7583602,72.0
1802.8833602,72.0
1803.0083602,72.0
1803.1333602,72.0
1803.2583602,72.0
1803.3833602,72.0
1803.5083602,73.0
1803.6333602,73.0
1803.7583602,73.0
1803.8833602,73.0
1804.0083602,73.0
1804.1333602,73.0
1804.2583602,74.0
1804.3833602,74.0
1804.5083602,74.0
1804.6333602,74.0
1804.7583602,74.0
1804.8833602,74.0
1805.0083602,74.0
1805.1333602,74.0
1805.2583602,74.0
1805.3833602,74.0
1805.5083602,75.0
1805.6333602,75.0
1805.7583602,75.0
1805.8833602,75.0
1806.0083602,75.0
1806.1333602,75.0
1806.2583602,75.0
1806.3833602,75.0
1806.5083602,75.0
1806.6333602,75.0
1806.7583602,75.0
1806.8833602,75.0
1807.0083602,75.0
1807.1333602,75.0
1807.2583602,75.0
1807.3833602,75.0
1807.5083602,75.0
1807.6333602,75.0
1807.7583602,75.0
1807.8833602,75.0
1808.0083602,75.0
1808.1333602,75.0
1808.2583602,75.0
1808.3833602,75.0
1808.5083602,75.0
1808.6333602,75.0
1808.7583602,75.0
1808.8833602,75.0
1809.0083602,75.0
1809.1333602,75.0
1809.2583602,75.0
1809.3833602,74.0
1809.5083602,74.0
1809.6333602,74.0
1809.7583602,74.0
1809.8833602,74.0
1810.0083602,74.0
1810.1333602,74.0
1810.2583602,74.0
1810.3833602,74.0
1810.5083602,74.0
1810.6333602,74.0
1810.7583602,74.0
1810.8833602,74.0
1811.0083602,74.0
1811.1333602,74.0
1811.2583602,74.0
1811.3833602,74.0
1811.5083602,73.0
1811.6333602,73.0
1811.7583602,73.0
1811.8833602,73.0
1812.0083602,73.0
1812.1333602,73.0
1812.2583602,73.0
1812.3833602,73.0
1812.5083602,73.0
1812.6333602,73.0
1812.7583602,73.0
1812.8833602,73.0
1813.0083602,73.0
1813.1333602,73.0
1813.2583602,73.0
1813.3833602,73.0
1813.5083602,73.0
1813.6333602,73.0
1813.7583602,73.0
1813.8833602,73.0
1814.0083602,73.0
1814.1333602,73.0
1814.2583602,73.0
1814.3833602,72.0
1814.5083602,72.0
1814.6333602,72.0
1814.7583602,72.0
1814.8833602,72.0
1815.0083602,72.0
1815.1333602,72.0
1815.2583602,72.0
1815.3833602,72.0
