Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.8571;0.0392055;-1112.05;-17.8972;20.0082;0.000229672;1.39389e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100026;4.73011;0.0122916;-1112.02;-17.8972;20.1124;0.000582628;4.01439e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200051;5.54708;-0.0158214;-1111.96;-17.8972;20.3058;0.000439615;0.000171902;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300077;5.57598;-0.0280521;-1111.91;-17.8972;20.507;-0.000518378;0.000443654;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400102;5.55288;-0.0312887;-1111.85;-17.8972;20.708;-0.00177815;0.000855315;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500128;5.50293;-0.0278722;-1111.79;-17.8972;20.9069;-0.00307502;0.00140863;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600153;5.22002;-0.0236733;-1111.73;-17.8972;21.1036;-0.0042626;0.00210495;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700179;2.28921;-0.0166387;-1111.67;-17.8972;21.2347;-0.00533907;0.00276557;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800204;0.258679;0.011323;-1111.61;-17.8972;21.269;-0.00562833;0.00328415;-1168.36;-14.3972;-1042.25;-14.3972;
0.090023;-0.265074;0.037028;-1111.56;-17.8972;21.2659;-0.0049545;0.00380329;-1168.36;-14.3972;-1042.25;-14.3972;
0.100026;-0.381638;0.055678;-1111.5;-17.8972;21.2533;-0.00348154;0.00433503;-1168.36;-14.3972;-1042.25;-14.3972;
0.110028;-0.401181;0.0673825;-1111.44;-17.8972;21.2386;-0.001433;0.00488345;-1168.36;-14.3972;-1042.25;-14.3972;
0.120031;-0.393626;0.0736862;-1111.38;-17.8972;21.2239;0.000931465;0.00544394;-1168.36;-14.3972;-1042.25;-14.3972;
