Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85705;0.00922826;-1112.05;-17.8972;20.0082;5.74043e-005;2.59071e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100009;4.87773;-0.0107042;-1112.02;-17.8972;20.1206;-8.0951e-005;2.00586e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200019;5.55174;-0.0306091;-1111.96;-17.8972;20.3154;-0.000860649;6.62298e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300028;5.5796;-0.0395463;-1111.9;-17.8972;20.5159;-0.00219413;6.20823e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400038;5.55729;-0.0408902;-1111.85;-17.8972;20.7166;-0.00372344;0.000194423;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500047;5.5092;-0.0377052;-1111.79;-17.8972;20.9169;-0.00525118;0.00041861;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600057;5.44169;-0.0297236;-1111.73;-17.8972;21.1138;-0.00660849;0.000735861;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700066;5.30599;-0.0221984;-1111.67;-17.8972;21.3082;-0.00768782;0.0011488;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800076;4.44631;-0.0215765;-1111.61;-17.8972;21.488;-0.00866428;0.00155535;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900085;2.55656;-0.00685417;-1111.55;-17.8973;21.6112;-0.00933478;0.00170395;-1168.36;-14.3972;-1042.25;-14.3972;
0.100009;1.29467;0.0203946;-1111.49;-17.8973;21.6787;-0.00908931;0.00165377;-1168.36;-14.3972;-1042.25;-14.3972;
0.11001;1.00511;0.0408406;-1111.43;-17.8973;21.7172;-0.00792929;0.00158769;-1168.36;-14.3972;-1042.25;-14.3972;
0.120011;0.942359;0.0537346;-1111.37;-17.8973;21.7503;-0.00624289;0.0015254;-1168.36;-14.3972;-1042.25;-14.3972;
0.130012;0.938265;0.0615612;-1111.32;-17.8973;21.7812;-0.00429609;0.00146036;-1168.36;-14.3972;-1042.25;-14.3972;
0.140013;0.82962;0.067224;-1111.25;-17.8973;21.8157;-0.00175876;0.00137557;-1168.36;-14.3972;-1042.25;-14.3972;
0.150014;0.753029;0.0690046;-1111.19;-17.8973;21.8432;0.000770532;0.00129108;-1168.36;-14.3972;-1042.25;-14.3972;
0.160015;0.731395;0.0677957;-1111.13;-17.8973;21.8694;0.00331982;0.0012117;-1168.32;-14.3972;-1042.21;-14.3971;
0.170016;0.721203;0.0613891;-1111.07;-17.8973;21.8953;0.00573531;0.00114836;-1168.26;-14.3971;-1042.15;-14.3971;
0.180017;0.806571;0.0535883;-1111.01;-17.8973;21.9216;0.00788664;0.0011042;-1168.2;-14.3971;-1042.09;-14.3971;
0.190018;0.911338;0.0448249;-1110.95;-17.8973;21.9533;0.0097178;0.00107613;-1168.13;-14.3971;-1042.03;-14.3971;
0.200019;0.924836;0.0369775;-1110.88;-17.8972;21.9865;0.0112576;0.00105671;-1168.07;-14.3971;-1041.96;-14.3971;
0.21002;0.923291;0.0297704;-1110.82;-17.8972;22.0197;0.012531;0.0010474;-1168.01;-14.3971;-1041.9;-14.3971;
0.220021;0.917252;0.0230612;-1110.76;-17.8972;22.053;0.0135501;0.00105086;-1167.95;-14.3971;-1041.84;-14.397;
0.230022;0.9077;0.016457;-1110.7;-17.8971;22.086;0.0142998;0.00107284;-1167.89;-14.397;-1041.78;-14.397;
0.240023;0.860763;0.00983331;-1110.64;-17.8971;22.1178;0.0148039;0.00111587;-1167.83;-14.397;-1041.72;-14.397;
0.250024;0.82163;0.0026469;-1110.58;-17.897;22.1483;0.0150602;0.00118243;-1167.77;-14.397;-1041.66;-14.397;
0.260025;0.815308;-0.00468932;-1110.52;-17.897;22.1762;0.0150343;0.00126451;-1167.71;-14.397;-1041.6;-14.397;
0.270026;0.810194;-0.0126358;-1110.46;-17.897;22.2057;0.0146954;0.00136621;-1167.64;-14.3969;-1041.53;-14.3969;
0.280027;0.804243;-0.0202758;-1110.39;-17.8969;22.2349;0.0140759;0.00147732;-1167.58;-14.3969;-1041.47;-14.3969;
0.290027;0.799098;-0.0278024;-1110.33;-17.8969;22.2641;0.0131776;0.00159851;-1167.52;-14.3969;-1041.41;-14.3969;
0.300028;0.781794;-0.0340596;-1110.27;-17.8968;22.2923;0.0120365;0.00172468;-1167.46;-14.3969;-1041.35;-14.3968;
0.310029;0.632983;-0.0389637;-1110.21;-17.8968;22.3177;0.0106027;0.00186273;-1167.4;-14.3968;-1041.29;-14.3968;
0.32003;0.611398;-0.0425823;-1110.15;-17.8968;22.3398;0.00908923;0.00199628;-1167.33;-14.3968;-1041.23;-14.3968;
0.330031;0.619918;-0.0454559;-1110.08;-17.8968;22.3623;0.00743379;0.00213188;-1167.27;-14.3968;-1041.16;-14.3967;
0.340032;0.622303;-0.0473745;-1110.02;-17.8967;22.3848;0.00569527;0.00226464;-1167.21;-14.3968;-1041.1;-14.3967;
0.350033;0.619869;-0.0480904;-1109.96;-17.8967;22.4071;0.00392139;0.00239115;-1167.15;-14.3967;-1041.04;-14.3967;
0.360034;0.617753;-0.0477191;-1109.9;-17.8967;22.4295;0.00212853;0.00251206;-1167.09;-14.3967;-1040.98;-14.3966;
0.370035;0.616344;-0.0462255;-1109.83;-17.8967;22.452;0.000362799;0.00262506;-1167.03;-14.3966;-1040.92;-14.3966;
0.380036;0.610553;-0.0421433;-1109.77;-17.8967;22.4741;-0.00127808;0.00272824;-1166.96;-14.3966;-1040.86;-14.3966;
0.390037;0.526733;-0.0390735;-1109.71;-17.8967;22.4941;-0.00274035;0.00282301;-1166.9;-14.3966;-1040.79;-14.3965;
0.400038;0.496983;-0.0352293;-1109.65;-17.8967;22.5106;-0.00399283;0.00290746;-1166.84;-14.3965;-1040.73;-14.3965;
0.410039;0.492912;-0.0301016;-1109.59;-17.8967;22.53;-0.00532441;0.00300215;-1166.78;-14.3965;-1040.67;-14.3964;
0.42004;0.49341;-0.0253949;-1109.53;-17.8967;22.5464;-0.0062917;0.00307565;-1166.71;-14.3965;-1040.61;-14.3964;
0.430041;0.424832;-0.0198287;-1109.46;-17.8968;22.5642;-0.00715409;0.00314716;-1166.65;-14.3964;-1040.54;-14.3963;
0.440042;-0.0552352;-0.0127464;-1109.4;-17.8968;22.573;-0.00782889;0.0032131;-1166.59;-14.3964;-1040.48;-14.3963;
0.450043;-0.274104;-0.0050805;-1109.33;-17.8968;22.5659;-0.00816959;0.0032664;-1166.52;-14.3963;-1040.41;-14.3963;
0.460044;-0.306044;0.00102845;-1109.28;-17.8968;22.5564;-0.00825725;0.0033115;-1166.46;-14.3963;-1040.35;-14.3962;
0.470045;-0.311668;0.00633293;-1109.21;-17.8968;22.545;-0.00813299;0.0033586;-1166.4;-14.3962;-1040.29;-14.3961;
0.480046;-0.313208;0.0101946;-1109.15;-17.8969;22.5329;-0.00782387;0.00340341;-1166.34;-14.3962;-1040.23;-14.3961;
0.490046;0.197648;0.0116817;-1109.09;-17.8969;22.5303;-0.00746399;0.00343927;-1166.28;-14.3961;-1040.17;-14.396;
0.500047;0.586952;0.0106858;-1109.03;-17.8969;22.5453;-0.00708275;0.00347227;-1166.21;-14.3961;-1040.11;-14.396;
0.510048;0.636297;0.0094942;-1108.96;-17.8969;22.5683;-0.00672852;0.00350057;-1166.15;-14.396;-1040.04;-14.3959;
0.520049;0.642034;0.00920332;-1108.9;-17.8969;22.5927;-0.00638768;0.00352491;-1166.09;-14.396;-1039.98;-14.3959;
0.53005;0.643923;0.00962285;-1108.84;-17.8969;22.6141;-0.00608582;0.00354377;-1166.03;-14.3959;-1039.92;-14.3958;
0.540051;0.647572;0.0108207;-1108.77;-17.8969;22.6393;-0.00570096;0.00356426;-1165.96;-14.3959;-1039.86;-14.3958;
0.550052;0.767975;0.0122247;-1108.71;-17.897;22.6641;-0.00529656;0.00358189;-1165.9;-14.3958;-1039.79;-14.3957;
0.560053;1.01623;0.0128992;-1108.65;-17.897;22.6969;-0.00486538;0.00359816;-1165.84;-14.3958;-1039.73;-14.3956;
0.570054;1.05604;0.0135999;-1108.59;-17.897;22.7339;-0.00440312;0.0036134;-1165.77;-14.3957;-1039.66;-14.3956;
0.580055;0.823845;0.0151375;-1108.52;-17.897;22.7714;-0.00385232;0.00362969;-1165.71;-14.3956;-1039.6;-14.3955;
0.590056;0.758955;0.0171093;-1108.45;-17.897;22.7993;-0.00327575;0.00364657;-1165.64;-14.3956;-1039.53;-14.3954;
0.600057;0.751009;0.0185022;-1108.4;-17.897;22.8246;-0.00268172;0.00366546;-1165.58;-14.3955;-1039.47;-14.3954;
0.610058;0.751513;0.0192912;-1108.33;-17.897;22.8512;-0.00201896;0.00368904;-1165.51;-14.3954;-1039.41;-14.3953;
0.620059;0.753012;0.0194122;-1108.27;-17.897;22.8774;-0.00135572;0.00371588;-1165.45;-14.3954;-1039.34;-14.3952;
0.63006;0.762059;0.01869;-1108.2;-17.897;22.9076;-0.000604823;0.00375264;-1165.39;-14.3953;-1039.28;-14.3951;
0.640061;0.883802;0.0172068;-1108.14;-17.897;22.9371;2.69875e-005;0.00379047;-1165.33;-14.3952;-1039.22;-14.3951;
0.650062;0.999324;0.0149205;-1108.07;-17.897;22.9719;0.000593514;0.00383276;-1165.26;-14.3952;-1039.15;-14.395;
0.660063;1.01479;0.0128194;-1108.02;-17.897;23.0043;0.00102358;0.00387366;-1165.2;-14.3951;-1039.09;-14.3949;
0.670064;1.01805;0.0104866;-1107.95;-17.897;23.0447;0.00145857;0.00392912;-1165.14;-14.395;-1039.03;-14.3948;
0.680064;1.01914;0.00871973;-1107.88;-17.897;23.0795;0.00176348;0.00398092;-1165.07;-14.395;-1038.96;-14.3948;
0.690065;1.02014;0.00705011;-1107.82;-17.8969;23.1169;0.00202846;0.0040407;-1165.01;-14.3949;-1038.9;-14.3947;
