Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85706;-0.118215;-1112.05;-17.8972;20.0082;-0.000674899;-4.56489e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100022;4.77321;-0.0943741;-1112.02;-17.8972;20.1148;-0.00267647;-0.000164682;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200044;5.54796;-0.0863255;-1111.96;-17.8972;20.3087;-0.00566804;-0.000662773;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300065;5.57604;-0.0852871;-1111.91;-17.8972;20.5093;-0.00848785;-0.00144284;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400087;5.55279;-0.0815519;-1111.85;-17.8972;20.7104;-0.0111716;-0.00237718;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500109;5.5029;-0.0740294;-1111.79;-17.8973;20.9099;-0.0136258;-0.00341162;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600131;5.1563;-0.0698878;-1111.73;-17.8973;21.1059;-0.0157832;-0.00452076;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700153;2.19061;-0.0634169;-1111.67;-17.8974;21.2331;-0.0178364;-0.0057906;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800175;0.207217;-0.0283176;-1111.61;-17.8974;21.2651;-0.0189224;-0.00727081;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900196;-0.294199;0.00084752;-1111.55;-17.8975;21.2608;-0.0188078;-0.00885914;-1168.36;-14.3972;-1042.25;-14.3972;
0.100022;-0.407328;0.0201123;-1111.49;-17.8975;21.2473;-0.0178076;-0.0105149;-1168.36;-14.3972;-1042.25;-14.3972;
0.110024;-0.423251;0.0306092;-1111.44;-17.8976;21.2325;-0.0162863;-0.0121409;-1168.36;-14.3972;-1042.25;-14.3972;
0.120026;-0.4155;0.0354973;-1111.38;-17.8977;21.2175;-0.0144628;-0.0138223;-1168.36;-14.3972;-1042.25;-14.3972;
0.130028;-0.406803;0.0356146;-1111.32;-17.8977;21.202;-0.0124416;-0.0156204;-1168.36;-14.3972;-1042.25;-14.3972;
0.140031;-0.409239;0.0318767;-1111.26;-17.8978;21.1875;-0.0105813;-0.0173435;-1168.36;-14.3972;-1042.25;-14.3972;
0.150033;-0.416425;0.0256425;-1111.2;-17.8978;21.1717;-0.00877894;-0.019223;-1168.36;-14.3972;-1042.25;-14.3972;
0.160035;-0.424483;0.0196561;-1111.15;-17.8978;21.1573;-0.00734208;-0.0209179;-1168.36;-14.3972;-1042.25;-14.3972;
0.170037;-0.430863;0.0140823;-1111.09;-17.8979;21.1427;-0.00610428;-0.0226213;-1168.36;-14.3972;-1042.25;-14.3972;
0.180039;-0.434795;0.00656995;-1111.03;-17.8979;21.1267;-0.00496427;-0.024474;-1168.35;-14.3972;-1042.24;-14.3972;
0.190041;-0.441079;0.00125009;-1110.97;-17.898;21.1093;-0.00402976;-0.0264753;-1168.29;-14.3971;-1042.18;-14.3971;
0.200044;-0.447916;-0.00431134;-1110.91;-17.898;21.0933;-0.00338209;-0.0282949;-1168.23;-14.3971;-1042.12;-14.3971;
0.210046;-0.454329;-0.0103328;-1110.85;-17.898;21.0771;-0.00292576;-0.0301081;-1168.17;-14.3971;-1042.07;-14.3971;
0.220048;-0.458876;-0.0164444;-1110.79;-17.8981;21.061;-0.00271348;-0.0318662;-1168.12;-14.3971;-1042.01;-14.3971;
0.23005;-0.461938;-0.0228275;-1110.74;-17.8981;21.0457;-0.00275881;-0.0335237;-1168.06;-14.3971;-1041.95;-14.3971;
0.240052;-0.466639;-0.0317522;-1110.67;-17.8982;21.0277;-0.00310558;-0.0354426;-1168;-14.3971;-1041.89;-14.3971;
0.250055;-0.472571;-0.0385897;-1110.62;-17.8982;21.0111;-0.00372428;-0.0372098;-1167.94;-14.397;-1041.83;-14.397;
0.260057;-0.479433;-0.043865;-1110.56;-17.8983;20.994;-0.00455485;-0.0390021;-1167.88;-14.397;-1041.77;-14.397;
0.270059;-0.485344;-0.0489265;-1110.5;-17.8983;20.9767;-0.00557938;-0.0407832;-1167.82;-14.397;-1041.71;-14.397;
0.280061;-0.490953;-0.0537356;-1110.44;-17.8984;20.9592;-0.00678212;-0.0425726;-1167.77;-14.397;-1041.66;-14.397;
0.290063;-0.497174;-0.0576887;-1110.38;-17.8985;20.9415;-0.00814529;-0.0443642;-1167.71;-14.397;-1041.6;-14.397;
0.300065;-0.502152;-0.0604681;-1110.33;-17.8985;20.926;-0.00942998;-0.0459197;-1167.65;-14.3969;-1041.54;-14.3969;
0.310068;-0.507122;-0.0633488;-1110.27;-17.8986;20.9079;-0.0110299;-0.0477185;-1167.59;-14.3969;-1041.48;-14.3969;
0.32007;-0.511696;-0.0662922;-1110.21;-17.8987;20.8884;-0.0128689;-0.0496483;-1167.53;-14.3969;-1041.42;-14.3969;
0.330072;-0.515414;-0.0654471;-1110.15;-17.8988;20.8685;-0.0147232;-0.0516142;-1167.47;-14.3969;-1041.36;-14.3968;
0.340074;-0.517668;-0.0641534;-1110.1;-17.8989;20.8517;-0.0162482;-0.053287;-1167.42;-14.3968;-1041.31;-14.3968;
0.350076;-0.519234;-0.0619421;-1110.04;-17.899;20.8333;-0.0178325;-0.055122;-1167.36;-14.3968;-1041.25;-14.3968;
0.360079;-0.520178;-0.0590584;-1109.98;-17.8991;20.8151;-0.0193062;-0.0569479;-1167.3;-14.3968;-1041.19;-14.3968;
0.370081;-0.520451;-0.0554175;-1109.93;-17.8992;20.7967;-0.0206666;-0.0587917;-1167.24;-14.3968;-1041.13;-14.3967;
0.380083;-0.520035;-0.0509193;-1109.87;-17.8993;20.7778;-0.0219267;-0.060711;-1167.18;-14.3967;-1041.08;-14.3967;
0.390085;-0.519092;-0.0454599;-1109.8;-17.8994;20.7571;-0.0230701;-0.0628224;-1167.13;-14.3967;-1041.02;-14.3967;
0.400087;-0.518231;-0.0405861;-1109.75;-17.8996;20.7395;-0.0238828;-0.0646283;-1167.07;-14.3967;-1040.96;-14.3966;
0.410089;-0.516557;-0.0348792;-1109.69;-17.8997;20.7203;-0.02457;-0.0666119;-1167.01;-14.3966;-1040.9;-14.3966;
0.420092;-0.514454;-0.0289337;-1109.63;-17.8998;20.7013;-0.0250278;-0.0685969;-1166.95;-14.3966;-1040.84;-14.3965;
0.430094;-0.512148;-0.023465;-1109.57;-17.9;20.6827;-0.0252627;-0.0705465;-1166.9;-14.3966;-1040.79;-14.3965;
0.440096;-0.510018;-0.018237;-1109.51;-17.9001;20.664;-0.025305;-0.0725315;-1166.84;-14.3965;-1040.73;-14.3965;
0.450098;-0.508097;-0.0139079;-1109.46;-17.9003;20.647;-0.0251855;-0.0743418;-1166.78;-14.3965;-1040.67;-14.3964;
0.4601;-0.505896;-0.00951704;-1109.4;-17.9004;20.6274;-0.0248805;-0.0764369;-1166.72;-14.3964;-1040.61;-14.3964;
0.470103;-0.503832;-0.00629731;-1109.35;-17.9005;20.6117;-0.0245105;-0.0781225;-1166.67;-14.3964;-1040.56;-14.3963;
0.480105;-0.50162;-0.0031094;-1109.29;-17.9007;20.5936;-0.0239672;-0.0800787;-1166.61;-14.3964;-1040.5;-14.3963;
0.490107;-0.499476;-0.000628357;-1109.24;-17.9008;20.5756;-0.0233262;-0.0820389;-1166.55;-14.3963;-1040.44;-14.3962;
0.500109;-0.497633;0.00131975;-1109.18;-17.901;20.5573;-0.022599;-0.0840263;-1166.49;-14.3963;-1040.39;-14.3962;
0.510111;-0.496043;0.00256634;-1109.12;-17.9011;20.5398;-0.0218377;-0.0859399;-1166.44;-14.3962;-1040.33;-14.3961;
0.520113;-0.49444;0.00326883;-1109.06;-17.9013;20.5206;-0.0209711;-0.0880308;-1166.38;-14.3962;-1040.27;-14.3961;
0.530116;-0.493049;0.00331511;-1109;-17.9014;20.5021;-0.0201195;-0.0900565;-1166.32;-14.3961;-1040.21;-14.396;
0.540118;-0.491893;0.0028383;-1108.94;-17.9016;20.4843;-0.0193144;-0.0919936;-1166.27;-14.3961;-1040.16;-14.396;
0.55012;-0.490936;0.00191273;-1108.89;-17.9017;20.4667;-0.018543;-0.0939161;-1166.21;-14.396;-1040.1;-14.3959;
0.560122;-0.490163;0.000670508;-1108.83;-17.9019;20.4492;-0.0178141;-0.0958284;-1166.15;-14.396;-1040.04;-14.3959;
0.570124;-0.489551;0.00217858;-1108.77;-17.902;20.4314;-0.0170977;-0.0977608;-1166.1;-14.3959;-1039.99;-14.3958;
0.580127;-0.489046;-0.000443737;-1108.71;-17.9022;20.413;-0.0163632;-0.0997437;-1166.04;-14.3959;-1039.93;-14.3958;
0.590129;-0.488716;-0.00285554;-1108.66;-17.9023;20.396;-0.015779;-0.101569;-1165.98;-14.3958;-1039.87;-14.3957;
0.600131;-0.488488;-0.00491428;-1108.61;-17.9024;20.3795;-0.0152889;-0.103319;-1165.93;-14.3958;-1039.82;-14.3956;
0.610133;-0.48833;-0.0069581;-1108.55;-17.9026;20.3614;-0.014828;-0.105237;-1165.87;-14.3957;-1039.76;-14.3956;
0.620135;-0.488252;-0.00878346;-1108.49;-17.9027;20.3435;-0.014451;-0.107117;-1165.81;-14.3957;-1039.7;-14.3955;
0.630138;-0.488229;-0.0104005;-1108.43;-17.9029;20.3261;-0.0141511;-0.108941;-1165.75;-14.3956;-1039.65;-14.3955;
0.64014;-0.488243;-0.0119189;-1108.38;-17.903;20.3084;-0.0139008;-0.110789;-1165.7;-14.3955;-1039.59;-14.3954;
0.650142;-0.488295;-0.0133226;-1108.32;-17.9032;20.2906;-0.0137045;-0.112645;-1165.64;-14.3955;-1039.53;-14.3953;
0.660144;-0.488369;-0.0145831;-1108.26;-17.9033;20.273;-0.0135637;-0.114465;-1165.59;-14.3954;-1039.48;-14.3953;
0.670146;-0.488463;-0.0157346;-1108.21;-17.9035;20.2554;-0.013467;-0.116295;-1165.53;-14.3954;-1039.42;-14.3952;
0.680148;-0.488567;-0.0167565;-1108.15;-17.9036;20.2378;-0.0134119;-0.118115;-1165.47;-14.3953;-1039.36;-14.3951;
0.690151;-0.488676;-0.017631;-1108.1;-17.9038;20.2206;-0.0133922;-0.119889;-1165.42;-14.3952;-1039.31;-14.395;
0.700153;-0.488778;-0.0183315;-1108.05;-17.9039;20.2048;-0.0133987;-0.121512;-1165.36;-14.3952;-1039.25;-14.395;
0.710155;-0.488898;-0.0189929;-1107.99;-17.9041;20.1866;-0.0134373;-0.123381;-1165.3;-14.3951;-1039.2;-14.3949;
0.720157;-0.489022;-0.0195629;-1107.93;-17.9043;20.1674;-0.0135012;-0.125347;-1165.25;-14.395;-1039.14;-14.3948;
0.730159;-0.489133;-0.0199675;-1107.87;-17.9044;20.1498;-0.013579;-0.127152;-1165.19;-14.395;-1039.08;-14.3948;
0.740162;-0.489238;-0.0202733;-1107.82;-17.9046;20.1325;-0.0136685;-0.12893;-1165.14;-14.3949;-1039.03;-14.3947;
