Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.0243679;-0.00132976;-1112.06;-17.8972;7.18291e-005;-3.55673e-006;-8.55998e-008;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100006;0.00404018;-0.0062478;-1112.06;-17.8972;0.000326126;-0.000108344;-2.99399e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200011;-0.0176739;-0.0112903;-1112.06;-17.8972;4.45824e-005;-0.000434101;-1.28371e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300017;-0.0143979;-0.0119708;-1112.06;-17.8972;-0.00058066;-0.000872051;-2.71131e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400022;-0.00512116;-0.0107295;-1112.06;-17.8972;-0.000907086;-0.00125185;-3.98842e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500028;0.00633208;-0.00817514;-1112.06;-17.8972;-0.000893973;-0.00161755;-5.23652e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600033;0.0173805;-0.00550079;-1112.06;-17.8972;-0.000508769;-0.00187035;-6.11332e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700039;0.021006;-0.00279044;-1112.06;-17.8972;0.000159464;-0.00201502;-6.6931e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800044;0.0217474;-0.000335574;-1112.06;-17.8972;0.000880814;-0.0020691;-7.08238e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.090005;0.0216894;0.00174518;-1112.06;-17.8972;0.00160109;-0.0020449;-7.29832e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.100006;0.0222043;0.00343181;-1112.06;-17.8972;0.0023194;-0.00195529;-7.34904e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.110006;0.0225685;0.00464463;-1112.06;-17.8972;0.00305324;-0.00180795;-7.19341e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.120007;0.0226102;0.00561851;-1112.06;-17.8972;0.00378902;-0.00162261;-7.00378e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.130007;0.022659;0.00649945;-1112.06;-17.8972;0.00452316;-0.00140518;-6.90265e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.140008;0.0226861;0.00728712;-1112.06;-17.8972;0.00521383;-0.0011717;-6.9417e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.150008;0.0228629;0.00805932;-1112.06;-17.8972;0.00597413;-0.000884434;-7.12672e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.160009;0.0231458;0.00865073;-1112.06;-17.8972;0.0067144;-0.00058341;-7.3954e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.170009;0.0234201;0.00906245;-1112.06;-17.8972;0.00747454;-0.000261001;-7.7177e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.18001;0.023686;0.00927106;-1112.06;-17.8972;0.00825987;7.8435e-005;-8.07282e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.190011;0.0237253;0.00926856;-1112.06;-17.8972;0.00904196;0.000415992;-8.43095e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.200011;0.0235379;0.00915561;-1112.06;-17.8972;0.00979937;0.000742364;-8.7696e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.210012;0.0239432;0.00887085;-1112.06;-17.8972;0.0105982;0.00107487;-9.07837e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.220012;0.0237991;0.00846285;-1112.06;-17.8972;0.0113709;0.00138;-9.32832e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.230013;0.0231262;0.00788405;-1112.06;-17.8972;0.0121822;0.00168521;-9.55886e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.240013;0.0217412;0.00724236;-1112.06;-17.8972;0.0129414;0.00196049;-9.73387e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.250014;0.019998;0.00657063;-1112.06;-17.8972;0.0136292;0.00220672;-9.83366e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.260014;0.0187631;0.00578122;-1112.06;-17.8972;0.0142914;0.00243481;-9.83035e-005;-1168.36;-14.3972;-1042.25;-14.3972;
