Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.78403;0.10122;-1112.06;-17.8972;20.0031;0.000372881;1.16605e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100017;4.9094;0.0440475;-1112.02;-17.8972;20.1218;0.00181849;0.000115415;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200034;5.54752;0.0074563;-1111.96;-17.8972;20.3176;0.00249406;0.000492928;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300051;5.57507;-0.00886147;-1111.9;-17.8971;20.5181;0.00216103;0.00113235;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400069;5.55026;-0.0144451;-1111.85;-17.8971;20.7189;0.00137811;0.0020123;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500086;5.50038;-0.0123486;-1111.79;-17.8971;20.9138;0.000477425;0.00309662;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600103;5.11558;-0.00849067;-1111.73;-17.8971;21.1075;-0.000386212;0.00440251;-1168.36;-14.3972;-1042.25;-14.3972;
0.070012;2.14331;6.1557e-005;-1111.67;-17.8971;21.2339;-0.0011206;0.00571154;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800137;0.191928;0.0262037;-1111.61;-17.8971;21.2652;-0.0011034;0.00691281;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900154;-0.298759;0.0505066;-1111.55;-17.8971;21.2606;-0.000198504;0.00814606;-1168.36;-14.3972;-1042.25;-14.3972;
0.100017;-0.407579;0.0687212;-1111.49;-17.8971;21.247;0.00146314;0.00941688;-1168.36;-14.3972;-1042.25;-14.3972;
0.110019;-0.422671;0.0802429;-1111.43;-17.8971;21.2315;0.00370161;0.0107289;-1168.36;-14.3972;-1042.25;-14.3972;
0.120021;-0.414332;0.0873763;-1111.38;-17.8971;21.216;0.00626007;0.0120661;-1168.36;-14.3972;-1042.25;-14.3972;
0.130022;-0.406907;0.0888004;-1111.32;-17.897;21.201;0.00896168;0.0134206;-1168.36;-14.3972;-1042.25;-14.3972;
0.140024;-0.409867;0.0854179;-1111.26;-17.897;21.1859;0.0116378;0.0148001;-1168.36;-14.3972;-1042.25;-14.3972;
0.150026;-0.416977;0.0792862;-1111.2;-17.8969;21.1708;0.014117;0.0161831;-1168.34;-14.3972;-1042.23;-14.3972;
0.160027;-0.425457;0.0711947;-1111.14;-17.8969;21.1554;0.0163353;0.0175671;-1168.28;-14.3971;-1042.17;-14.3971;
0.170029;-0.431666;0.0638928;-1111.08;-17.8968;21.1405;0.0182183;0.0189025;-1168.22;-14.3971;-1042.11;-14.3971;
0.180031;-0.435281;0.0570979;-1111.02;-17.8967;21.125;0.0199127;0.0202791;-1168.16;-14.3971;-1042.05;-14.3971;
0.190033;-0.441244;0.0504732;-1110.97;-17.8966;21.1091;0.0213696;0.0216701;-1168.1;-14.3971;-1041.99;-14.3971;
0.200034;-0.448032;0.0438417;-1110.91;-17.8966;21.0933;0.0225838;0.023052;-1168.04;-14.3971;-1041.93;-14.3971;
0.210036;-0.454514;0.0368886;-1110.85;-17.8965;21.0768;0.0235884;0.0244822;-1167.98;-14.3971;-1041.87;-14.3971;
0.220038;-0.458943;0.0299189;-1110.79;-17.8964;21.0605;0.0243096;0.0258968;-1167.93;-14.3971;-1041.82;-14.3971;
0.230039;-0.46238;0.0222404;-1110.73;-17.8963;21.044;0.0247437;0.0273318;-1167.87;-14.3971;-1041.76;-14.3971;
0.240041;-0.4667;0.0147159;-1110.67;-17.8962;21.0279;0.0248976;0.0287319;-1167.81;-14.3971;-1041.7;-14.397;
0.250043;-0.472682;0.00697201;-1110.62;-17.8961;21.0109;0.0247891;0.0301948;-1167.75;-14.397;-1041.64;-14.397;
0.260045;-0.479257;5.93271e-005;-1110.56;-17.896;20.9947;0.0244212;0.03159;-1167.69;-14.397;-1041.58;-14.397;
0.270046;-0.485366;-0.00713633;-1110.5;-17.8959;20.9765;0.0237172;0.0331325;-1167.63;-14.397;-1041.52;-14.397;
0.280048;-0.491184;-0.0135884;-1110.44;-17.8958;20.959;0.0228048;0.0346062;-1167.58;-14.397;-1041.47;-14.397;
0.29005;-0.497373;-0.0191017;-1110.38;-17.8957;20.9412;0.0216747;0.0360901;-1167.52;-14.397;-1041.41;-14.3969;
0.300051;-0.502958;-0.0234536;-1110.32;-17.8956;20.9232;0.0203616;0.0375698;-1167.46;-14.3969;-1041.35;-14.3969;
0.310053;-0.507754;-0.0257265;-1110.26;-17.8955;20.9051;0.0189371;0.039048;-1167.4;-14.3969;-1041.29;-14.3969;
0.320055;-0.511944;-0.0285518;-1110.21;-17.8954;20.8868;0.0174046;0.0405312;-1167.34;-14.3969;-1041.23;-14.3969;
0.330057;-0.51532;-0.0299907;-1110.15;-17.8953;20.8686;0.0158204;0.0419936;-1167.29;-14.3969;-1041.18;-14.3968;
0.340058;-0.517758;-0.0300589;-1110.09;-17.8952;20.8498;0.0141667;0.0434932;-1167.23;-14.3968;-1041.12;-14.3968;
0.35006;-0.519308;-0.0289225;-1110.03;-17.8952;20.8312;0.0125626;0.0449643;-1167.17;-14.3968;-1041.06;-14.3968;
0.360062;-0.520222;-0.0280088;-1109.98;-17.8951;20.8128;0.011026;0.0464154;-1167.11;-14.3968;-1041;-14.3968;
0.370063;-0.520405;-0.0255581;-1109.92;-17.895;20.7956;0.009649;0.0477547;-1167.05;-14.3968;-1040.95;-14.3967;
0.380065;-0.519813;-0.0210055;-1109.86;-17.8949;20.7756;0.00818645;0.0492942;-1167;-14.3967;-1040.89;-14.3967;
0.390067;-0.519046;-0.0167442;-1109.81;-17.8949;20.7582;0.00707575;0.0506226;-1166.94;-14.3967;-1040.83;-14.3967;
0.400069;-0.518067;-0.0115128;-1109.74;-17.8948;20.7379;0.0059689;0.0521586;-1166.88;-14.3967;-1040.77;-14.3966;
0.41007;-0.516412;-0.00627377;-1109.69;-17.8947;20.7192;0.00512978;0.0535684;-1166.82;-14.3966;-1040.72;-14.3966;
0.420072;-0.514201;0.00105379;-1109.63;-17.8947;20.7004;0.00450858;0.054983;-1166.77;-14.3966;-1040.66;-14.3966;
0.430074;-0.511983;0.00555297;-1109.57;-17.8946;20.6821;0.00413908;0.0563571;-1166.71;-14.3966;-1040.6;-14.3965;
0.440075;-0.510033;0.00992706;-1109.52;-17.8945;20.6647;0.00393792;0.057672;-1166.66;-14.3965;-1040.55;-14.3965;
0.450077;-0.507971;0.0143533;-1109.46;-17.8945;20.6462;0.00387412;0.0590675;-1166.6;-14.3965;-1040.49;-14.3964;
0.460079;-0.50601;0.0182244;-1109.4;-17.8944;20.6285;0.00396139;0.0604028;-1166.54;-14.3965;-1040.43;-14.3964;
0.470081;-0.503418;0.0223746;-1109.34;-17.8943;20.6087;0.00423227;0.0619055;-1166.48;-14.3964;-1040.37;-14.3964;
0.480082;-0.501178;0.0256404;-1109.28;-17.8942;20.5905;0.00461323;0.0632837;-1166.42;-14.3964;-1040.31;-14.3963;
0.490084;-0.499166;0.0282193;-1109.23;-17.8942;20.5731;0.0050753;0.0646113;-1166.36;-14.3963;-1040.26;-14.3963;
0.500086;-0.497457;0.0303006;-1109.17;-17.8941;20.5557;0.00562472;0.065943;-1166.31;-14.3963;-1040.2;-14.3962;
