Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.0243537;-0.00141875;-1112.06;-17.8972;7.18104e-005;-3.73807e-006;-7.40459e-008;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100025;-0.00265639;-0.00784362;-1112.06;-17.8972;0.000417422;-0.000151389;-3.72295e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.020005;-0.0171916;-0.0114624;-1112.06;-17.8972;-3.91302e-005;-0.00051823;-1.38297e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300075;-0.0124053;-0.0117212;-1112.06;-17.8972;-0.000604982;-0.00094719;-2.61754e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.04001;-0.00176239;-0.0101948;-1112.06;-17.8972;-0.000878553;-0.00134582;-3.75654e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500126;0.00839791;-0.00762673;-1112.06;-17.8972;-0.00078569;-0.00167528;-4.66612e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600151;0.0184341;-0.00498576;-1112.06;-17.8972;-0.000306314;-0.00189957;-5.23062e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700176;0.0213296;-0.002322;-1112.06;-17.8972;0.000382707;-0.00202876;-5.55502e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800201;0.0211789;-8.72138e-005;-1112.06;-17.8972;0.00110139;-0.00206954;-5.69938e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900226;0.0205622;0.00165718;-1112.06;-17.8972;0.00179026;-0.00204427;-5.70632e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.100025;0.0211756;0.00305865;-1112.06;-17.8972;0.00246076;-0.00196183;-5.54907e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.110028;0.0217048;0.00424092;-1112.06;-17.8972;0.00315937;-0.00182981;-5.22773e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.12003;0.022402;0.00545102;-1112.06;-17.8972;0.00387116;-0.00165704;-4.90295e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.130033;0.0226714;0.00657615;-1112.06;-17.8972;0.00458937;-0.00144532;-4.66852e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.140035;0.0228063;0.00758321;-1112.06;-17.8972;0.00532249;-0.00119032;-4.56872e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.150038;0.0236783;0.00859939;-1112.06;-17.8972;0.00607532;-0.000897581;-4.57789e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.16004;0.0239426;0.00927583;-1112.06;-17.8972;0.00684937;-0.000573156;-4.648e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.170043;0.024173;0.00950184;-1112.06;-17.8972;0.00762206;-0.000240846;-4.68696e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.180045;0.0242574;0.00975368;-1112.06;-17.8972;0.00843961;0.000119179;-4.70948e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.190048;0.0241656;0.00968866;-1112.06;-17.8972;0.00921884;0.00046347;-4.91057e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.20005;0.0240616;0.0094613;-1112.06;-17.8972;0.0100248;0.000816075;-5.16468e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.210053;0.0243724;0.00909044;-1112.06;-17.8972;0.0108056;0.00114198;-5.354e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.220055;0.0239686;0.00858121;-1112.06;-17.8972;0.0116118;0.00146125;-5.48034e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.230058;0.0232052;0.00793438;-1112.06;-17.8972;0.0124171;0.00176473;-5.54105e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.24006;0.0207183;0.00698123;-1112.06;-17.8972;0.0131703;0.0020407;-5.53744e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.250063;0.0184813;0.00593983;-1112.06;-17.8972;0.013835;0.00227965;-5.4675e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.260065;0.0173724;0.00500306;-1112.06;-17.8972;0.0144398;0.00247782;-5.2792e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.270068;0.0163711;0.00408796;-1112.06;-17.8972;0.0150071;0.00264101;-4.96953e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.28007;0.0151917;0.00315039;-1112.06;-17.8972;0.0155459;0.00277328;-4.53795e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.290073;0.0136885;0.00217588;-1112.06;-17.8972;0.0160521;0.00287407;-3.97826e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.300075;0.0116678;0.00117736;-1112.06;-17.8972;0.0164863;0.00293628;-3.29512e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.310078;0.0109913;-0.000136312;-1112.06;-17.8972;0.0168827;0.00295513;-2.33941e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.32008;0.0114755;-0.00129428;-1112.06;-17.8971;0.0172835;0.00293122;-1.1993e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.330083;0.00976512;-0.00249462;-1112.06;-17.8971;0.0176653;0.00286551;4.81132e-008;-1168.36;-14.3972;-1042.25;-14.3972;
0.340085;0.00762797;-0.00371296;-1112.06;-17.8971;0.0179697;0.00275242;1.20706e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.350088;0.00617532;-0.00497765;-1112.06;-17.8971;0.0182095;0.00259623;2.43533e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.36009;0.00438319;-0.00620088;-1112.06;-17.8971;0.0184039;0.00239275;3.71362e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.370093;0.00215386;-0.00724847;-1112.06;-17.8971;0.0185217;0.00215205;4.95931e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.380095;4.84126e-005;-0.0081297;-1112.06;-17.8971;0.0185591;0.00187367;6.19545e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.390098;-0.00179377;-0.00880188;-1112.06;-17.8971;0.0185238;0.00157155;7.38917e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.4001;-0.00343704;-0.00927829;-1112.06;-17.8971;0.0184289;0.00124846;8.5547e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.410103;-0.00477954;-0.00954786;-1112.06;-17.8971;0.0182834;0.000913718;9.66917e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.420105;-0.00538575;-0.00965549;-1112.06;-17.8971;0.0180938;0.000565634;0.000107441;-1168.36;-14.3972;-1042.25;-14.3972;
0.430108;-0.00607718;-0.00957922;-1112.06;-17.8971;0.0178837;0.000208655;0.000117575;-1168.36;-14.3972;-1042.25;-14.3972;
0.44011;-0.00714638;-0.00930846;-1112.06;-17.8971;0.0176477;-0.000126792;0.000126354;-1168.36;-14.3972;-1042.25;-14.3972;
0.450113;-0.00804124;-0.0088744;-1112.06;-17.8971;0.0173803;-0.000446923;0.000134291;-1168.36;-14.3972;-1042.25;-14.3972;
0.460116;-0.00871807;-0.00825593;-1112.06;-17.8971;0.0170775;-0.000753475;0.000141683;-1168.36;-14.3972;-1042.25;-14.3972;
0.470118;-0.00905377;-0.00743839;-1112.06;-17.8971;0.0167623;-0.00102895;0.000148255;-1168.36;-14.3972;-1042.25;-14.3972;
