Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.140009;-0.410325;0.169318;-1111.26;-17.8957;21.1855;0.0462867;0.0659181;-1168.36;-14.3972;-1042.25;-14.3972;
0.150009;-0.417491;0.163426;-1111.2;-17.8955;21.1704;0.049926;0.0722745;-1168.36;-14.3972;-1042.25;-14.3972;
0.16001;-0.425967;0.155146;-1111.14;-17.8953;21.1554;0.0532462;0.0785284;-1168.36;-14.3972;-1042.25;-14.3972;
0.170011;-0.432275;0.145865;-1111.08;-17.8951;21.1402;0.056247;0.0847715;-1168.36;-14.3972;-1042.25;-14.3972;
0.180011;-0.436068;0.135678;-1111.02;-17.8948;21.1237;0.0591439;0.0915539;-1168.3;-14.3971;-1042.19;-14.3971;
0.190012;-0.442203;0.126954;-1110.96;-17.8946;21.108;0.0614936;0.0979115;-1168.24;-14.3971;-1042.13;-14.3971;
0.200012;-0.448853;0.11896;-1110.91;-17.8943;21.0926;0.0635086;0.104121;-1168.18;-14.3971;-1042.07;-14.3971;
0.210013;-0.455224;0.11092;-1110.85;-17.894;21.0763;0.0653373;0.110613;-1168.12;-14.3971;-1042.01;-14.3971;
0.220014;-0.459524;0.102876;-1110.79;-17.8937;21.06;0.0668681;0.117068;-1168.06;-14.3971;-1041.95;-14.3971;
0.230014;-0.462975;0.0939763;-1110.73;-17.8934;21.0436;0.0680501;0.123502;-1168;-14.3971;-1041.9;-14.3971;
0.240015;-0.467513;0.0845072;-1110.67;-17.8931;21.0268;0.0689271;0.130073;-1167.95;-14.397;-1041.84;-14.397;
0.250015;-0.473521;0.074965;-1110.61;-17.8927;21.0099;0.0694594;0.1366;-1167.89;-14.397;-1041.78;-14.397;
0.260016;-0.480292;0.0657311;-1110.56;-17.8924;20.9929;0.0696477;0.143131;-1167.83;-14.397;-1041.72;-14.397;
0.270017;-0.486073;0.0566668;-1110.5;-17.892;20.9756;0.0694711;0.149651;-1167.77;-14.397;-1041.66;-14.397;
0.280017;-0.49202;0.0479825;-1110.44;-17.8917;20.9582;0.06898;0.156147;-1167.71;-14.397;-1041.6;-14.397;
0.290018;-0.497983;0.0401357;-1110.38;-17.8913;20.9404;0.0681873;0.162747;-1167.65;-14.3969;-1041.55;-14.3969;
0.300019;-0.503602;0.0333622;-1110.32;-17.891;20.9224;0.0671284;0.169323;-1167.6;-14.3969;-1041.49;-14.3969;
0.310019;-0.508238;0.0278847;-1110.26;-17.8906;20.9042;0.0658311;0.17588;-1167.54;-14.3969;-1041.43;-14.3969;
0.32002;-0.512282;0.02366;-1110.21;-17.8903;20.8859;0.0643659;0.182435;-1167.48;-14.3969;-1041.37;-14.3969;
0.33002;-0.515726;0.02075;-1110.15;-17.8899;20.8674;0.0627745;0.188999;-1167.42;-14.3968;-1041.31;-14.3968;
0.340021;-0.518178;0.0192039;-1110.09;-17.8895;20.8488;0.0611012;0.19557;-1167.36;-14.3968;-1041.26;-14.3968;
0.350022;-0.519678;0.0189755;-1110.03;-17.8892;20.8302;0.0594027;0.202116;-1167.31;-14.3968;-1041.2;-14.3968;
0.360022;-0.520522;0.0197252;-1109.98;-17.8888;20.8124;0.0578019;0.208333;-1167.25;-14.3968;-1041.14;-14.3967;
0.370023;-0.520756;0.0214145;-1109.92;-17.8884;20.794;0.0561921;0.214754;-1167.19;-14.3967;-1041.08;-14.3967;
0.380023;-0.520073;0.0240699;-1109.86;-17.8881;20.7751;0.0546245;0.221344;-1167.13;-14.3967;-1041.02;-14.3967;
0.390024;-0.519242;0.0276074;-1109.8;-17.8877;20.7555;0.0531299;0.228167;-1167.08;-14.3967;-1040.97;-14.3966;
0.400025;-0.518359;0.0313552;-1109.75;-17.8873;20.7375;0.0518907;0.234412;-1167.02;-14.3966;-1040.91;-14.3966;
0.410025;-0.516781;0.0359058;-1109.69;-17.8869;20.7188;0.0507442;0.240954;-1166.96;-14.3966;-1040.85;-14.3965;
0.420026;-0.514483;0.0407753;-1109.63;-17.8865;20.7004;0.0497871;0.247351;-1166.9;-14.3966;-1040.79;-14.3965;
0.430027;-0.512159;0.046;-1109.57;-17.8861;20.6809;0.0489855;0.254189;-1166.84;-14.3965;-1040.74;-14.3965;
0.440027;-0.510212;0.050697;-1109.51;-17.8857;20.6631;0.0484201;0.260448;-1166.79;-14.3965;-1040.68;-14.3964;
0.450028;-0.508274;0.0551333;-1109.46;-17.8854;20.6452;0.0480159;0.266714;-1166.73;-14.3964;-1040.62;-14.3964;
0.460028;-0.506226;0.0593512;-1109.4;-17.885;20.6271;0.0477636;0.273119;-1166.67;-14.3964;-1040.56;-14.3963;
0.470029;-0.503891;0.063364;-1109.35;-17.8846;20.6095;0.0476745;0.279316;-1166.61;-14.3964;-1040.51;-14.3963;
0.48003;-0.5015;0.0673411;-1109.29;-17.8841;20.5903;0.0477334;0.286131;-1166.56;-14.3963;-1040.45;-14.3962;
0.49003;-0.499525;0.0704092;-1109.23;-17.8837;20.5729;0.0479087;0.292317;-1166.5;-14.3963;-1040.39;-14.3962;
0.500031;-0.497679;0.0732813;-1109.17;-17.8833;20.5538;0.0482204;0.299123;-1166.44;-14.3962;-1040.33;-14.3961;
0.510032;-0.49617;0.0752738;-1109.11;-17.8828;20.5369;0.0485912;0.305192;-1166.39;-14.3962;-1040.28;-14.3961;
0.520032;-0.494698;0.0768184;-1109.06;-17.8824;20.5189;0.0490473;0.311609;-1166.33;-14.3961;-1040.22;-14.396;
0.530033;-0.493365;0.0778;-1109;-17.8819;20.5008;0.0495585;0.318123;-1166.27;-14.3961;-1040.16;-14.396;
0.540033;-0.492265;0.0782218;-1108.94;-17.8815;20.4836;0.050072;0.324324;-1166.22;-14.396;-1040.11;-14.3959;
0.550034;-0.491327;0.0781551;-1108.89;-17.881;20.4658;0.0506126;0.330735;-1166.16;-14.396;-1040.05;-14.3959;
0.560035;-0.490531;0.0776984;-1108.83;-17.8805;20.4476;0.0511584;0.337294;-1166.1;-14.3959;-1039.99;-14.3958;
0.570035;-0.48992;0.0769726;-1108.77;-17.8801;20.4303;0.0516612;0.343548;-1166.05;-14.3959;-1039.94;-14.3958;
0.580036;-0.489459;0.0759855;-1108.72;-17.8796;20.4127;0.052142;0.349898;-1165.99;-14.3958;-1039.88;-14.3957;
0.590036;-0.489116;0.0747788;-1108.66;-17.8791;20.3945;0.0526005;0.356479;-1165.93;-14.3958;-1039.82;-14.3956;
0.600037;-0.488888;0.0735494;-1108.6;-17.8786;20.3776;0.0529887;0.362615;-1165.87;-14.3957;-1039.77;-14.3956;
0.610038;-0.488733;0.0722106;-1108.55;-17.8781;20.3599;0.0533518;0.369015;-1165.82;-14.3957;-1039.71;-14.3955;
0.620038;-0.488657;0.0708657;-1108.49;-17.8776;20.3423;0.0536662;0.375383;-1165.76;-14.3956;-1039.65;-14.3955;
0.630039;-0.488634;0.069554;-1108.43;-17.877;20.3247;0.0539344;0.381747;-1165.7;-14.3955;-1039.6;-14.3954;
0.64004;-0.48865;0.0682997;-1108.38;-17.8765;20.3072;0.0541573;0.38807;-1165.65;-14.3955;-1039.54;-14.3953;
0.65004;-0.488697;0.0670459;-1108.32;-17.876;20.289;0.054348;0.394637;-1165.59;-14.3954;-1039.48;-14.3953;
0.660041;-0.488768;0.065881;-1108.26;-17.8754;20.2713;0.0544934;0.401047;-1165.54;-14.3954;-1039.43;-14.3952;
0.670041;-0.488852;0.0648512;-1108.21;-17.8749;20.2545;0.0545935;0.407096;-1165.48;-14.3953;-1039.37;-14.3951;
0.680042;-0.488954;0.0638154;-1108.15;-17.8743;20.2363;0.0546684;0.413647;-1165.42;-14.3952;-1039.31;-14.3951;
0.690043;-0.489058;0.0629127;-1108.1;-17.8738;20.2191;0.0547107;0.41987;-1165.37;-14.3952;-1039.26;-14.395;
0.700043;-0.489167;0.0620872;-1108.04;-17.8732;20.2015;0.0547255;0.4262;-1165.31;-14.3951;-1039.2;-14.3949;
0.710044;-0.489277;0.0613702;-1107.98;-17.8726;20.1841;0.0547138;0.432456;-1165.25;-14.395;-1039.15;-14.3948;
0.720045;-0.489387;0.0607189;-1107.93;-17.872;20.1663;0.0546831;0.438825;-1165.2;-14.395;-1039.09;-14.3948;
0.730045;-0.489493;0.0601575;-1107.87;-17.8715;20.1488;0.0546345;0.44513;-1165.14;-14.3949;-1039.03;-14.3947;
0.740046;-0.489596;0.0596731;-1107.82;-17.8709;20.1312;0.0545709;0.451437;-1165.09;-14.3948;-1038.98;-14.3946;
0.750046;-0.489695;0.0592615;-1107.76;-17.8703;20.1135;0.0544936;0.457786;-1165.03;-14.3948;-1038.92;-14.3945;
0.760047;-0.48979;0.0589076;-1107.7;-17.8697;20.0956;0.0544065;0.464179;-1164.98;-14.3947;-1038.87;-14.3945;
0.770048;-0.489877;0.058617;-1107.65;-17.8691;20.078;0.0543129;0.47048;-1164.92;-14.3946;-1038.81;-14.3944;
0.780048;-0.489952;0.0583952;-1107.6;-17.8685;20.0617;0.0542221;0.476265;-1164.86;-14.3945;-1038.76;-14.3943;
0.790049;-0.490028;0.0582018;-1107.54;-17.8679;20.0441;0.0541193;0.482551;-1164.81;-14.3945;-1038.7;-14.3942;
0.800049;-0.490103;0.0580381;-1107.48;-17.8672;20.0251;0.0540057;0.489344;-1164.75;-14.3944;-1038.64;-14.3941;
0.81005;-0.490165;0.0579217;-1107.42;-17.8666;20.0077;0.0539014;0.495525;-1164.7;-14.3943;-1038.59;-14.3941;
0.820051;-0.490224;0.0578322;-1107.37;-17.8659;19.9894;0.0537921;0.502021;-1164.64;-14.3942;-1038.53;-14.394;
0.830051;-0.490273;0.0577756;-1107.31;-17.8653;19.9726;0.0536931;0.507974;-1164.59;-14.3941;-1038.48;-14.3939;
0.840052;-0.490319;0.0577354;-1107.26;-17.8647;19.9549;0.0535905;0.514271;-1164.53;-14.3941;-1038.42;-14.3938;
0.850053;-0.49036;0.0577121;-1107.2;-17.864;19.9373;0.0534916;0.520496;-1164.47;-14.394;-1038.37;-14.3937;
0.860053;-0.490396;0.0577027;-1107.15;-17.8634;19.9194;0.0533944;0.52683;-1164.42;-14.3939;-1038.31;-14.3936;
0.870054;-0.490426;0.0577043;-1107.09;-17.8627;19.9018;0.0533025;0.533086;-1164.36;-14.3938;-1038.26;-14.3935;
0.880054;-0.490453;0.0577131;-1107.04;-17.862;19.8836;0.0532123;0.539501;-1164.31;-14.3937;-1038.2;-14.3934;
0.890055;-0.490474;0.0577251;-1106.98;-17.8614;19.8672;0.0531348;0.545285;-1164.25;-14.3936;-1038.15;-14.3933;
0.900056;-0.490493;0.0577405;-1106.93;-17.8607;19.8492;0.0530539;0.551632;-1164.2;-14.3936;-1038.09;-14.3932;
0.910056;-0.490509;0.0577565;-1106.87;-17.86;19.8308;0.0529762;0.558132;-1164.14;-14.3935;-1038.03;-14.3932;
0.920057;-0.49052;0.0577696;-1106.82;-17.8593;19.8138;0.0529088;0.564121;-1164.09;-14.3934;-1037.98;-14.3931;
0.930058;-0.49053;0.0577802;-1106.76;-17.8586;19.7961;0.0528429;0.570333;-1164.03;-14.3933;-1037.92;-14.393;
0.940058;-0.490538;0.0577863;-1106.71;-17.8579;19.7783;0.0527809;0.576571;-1163.98;-14.3932;-1037.87;-14.3929;
0.950059;-0.490543;0.0577865;-1106.65;-17.8572;19.7607;0.0527236;0.582761;-1163.92;-14.3931;-1037.81;-14.3928;
0.960059;-0.490546;0.0577808;-1106.6;-17.8565;19.7429;0.0526694;0.588994;-1163.87;-14.393;-1037.76;-14.3927;
0.97006;-0.490549;0.0577676;-1106.54;-17.8558;19.7249;0.0526182;0.595322;-1163.81;-14.3929;-1037.71;-14.3926;
0.980061;-0.490549;0.0577499;-1106.49;-17.8551;19.7086;0.0525747;0.601007;-1163.76;-14.3928;-1037.65;-14.3925;
0.990061;-0.490549;0.0577223;-1106.44;-17.8544;19.6908;0.0525304;0.60723;-1163.7;-14.3927;-1037.59;-14.3924;
1.00006;-0.490547;0.0576861;-1106.38;-17.8537;19.6726;0.0524877;0.613607;-1163.65;-14.3926;-1037.54;-14.3923;
1.01006;-0.490545;0.0576443;-1106.32;-17.8529;19.655;0.0524491;0.619724;-1163.59;-14.3925;-1037.48;-14.3922;
1.02006;-0.490541;0.0575914;-1106.27;-17.8521;19.6363;0.0524101;0.626257;-1163.54;-14.3925;-1037.43;-14.3921;
1.03006;-0.490537;0.0575368;-1106.21;-17.8514;19.6195;0.0523772;0.632093;-1163.49;-14.3924;-1037.38;-14.392;
1.04006;-0.490533;0.0574722;-1106.16;-17.8507;19.6017;0.0523436;0.638304;-1163.43;-14.3923;-1037.32;-14.3919;
1.05006;-0.490527;0.0574015;-1106.11;-17.8499;19.584;0.0523116;0.644478;-1163.38;-14.3922;-1037.27;-14.3917;
1.06007;-0.490522;0.0573306;-1106.05;-17.8492;19.5674;0.0522828;0.650215;-1163.33;-14.3921;-1037.22;-14.3916;
1.07007;-0.490515;0.0572452;-1106;-17.8484;19.5491;0.0522518;0.656596;-1163.27;-14.392;-1037.16;-14.3915;
1.08007;-0.490508;0.0571543;-1105.94;-17.8476;19.5306;0.0522215;0.662986;-1163.22;-14.3919;-1037.11;-14.3914;
1.09007;-0.490501;0.0570652;-1105.89;-17.8469;19.5135;0.0521937;0.668943;-1163.16;-14.3918;-1037.05;-14.3913;
1.10007;-0.490459;0.0541121;-1105.83;-17.8461;19.4961;0.0520943;0.67496;-1163.11;-14.3916;-1037;-14.3912;
1.11007;-0.490455;0.0551232;-1105.78;-17.8453;19.4781;0.0519917;0.68116;-1163.05;-14.3915;-1036.94;-14.3911;
1.12007;-0.490457;0.0556065;-1105.73;-17.8445;19.4606;0.0519221;0.687196;-1163;-14.3914;-1036.89;-14.391;
1.13007;-0.490455;0.0557983;-1105.67;-17.8437;19.4425;0.0518675;0.693399;-1162.94;-14.3913;-1036.83;-14.3909;
1.14007;-0.490449;0.0558183;-1105.62;-17.8429;19.4247;0.0518223;0.699518;-1162.89;-14.3912;-1036.78;-14.3907;
1.15007;-0.490443;0.0557581;-1105.57;-17.8422;19.4087;0.0517851;0.704994;-1162.83;-14.3911;-1036.73;-14.3906;
1.16007;-0.490433;0.0556496;-1105.51;-17.8413;19.3902;0.051743;0.711332;-1162.78;-14.391;-1036.67;-14.3905;
1.17007;-0.490423;0.055525;-1105.45;-17.8404;19.3716;0.0517009;0.717686;-1162.73;-14.3909;-1036.62;-14.3904;
1.18007;-0.490412;0.0554104;-1105.4;-17.8397;19.3549;0.0516626;0.723407;-1162.67;-14.3908;-1036.56;-14.3903;
1.19007;-0.490401;0.0552919;-1105.35;-17.8388;19.3369;0.0516211;0.729529;-1162.62;-14.3907;-1036.51;-14.3902;
1.20007;-0.490376;0.0535382;-1105.3;-17.838;19.32;0.0515558;0.735276;-1162.57;-14.3906;-1036.46;-14.39;
1.21007;-0.490346;0.0526631;-1105.25;-17.8372;19.3029;0.0514416;0.741118;-1162.51;-14.3904;-1036.4;-14.3899;
1.22008;-0.490342;0.0535126;-1105.19;-17.8364;19.2852;0.0513374;0.747104;-1162.46;-14.3903;-1036.35;-14.3898;
1.23008;-0.490339;0.0538745;-1105.14;-17.8355;19.2672;0.0512609;0.753218;-1162.4;-14.3902;-1036.3;-14.3897;
1.24008;-0.490333;0.0539966;-1105.08;-17.8346;19.249;0.0511975;0.759372;-1162.35;-14.3901;-1036.24;-14.3896;
1.25008;-0.490312;0.052643;-1105.03;-17.8337;19.2304;0.0511184;0.765636;-1162.3;-14.39;-1036.19;-14.3894;
1.26008;-0.490276;0.0493439;-1104.97;-17.8329;19.2137;0.0510026;0.771269;-1162.24;-14.3899;-1036.14;-14.3893;
1.27008;-0.490255;0.0505032;-1104.92;-17.8321;19.1957;0.0508245;0.777275;-1162.19;-14.3898;-1036.08;-14.3892;
1.28008;-0.490218;0.047161;-1104.87;-17.8312;19.1787;0.0506276;0.782973;-1162.14;-14.3896;-1036.03;-14.3891;
1.29008;-0.490167;0.0457033;-1104.81;-17.8303;19.1601;0.0503088;0.789142;-1162.08;-14.3895;-1035.98;-14.3889;
1.30008;-0.490135;0.0434378;-1104.76;-17.8295;19.1438;0.0499933;0.794515;-1162.03;-14.3894;-1035.92;-14.3888;
1.31008;-0.490071;0.0398805;-1104.71;-17.8286;19.1255;0.0494893;0.800503;-1161.98;-14.3893;-1035.87;-14.3887;
1.32008;-0.490018;0.0361077;-1104.66;-17.8277;19.1077;0.0489311;0.806209;-1161.92;-14.3892;-1035.82;-14.3886;
1.33008;-0.489974;0.0345413;-1104.6;-17.8268;19.0902;0.0482897;0.811779;-1161.87;-14.389;-1035.76;-14.3884;
1.34008;-0.489917;0.031511;-1104.55;-17.8259;19.0724;0.0475426;0.817298;-1161.82;-14.3889;-1035.71;-14.3883;
1.35008;-0.48985;0.0236649;-1104.49;-17.825;19.054;0.0465959;0.822918;-1161.77;-14.3888;-1035.66;-14.3882;
1.36008;-0.489826;0.0201668;-1104.44;-17.8241;19.0372;0.0457208;0.827886;-1161.71;-14.3887;-1035.6;-14.388;
1.37008;-0.489766;0.0118007;-1104.39;-17.8232;19.0189;0.0445913;0.833191;-1161.66;-14.3886;-1035.55;-14.3879;
1.38009;-0.489735;0.00721161;-1104.34;-17.8224;19.0021;0.0434548;0.837868;-1161.61;-14.3884;-1035.5;-14.3878;
1.39009;-0.489706;0.00970921;-1104.28;-17.8215;18.9842;0.0421659;0.842689;-1161.55;-14.3883;-1035.45;-14.3876;
1.40009;-0.489682;0.00223183;-1104.23;-17.8206;18.9667;0.0408267;0.847219;-1161.5;-14.3882;-1035.39;-14.3875;
1.41009;-0.489665;-0.00105278;-1104.18;-17.8197;18.9491;0.0394202;0.851584;-1161.45;-14.388;-1035.34;-14.3874;
1.42009;-0.489655;-0.00690791;-1104.13;-17.8188;18.9314;0.0379405;0.855766;-1161.4;-14.3879;-1035.29;-14.3872;
1.43009;-0.489651;-0.00223111;-1104.07;-17.8179;18.9135;0.0364458;0.859788;-1161.34;-14.3878;-1035.24;-14.3871;
1.44009;-0.489634;-0.00884656;-1104.02;-17.817;18.896;0.0349044;0.863528;-1161.29;-14.3877;-1035.18;-14.387;
1.45009;-0.489617;-0.0156294;-1103.97;-17.8161;18.878;0.0332396;0.867156;-1161.24;-14.3875;-1035.13;-14.3868;
1.46009;-0.489602;-0.0201874;-1103.92;-17.8152;18.8608;0.0315468;0.870418;-1161.19;-14.3874;-1035.08;-14.3867;
1.47009;-0.489591;-0.0215313;-1103.86;-17.8143;18.8431;0.0297814;0.873531;-1161.13;-14.3873;-1035.03;-14.3866;
1.48009;-0.489578;-0.0229061;-1103.81;-17.8135;18.8255;0.0280174;0.876426;-1161.08;-14.3871;-1034.97;-14.3864;
1.49009;-0.489589;-0.0294441;-1103.76;-17.8126;18.8078;0.0261747;0.879117;-1161.03;-14.387;-1034.92;-14.3863;
1.50009;-0.489628;-0.0257017;-1103.71;-17.8117;18.7897;0.024441;0.88164;-1160.98;-14.3869;-1034.87;-14.3861;
1.51009;-0.489595;-0.0330653;-1103.66;-17.8109;18.7729;0.0226796;0.883767;-1160.92;-14.3867;-1034.82;-14.386;
1.52009;-0.4896;-0.0369255;-1103.6;-17.81;18.7551;0.0208092;0.885828;-1160.87;-14.3866;-1034.76;-14.3859;
1.53009;-0.489601;-0.0413741;-1103.55;-17.8091;18.7374;0.0188519;0.887667;-1160.82;-14.3865;-1034.71;-14.3857;
1.5401;-0.489532;-0.0372448;-1103.5;-17.8083;18.7199;0.0169264;0.889254;-1160.77;-14.3864;-1034.66;-14.3856;
1.5501;-0.489606;-0.0439702;-1103.45;-17.8074;18.702;0.0149679;0.890646;-1160.72;-14.3862;-1034.61;-14.3855;
1.5601;-0.489589;-0.0450429;-1103.4;-17.8066;18.6847;0.0130125;0.891786;-1160.67;-14.3861;-1034.56;-14.3853;
1.5701;-0.489535;-0.0424158;-1103.34;-17.8057;18.667;0.0110406;0.892737;-1160.62;-14.386;-1034.51;-14.3852;
1.5801;-0.489547;-0.0457553;-1103.29;-17.8049;18.6495;0.00906645;0.893458;-1160.56;-14.3858;-1034.46;-14.385;
1.5901;-0.489554;-0.0514668;-1103.24;-17.8041;18.6317;0.00697198;0.893953;-1160.51;-14.3857;-1034.4;-14.3849;
1.6001;-0.489604;-0.056059;-1103.19;-17.8032;18.6141;0.00491845;0.894223;-1160.46;-14.3855;-1034.35;-14.3847;
1.6101;-0.489643;-0.0508142;-1103.14;-17.8024;18.5962;0.00291209;0.894264;-1160.41;-14.3854;-1034.3;-14.3846;
1.6201;-0.489606;-0.0642436;-1103.08;-17.8016;18.5781;0.000858061;0.8941;-1160.35;-14.3853;-1034.24;-14.3844;
1.6301;-0.489647;-0.0643037;-1103.03;-17.8008;18.5608;-0.00118923;0.8937;-1160.3;-14.3851;-1034.19;-14.3843;
1.6401;-0.489673;-0.0653074;-1102.98;-17.8;18.5438;-0.00320427;0.893095;-1160.25;-14.385;-1034.14;-14.3842;
1.6501;-0.489654;-0.0678356;-1102.93;-17.7992;18.5253;-0.00533332;0.892208;-1160.2;-14.3848;-1034.09;-14.384;
1.6601;-0.489709;-0.0683296;-1102.88;-17.7984;18.5083;-0.00733843;0.891176;-1160.15;-14.3847;-1034.04;-14.3839;
1.6701;-0.489722;-0.0697124;-1102.83;-17.7977;18.4906;-0.00937663;0.889863;-1160.1;-14.3846;-1033.99;-14.3837;
1.6801;-0.489723;-0.0724935;-1102.78;-17.7969;18.4729;-0.0113635;0.888335;-1160.05;-14.3844;-1033.94;-14.3836;
1.6901;-0.489763;-0.073816;-1102.72;-17.7961;18.4548;-0.0133826;0.886547;-1159.99;-14.3843;-1033.89;-14.3834;
1.70011;-0.489776;-0.0668872;-1102.67;-17.7954;18.4378;-0.0152233;0.884672;-1159.94;-14.3841;-1033.83;-14.3833;
1.71011;-0.489783;-0.0733801;-1102.62;-17.7947;18.4204;-0.0171223;0.882533;-1159.89;-14.384;-1033.78;-14.3831;
1.72011;-0.489805;-0.0702857;-1102.57;-17.7939;18.4027;-0.0190334;0.880148;-1159.84;-14.3838;-1033.73;-14.383;
1.73011;-0.48982;-0.0771237;-1102.52;-17.7932;18.3851;-0.0209647;0.877592;-1159.79;-14.3837;-1033.68;-14.3828;
1.74011;-0.489836;-0.0785985;-1102.47;-17.7925;18.3674;-0.0228801;0.874807;-1159.74;-14.3836;-1033.63;-14.3827;
1.75011;-0.489845;-0.0790952;-1102.42;-17.7918;18.3497;-0.0247509;0.871794;-1159.69;-14.3834;-1033.58;-14.3825;
1.76011;-0.489851;-0.0805727;-1102.37;-17.7911;18.3321;-0.0265603;0.868607;-1159.64;-14.3833;-1033.53;-14.3824;
1.77011;-0.48984;-0.0760731;-1102.32;-17.7904;18.3144;-0.0282795;0.86523;-1159.58;-14.3831;-1033.48;-14.3822;
1.78011;-0.489888;-0.0823063;-1102.27;-17.7897;18.2969;-0.0300486;0.861677;-1159.53;-14.383;-1033.43;-14.3821;
1.79011;-0.489894;-0.0841645;-1102.21;-17.789;18.279;-0.0317979;0.857845;-1159.48;-14.3828;-1033.37;-14.3819;
1.80011;-0.489917;-0.0853838;-1102.16;-17.7883;18.2615;-0.0334932;0.853919;-1159.43;-14.3827;-1033.32;-14.3818;
1.81011;-0.489927;-0.084705;-1102.11;-17.7877;18.2439;-0.0351713;0.849801;-1159.38;-14.3825;-1033.27;-14.3816;
1.82011;-0.489904;-0.0852022;-1102.06;-17.787;18.2252;-0.0368779;0.845229;-1159.33;-14.3824;-1033.22;-14.3815;
1.83011;-0.489981;-0.088842;-1102.01;-17.7864;18.2085;-0.0384216;0.840956;-1159.28;-14.3822;-1033.17;-14.3813;
1.84011;-0.489958;-0.0858134;-1101.96;-17.7857;18.1908;-0.0400493;0.836256;-1159.23;-14.3821;-1033.12;-14.3812;
1.85011;-0.489966;-0.0880252;-1101.91;-17.7851;18.1735;-0.0416224;0.8315;-1159.18;-14.3819;-1033.07;-14.381;
1.86012;-0.489987;-0.0857709;-1101.86;-17.7845;18.1554;-0.0432904;0.82634;-1159.13;-14.3818;-1033.02;-14.3809;
1.87012;-0.490022;-0.0930768;-1101.81;-17.7839;18.1377;-0.0449259;0.82109;-1159.08;-14.3817;-1032.97;-14.3807;
1.88012;-0.490037;-0.0906005;-1101.76;-17.7833;18.1203;-0.0464843;0.815772;-1159.03;-14.3815;-1032.92;-14.3805;
1.89012;-0.490086;-0.0958779;-1101.71;-17.7827;18.1027;-0.0481168;0.8102;-1158.98;-14.3814;-1032.87;-14.3804;
1.90012;-0.490126;-0.0980749;-1101.66;-17.7822;18.0852;-0.0497666;0.804492;-1158.93;-14.3812;-1032.82;-14.3802;
1.91012;-0.490154;-0.0992569;-1101.61;-17.7816;18.0674;-0.0514197;0.798465;-1158.88;-14.3811;-1032.77;-14.3801;
1.92012;-0.490179;-0.100486;-1101.56;-17.7811;18.0496;-0.0530281;0.792237;-1158.83;-14.3809;-1032.72;-14.3799;
1.93012;-0.490211;-0.102662;-1101.51;-17.7805;18.0323;-0.054603;0.786024;-1158.78;-14.3807;-1032.67;-14.3798;
1.94012;-0.490259;-0.10632;-1101.46;-17.78;18.0147;-0.0562196;0.77952;-1158.73;-14.3806;-1032.62;-14.3796;
1.95012;-0.490277;-0.10529;-1101.41;-17.7795;17.9963;-0.0579623;0.772478;-1158.68;-14.3804;-1032.57;-14.3795;
1.96012;-0.490316;-0.10832;-1101.36;-17.779;17.9793;-0.0594961;0.765818;-1158.63;-14.3803;-1032.52;-14.3793;
