Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.0242753;-0.000563266;-1112.06;-17.8972;7.17153e-005;-2.00079e-006;-1.85229e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100021;-0.00415821;-0.00683221;-1112.06;-17.8972;0.000427981;-0.00012427;-7.69007e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200041;-0.0173057;-0.0101654;-1112.06;-17.8972;-7.38065e-005;-0.000449798;-2.84498e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300062;-0.0120938;-0.010549;-1112.06;-17.8972;-0.000631485;-0.000831626;-5.57817e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400082;-0.00197045;-0.00935871;-1112.06;-17.8972;-0.00088599;-0.00117415;-8.36418e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500103;0.00878212;-0.00695355;-1112.06;-17.8972;-0.000787537;-0.00149426;-0.000114365;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600123;0.0186674;-0.00449259;-1112.06;-17.8972;-0.000281768;-0.00169841;-0.00014073;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700144;0.0214008;-0.00199664;-1112.06;-17.8972;0.000407045;-0.00181322;-0.000164365;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800164;0.0218107;0.000274549;-1112.06;-17.8972;0.00113523;-0.00184562;-0.000185866;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900185;0.0217234;0.0023106;-1112.06;-17.8972;0.00185616;-0.00179831;-0.000206376;-1168.36;-14.3972;-1042.25;-14.3972;
0.100021;0.022396;0.00361481;-1112.06;-17.8972;0.00258091;-0.00168977;-0.000223746;-1168.36;-14.3972;-1042.25;-14.3972;
0.110023;0.0226289;0.00466166;-1112.06;-17.8972;0.00330036;-0.00154472;-0.000237512;-1168.36;-14.3972;-1042.25;-14.3972;
0.120025;0.0226378;0.00556188;-1112.06;-17.8972;0.00401894;-0.0013659;-0.000250672;-1168.36;-14.3972;-1042.25;-14.3972;
0.130027;0.0226739;0.00623694;-1112.06;-17.8972;0.00475447;-0.00115784;-0.000264287;-1168.36;-14.3972;-1042.25;-14.3972;
0.140029;0.0227307;0.00724538;-1112.06;-17.8972;0.00549936;-0.000907494;-0.000279626;-1168.36;-14.3972;-1042.25;-14.3972;
0.150031;0.0231148;0.00816465;-1112.06;-17.8972;0.00626276;-0.000619325;-0.000298404;-1168.36;-14.3972;-1042.25;-14.3972;
0.160033;0.0237117;0.00874896;-1112.06;-17.8972;0.00700459;-0.000320144;-0.000318296;-1168.36;-14.3972;-1042.25;-14.3972;
0.170035;0.0240149;0.00903828;-1112.06;-17.8972;0.00777564;-2.28807e-006;-0.000337652;-1168.36;-14.3972;-1042.25;-14.3972;
0.180037;0.0241955;0.00915201;-1112.06;-17.8972;0.0085513;0.000321177;-0.000355251;-1168.36;-14.3972;-1042.25;-14.3972;
0.190039;0.0241137;0.00910001;-1112.06;-17.8972;0.00931044;0.000636647;-0.000372024;-1168.36;-14.3972;-1042.25;-14.3972;
0.200041;0.0239421;0.00890265;-1112.06;-17.8972;0.0101457;0.000981492;-0.000390555;-1168.36;-14.3972;-1042.25;-14.3972;
0.210043;0.0242238;0.00854491;-1112.06;-17.8972;0.0109382;0.00129432;-0.000407746;-1168.36;-14.3972;-1042.25;-14.3972;
0.220045;0.0238894;0.00808712;-1112.06;-17.8972;0.011744;0.00159515;-0.000425104;-1168.36;-14.3972;-1042.25;-14.3972;
0.230047;0.023176;0.00749971;-1112.06;-17.8972;0.0125446;0.00188094;-0.000442525;-1168.36;-14.3972;-1042.25;-14.3972;
0.240049;0.0214389;0.00679141;-1112.06;-17.8972;0.0133396;0.00215356;-0.000460303;-1168.36;-14.3972;-1042.25;-14.3972;
0.250051;0.0195772;0.00603706;-1112.06;-17.8972;0.0140012;0.00237638;-0.000475939;-1168.36;-14.3972;-1042.25;-14.3972;
0.260053;0.0182305;0.00510346;-1112.06;-17.8972;0.0146538;0.00258177;-0.000491896;-1168.36;-14.3972;-1042.25;-14.3972;
0.270055;0.0170839;0.00414105;-1112.06;-17.8972;0.015259;0.00275012;-0.000506731;-1168.36;-14.3972;-1042.25;-14.3972;
0.280057;0.0158053;0.0031325;-1112.06;-17.8972;0.0158325;0.00288599;-0.000520864;-1168.36;-14.3972;-1042.25;-14.3972;
0.290059;0.0141073;0.00213083;-1112.06;-17.8972;0.0163577;0.00298507;-0.000534137;-1168.36;-14.3972;-1042.25;-14.3972;
0.300062;0.0122346;0.00114257;-1112.06;-17.8971;0.0167967;0.00304304;-0.000546236;-1168.36;-14.3972;-1042.25;-14.3972;
0.310064;0.0117525;-0.000241807;-1112.06;-17.8971;0.0172197;0.00306205;-0.000557349;-1168.36;-14.3972;-1042.25;-14.3972;
0.320066;0.0109503;-0.00172396;-1112.06;-17.8971;0.0176273;0.00302912;-0.000566787;-1168.36;-14.3972;-1042.25;-14.3972;
0.330068;0.00888207;-0.00317295;-1112.06;-17.8971;0.0179838;0.00294105;-0.00057616;-1168.36;-14.3972;-1042.25;-14.3972;
0.34007;0.00669035;-0.00457914;-1112.06;-17.8971;0.018262;0.00279948;-0.000586006;-1168.36;-14.3972;-1042.25;-14.3972;
0.350072;0.00516155;-0.00601485;-1112.06;-17.8971;0.0184696;0.00260733;-0.000595814;-1168.36;-14.3972;-1042.25;-14.3972;
0.360074;0.00308853;-0.00721987;-1112.06;-17.8971;0.01862;0.00237216;-0.000606172;-1168.36;-14.3972;-1042.25;-14.3972;
0.370076;0.000938005;-0.0081829;-1112.06;-17.8971;0.018691;0.00209835;-0.000617263;-1168.36;-14.3972;-1042.25;-14.3972;
0.380078;-0.0010616;-0.00893521;-1112.06;-17.8971;0.0186828;0.00178274;-0.000629346;-1168.36;-14.3972;-1042.25;-14.3972;
0.39008;-0.00283081;-0.00947272;-1112.06;-17.8971;0.0186103;0.0014445;-0.000642011;-1168.36;-14.3972;-1042.25;-14.3972;
0.400082;-0.00434552;-0.00977626;-1112.06;-17.8971;0.0184834;0.00110308;-0.000654878;-1168.36;-14.3972;-1042.25;-14.3972;
0.410084;-0.0055227;-0.00987793;-1112.06;-17.8971;0.0183061;0.000750313;-0.000668638;-1168.36;-14.3972;-1042.25;-14.3972;
0.420086;-0.00603432;-0.00981349;-1112.06;-17.8971;0.0180924;0.000393867;-0.000683388;-1168.36;-14.3972;-1042.25;-14.3972;
0.430088;-0.00669263;-0.00958679;-1112.06;-17.8971;0.0178659;4.15473e-005;-0.000698992;-1168.36;-14.3972;-1042.25;-14.3972;
0.44009;-0.00764894;-0.009041;-1112.06;-17.8971;0.017611;-0.000289262;-0.000715259;-1168.36;-14.3972;-1042.25;-14.3972;
0.450092;-0.00843854;-0.00858226;-1112.06;-17.8971;0.0173247;-0.00060212;-0.000732895;-1168.36;-14.3972;-1042.25;-14.3972;
0.460094;-0.00898693;-0.00785514;-1112.06;-17.8971;0.0170043;-0.000900132;-0.000750863;-1168.36;-14.3972;-1042.25;-14.3972;
0.470096;-0.00923631;-0.0068812;-1112.06;-17.8971;0.0166639;-0.0011725;-0.000769346;-1168.36;-14.3972;-1042.25;-14.3972;
0.480098;-0.00932589;-0.00583218;-1112.06;-17.8971;0.0163331;-0.00139935;-0.000787786;-1168.36;-14.3972;-1042.25;-14.3972;
0.4901;-0.00931016;-0.0046791;-1112.06;-17.8971;0.0159977;-0.00158803;-0.00080712;-1168.36;-14.3972;-1042.25;-14.3972;
0.500103;-0.00913684;-0.00348793;-1112.06;-17.8971;0.0156689;-0.00172934;-0.000826722;-1168.36;-14.3972;-1042.25;-14.3972;
0.510105;-0.00880584;-0.00224526;-1112.06;-17.8971;0.0153316;-0.00183468;-0.000847575;-1168.36;-14.3972;-1042.25;-14.3972;
0.520107;-0.0083873;-0.00112506;-1112.06;-17.8971;0.0150286;-0.00189442;-0.000867157;-1168.36;-14.3972;-1042.25;-14.3972;
0.530109;-0.00789157;-6.36436e-005;-1112.06;-17.8971;0.0147368;-0.0019152;-0.000887089;-1168.36;-14.3972;-1042.25;-14.3972;
0.540111;-0.00739188;0.000850771;-1112.06;-17.8971;0.0144737;-0.00189939;-0.000906222;-1168.36;-14.3972;-1042.25;-14.3972;
0.550113;-0.00683879;0.00170956;-1112.06;-17.8971;0.0142063;-0.001848;-0.00092701;-1168.36;-14.3972;-1042.25;-14.3972;
0.560115;-0.00633046;0.00240947;-1112.06;-17.8971;0.0139696;-0.00177304;-0.000946657;-1168.36;-14.3972;-1042.25;-14.3972;
0.570117;-0.00589279;0.00297573;-1112.06;-17.8971;0.0137511;-0.0016763;-0.000966023;-1168.36;-14.3972;-1042.25;-14.3972;
0.580119;-0.00545351;0.00342421;-1112.06;-17.8971;0.0135413;-0.00155587;-0.00098601;-1168.36;-14.3972;-1042.25;-14.3972;
