Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.7799;0.274104;-1112.06;-17.8972;20.0031;0.00100874;3.20347e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100008;4.27627;0.173156;-1112.02;-17.8972;20.0978;0.00447478;0.000266377;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200017;5.53278;0.0847672;-1111.97;-17.8971;20.2887;0.00848264;0.00119153;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300025;5.57527;0.0514954;-1111.91;-17.8971;20.49;0.010231;0.00283845;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400034;5.55492;0.0351791;-1111.85;-17.8971;20.6902;0.0109239;0.00503288;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500042;5.50537;0.0331001;-1111.8;-17.897;20.89;0.0111371;0.00771242;-1168.36;-14.3972;-1042.25;-14.3972;
0.060005;5.29286;0.0370302;-1111.74;-17.897;21.087;0.0112236;0.0108068;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700059;2.51682;0.0448515;-1111.68;-17.897;21.2257;0.0114216;0.0140595;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800067;0.312298;0.0640834;-1111.62;-17.8969;21.2642;0.0121784;0.0172682;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900075;-0.266293;0.0849146;-1111.56;-17.8968;21.2617;0.0135842;0.0206053;-1168.36;-14.3972;-1042.25;-14.3972;
0.100008;-0.402926;0.103359;-1111.5;-17.8968;21.2487;0.0156517;0.0240796;-1168.36;-14.3972;-1042.25;-14.3972;
0.110009;-0.42324;0.116092;-1111.44;-17.8967;21.2334;0.0182676;0.0276047;-1168.36;-14.3972;-1042.25;-14.3972;
0.12001;-0.41649;0.124101;-1111.38;-17.8966;21.218;0.0212392;0.0312069;-1168.36;-14.3972;-1042.25;-14.3972;
0.130011;-0.407792;0.127;-1111.32;-17.8965;21.203;0.0244002;0.0348726;-1168.36;-14.3972;-1042.25;-14.3972;
0.140012;-0.409363;0.125379;-1111.27;-17.8964;21.1878;0.0276256;0.0386237;-1168.35;-14.3972;-1042.24;-14.3972;
0.150013;-0.416068;0.119828;-1111.21;-17.8963;21.1726;0.0307113;0.0424028;-1168.29;-14.3972;-1042.18;-14.3971;
0.160013;-0.424496;0.112368;-1111.15;-17.8961;21.1577;0.0334476;0.0460549;-1168.23;-14.3971;-1042.12;-14.3971;
0.170014;-0.431322;0.104037;-1111.09;-17.896;21.1421;0.0359966;0.0498303;-1168.17;-14.3971;-1042.06;-14.3971;
0.180015;-0.434863;0.0957799;-1111.03;-17.8958;21.1267;0.0382166;0.0535434;-1168.12;-14.3971;-1042.01;-14.3971;
0.190016;-0.440866;0.0877234;-1110.97;-17.8957;21.1104;0.0402133;0.0574462;-1168.06;-14.3971;-1041.95;-14.3971;
0.200017;-0.447719;0.0802329;-1110.91;-17.8955;21.0945;0.0418726;0.0612321;-1168;-14.3971;-1041.89;-14.3971;
0.210018;-0.454095;0.072908;-1110.85;-17.8953;21.0785;0.04327;0.0649886;-1167.94;-14.3971;-1041.83;-14.3971;
