Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.0243653;-0.00134624;-1112.06;-17.8972;7.18257e-005;-3.59035e-006;-8.34608e-008;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100007;0.00283787;-0.00647866;-1112.06;-17.8972;0.00031834;-0.000119682;-3.25699e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200014;-0.0178726;-0.0114246;-1112.06;-17.8972;1.27888e-005;-0.000455625;-1.32532e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300021;-0.0141549;-0.0119639;-1112.06;-17.8972;-0.000590762;-0.000884945;-2.69745e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400028;-0.00387238;-0.0105351;-1112.06;-17.8972;-0.000924131;-0.00129574;-4.04295e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500035;0.00680332;-0.00806398;-1112.06;-17.8972;-0.000884084;-0.0016345;-5.16167e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600042;0.017705;-0.0053739;-1112.06;-17.8972;-0.000479749;-0.00188387;-5.98587e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700049;0.0210886;-0.00267622;-1112.06;-17.8972;0.000191224;-0.00202383;-6.51512e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800056;0.021752;-0.000223467;-1112.06;-17.8972;0.000917144;-0.00207401;-6.85847e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900063;0.0216971;0.00183389;-1112.06;-17.8972;0.0016352;-0.00204625;-7.02819e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.100007;0.0222584;0.00350194;-1112.06;-17.8972;0.00235501;-0.00195362;-7.03257e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.110008;0.0225693;0.00469464;-1112.06;-17.8972;0.00308633;-0.00180482;-6.83624e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.120008;0.0226131;0.00566032;-1112.06;-17.8972;0.00382084;-0.00161811;-6.6135e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.130009;0.0226611;0.00653503;-1112.06;-17.8972;0.00455118;-0.00140033;-6.48416e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.14001;0.0226885;0.00733138;-1112.06;-17.8972;0.00524878;-0.00116432;-6.49169e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.150011;0.0228671;0.00807087;-1112.06;-17.8972;0.00598275;-0.000884952;-6.64601e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.160011;0.0231587;0.00867537;-1112.06;-17.8972;0.00674754;-0.000573261;-6.8918e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.170012;0.023437;0.00908564;-1112.06;-17.8972;0.00752038;-0.000244947;-7.18741e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.180013;0.0236973;0.00928056;-1112.06;-17.8972;0.00829016;8.80795e-005;-7.50377e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.190013;0.0237325;0.00927524;-1112.06;-17.8972;0.00903153;0.000408174;-7.81263e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.200014;0.0235581;0.00915109;-1112.06;-17.8972;0.00982783;0.00075113;-8.13407e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.210015;0.0239374;0.00886987;-1112.06;-17.8972;0.0106141;0.00107838;-8.40508e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.220015;0.0237716;0.00844585;-1112.06;-17.8972;0.0114097;0.00139235;-8.62948e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.230016;0.0231058;0.00787883;-1112.06;-17.8972;0.0121989;0.00168902;-8.81985e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.240017;0.0217617;0.00724698;-1112.06;-17.8972;0.0129432;0.0019589;-8.95803e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.250018;0.0199263;0.00653371;-1112.06;-17.8972;0.0136671;0.00221798;-9.02433e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.260018;0.0186982;0.00573497;-1112.06;-17.8972;0.0143301;0.0024455;-8.97942e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.270019;0.0176186;0.00483809;-1112.06;-17.8972;0.0149494;0.00263716;-8.79631e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.28002;0.0164;0.00387959;-1112.06;-17.8972;0.0155281;0.0027947;-8.49932e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.29002;0.0148858;0.00286421;-1112.06;-17.8972;0.0160692;0.0029189;-8.08505e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.300021;0.0128213;0.0018368;-1112.06;-17.8972;0.0165588;0.00300847;-7.54668e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.310022;0.0118631;0.000516625;-1112.06;-17.8972;0.0169841;0.00305129;-6.79885e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.320023;0.0115208;-0.00102509;-1112.06;-17.8971;0.0173896;0.00304294;-5.84812e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.330023;0.00963979;-0.00256319;-1112.06;-17.8971;0.0177741;0.00297824;-4.79728e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.340024;0.0073828;-0.00398111;-1112.06;-17.8971;0.0180817;0.00286075;-3.77107e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.350025;0.00603022;-0.00535086;-1112.06;-17.8971;0.018313;0.00269208;-2.74705e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.360025;0.00419547;-0.00658775;-1112.06;-17.8971;0.0184967;0.00247654;-1.70145e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.370026;0.00193847;-0.00765283;-1112.06;-17.8971;0.0186084;0.00221839;-6.66236e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.380027;-6.68634e-005;-0.00848775;-1112.06;-17.8971;0.018641;0.00194094;2.9869e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.390027;-0.00200383;-0.00917478;-1112.06;-17.8971;0.0185966;0.00160487;1.33498e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.400028;-0.00361201;-0.00961044;-1112.06;-17.8971;0.0184946;0.00126961;2.27529e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.410029;-0.00495626;-0.00984262;-1112.06;-17.8971;0.0183407;0.000919565;3.17596e-005;-1168.36;-14.3972;-1042.25;-14.3972;
