Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85664;0.166752;-1112.05;-17.8972;20.0082;0.000962427;6.22084e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100004;5.07513;0.0867033;-1112.01;-17.8972;20.1316;0.0035973;0.000239519;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200009;5.55121;0.0385138;-1111.96;-17.8971;20.3278;0.00543291;0.000955253;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300013;5.57438;0.016908;-1111.9;-17.8971;20.5289;0.00591724;0.00211477;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400017;5.5476;0.00835502;-1111.84;-17.8971;20.729;0.00576641;0.00364164;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500021;5.4954;0.00871449;-1111.78;-17.8971;20.9295;0.00535049;0.00552124;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600026;4.92761;0.0129344;-1111.73;-17.8971;21.12;0.00491956;0.00768786;-1168.36;-14.3972;-1042.25;-14.3972;
0.070003;2.05002;0.0226587;-1111.67;-17.897;21.2427;0.00465889;0.00989084;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800034;0.192602;0.0458435;-1111.61;-17.897;21.2736;0.00506863;0.0120137;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900038;-0.272597;0.0685149;-1111.55;-17.897;21.2698;0.00626562;0.0142252;-1168.36;-14.3972;-1042.25;-14.3972;
0.100004;-0.365747;0.0863676;-1111.49;-17.8969;21.2575;0.00819855;0.0164982;-1168.36;-14.3972;-1042.25;-14.3972;
0.110005;-0.379687;0.0996975;-1111.43;-17.8969;21.2442;0.0106083;0.0187525;-1168.36;-14.3972;-1042.25;-14.3972;
0.120005;-0.370757;0.105964;-1111.37;-17.8968;21.2298;0.0135393;0.0212435;-1168.36;-14.3972;-1042.25;-14.3972;
0.130006;-0.363399;0.107171;-1111.31;-17.8968;21.216;0.0165368;0.0237271;-1168.36;-14.3972;-1042.25;-14.3972;
0.140006;-0.366831;0.104131;-1111.26;-17.8967;21.2032;0.0193232;0.0260958;-1168.36;-14.3972;-1042.25;-14.3972;
0.150006;-0.374063;0.0979759;-1111.19;-17.8966;21.1893;0.0221363;0.028648;-1168.36;-14.3972;-1042.25;-14.3972;
