Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85348;0.382908;-1112.05;-17.8972;20.0082;0.0022029;1.43916e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100014;4.61147;0.254978;-1112.02;-17.8972;20.1059;0.00726956;0.00045089;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200028;5.53677;0.141191;-1111.97;-17.8971;20.2982;0.0134943;0.00190952;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300042;5.57412;0.0981906;-1111.91;-17.8971;20.4983;0.0167363;0.00441236;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400056;5.55169;0.0772673;-1111.85;-17.897;20.6991;0.0185975;0.00773479;-1168.36;-14.3972;-1042.25;-14.3972;
0.050007;5.50057;0.0702334;-1111.79;-17.897;20.8987;0.0197437;0.0117353;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600084;5.22696;0.073508;-1111.73;-17.8969;21.0964;0.020586;0.0163464;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700098;2.26983;0.0839529;-1111.68;-17.8968;21.2325;0.0215495;0.0211423;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800112;0.240973;0.0985534;-1111.62;-17.8967;21.2649;0.0230207;0.0259825;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900126;-0.275632;0.116219;-1111.56;-17.8966;21.2609;0.0249656;0.0310408;-1168.36;-14.3972;-1042.25;-14.3972;
0.100014;-0.401737;0.133514;-1111.5;-17.8965;21.2477;0.0274693;0.0362814;-1168.36;-14.3972;-1042.25;-14.3972;
0.110015;-0.423624;0.14645;-1111.44;-17.8964;21.233;0.0303715;0.0414574;-1168.36;-14.3972;-1042.25;-14.3972;
0.120017;-0.415949;0.15549;-1111.38;-17.8962;21.2168;0.0339341;0.0472069;-1168.36;-14.3972;-1042.25;-14.3972;
0.130018;-0.407989;0.158876;-1111.32;-17.8961;21.2017;0.0375304;0.0527703;-1168.36;-14.3972;-1042.25;-14.3972;
0.14002;-0.40971;0.157793;-1111.26;-17.8959;21.1873;0.0410202;0.0581681;-1168.33;-14.3972;-1042.22;-14.3972;
0.150021;-0.416658;0.152237;-1111.2;-17.8957;21.1717;0.0446446;0.0640131;-1168.27;-14.3971;-1042.16;-14.3971;
0.160022;-0.424942;0.144432;-1111.15;-17.8956;21.1571;0.0477318;0.0694199;-1168.21;-14.3971;-1042.1;-14.3971;
0.170024;-0.431757;0.134929;-1111.09;-17.8953;21.1411;0.0507754;0.0753159;-1168.15;-14.3971;-1042.04;-14.3971;
0.180025;-0.435188;0.126525;-1111.03;-17.8951;21.127;0.0531619;0.0804713;-1168.09;-14.3971;-1041.98;-14.3971;
0.190027;-0.441383;0.117053;-1110.97;-17.8949;21.1097;0.0556786;0.0867191;-1168.03;-14.3971;-1041.93;-14.3971;
0.200028;-0.448311;0.1089;-1110.91;-17.8946;21.0937;0.0576792;0.0924832;-1167.98;-14.3971;-1041.87;-14.3971;
0.210029;-0.454666;0.101074;-1110.85;-17.8944;21.0775;0.059391;0.0982174;-1167.92;-14.3971;-1041.81;-14.3971;
0.220031;-0.459178;0.0931873;-1110.79;-17.8941;21.0611;0.0608368;0.103985;-1167.86;-14.3971;-1041.75;-14.3971;
0.230032;-0.462636;0.0844312;-1110.74;-17.8938;21.0446;0.0619448;0.109761;-1167.8;-14.3971;-1041.69;-14.397;
