Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85655;0.177275;-1112.05;-17.8972;20.0082;0.00102286;6.61894e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100024;5.22905;0.0874119;-1112.01;-17.8972;20.1402;0.00403617;0.000272643;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200049;5.55287;0.0418791;-1111.95;-17.8971;20.3372;0.00589065;0.00107029;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300073;5.57377;0.0200455;-1111.9;-17.8971;20.5377;0.00646363;0.00231309;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400098;5.54523;0.0113813;-1111.84;-17.8971;20.7389;0.00638656;0.00395454;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500122;5.49238;0.0117566;-1111.78;-17.8971;20.939;0.00603676;0.00595371;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600147;4.73794;0.0160459;-1111.72;-17.8971;21.126;0.00566813;0.00824696;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700171;1.79308;0.0271903;-1111.66;-17.897;21.2404;0.00550252;0.0105663;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800195;0.110238;0.0501481;-1111.6;-17.897;21.265;0.0060403;0.0128375;-1168.36;-14.3972;-1042.25;-14.3972;
0.090022;-0.305151;0.070623;-1111.55;-17.897;21.2599;0.00720637;0.0150056;-1168.36;-14.3972;-1042.25;-14.3972;
0.100024;-0.411606;0.0894001;-1111.49;-17.8969;21.2451;0.00931517;0.0176166;-1168.36;-14.3972;-1042.25;-14.3972;
0.110027;-0.42236;0.100713;-1111.43;-17.8969;21.2295;0.0118466;0.0201246;-1168.36;-14.3972;-1042.25;-14.3972;
0.120029;-0.413225;0.107001;-1111.37;-17.8968;21.2145;0.0145828;0.0225977;-1168.36;-14.3972;-1042.25;-14.3972;
0.130032;-0.406968;0.108211;-1111.31;-17.8967;21.1991;0.0175986;0.0252357;-1168.36;-14.3972;-1042.25;-14.3972;
0.140034;-0.410378;0.105281;-1111.25;-17.8967;21.1847;0.0204027;0.0277382;-1168.36;-14.3972;-1042.25;-14.3972;
0.150037;-0.418011;0.0989977;-1111.19;-17.8966;21.1691;0.0232141;0.0304179;-1168.36;-14.3972;-1042.25;-14.3972;
0.160039;-0.426176;0.0915961;-1111.13;-17.8965;21.1542;0.0256378;0.0329652;-1168.36;-14.3972;-1042.25;-14.3972;
0.170042;-0.432262;0.0837572;-1111.08;-17.8964;21.1386;0.0278711;0.0355915;-1168.36;-14.3972;-1042.25;-14.3972;
0.180044;-0.435985;0.0760326;-1111.02;-17.8962;21.1229;0.0298169;0.0382268;-1168.33;-14.3972;-1042.22;-14.3972;
0.190046;-0.442251;0.0687497;-1110.96;-17.8961;21.107;0.0314902;0.0408774;-1168.27;-14.3971;-1042.17;-14.3971;
0.200049;-0.449127;0.061556;-1110.9;-17.896;21.0909;0.0329143;0.0435391;-1168.22;-14.3971;-1042.11;-14.3971;
0.210051;-0.455375;0.0544272;-1110.84;-17.8958;21.0747;0.0340746;0.0461883;-1168.16;-14.3971;-1042.05;-14.3971;
0.220054;-0.459515;0.0470563;-1110.78;-17.8957;21.0584;0.0349574;0.0488514;-1168.1;-14.3971;-1041.99;-14.3971;
0.230056;-0.462956;0.0390546;-1110.72;-17.8955;21.0419;0.035542;0.0515225;-1168.04;-14.3971;-1041.93;-14.3971;
0.240059;-0.467654;0.0307294;-1110.66;-17.8954;21.0251;0.0358447;0.0542604;-1167.98;-14.3971;-1041.87;-14.3971;
0.250061;-0.473809;0.0226575;-1110.61;-17.8952;21.0083;0.0358502;0.0569606;-1167.92;-14.397;-1041.81;-14.397;
0.260064;-0.480564;0.0150127;-1110.55;-17.8951;20.9912;0.0355481;0.0596794;-1167.86;-14.397;-1041.76;-14.397;
0.270066;-0.486237;0.00765856;-1110.49;-17.8949;20.9739;0.0349649;0.062394;-1167.81;-14.397;-1041.7;-14.397;
0.280068;-0.492157;0.000747827;-1110.43;-17.8948;20.9564;0.0341209;0.0651308;-1167.75;-14.397;-1041.64;-14.397;
0.290071;-0.498328;-0.00368809;-1110.37;-17.8946;20.9386;0.0330682;0.0678747;-1167.69;-14.397;-1041.58;-14.3969;
0.300073;-0.503744;-0.00901667;-1110.31;-17.8944;20.9207;0.0318356;0.0706053;-1167.63;-14.3969;-1041.52;-14.3969;
0.310076;-0.508227;-0.0130207;-1110.26;-17.8943;20.9033;0.0304801;0.0732394;-1167.57;-14.3969;-1041.46;-14.3969;
0.320078;-0.512457;-0.0160101;-1110.2;-17.8941;20.8843;0.0288907;0.0760837;-1167.51;-14.3969;-1041.41;-14.3969;
0.330081;-0.515698;-0.0175654;-1110.14;-17.894;20.8664;0.0273255;0.0787504;-1167.46;-14.3969;-1041.35;-14.3968;
0.340083;-0.517976;-0.0177694;-1110.08;-17.8938;20.8479;0.0256888;0.0814801;-1167.4;-14.3968;-1041.29;-14.3968;
0.350086;-0.519467;-0.0168558;-1110.03;-17.8937;20.8293;0.0240644;0.0842125;-1167.34;-14.3968;-1041.23;-14.3968;
0.360088;-0.520334;-0.0149849;-1109.97;-17.8935;20.8104;0.0224724;0.0869729;-1167.28;-14.3968;-1041.17;-14.3967;
0.37009;-0.520437;-0.0121939;-1109.91;-17.8934;20.7916;0.0209723;0.0897133;-1167.22;-14.3968;-1041.12;-14.3967;
0.380093;-0.519698;-0.0084679;-1109.85;-17.8932;20.7724;0.0195827;0.092492;-1167.17;-14.3967;-1041.06;-14.3967;
0.390095;-0.51892;-0.00448923;-1109.8;-17.8931;20.7546;0.0184283;0.0950717;-1167.11;-14.3967;-1041;-14.3966;
0.400098;-0.517982;5.33713e-005;-1109.74;-17.8929;20.7359;0.0173684;0.0977718;-1167.05;-14.3967;-1040.94;-14.3966;
0.4101;-0.516176;0.00535291;-1109.68;-17.8928;20.7164;0.0164476;0.100574;-1166.99;-14.3966;-1040.89;-14.3966;
0.420103;-0.514023;0.0104403;-1109.62;-17.8926;20.6988;0.0158076;0.103119;-1166.94;-14.3966;-1040.83;-14.3965;
0.430105;-0.511727;0.0157652;-1109.56;-17.8925;20.6796;0.0153081;0.105878;-1166.88;-14.3965;-1040.77;-14.3965;
0.440107;-0.509747;0.0205591;-1109.51;-17.8923;20.6617;0.0150171;0.108467;-1166.82;-14.3965;-1040.71;-14.3964;
0.45011;-0.507707;0.025092;-1109.45;-17.8922;20.6434;0.0148818;0.111121;-1166.76;-14.3965;-1040.65;-14.3964;
0.460112;-0.50566;0.0290882;-1109.39;-17.892;20.6255;0.0149153;0.113712;-1166.71;-14.3964;-1040.6;-14.3964;
0.470115;-0.503307;0.0329505;-1109.34;-17.8919;20.6074;0.0150932;0.116335;-1166.65;-14.3964;-1040.54;-14.3963;
0.480117;-0.50096;0.0364258;-1109.28;-17.8917;20.5885;0.015418;0.119089;-1166.59;-14.3963;-1040.48;-14.3963;
0.49012;-0.498909;0.0391899;-1109.22;-17.8915;20.5702;0.0158425;0.121759;-1166.53;-14.3963;-1040.43;-14.3962;
0.500122;-0.4972;0.0413411;-1109.16;-17.8914;20.5523;0.0163557;0.124374;-1166.48;-14.3963;-1040.37;-14.3962;
0.510125;-0.495686;0.0428515;-1109.11;-17.8912;20.5352;0.0169126;0.126883;-1166.42;-14.3962;-1040.31;-14.3961;
0.520127;-0.494225;0.0438636;-1109.05;-17.891;20.5174;0.0175391;0.129509;-1166.36;-14.3962;-1040.25;-14.3961;
0.530129;-0.492938;0.0443115;-1108.99;-17.8908;20.4998;0.0181819;0.132096;-1166.31;-14.3961;-1040.2;-14.396;
0.540132;-0.491807;0.0442115;-1108.94;-17.8907;20.4818;0.0188507;0.134764;-1166.25;-14.3961;-1040.14;-14.396;
0.550134;-0.490883;0.043675;-1108.88;-17.8905;20.4641;0.0194967;0.13739;-1166.19;-14.396;-1040.08;-14.3959;
0.560137;-0.490111;0.0427756;-1108.82;-17.8903;20.446;0.0201297;0.140073;-1166.13;-14.396;-1040.03;-14.3959;
0.570139;-0.489505;0.0416192;-1108.76;-17.8901;20.4281;0.0207226;0.142739;-1166.08;-14.3959;-1039.97;-14.3958;
