Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.00341163;-4.85263e-012;-1112.06;-17.8972;6.14094e-006;-8.73473e-015;-4.81261e-020;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100009;-0.00125843;-0.00681357;-1112.06;-17.8972;0.00036631;-0.000118048;-2.56021e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200018;-0.0177528;-0.0116319;-1112.06;-17.8972;2.50974e-005;-0.0004654;-1.10289e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300027;-0.0133802;-0.0120759;-1112.06;-17.8972;-0.000624731;-0.000943889;-2.31287e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400037;-0.00273432;-0.0105484;-1112.06;-17.8972;-0.000938402;-0.00135793;-3.31528e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500046;0.00759496;-0.0079534;-1112.06;-17.8972;-0.0008791;-0.00169895;-4.05987e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600055;0.0178579;-0.00523095;-1112.06;-17.8972;-0.000425013;-0.00193299;-4.4504e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700064;0.021151;-0.00250548;-1112.06;-17.8972;0.000252201;-0.00206999;-4.59124e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800073;0.0217488;-5.64794e-005;-1112.06;-17.8972;0.000976457;-0.00211725;-4.55443e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900082;0.021658;0.00200314;-1112.06;-17.8972;0.00169685;-0.00208626;-4.35609e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.100009;0.0222425;0.00359646;-1112.06;-17.8972;0.0024159;-0.00198311;-3.97673e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.11001;0.0225726;0.00479035;-1112.06;-17.8972;0.00315002;-0.00183141;-3.43581e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.120011;0.0226193;0.00568927;-1112.06;-17.8972;0.00388725;-0.001644;-2.84754e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.130012;0.0226645;0.00663448;-1112.06;-17.8972;0.00461747;-0.00142562;-2.32984e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.140013;0.0227241;0.00749236;-1112.06;-17.8972;0.00535095;-0.00116907;-2.06497e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.150014;0.0229079;0.00821426;-1112.06;-17.8972;0.00608174;-0.000886822;-1.9654e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.160015;0.0232155;0.00879292;-1112.06;-17.8972;0.00682603;-0.000580326;-1.94803e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.170016;0.0234729;0.00918169;-1112.06;-17.8972;0.00758364;-0.000255767;-1.96699e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.180016;0.0237028;0.00932988;-1112.06;-17.8972;0.00832183;6.57508e-005;-1.99656e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.190017;0.0236581;0.00932469;-1112.06;-17.8972;0.00913351;0.000418699;-2.02527e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.200018;0.0235761;0.0090511;-1112.06;-17.8972;0.00991156;0.000750945;-1.97216e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.210019;0.0239993;0.00891196;-1112.06;-17.8972;0.0106607;0.00106068;-1.80858e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.22002;0.0237198;0.0085045;-1112.06;-17.8972;0.0114703;0.00138065;-1.75341e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.230021;0.0230198;0.00790235;-1112.06;-17.8972;0.0122878;0.00169097;-1.73361e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.240022;0.0215191;0.00728173;-1112.06;-17.8972;0.0130097;0.00195573;-1.6589e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.250023;0.0197399;0.00654024;-1112.06;-17.8972;0.0137424;0.00222138;-1.45937e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.260024;0.0186221;0.00589009;-1112.06;-17.8972;0.0143677;0.00244219;-1.22111e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.270025;0.0175079;0.00478961;-1112.06;-17.8972;0.0150085;0.00264287;-7.62574e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.280026;0.0162729;0.00380132;-1112.06;-17.8972;0.0155852;0.00279896;-3.83911e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.290026;0.0149028;0.00288804;-1112.06;-17.8972;0.0160718;0.00291011;7.64701e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.300027;0.0127317;0.00178495;-1112.06;-17.8972;0.01659;0.00300372;1.85753e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.310028;0.0119173;0.000444002;-1112.06;-17.8972;0.0170154;0.0030453;3.06112e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.320029;0.0113945;-0.00111494;-1112.06;-17.8971;0.0174274;0.00303474;4.45692e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.33003;0.00951997;-0.00260773;-1112.06;-17.8971;0.0177982;0.00297146;5.88714e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.340031;0.00725786;-0.00405132;-1112.06;-17.8971;0.0181025;0.0028467;7.36113e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.350032;0.00585424;-0.00543598;-1112.06;-17.8971;0.0183336;0.0026732;8.82043e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.360033;0.00396058;-0.0066788;-1112.06;-17.8971;0.0185139;0.00245471;0.000102944;-1168.36;-14.3972;-1042.25;-14.3972;
0.370034;0.00172553;-0.00772352;-1112.06;-17.8971;0.0186171;0.00219588;0.000117484;-1168.36;-14.3972;-1042.25;-14.3972;
0.380035;-0.000303558;-0.00855758;-1112.06;-17.8971;0.0186389;0.00190644;0.000131657;-1168.36;-14.3972;-1042.25;-14.3972;
0.390036;-0.00212852;-0.00919803;-1112.06;-17.8971;0.0185902;0.00158423;0.000145939;-1168.36;-14.3972;-1042.25;-14.3972;
0.400037;-0.00373826;-0.00963819;-1112.06;-17.8971;0.0184832;0.00124146;0.000160032;-1168.36;-14.3972;-1042.25;-14.3972;
0.410037;-0.00506555;-0.00986054;-1112.06;-17.8971;0.0183268;0.000893842;0.000173391;-1168.36;-14.3972;-1042.25;-14.3972;
0.420038;-0.00572308;-0.00989619;-1112.06;-17.8971;0.0181247;0.000532012;0.000186439;-1168.36;-14.3972;-1042.25;-14.3972;
0.430039;-0.00629169;-0.00977412;-1112.06;-17.8971;0.0179115;0.00017574;0.000198587;-1168.36;-14.3972;-1042.25;-14.3972;
0.44004;-0.00730611;-0.00946892;-1112.06;-17.8971;0.0176762;-0.000157462;0.000209335;-1168.36;-14.3972;-1042.25;-14.3972;
0.450041;-0.00817507;-0.00898824;-1112.06;-17.8971;0.017402;-0.000483802;0.000219545;-1168.36;-14.3972;-1042.25;-14.3972;
0.460042;-0.00883647;-0.00829095;-1112.06;-17.8971;0.0170804;-0.000805558;0.0002296;-1168.36;-14.3972;-1042.25;-14.3972;
0.470043;-0.00915926;-0.00740315;-1112.06;-17.8971;0.0167501;-0.00109069;0.000238676;-1168.36;-14.3972;-1042.25;-14.3972;
0.480044;-0.00926968;-0.00637267;-1112.06;-17.8971;0.0164162;-0.00133959;0.000246761;-1168.36;-14.3972;-1042.25;-14.3972;
0.490045;-0.00928998;-0.00524385;-1112.06;-17.8971;0.016081;-0.00154929;0.000254048;-1168.36;-14.3972;-1042.25;-14.3972;
0.500046;-0.0091534;-0.00408428;-1112.06;-17.8971;0.0157596;-0.00170709;0.000260574;-1168.36;-14.3972;-1042.25;-14.3972;
0.510047;-0.00887138;-0.00284878;-1112.06;-17.8971;0.0154264;-0.00183452;0.000267182;-1168.36;-14.3972;-1042.25;-14.3972;
0.520047;-0.00846234;-0.00168148;-1112.06;-17.8971;0.0151162;-0.00191415;0.000273342;-1168.36;-14.3972;-1042.25;-14.3972;
0.530048;-0.0079769;-0.000559264;-1112.06;-17.8971;0.0148162;-0.00195506;0.000279453;-1168.36;-14.3972;-1042.25;-14.3972;
0.540049;-0.00746796;0.000433507;-1112.06;-17.8971;0.0145408;-0.00195384;0.000285345;-1168.36;-14.3972;-1042.25;-14.3972;
0.55005;-0.0069392;0.00132072;-1112.06;-17.8971;0.0142784;-0.00191983;0.000291286;-1168.36;-14.3972;-1042.25;-14.3972;
0.560051;-0.00645466;0.00204587;-1112.06;-17.8971;0.0140486;-0.00186176;0.000296856;-1168.36;-14.3972;-1042.25;-14.3972;
0.570052;-0.00596775;0.00269227;-1112.06;-17.8971;0.013824;-0.00177551;0.00030275;-1168.36;-14.3972;-1042.25;-14.3972;
0.580053;-0.00552425;0.00320176;-1112.06;-17.8971;0.0136179;-0.0016678;0.000308642;-1168.36;-14.3972;-1042.25;-14.3972;
0.590054;-0.00512322;0.00358586;-1112.06;-17.8972;0.0134242;-0.00154213;0.000314652;-1168.36;-14.3972;-1042.25;-14.3972;
0.600055;-0.00477577;0.00385084;-1112.06;-17.8972;0.0132435;-0.00140597;0.000320677;-1168.36;-14.3972;-1042.25;-14.3972;
0.610056;-0.00447781;0.00399702;-1112.06;-17.8972;0.0130776;-0.00126493;0.000326633;-1168.36;-14.3972;-1042.25;-14.3972;
0.620057;-0.00423574;0.00403681;-1112.06;-17.8972;0.0129237;-0.00112182;0.000332583;-1168.36;-14.3972;-1042.25;-14.3972;
0.630058;-0.00402948;0.00399488;-1112.06;-17.8972;0.0127732;-0.000974838;0.000338758;-1168.36;-14.3972;-1042.25;-14.3972;
0.640058;-0.00386032;0.00387963;-1112.06;-17.8972;0.01263;-0.00083159;0.000344954;-1168.36;-14.3972;-1042.25;-14.3972;
0.650059;-0.00372605;0.00370281;-1112.06;-17.8972;0.0124931;-0.000694496;0.000351168;-1168.36;-14.3972;-1042.25;-14.3972;
0.66006;-0.00362308;0.00347371;-1112.06;-17.8972;0.012361;-0.000565625;0.000357434;-1168.36;-14.3972;-1042.25;-14.3972;
0.670061;-0.00354142;0.00321101;-1112.06;-17.8972;0.0122317;-0.000445092;0.000363762;-1168.36;-14.3972;-1042.25;-14.3972;
0.680062;-0.00347878;0.00293859;-1112.06;-17.8972;0.0121104;-0.000338612;0.000369859;-1168.36;-14.3972;-1042.25;-14.3972;
0.690063;-0.00342402;0.00262778;-1112.06;-17.8972;0.0119805;-0.000233879;0.000376546;-1168.36;-14.3972;-1042.25;-14.3972;
0.700064;-0.00338285;0.00232718;-1112.06;-17.8972;0.0118588;-0.000146006;0.000382949;-1168.36;-14.3972;-1042.25;-14.3972;
0.710065;-0.00334921;0.0020253;-1112.06;-17.8972;0.0117374;-6.78861e-005;0.000389459;-1168.36;-14.3972;-1042.25;-14.3972;
0.720066;-0.00331643;0.00173733;-1112.06;-17.8972;0.0116192;-1.23425e-006;0.000395903;-1168.36;-14.3972;-1042.25;-14.3972;
0.730067;-0.00328245;0.00145799;-1112.06;-17.8972;0.0115006;5.62826e-005;0.000402475;-1168.36;-14.3972;-1042.25;-14.3972;
0.740068;-0.00324889;0.0011973;-1112.06;-17.8972;0.0113833;0.000103183;0.000409092;-1168.36;-14.3972;-1042.25;-14.3972;
0.750068;-0.00321882;0.000955912;-1112.06;-17.8972;0.0112675;0.000141333;0.000415724;-1168.36;-14.3972;-1042.25;-14.3972;
0.760069;-0.00318321;0.000731554;-1112.06;-17.8972;0.0111506;0.000172057;0.000422516;-1168.36;-14.3972;-1042.25;-14.3972;
0.77007;-0.00314388;0.000533466;-1112.06;-17.8972;0.0110363;0.000194927;0.000429274;-1168.36;-14.3972;-1042.25;-14.3972;
0.780071;-0.00310547;0.000360281;-1112.06;-17.8972;0.0109239;0.000210459;0.000436053;-1168.36;-14.3972;-1042.25;-14.3972;
0.790072;-0.0030662;0.000207548;-1112.06;-17.8972;0.0108127;0.000220405;0.000442876;-1168.36;-14.3972;-1042.25;-14.3972;
0.800073;-0.00302564;7.41638e-005;-1112.06;-17.8972;0.010702;0.000225318;0.000449798;-1168.36;-14.3972;-1042.25;-14.3972;
0.810074;-0.0029847;-3.98306e-005;-1112.06;-17.8972;0.0105934;0.00022603;0.000456706;-1168.36;-14.3972;-1042.25;-14.3972;
0.820075;-0.00295167;-0.00013002;-1112.06;-17.8972;0.0104926;0.000222911;0.000463251;-1168.36;-14.3972;-1042.25;-14.3972;
0.830076;-0.00290652;-0.000207838;-1112.06;-17.8972;0.0103878;0.000216662;0.000470175;-1168.36;-14.3972;-1042.25;-14.3972;
0.840077;-0.00286105;-0.000273355;-1112.06;-17.8972;0.0102789;0.000207526;0.000477513;-1168.36;-14.3972;-1042.25;-14.3972;
0.850078;-0.00282046;-0.00032129;-1112.06;-17.8972;0.0101783;0.000196984;0.000484422;-1168.36;-14.3972;-1042.25;-14.3972;
0.860079;-0.00277954;-0.000357525;-1112.06;-17.8972;0.0100759;0.000184404;0.00049161;-1168.36;-14.3972;-1042.25;-14.3972;
0.870079;-0.00274107;-0.000382474;-1112.06;-17.8972;0.00997877;0.00017132;0.000498545;-1168.36;-14.3972;-1042.25;-14.3972;
