Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.420069;-0.514458;-0.0553891;-1109.62;-17.9053;20.6984;-0.0549572;-0.197109;-1166.88;-14.3965;-1040.77;-14.3965;
0.430071;-0.512185;-0.0498321;-1109.57;-17.9056;20.6801;-0.0549295;-0.202368;-1166.82;-14.3965;-1040.72;-14.3964;
0.440073;-0.510073;-0.0446881;-1109.51;-17.906;20.6618;-0.0547174;-0.207632;-1166.77;-14.3965;-1040.66;-14.3964;
0.450074;-0.507994;-0.0400688;-1109.45;-17.9064;20.6435;-0.0543351;-0.212926;-1166.71;-14.3964;-1040.6;-14.3964;
0.460076;-0.505858;-0.0361261;-1109.39;-17.9067;20.625;-0.053783;-0.218297;-1166.65;-14.3964;-1040.54;-14.3963;
0.470078;-0.503554;-0.0327375;-1109.34;-17.9071;20.607;-0.0531149;-0.223535;-1166.59;-14.3963;-1040.48;-14.3963;
0.480079;-0.501402;-0.0300815;-1109.28;-17.9075;20.5895;-0.0523611;-0.22867;-1166.54;-14.3963;-1040.43;-14.3962;
0.490081;-0.499261;-0.0313928;-1109.22;-17.9078;20.5711;-0.0515078;-0.234056;-1166.48;-14.3963;-1040.37;-14.3962;
0.500083;-0.497516;-0.0290482;-1109.17;-17.9082;20.5531;-0.0506849;-0.239358;-1166.42;-14.3962;-1040.31;-14.3961;
0.510084;-0.495909;-0.0274738;-1109.11;-17.9086;20.5352;-0.0497936;-0.244665;-1166.36;-14.3962;-1040.26;-14.3961;
0.520086;-0.494417;-0.0269004;-1109.05;-17.909;20.5172;-0.0488607;-0.250021;-1166.31;-14.3961;-1040.2;-14.396;
0.530088;-0.493104;-0.0271089;-1108.99;-17.9094;20.4995;-0.0479421;-0.255277;-1166.25;-14.3961;-1040.14;-14.396;
0.540089;-0.491954;-0.0279975;-1108.94;-17.9098;20.4815;-0.047029;-0.26065;-1166.19;-14.396;-1040.08;-14.3959;
0.550091;-0.491017;-0.0293305;-1108.88;-17.9102;20.4638;-0.0461764;-0.265931;-1166.14;-14.396;-1040.03;-14.3959;
0.560093;-0.490275;-0.0309368;-1108.82;-17.9105;20.4465;-0.0453945;-0.271108;-1166.08;-14.3959;-1039.97;-14.3958;
0.570094;-0.489668;-0.0328078;-1108.77;-17.9109;20.4286;-0.0446529;-0.276446;-1166.02;-14.3959;-1039.91;-14.3957;
0.580096;-0.48922;-0.0347544;-1108.71;-17.9113;20.4112;-0.0440112;-0.281619;-1165.97;-14.3958;-1039.86;-14.3957;
0.590097;-0.488888;-0.0367767;-1108.65;-17.9117;20.3936;-0.0434366;-0.286867;-1165.91;-14.3957;-1039.8;-14.3956;
0.600099;-0.488661;-0.0387924;-1108.6;-17.9121;20.3759;-0.0429346;-0.292129;-1165.85;-14.3957;-1039.74;-14.3956;
0.610101;-0.488518;-0.0407535;-1108.54;-17.9126;20.3582;-0.0425051;-0.297395;-1165.8;-14.3956;-1039.69;-14.3955;
0.620102;-0.488454;-0.0425871;-1108.48;-17.913;20.3406;-0.042158;-0.302604;-1165.74;-14.3956;-1039.63;-14.3954;
0.630104;-0.488442;-0.0458366;-1108.43;-17.9134;20.323;-0.0418872;-0.307814;-1165.68;-14.3955;-1039.57;-14.3954;
0.640106;-0.488477;-0.0486285;-1108.37;-17.9138;20.3059;-0.0417377;-0.312877;-1165.63;-14.3955;-1039.52;-14.3953;
0.650107;-0.488535;-0.048995;-1108.31;-17.9142;20.2878;-0.0416458;-0.318249;-1165.57;-14.3954;-1039.46;-14.3952;
0.660109;-0.488604;-0.0496613;-1108.26;-17.9146;20.2718;-0.0415852;-0.32298;-1165.51;-14.3953;-1039.4;-14.3952;
0.670111;-0.488705;-0.0505692;-1108.2;-17.9151;20.2531;-0.0415477;-0.328534;-1165.46;-14.3953;-1039.35;-14.3951;
0.680112;-0.488812;-0.0514277;-1108.15;-17.9155;20.2354;-0.0415446;-0.333771;-1165.4;-14.3952;-1039.29;-14.395;
0.690114;-0.488925;-0.0522157;-1108.09;-17.916;20.2177;-0.0415727;-0.338987;-1165.34;-14.3951;-1039.23;-14.395;
0.700116;-0.489038;-0.0528609;-1108.04;-17.9164;20.2006;-0.0416304;-0.34404;-1165.29;-14.3951;-1039.18;-14.3949;
0.710117;-0.489156;-0.0534048;-1107.98;-17.9169;20.1828;-0.0417149;-0.349308;-1165.23;-14.395;-1039.12;-14.3948;
0.720119;-0.48927;-0.053815;-1107.92;-17.9174;20.1651;-0.0418177;-0.354519;-1165.18;-14.3949;-1039.07;-14.3947;
0.730121;-0.489384;-0.0541067;-1107.86;-17.9178;20.147;-0.0419387;-0.359851;-1165.12;-14.3949;-1039.01;-14.3947;
0.740122;-0.48949;-0.0542647;-1107.81;-17.9183;20.1295;-0.0420674;-0.365009;-1165.06;-14.3948;-1038.95;-14.3946;
0.750124;-0.489587;-0.0543198;-1107.75;-17.9188;20.1125;-0.0421986;-0.370001;-1165.01;-14.3947;-1038.9;-14.3945;
0.760126;-0.489685;-0.0542898;-1107.7;-17.9193;20.0942;-0.042343;-0.375368;-1164.95;-14.3946;-1038.84;-14.3944;
0.770127;-0.489776;-0.0541833;-1107.64;-17.9198;20.0763;-0.0424851;-0.380624;-1164.89;-14.3946;-1038.79;-14.3943;
0.780129;-0.489857;-0.0540087;-1107.59;-17.9202;20.0588;-0.0426214;-0.385747;-1164.84;-14.3945;-1038.73;-14.3943;
0.790131;-0.48993;-0.053789;-1107.53;-17.9207;20.0419;-0.0427494;-0.390716;-1164.78;-14.3944;-1038.67;-14.3942;
0.800132;-0.490001;-0.0535179;-1107.48;-17.9212;20.0241;-0.0428779;-0.395921;-1164.73;-14.3943;-1038.62;-14.3941;
0.810134;-0.490062;-0.0532251;-1107.42;-17.9217;20.007;-0.0429944;-0.400919;-1164.67;-14.3943;-1038.56;-14.394;
0.820135;-0.490123;-0.0528769;-1107.36;-17.9223;19.9884;-0.0431115;-0.40635;-1164.62;-14.3942;-1038.51;-14.3939;
0.830137;-0.490173;-0.052533;-1107.31;-17.9228;19.971;-0.0432113;-0.41142;-1164.56;-14.3941;-1038.45;-14.3938;
0.840139;-0.490218;-0.0521743;-1107.25;-17.9233;19.9534;-0.0433032;-0.416543;-1164.5;-14.394;-1038.4;-14.3937;
0.85014;-0.490259;-0.0517963;-1107.2;-17.9238;19.9353;-0.0433877;-0.421839;-1164.45;-14.3939;-1038.34;-14.3937;
0.860142;-0.490301;-0.0528044;-1107.14;-17.9243;19.9177;-0.0434971;-0.426941;-1164.39;-14.3939;-1038.28;-14.3936;
0.870144;-0.49033;-0.0519543;-1107.09;-17.9249;19.9009;-0.0435891;-0.431845;-1164.34;-14.3938;-1038.23;-14.3935;
0.880145;-0.490354;-0.0513038;-1107.03;-17.9254;19.8832;-0.0436618;-0.436996;-1164.28;-14.3937;-1038.17;-14.3934;
0.890147;-0.490374;-0.0508052;-1106.98;-17.9259;19.8655;-0.0437167;-0.442143;-1164.23;-14.3936;-1038.12;-14.3933;
0.900149;-0.49039;-0.050413;-1106.92;-17.9265;19.8482;-0.043756;-0.447183;-1164.17;-14.3935;-1038.06;-14.3932;
0.91015;-0.490404;-0.0500588;-1106.87;-17.9271;19.8302;-0.0437858;-0.452434;-1164.12;-14.3934;-1038.01;-14.3931;
0.920152;-0.490416;-0.0497356;-1106.81;-17.9276;19.812;-0.0438068;-0.457715;-1164.06;-14.3933;-1037.95;-14.393;
0.930154;-0.490424;-0.0494452;-1106.76;-17.9282;19.7944;-0.0438191;-0.462827;-1164.01;-14.3932;-1037.9;-14.3929;
0.940155;-0.49043;-0.0491705;-1106.7;-17.9288;19.7767;-0.0438237;-0.46799;-1163.95;-14.3932;-1037.84;-14.3928;
0.950157;-0.490434;-0.0489128;-1106.65;-17.9293;19.759;-0.0438217;-0.473111;-1163.9;-14.3931;-1037.79;-14.3927;
0.960159;-0.490436;-0.0486705;-1106.59;-17.9299;19.7415;-0.0438139;-0.478188;-1163.84;-14.393;-1037.73;-14.3926;
0.97016;-0.490437;-0.0484364;-1106.54;-17.9305;19.7236;-0.0438005;-0.483372;-1163.79;-14.3929;-1037.68;-14.3925;
0.980162;-0.490437;-0.0482315;-1106.48;-17.9311;19.7069;-0.0437829;-0.48822;-1163.73;-14.3928;-1037.62;-14.3924;
0.990164;-0.490435;-0.0480244;-1106.43;-17.9317;19.6888;-0.0437595;-0.493448;-1163.68;-14.3927;-1037.57;-14.3923;
1.00017;-0.490433;-0.0478331;-1106.37;-17.9323;19.6708;-0.0437321;-0.498631;-1163.62;-14.3926;-1037.51;-14.3922;
1.01017;-0.490429;-0.0476565;-1106.32;-17.9329;19.6531;-0.0437018;-0.503767;-1163.57;-14.3925;-1037.46;-14.3921;
1.02017;-0.490425;-0.0474951;-1106.26;-17.9335;19.6354;-0.0436683;-0.508875;-1163.51;-14.3924;-1037.41;-14.392;
1.03017;-0.490421;-0.04735;-1106.21;-17.9341;19.6181;-0.0436332;-0.51385;-1163.46;-14.3923;-1037.35;-14.3919;
1.04017;-0.490416;-0.0472134;-1106.15;-17.9347;19.6006;-0.0435957;-0.518898;-1163.4;-14.3922;-1037.3;-14.3918;
1.05017;-0.49041;-0.0470895;-1106.1;-17.9353;19.5833;-0.0435573;-0.523856;-1163.35;-14.3921;-1037.24;-14.3917;
1.06018;-0.490404;-0.0469689;-1106.05;-17.9359;19.565;-0.0435151;-0.529118;-1163.3;-14.392;-1037.19;-14.3916;
1.07018;-0.490398;-0.0468614;-1105.99;-17.9365;19.5473;-0.0434732;-0.534214;-1163.24;-14.3919;-1037.13;-14.3915;
1.08018;-0.490391;-0.0467623;-1105.94;-17.9372;19.5297;-0.0434311;-0.539268;-1163.19;-14.3918;-1037.08;-14.3914;
1.09018;-0.490383;-0.0466696;-1105.88;-17.9378;19.512;-0.0433884;-0.544346;-1163.13;-14.3917;-1037.02;-14.3912;
1.10018;-0.490375;-0.0465824;-1105.83;-17.9385;19.494;-0.0433451;-0.549489;-1163.08;-14.3916;-1036.97;-14.3911;
1.11018;-0.490367;-0.0465019;-1105.77;-17.9391;19.4764;-0.0433025;-0.554543;-1163.02;-14.3915;-1036.91;-14.391;
1.12019;-0.490359;-0.0464266;-1105.72;-17.9397;19.4589;-0.0432608;-0.559533;-1162.97;-14.3914;-1036.86;-14.3909;
1.13019;-0.49035;-0.0463562;-1105.67;-17.9404;19.4418;-0.0432203;-0.56442;-1162.92;-14.3913;-1036.81;-14.3908;
1.14019;-0.490341;-0.0462872;-1105.61;-17.941;19.4243;-0.0431793;-0.569422;-1162.86;-14.3912;-1036.75;-14.3907;
1.15019;-0.490331;-0.0462202;-1105.56;-17.9417;19.4067;-0.0431389;-0.574441;-1162.81;-14.3911;-1036.7;-14.3906;
1.16019;-0.490322;-0.0461542;-1105.51;-17.9423;19.3889;-0.0430987;-0.579509;-1162.75;-14.3909;-1036.65;-14.3905;
1.17019;-0.490311;-0.0460869;-1105.45;-17.943;19.3704;-0.0430577;-0.584771;-1162.7;-14.3908;-1036.59;-14.3903;
1.18019;-0.490304;-0.046539;-1105.4;-17.9437;19.3531;-0.0430317;-0.589695;-1162.65;-14.3907;-1036.54;-14.3902;
1.1902;-0.490309;-0.0484724;-1105.34;-17.9444;19.3356;-0.0430755;-0.594665;-1162.59;-14.3906;-1036.48;-14.3901;
1.2002;-0.490298;-0.0474331;-1105.29;-17.9451;19.3178;-0.0431034;-0.599744;-1162.54;-14.3905;-1036.43;-14.39;
1.2102;-0.490283;-0.0468602;-1105.24;-17.9457;19.3;-0.0431044;-0.604808;-1162.48;-14.3904;-1036.38;-14.3899;
1.2202;-0.49027;-0.0465753;-1105.18;-17.9464;19.2826;-0.0430911;-0.609781;-1162.43;-14.3903;-1036.32;-14.3897;
1.2302;-0.490258;-0.0464134;-1105.13;-17.9471;19.2649;-0.0430717;-0.614838;-1162.38;-14.3902;-1036.27;-14.3896;
1.2402;-0.490247;-0.0463167;-1105.07;-17.9478;19.2473;-0.0430505;-0.619852;-1162.32;-14.39;-1036.22;-14.3895;
1.25021;-0.490235;-0.0462472;-1105.02;-17.9485;19.2295;-0.0430287;-0.62492;-1162.27;-14.3899;-1036.16;-14.3894;
1.26021;-0.490223;-0.0461877;-1104.97;-17.9492;19.2121;-0.0430079;-0.629868;-1162.22;-14.3898;-1036.11;-14.3892;
1.27021;-0.49021;-0.0461236;-1104.91;-17.9499;19.1942;-0.0429871;-0.634954;-1162.16;-14.3897;-1036.06;-14.3891;
1.28021;-0.490198;-0.0460531;-1104.86;-17.9506;19.1764;-0.042967;-0.640005;-1162.11;-14.3896;-1036;-14.389;
1.29021;-0.490185;-0.0459757;-1104.81;-17.9514;19.1588;-0.0429474;-0.645005;-1162.06;-14.3895;-1035.95;-14.3889;
1.30021;-0.490173;-0.0458914;-1104.76;-17.9521;19.1414;-0.042928;-0.649941;-1162;-14.3893;-1035.89;-14.3887;
1.31022;-0.49016;-0.0457989;-1104.7;-17.9528;19.1236;-0.0429079;-0.654992;-1161.95;-14.3892;-1035.84;-14.3886;
1.32022;-0.490147;-0.0457028;-1104.65;-17.9535;19.106;-0.0428878;-0.659988;-1161.9;-14.3891;-1035.79;-14.3885;
1.33022;-0.490135;-0.045604;-1104.6;-17.9543;19.0885;-0.0428672;-0.664951;-1161.84;-14.389;-1035.73;-14.3884;
1.34022;-0.490122;-0.0455016;-1104.54;-17.955;19.0707;-0.0428458;-0.669962;-1161.79;-14.3889;-1035.68;-14.3882;
1.35022;-0.49011;-0.0453969;-1104.49;-17.9558;19.0528;-0.0428235;-0.675016;-1161.74;-14.3887;-1035.63;-14.3881;
1.36022;-0.490098;-0.0452936;-1104.44;-17.9565;19.0353;-0.042801;-0.679969;-1161.68;-14.3886;-1035.58;-14.388;
1.37023;-0.490085;-0.0451888;-1104.38;-17.9573;19.0175;-0.0427775;-0.684984;-1161.63;-14.3885;-1035.52;-14.3878;
1.38023;-0.490073;-0.0450858;-1104.33;-17.958;19;-0.0427535;-0.689924;-1161.58;-14.3884;-1035.47;-14.3877;
1.39023;-0.49006;-0.0449826;-1104.28;-17.9588;18.9823;-0.0427286;-0.694908;-1161.53;-14.3882;-1035.42;-14.3876;
1.40023;-0.490048;-0.0448821;-1104.23;-17.9595;18.9648;-0.0427035;-0.699812;-1161.47;-14.3881;-1035.36;-14.3874;
1.41023;-0.490035;-0.0447803;-1104.17;-17.9603;18.947;-0.0426771;-0.704838;-1161.42;-14.388;-1035.31;-14.3873;
1.42023;-0.490023;-0.0446856;-1104.12;-17.961;18.9301;-0.0426517;-0.709578;-1161.37;-14.3879;-1035.26;-14.3872;
1.43024;-0.490011;-0.0445874;-1104.07;-17.9618;18.9123;-0.0426244;-0.71456;-1161.31;-14.3877;-1035.21;-14.387;
1.44024;-0.489998;-0.044489;-1104.02;-17.9626;18.8943;-0.0425962;-0.719618;-1161.26;-14.3876;-1035.15;-14.3869;
1.45024;-0.489986;-0.0443948;-1103.96;-17.9634;18.8768;-0.0425685;-0.724506;-1161.21;-14.3875;-1035.1;-14.3868;
1.46024;-0.489974;-0.0443014;-1103.91;-17.9641;18.8593;-0.0425403;-0.729404;-1161.16;-14.3873;-1035.05;-14.3866;
1.47024;-0.489961;-0.044208;-1103.86;-17.9649;18.8416;-0.0425115;-0.734343;-1161.11;-14.3872;-1035;-14.3865;
1.48024;-0.489949;-0.0441154;-1103.81;-17.9657;18.824;-0.0424824;-0.739278;-1161.05;-14.3871;-1034.94;-14.3863;
1.49025;-0.489937;-0.0440242;-1103.75;-17.9665;18.8064;-0.0424532;-0.744178;-1161;-14.3869;-1034.89;-14.3862;
1.50025;-0.489925;-0.043935;-1103.7;-17.9673;18.7891;-0.0424241;-0.749005;-1160.95;-14.3868;-1034.84;-14.3861;
1.51025;-0.489913;-0.0438458;-1103.65;-17.9681;18.7716;-0.0423945;-0.753871;-1160.89;-14.3867;-1034.79;-14.3859;
1.52025;-0.4899;-0.0437562;-1103.6;-17.9689;18.7539;-0.0423643;-0.758794;-1160.84;-14.3865;-1034.73;-14.3858;
1.53025;-0.489888;-0.0436642;-1103.54;-17.9697;18.7356;-0.0423328;-0.76389;-1160.79;-14.3864;-1034.68;-14.3856;
1.54025;-0.489872;-0.043057;-1103.49;-17.9706;18.718;-0.0422868;-0.768785;-1160.74;-14.3863;-1034.63;-14.3855;
1.55026;-0.489845;-0.0412581;-1103.44;-17.9714;18.7007;-0.0421657;-0.773578;-1160.69;-14.3861;-1034.58;-14.3854;
1.56026;-0.489834;-0.0420406;-1103.39;-17.9722;18.6828;-0.0420773;-0.778513;-1160.63;-14.386;-1034.53;-14.3852;
1.57026;-0.489824;-0.0423927;-1103.34;-17.973;18.6648;-0.042013;-0.783472;-1160.58;-14.3859;-1034.47;-14.3851;
1.58026;-0.489813;-0.0424915;-1103.29;-17.9738;18.6475;-0.041964;-0.788223;-1160.53;-14.3857;-1034.42;-14.3849;
1.59026;-0.489802;-0.042483;-1103.23;-17.9747;18.6299;-0.0419192;-0.793068;-1160.48;-14.3856;-1034.37;-14.3848;
1.60026;-0.489791;-0.0424223;-1103.18;-17.9755;18.612;-0.0418762;-0.797957;-1160.43;-14.3855;-1034.32;-14.3847;
1.61027;-0.489779;-0.0423397;-1103.13;-17.9764;18.5943;-0.0418341;-0.802817;-1160.37;-14.3853;-1034.27;-14.3845;
1.62027;-0.489764;-0.040552;-1103.08;-17.9772;18.577;-0.0417756;-0.807559;-1160.32;-14.3852;-1034.21;-14.3844;
1.63027;-0.489748;-0.041172;-1103.03;-17.978;18.5592;-0.0416894;-0.812419;-1160.27;-14.385;-1034.16;-14.3842;
1.64027;-0.489737;-0.0414643;-1102.98;-17.9789;18.5417;-0.0416237;-0.81718;-1160.22;-14.3849;-1034.11;-14.3841;
1.65027;-0.489728;-0.041576;-1102.92;-17.9797;18.5241;-0.0415681;-0.821965;-1160.17;-14.3848;-1034.06;-14.3839;
1.66027;-0.48971;-0.0381887;-1102.87;-17.9806;18.5064;-0.0414831;-0.826765;-1160.12;-14.3846;-1034.01;-14.3838;
1.67028;-0.489688;-0.0395728;-1102.82;-17.9815;18.4886;-0.0413473;-0.831577;-1160.07;-14.3845;-1033.96;-14.3836;
1.68028;-0.489679;-0.0402653;-1102.77;-17.9823;18.4711;-0.0412538;-0.836293;-1160.01;-14.3843;-1033.91;-14.3835;
1.69028;-0.489671;-0.0405772;-1102.72;-17.9832;18.4536;-0.0411814;-0.841024;-1159.96;-14.3842;-1033.85;-14.3833;
1.70028;-0.489662;-0.040671;-1102.67;-17.984;18.4359;-0.0411207;-0.845763;-1159.91;-14.3841;-1033.8;-14.3832;
1.71028;-0.489653;-0.0406705;-1102.62;-17.9849;18.4181;-0.041065;-0.850529;-1159.86;-14.3839;-1033.75;-14.383;
1.72028;-0.489633;-0.0385734;-1102.56;-17.9858;18.4004;-0.0409655;-0.855281;-1159.81;-14.3838;-1033.7;-14.3829;
1.73029;-0.489611;-0.0386478;-1102.51;-17.9867;18.3829;-0.0408355;-0.859944;-1159.76;-14.3836;-1033.65;-14.3827;
1.74029;-0.489605;-0.0400143;-1102.46;-17.9875;18.3661;-0.040745;-0.864415;-1159.71;-14.3835;-1033.6;-14.3826;
1.75029;-0.489607;-0.0426877;-1102.41;-17.9884;18.3481;-0.0407166;-0.869189;-1159.66;-14.3833;-1033.55;-14.3824;
1.76029;-0.489604;-0.0414811;-1102.36;-17.9893;18.3301;-0.0407315;-0.873964;-1159.6;-14.3832;-1033.5;-14.3823;
1.77029;-0.489592;-0.0408127;-1102.31;-17.9902;18.3122;-0.040715;-0.878729;-1159.55;-14.383;-1033.44;-14.3821;
1.78029;-0.489579;-0.0404929;-1102.26;-17.9911;18.295;-0.040683;-0.883298;-1159.5;-14.3829;-1033.39;-14.382;
1.7903;-0.489565;-0.0403165;-1102.21;-17.992;18.2776;-0.0406443;-0.887912;-1159.45;-14.3827;-1033.34;-14.3818;
1.8003;-0.489552;-0.0402139;-1102.16;-17.9929;18.2598;-0.0406023;-0.89265;-1159.4;-14.3826;-1033.29;-14.3817;
1.8103;-0.489525;-0.0374777;-1102.11;-17.9938;18.2421;-0.0404995;-0.897321;-1159.35;-14.3825;-1033.24;-14.3815;
1.8203;-0.48951;-0.0383555;-1102.06;-17.9947;18.2245;-0.0403841;-0.901985;-1159.3;-14.3823;-1033.19;-14.3814;
1.8303;-0.489499;-0.0389755;-1102.01;-17.9956;18.2066;-0.0403023;-0.906684;-1159.25;-14.3822;-1033.14;-14.3812;
1.8403;-0.489491;-0.0392533;-1101.95;-17.9966;18.1889;-0.04024;-0.911338;-1159.2;-14.382;-1033.09;-14.3811;
1.85031;-0.489482;-0.039358;-1101.9;-17.9975;18.1715;-0.0401888;-0.915901;-1159.15;-14.3819;-1033.04;-14.3809;
1.86031;-0.489463;-0.0380347;-1101.85;-17.9984;18.1537;-0.040103;-0.920575;-1159.1;-14.3817;-1032.99;-14.3808;
1.87031;-0.489451;-0.0385463;-1101.8;-17.9993;18.1361;-0.0400263;-0.925161;-1159.05;-14.3816;-1032.94;-14.3806;
1.88031;-0.489435;-0.0365247;-1101.75;-18.0002;18.1186;-0.0399353;-0.929736;-1159;-14.3814;-1032.89;-14.3805;
1.89031;-0.489414;-0.0367175;-1101.7;-18.0012;18.1011;-0.0398038;-0.934296;-1158.94;-14.3813;-1032.84;-14.3803;
