Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.78482;0.0592912;-1112.06;-17.8972;20.0031;0.000218702;6.72156e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100018;4.58137;0.0231981;-1112.02;-17.8972;20.1094;0.000884381;5.61892e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200035;5.54428;-0.00861748;-1111.96;-17.8972;20.3021;0.001018;0.000247077;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300053;5.57585;-0.0223518;-1111.91;-17.8972;20.5021;0.000258471;0.000612404;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400071;5.55372;-0.0265884;-1111.85;-17.8972;20.7031;-0.000859867;0.00114676;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500088;5.50417;-0.0237543;-1111.79;-17.8972;20.9028;-0.00205741;0.00184834;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600106;5.18919;-0.0193536;-1111.73;-17.8972;21.098;-0.00315633;0.00270846;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700124;2.32043;-0.0125158;-1111.67;-17.8972;21.2298;-0.004143;0.00355063;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800141;0.246807;0.0149162;-1111.62;-17.8972;21.2648;-0.00437395;0.00426196;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900159;-0.286571;0.0403824;-1111.56;-17.8972;21.2612;-0.00365646;0.00497946;-1168.36;-14.3972;-1042.25;-14.3972;
0.100018;-0.405497;0.059141;-1111.5;-17.8972;21.2479;-0.00214697;0.00571699;-1168.36;-14.3972;-1042.25;-14.3972;
0.110019;-0.42286;0.0707017;-1111.44;-17.8972;21.2326;-8.32889e-005;0.00646481;-1168.36;-14.3972;-1042.25;-14.3972;
0.120021;-0.415997;0.0767971;-1111.38;-17.8972;21.2181;0.00216702;0.00719032;-1168.36;-14.3972;-1042.25;-14.3972;
0.130023;-0.407159;0.0783412;-1111.32;-17.8972;21.2024;0.00479548;0.00800471;-1168.36;-14.3972;-1042.25;-14.3972;
0.140025;-0.409292;0.0755296;-1111.26;-17.8971;21.1875;0.00731017;0.00879532;-1168.36;-14.3972;-1042.25;-14.3972;
0.150026;-0.416191;0.0695964;-1111.2;-17.8971;21.1721;0.00969619;0.00960337;-1168.36;-14.3972;-1042.25;-14.3972;
0.160028;-0.424626;0.062737;-1111.15;-17.897;21.157;0.0117745;0.010382;-1168.36;-14.3972;-1042.25;-14.3972;
0.17003;-0.431302;0.0556325;-1111.09;-17.897;21.1414;0.0136714;0.0111844;-1168.36;-14.3972;-1042.25;-14.3972;
0.180032;-0.435022;0.0487158;-1111.03;-17.8969;21.1257;0.0153094;0.0119833;-1168.3;-14.3971;-1042.19;-14.3971;
0.190034;-0.440915;0.0421571;-1110.97;-17.8969;21.1098;0.0166819;0.0127867;-1168.24;-14.3971;-1042.13;-14.3971;
0.200035;-0.447747;0.0355553;-1110.91;-17.8968;21.0939;0.0178199;0.0135939;-1168.18;-14.3971;-1042.08;-14.3971;
0.210037;-0.454162;0.0287692;-1110.85;-17.8968;21.0776;0.0187262;0.0144173;-1168.13;-14.3971;-1042.02;-14.3971;
0.220039;-0.458771;0.0218853;-1110.79;-17.8967;21.0613;0.0193805;0.0152534;-1168.07;-14.3971;-1041.96;-14.3971;
0.230041;-0.462141;0.0143762;-1110.73;-17.8966;21.0449;0.0197361;0.016099;-1168.01;-14.3971;-1041.9;-14.3971;
0.240042;-0.466481;0.00687825;-1110.68;-17.8966;21.0284;0.0198243;0.0169506;-1167.95;-14.3971;-1041.84;-14.397;
0.250044;-0.472399;-0.000615145;-1110.62;-17.8965;21.0116;0.0196437;0.0178214;-1167.89;-14.397;-1041.78;-14.397;
0.260046;-0.479162;-0.00755228;-1110.56;-17.8964;20.9948;0.0192055;0.0186878;-1167.83;-14.397;-1041.72;-14.397;
0.270048;-0.485087;-0.0142134;-1110.5;-17.8963;20.9773;0.018474;0.0195834;-1167.77;-14.397;-1041.67;-14.397;
0.280049;-0.490962;-0.0205018;-1110.44;-17.8963;20.9596;0.0175025;0.020487;-1167.72;-14.397;-1041.61;-14.397;
0.290051;-0.497201;-0.0258149;-1110.38;-17.8962;20.9416;0.0163246;0.021394;-1167.66;-14.3969;-1041.55;-14.3969;
0.300053;-0.50258;-0.0299483;-1110.33;-17.8961;20.9245;0.0150585;0.022244;-1167.6;-14.3969;-1041.49;-14.3969;
