Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85641;0.193819;-1112.05;-17.8972;20.0082;0.00111788;7.24478e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100023;4.76767;0.116051;-1112.02;-17.8972;20.1145;0.00379318;0.000242493;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200045;5.54717;0.0531815;-1111.96;-17.8971;20.3074;0.0064092;0.000990875;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300068;5.57603;0.0293609;-1111.91;-17.8971;20.4912;0.00725602;0.00216222;-1168.36;-14.3972;-1042.25;-14.3972;
0.040009;5.55151;0.0172395;-1111.85;-17.8971;20.7093;0.00740723;0.00403241;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500113;5.5008;0.016185;-1111.79;-17.8971;20.9084;0.00719723;0.0061436;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600136;5.18805;0.0201068;-1111.73;-17.897;21.1042;0.00691848;0.00859781;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700158;2.18539;0.0286143;-1111.67;-17.897;21.2367;0.00675908;0.0111364;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800181;0.223852;0.050499;-1111.61;-17.897;21.2679;0.00726836;0.0135966;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900204;-0.271895;0.0727263;-1111.55;-17.8969;21.264;0.00852269;0.0161583;-1168.36;-14.3972;-1042.25;-14.3972;
0.100023;-0.390683;0.0909017;-1111.5;-17.8969;21.2511;0.0104588;0.01881;-1168.36;-14.3972;-1042.25;-14.3972;
0.110025;-0.408954;0.102768;-1111.44;-17.8968;21.2368;0.012842;0.0214173;-1168.36;-14.3972;-1042.25;-14.3972;
0.120027;-0.40127;0.110157;-1111.38;-17.8968;21.2218;0.0156704;0.0241923;-1168.36;-14.3972;-1042.25;-14.3972;
0.130029;-0.39302;0.112365;-1111.32;-17.8967;21.2073;0.0186575;0.0270043;-1168.36;-14.3972;-1042.25;-14.3972;
0.140032;-0.395079;0.110211;-1111.26;-17.8966;21.1927;0.0216576;0.029852;-1168.36;-14.3972;-1042.25;-14.3972;
0.150034;-0.401937;0.104513;-1111.2;-17.8965;21.1781;0.0244949;0.0327088;-1168.36;-14.3972;-1042.25;-14.3972;
0.160036;-0.410601;0.096979;-1111.14;-17.8964;21.1633;0.0270833;0.0355699;-1168.36;-14.3972;-1042.25;-14.3972;
0.170038;-0.417144;0.0890493;-1111.08;-17.8963;21.1483;0.029404;0.038438;-1168.36;-14.3972;-1042.25;-14.3972;
0.180041;-0.420878;0.0812034;-1111.03;-17.8962;21.1333;0.0314437;0.0412983;-1168.35;-14.3972;-1042.24;-14.3972;
0.190043;-0.426847;0.0736642;-1110.97;-17.896;21.1177;0.0332332;0.0442389;-1168.3;-14.3971;-1042.19;-14.3971;
0.200045;-0.433841;0.066309;-1110.91;-17.8959;21.1019;0.0347559;0.0471867;-1168.24;-14.3971;-1042.13;-14.3971;
0.210047;-0.440023;0.0592986;-1110.85;-17.8957;21.0867;0.0359585;0.0500125;-1168.18;-14.3971;-1042.07;-14.3971;
0.22005;-0.444621;0.0519707;-1110.79;-17.8956;21.0708;0.0369482;0.0529361;-1168.12;-14.3971;-1042.01;-14.3971;
0.230052;-0.448001;0.0438855;-1110.73;-17.8954;21.0548;0.0376235;0.0558751;-1168.06;-14.3971;-1041.95;-14.3971;
0.240054;-0.452409;0.035622;-1110.67;-17.8953;21.0386;0.0379993;0.0588283;-1168;-14.3971;-1041.89;-14.3971;
0.250057;-0.458344;0.0273841;-1110.61;-17.8951;21.0224;0.0380794;0.0617838;-1167.94;-14.397;-1041.83;-14.397;
0.260059;-0.465194;0.0195352;-1110.56;-17.8949;21.0058;0.0378732;0.0647539;-1167.88;-14.397;-1041.78;-14.397;
0.270061;-0.470916;0.0120655;-1110.5;-17.8947;20.9891;0.0373589;0.0677139;-1167.83;-14.397;-1041.72;-14.397;
0.280063;-0.476814;0.00487488;-1110.44;-17.8946;20.9721;0.0365693;0.0707063;-1167.77;-14.397;-1041.66;-14.397;
0.290066;-0.482846;-0.00122661;-1110.38;-17.8944;20.9551;0.0355611;0.0736518;-1167.71;-14.397;-1041.6;-14.397;
0.300068;-0.488566;-0.00652951;-1110.32;-17.8942;20.9376;0.0343262;0.0766678;-1167.65;-14.3969;-1041.54;-14.3969;
0.31007;-0.49335;-0.0106187;-1110.26;-17.8941;20.9199;0.0329054;0.0796712;-1167.59;-14.3969;-1041.48;-14.3969;
0.320072;-0.497485;-0.0135392;-1110.21;-17.8939;20.9021;0.0313748;0.0826466;-1167.53;-14.3969;-1041.43;-14.3969;
0.330075;-0.500812;-0.0152372;-1110.15;-17.8937;20.885;0.0298295;0.0855019;-1167.48;-14.3969;-1041.37;-14.3969;
0.340077;-0.503464;-0.0157857;-1110.09;-17.8935;20.866;0.0280908;0.0886342;-1167.42;-14.3968;-1041.31;-14.3968;
0.350079;-0.504967;-0.0150492;-1110.03;-17.8934;20.8486;0.0265102;0.0914914;-1167.36;-14.3968;-1041.25;-14.3968;
0.360081;-0.505933;-0.0133176;-1109.97;-17.8932;20.8299;0.0248679;0.09454;-1167.3;-14.3968;-1041.19;-14.3968;
0.370084;-0.506122;-0.0107249;-1109.92;-17.8931;20.8119;0.0233657;0.0974685;-1167.25;-14.3968;-1041.14;-14.3967;
0.380086;-0.505507;-0.00726538;-1109.86;-17.8929;20.7934;0.0219414;0.100453;-1167.19;-14.3967;-1041.08;-14.3967;
0.390088;-0.504729;-0.00325335;-1109.8;-17.8927;20.7754;0.020707;0.103353;-1167.13;-14.3967;-1041.02;-14.3967;
0.40009;-0.503831;0.00113122;-1109.74;-17.8926;20.7576;0.0196346;0.106223;-1167.07;-14.3967;-1040.96;-14.3966;
0.410093;-0.502218;0.00617282;-1109.69;-17.8924;20.7392;0.018689;0.109189;-1167.01;-14.3966;-1040.91;-14.3966;
0.420095;-0.499994;0.0115198;-1109.63;-17.8922;20.7211;0.0179445;0.112109;-1166.96;-14.3966;-1040.85;-14.3965;
0.430097;-0.497773;0.0166789;-1109.57;-17.8921;20.7031;0.0174194;0.11501;-1166.9;-14.3966;-1040.79;-14.3965;
0.4401;-0.495739;0.0223698;-1109.51;-17.8919;20.6852;0.0170923;0.117899;-1166.84;-14.3965;-1040.73;-14.3965;
0.450102;-0.493834;0.0271469;-1109.46;-17.8918;20.6682;0.0169615;0.120636;-1166.78;-14.3965;-1040.67;-14.3964;
0.460104;-0.4917;0.0311011;-1109.4;-17.8916;20.6495;0.0169692;0.123676;-1166.73;-14.3964;-1040.62;-14.3964;
0.470106;-0.48933;0.0348125;-1109.34;-17.8914;20.6321;0.017129;0.126521;-1166.67;-14.3964;-1040.56;-14.3963;
0.480109;-0.487209;0.038036;-1109.29;-17.8912;20.6152;0.0174034;0.129284;-1166.61;-14.3964;-1040.5;-14.3963;
0.490111;-0.485108;0.0408618;-1109.23;-17.8911;20.5976;0.0177968;0.132182;-1166.55;-14.3963;-1040.44;-14.3962;
0.500113;-0.483342;0.0432118;-1109.17;-17.8909;20.58;0.0182809;0.135068;-1166.5;-14.3963;-1040.39;-14.3962;
0.510115;-0.481752;0.0449299;-1109.11;-17.8907;20.5627;0.0188447;0.137936;-1166.44;-14.3962;-1040.33;-14.3961;
0.520118;-0.480273;0.0460699;-1109.06;-17.8905;20.5452;0.019465;0.140836;-1166.38;-14.3962;-1040.27;-14.3961;
0.53012;-0.478952;0.0466414;-1109;-17.8903;20.5278;0.0201114;0.143721;-1166.32;-14.3961;-1040.21;-14.396;
0.540122;-0.477796;0.0466916;-1108.94;-17.8901;20.5104;0.0207733;0.146626;-1166.27;-14.3961;-1040.16;-14.396;
0.550124;-0.476904;0.0462576;-1108.89;-17.8899;20.494;0.0213892;0.149366;-1166.21;-14.396;-1040.1;-14.3959;
0.560127;-0.476084;0.0454113;-1108.83;-17.8897;20.4759;0.0220458;0.152394;-1166.15;-14.396;-1040.04;-14.3959;
0.570129;-0.475498;0.0443842;-1108.77;-17.8895;20.4596;0.0226086;0.155137;-1166.1;-14.3959;-1039.99;-14.3958;
0.580131;-0.475;0.0430355;-1108.71;-17.8892;20.4416;0.0231853;0.158163;-1166.04;-14.3959;-1039.93;-14.3958;
0.590133;-0.474665;0.0415989;-1108.66;-17.889;20.4245;0.0236768;0.161036;-1165.98;-14.3958;-1039.87;-14.3957;
0.600136;-0.474429;0.040106;-1108.6;-17.8888;20.4076;0.0241139;0.163887;-1165.93;-14.3958;-1039.82;-14.3956;
0.610138;-0.474277;0.0385722;-1108.54;-17.8886;20.3905;0.0245041;0.166775;-1165.87;-14.3957;-1039.76;-14.3956;
0.62014;-0.474199;0.0371318;-1108.49;-17.8883;20.3743;0.0248263;0.169519;-1165.81;-14.3957;-1039.7;-14.3955;
0.630142;-0.474174;0.0356116;-1108.43;-17.8881;20.3563;0.0251201;0.172552;-1165.76;-14.3956;-1039.65;-14.3955;
