Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85713;-0.0372345;-1112.05;-17.8972;20.0082;-0.000209608;-1.49996e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100011;5.05008;-0.0400529;-1112.01;-17.8972;20.1302;-0.00110664;-6.70098e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200022;5.55222;-0.0504526;-1111.96;-17.8972;20.324;-0.00266217;-0.000249239;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300033;5.5772;-0.0555979;-1111.9;-17.8972;20.5168;-0.00444816;-0.000479037;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400045;5.55376;-0.0548695;-1111.85;-17.8972;20.7176;-0.00637972;-0.000720062;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500056;5.50464;-0.0491181;-1111.79;-17.8972;20.9171;-0.00820601;-0.000934981;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600067;5.37487;-0.0414689;-1111.73;-17.8972;21.1138;-0.00978309;-0.00110494;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700078;4.04284;-0.0397937;-1111.67;-17.8973;21.2881;-0.0112077;-0.00128965;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800089;1.50852;-0.0201206;-1111.61;-17.8973;21.3842;-0.0122559;-0.00167017;-1168.36;-14.3972;-1042.25;-14.3972;
0.09001;0.377157;0.00922757;-1111.55;-17.8973;21.4135;-0.0123018;-0.00217558;-1168.36;-14.3972;-1042.25;-14.3972;
0.100011;0.158176;0.0309435;-1111.49;-17.8974;21.4215;-0.0113533;-0.00271269;-1168.36;-14.3972;-1042.25;-14.3972;
0.110012;0.123781;0.0444287;-1111.43;-17.8974;21.4259;-0.00976202;-0.0032709;-1168.36;-14.3972;-1042.25;-14.3972;
0.120013;0.128308;0.0530638;-1111.37;-17.8974;21.4299;-0.00776105;-0.00384376;-1168.36;-14.3972;-1042.25;-14.3972;
0.130014;0.139916;0.0568184;-1111.31;-17.8975;21.4344;-0.00553536;-0.00442758;-1168.36;-14.3972;-1042.25;-14.3972;
0.140016;0.144947;0.0554909;-1111.25;-17.8975;21.4392;-0.00324581;-0.00502316;-1168.36;-14.3972;-1042.25;-14.3972;
0.150017;0.141636;0.0507946;-1111.19;-17.8975;21.444;-0.00106662;-0.00562458;-1168.35;-14.3972;-1042.24;-14.3972;
0.160018;0.133098;0.0442884;-1111.13;-17.8975;21.4488;0.000917262;-0.00623067;-1168.29;-14.3971;-1042.18;-14.3971;
0.170019;0.00601347;0.0375098;-1111.07;-17.8975;21.4514;0.00267121;-0.0068395;-1168.23;-14.3971;-1042.12;-14.3971;
0.18002;-0.0469728;0.031574;-1111.01;-17.8975;21.4502;0.00418846;-0.00744932;-1168.17;-14.3971;-1042.06;-14.3971;
0.190021;-0.0556567;0.0259601;-1110.95;-17.8975;21.4483;0.00547668;-0.00804528;-1168.11;-14.3971;-1042;-14.3971;
0.200022;-0.059995;0.0200723;-1110.89;-17.8975;21.4461;0.00659542;-0.00865219;-1168.05;-14.3971;-1041.94;-14.3971;
0.210023;-0.0656829;0.0138935;-1110.83;-17.8975;21.4439;0.00749179;-0.00924408;-1167.99;-14.3971;-1041.88;-14.3971;
0.220025;-0.0715743;0.00735686;-1110.78;-17.8975;21.4415;0.00812697;-0.00981254;-1167.93;-14.3971;-1041.82;-14.3971;
0.230026;-0.0760023;0.000396476;-1110.72;-17.8974;21.4389;0.00850344;-0.0103679;-1167.87;-14.3971;-1041.76;-14.3971;
0.240027;-0.0793844;-0.00696956;-1110.66;-17.8974;21.4363;0.00861881;-0.0108953;-1167.81;-14.3971;-1041.7;-14.397;
0.250028;-0.084286;-0.014695;-1110.6;-17.8974;21.4335;0.00845378;-0.0114376;-1167.75;-14.397;-1041.65;-14.397;
