Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.78553;-0.0181105;-1112.06;-17.8972;20.0031;-6.58729e-005;-2.39297e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100007;4.47601;-0.0260455;-1112.02;-17.8972;20.1054;-0.000540414;-2.97921e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200014;5.54328;-0.0408031;-1111.97;-17.8972;20.2971;-0.00169207;-0.000121229;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300021;5.57616;-0.0485955;-1111.91;-17.8972;20.4989;-0.00332082;-0.000230985;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400028;5.55479;-0.0492912;-1111.85;-17.8972;20.6995;-0.00508675;-0.000307667;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500035;5.50581;-0.0444013;-1111.79;-17.8972;20.8988;-0.00679436;-0.000328643;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600042;5.24302;-0.0396362;-1111.73;-17.8972;21.0952;-0.00832086;-0.000283675;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700049;2.3794;-0.0340716;-1111.68;-17.8972;21.2287;-0.00974767;-0.000309368;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800056;0.264023;-0.00375305;-1111.62;-17.8973;21.2648;-0.0103603;-0.00049902;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900063;-0.280537;0.023396;-1111.56;-17.8973;21.2614;-0.00991863;-0.000729018;-1168.36;-14.3972;-1042.25;-14.3972;
0.100007;-0.405056;0.0427084;-1111.5;-17.8973;21.2482;-0.00864394;-0.000974378;-1168.36;-14.3972;-1042.25;-14.3972;
0.110008;-0.422746;0.0541798;-1111.44;-17.8974;21.2327;-0.00675804;-0.00122727;-1168.36;-14.3972;-1042.25;-14.3972;
0.120008;-0.415173;0.0601179;-1111.38;-17.8974;21.2172;-0.00456024;-0.00148413;-1168.36;-14.3972;-1042.25;-14.3972;
0.130009;-0.407748;0.0607513;-1111.32;-17.8974;21.2031;-0.00240555;-0.00172506;-1168.36;-14.3972;-1042.25;-14.3972;
0.14001;-0.409389;0.0575006;-1111.26;-17.8974;21.1872;8.80572e-006;-0.0020034;-1168.36;-14.3972;-1042.25;-14.3972;
0.150011;-0.41602;0.0517432;-1111.2;-17.8974;21.1723;0.00206232;-0.0022665;-1168.36;-14.3972;-1042.25;-14.3972;
0.160011;-0.424633;0.0449852;-1111.15;-17.8974;21.157;0.0039412;-0.0025385;-1168.36;-14.3972;-1042.25;-14.3972;
0.170012;-0.431131;0.0385424;-1111.09;-17.8974;21.1418;0.00555367;-0.00280664;-1168.34;-14.3972;-1042.23;-14.3972;
0.180013;-0.434916;0.0321057;-1111.03;-17.8974;21.126;0.00699069;-0.00308304;-1168.28;-14.3971;-1042.17;-14.3971;
0.190013;-0.440771;0.0259694;-1110.97;-17.8973;21.1101;0.00817169;-0.0033555;-1168.22;-14.3971;-1042.11;-14.3971;
0.200014;-0.447625;0.0196589;-1110.91;-17.8973;21.0941;0.00913144;-0.00362018;-1168.16;-14.3971;-1042.05;-14.3971;
0.210015;-0.453902;0.0132667;-1110.85;-17.8973;21.0782;0.00984644;-0.00386743;-1168.1;-14.3971;-1041.99;-14.3971;
0.220016;-0.458579;0.00674033;-1110.8;-17.8973;21.0621;0.0103364;-0.00410243;-1168.04;-14.3971;-1041.93;-14.3971;
0.230016;-0.461973;-0.000623617;-1110.74;-17.8972;21.0454;0.0105447;-0.00432681;-1167.99;-14.3971;-1041.88;-14.3971;
0.240017;-0.466442;-0.00798745;-1110.68;-17.8972;21.0285;0.0104812;-0.00454162;-1167.93;-14.397;-1041.82;-14.397;
0.250018;-0.472561;-0.0153227;-1110.62;-17.8972;21.0111;0.0101474;-0.00475255;-1167.87;-14.397;-1041.76;-14.397;
0.260018;-0.478969;-0.0214722;-1110.56;-17.8972;20.9953;0.00961866;-0.00493722;-1167.81;-14.397;-1041.7;-14.397;
0.270019;-0.485133;-0.0278841;-1110.5;-17.8972;20.9771;0.00875081;-0.00513799;-1167.75;-14.397;-1041.64;-14.397;
0.28002;-0.490791;-0.0335074;-1110.44;-17.8971;20.9599;0.00771432;-0.00532079;-1167.69;-14.397;-1041.58;-14.3969;
0.29002;-0.496889;-0.0382199;-1110.38;-17.8971;20.9424;0.00650424;-0.00550154;-1167.64;-14.3969;-1041.53;-14.3969;
0.300021;-0.502503;-0.0420666;-1110.33;-17.8971;20.9247;0.00513832;-0.00568234;-1167.58;-14.3969;-1041.47;-14.3969;
0.310022;-0.507381;-0.0448323;-1110.27;-17.8971;20.9066;0.00362095;-0.00586722;-1167.52;-14.3969;-1041.41;-14.3969;
0.320023;-0.511633;-0.0465689;-1110.21;-17.8971;20.8883;0.00202627;-0.00605537;-1167.46;-14.3969;-1041.35;-14.3968;
0.330023;-0.515051;-0.0472347;-1110.15;-17.8971;20.8702;0.000423158;-0.00624418;-1167.4;-14.3968;-1041.29;-14.3968;
0.340024;-0.517693;-0.0467472;-1110.09;-17.8971;20.8507;-0.00130473;-0.0064539;-1167.34;-14.3968;-1041.24;-14.3968;
0.350025;-0.519177;-0.045227;-1110.04;-17.8971;20.8332;-0.00279366;-0.00664802;-1167.29;-14.3968;-1041.18;-14.3967;
0.360025;-0.520144;-0.0427367;-1109.98;-17.8971;20.8143;-0.00432623;-0.0068662;-1167.23;-14.3968;-1041.12;-14.3967;
0.370026;-0.520391;-0.0394469;-1109.92;-17.8972;20.7957;-0.00572654;-0.00708965;-1167.17;-14.3967;-1041.06;-14.3967;
0.380027;-0.519912;-0.0353974;-1109.87;-17.8972;20.7772;-0.00699334;-0.00732268;-1167.11;-14.3967;-1041;-14.3966;
0.390028;-0.519033;-0.0305698;-1109.8;-17.8972;20.7576;-0.00813734;-0.00758035;-1167.06;-14.3967;-1040.95;-14.3966;
0.400028;-0.518105;-0.0256555;-1109.75;-17.8973;20.7391;-0.00904672;-0.00783468;-1167;-14.3966;-1040.89;-14.3966;
0.410029;-0.516538;-0.0203902;-1109.69;-17.8973;20.7206;-0.00978083;-0.00809535;-1166.94;-14.3966;-1040.83;-14.3965;
0.42003;-0.514509;-0.0148808;-1109.63;-17.8973;20.7025;-0.010312;-0.00836019;-1166.88;-14.3965;-1040.77;-14.3965;
0.43003;-0.512185;-0.00947992;-1109.58;-17.8974;20.6838;-0.0106375;-0.00864413;-1166.82;-14.3965;-1040.72;-14.3964;
0.440031;-0.510128;-0.0044594;-1109.52;-17.8974;20.6656;-0.0107751;-0.00892802;-1166.77;-14.3965;-1040.66;-14.3964;
0.450032;-0.508186;-7.51769e-005;-1109.46;-17.8974;20.6482;-0.010749;-0.00920314;-1166.71;-14.3964;-1040.6;-14.3964;
0.460032;-0.50605;0.00428603;-1109.4;-17.8975;20.6289;-0.0105592;-0.00951535;-1166.65;-14.3964;-1040.54;-14.3963;
0.470033;-0.503575;0.00819057;-1109.34;-17.8975;20.6101;-0.010202;-0.00982475;-1166.59;-14.3963;-1040.49;-14.3963;
0.480034;-0.501382;0.0113528;-1109.29;-17.8976;20.5921;-0.00973457;-0.0101233;-1166.54;-14.3963;-1040.43;-14.3962;
0.490035;-0.499289;0.0138604;-1109.23;-17.8976;20.5743;-0.00917674;-0.0104218;-1166.48;-14.3963;-1040.37;-14.3962;
0.500035;-0.497547;0.0158184;-1109.18;-17.8976;20.5568;-0.00854966;-0.0107161;-1166.42;-14.3962;-1040.31;-14.3961;
0.510036;-0.495929;0.0171955;-1109.12;-17.8977;20.5389;-0.00783816;-0.0110178;-1166.36;-14.3962;-1040.26;-14.3961;
0.520037;-0.494421;0.0179824;-1109.06;-17.8977;20.5208;-0.00708283;-0.0113206;-1166.31;-14.3961;-1040.2;-14.396;
0.530037;-0.49308;0.0181903;-1109;-17.8977;20.503;-0.00632139;-0.0116169;-1166.25;-14.3961;-1040.14;-14.396;
0.540038;-0.491928;0.0178959;-1108.95;-17.8978;20.4855;-0.00557561;-0.0119047;-1166.19;-14.396;-1040.08;-14.3959;
0.550039;-0.490975;0.017131;-1108.89;-17.8978;20.4681;-0.00485385;-0.0121877;-1166.14;-14.396;-1040.03;-14.3959;
0.560039;-0.490168;0.0159816;-1108.83;-17.8978;20.4499;-0.00413675;-0.0124787;-1166.08;-14.3959;-1039.97;-14.3958;
0.57004;-0.489541;0.0146072;-1108.78;-17.8978;20.4321;-0.00348071;-0.0127586;-1166.02;-14.3959;-1039.91;-14.3957;
0.580041;-0.489052;0.0130485;-1108.72;-17.8978;20.4142;-0.00287624;-0.0130346;-1165.97;-14.3958;-1039.86;-14.3957;
0.590042;-0.488708;0.0113954;-1108.66;-17.8979;20.3967;-0.00234926;-0.0133001;-1165.91;-14.3958;-1039.8;-14.3956;
0.600042;-0.488465;0.00967172;-1108.6;-17.8979;20.379;-0.00187512;-0.0135653;-1165.85;-14.3957;-1039.74;-14.3956;
0.610043;-0.488311;0.00796412;-1108.55;-17.8979;20.3613;-0.00146503;-0.0138246;-1165.8;-14.3956;-1039.69;-14.3955;
0.620044;-0.488233;0.00638611;-1108.49;-17.8979;20.3446;-0.00113143;-0.014067;-1165.74;-14.3956;-1039.63;-14.3954;
0.630044;-0.488206;0.00477035;-1108.44;-17.8979;20.3264;-0.000836613;-0.0143261;-1165.68;-14.3955;-1039.57;-14.3954;
0.640045;-0.488221;0.00332943;-1108.38;-17.898;20.309;-0.000610224;-0.0145698;-1165.63;-14.3955;-1039.52;-14.3953;
0.650046;-0.488268;0.0019698;-1108.32;-17.898;20.2915;-0.000429073;-0.0148129;-1165.57;-14.3954;-1039.46;-14.3952;
0.660047;-0.488336;0.000738378;-1108.27;-17.898;20.2743;-0.000297664;-0.0150485;-1165.51;-14.3953;-1039.4;-14.3952;
0.670047;-0.48843;-0.000418979;-1108.21;-17.898;20.2564;-0.000210047;-0.0152918;-1165.46;-14.3953;-1039.35;-14.3951;
0.680048;-0.488533;-0.00145525;-1108.15;-17.898;20.2385;-0.000161661;-0.0155335;-1165.4;-14.3952;-1039.29;-14.395;
0.690049;-0.488644;-0.00236565;-1108.1;-17.898;20.2206;-0.000147515;-0.0157733;-1165.34;-14.3951;-1039.24;-14.395;
0.700049;-0.48875;-0.00308952;-1108.04;-17.898;20.2041;-0.000161682;-0.0159927;-1165.29;-14.3951;-1039.18;-14.3949;
0.71005;-0.48887;-0.00375796;-1107.98;-17.8981;20.1856;-0.000207343;-0.0162376;-1165.23;-14.395;-1039.12;-14.3948;
0.720051;-0.488981;-0.00426813;-1107.93;-17.8981;20.1683;-0.000270604;-0.0164656;-1165.18;-14.3949;-1039.07;-14.3947;
0.730051;-0.489091;-0.00468753;-1107.87;-17.8981;20.1508;-0.000350294;-0.0166962;-1165.12;-14.3949;-1039.01;-14.3947;
0.740052;-0.489196;-0.00500748;-1107.82;-17.8981;20.1333;-0.000442799;-0.0169249;-1165.06;-14.3948;-1038.95;-14.3946;
0.750053;-0.489296;-0.00523163;-1107.76;-17.8981;20.116;-0.000545582;-0.0171524;-1165.01;-14.3947;-1038.9;-14.3945;
0.760054;-0.489388;-0.00538037;-1107.71;-17.8982;20.0989;-0.000652401;-0.0173749;-1164.95;-14.3947;-1038.84;-14.3944;
0.770054;-0.489474;-0.00546525;-1107.66;-17.8982;20.0823;-0.000760858;-0.0175929;-1164.89;-14.3946;-1038.79;-14.3944;
0.780055;-0.489567;-0.00549946;-1107.6;-17.8982;20.0629;-0.000889167;-0.0178462;-1164.84;-14.3945;-1038.73;-14.3943;
0.790056;-0.489647;-0.00546891;-1107.54;-17.8982;20.0447;-0.00101007;-0.018085;-1164.78;-14.3944;-1038.67;-14.3942;
0.800056;-0.489716;-0.0053999;-1107.48;-17.8982;20.0276;-0.0011212;-0.0183083;-1164.73;-14.3943;-1038.62;-14.3941;
0.810057;-0.489781;-0.0052947;-1107.43;-17.8983;20.0099;-0.00123337;-0.0185401;-1164.67;-14.3943;-1038.56;-14.394;
0.820058;-0.489839;-0.00516246;-1107.37;-17.8983;19.9925;-0.00133992;-0.0187692;-1164.62;-14.3942;-1038.51;-14.3939;
0.830059;-0.489893;-0.00499824;-1107.32;-17.8983;19.9743;-0.00144471;-0.019008;-1164.56;-14.3941;-1038.45;-14.3938;
