Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85621;0.213286;-1112.05;-17.8972;20.0082;0.00122957;8.01939e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100003;5.04914;0.114952;-1112.01;-17.8972;20.1302;0.00460876;0.00030627;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200007;5.55066;0.0574232;-1111.96;-17.8971;20.326;0.00718983;0.00121296;-1168.36;-14.3972;-1042.25;-14.3972;
0.030001;5.57423;0.0305752;-1111.9;-17.8971;20.5272;0.00811321;0.00266923;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400013;5.54765;0.0198495;-1111.84;-17.8971;20.7272;0.00827624;0.0045604;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500016;5.49581;0.0180557;-1111.79;-17.8971;20.9263;0.00806922;0.0068452;-1168.36;-14.3972;-1042.25;-14.3972;
0.060002;4.96139;0.0221417;-1111.73;-17.897;21.1186;0.00779205;0.00948632;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700023;2.1054;0.0304832;-1111.67;-17.897;21.2427;0.00765035;0.0121611;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800026;0.213345;0.0529654;-1111.61;-17.897;21.2748;0.00815199;0.0147606;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900029;-0.261255;0.0729654;-1111.55;-17.8969;21.2716;0.00938302;0.01745;-1168.36;-14.3972;-1042.25;-14.3972;
0.100003;-0.358222;0.0913691;-1111.49;-17.8969;21.2595;0.0113174;0.0202237;-1168.36;-14.3972;-1042.25;-14.3972;
0.110004;-0.372752;0.10386;-1111.43;-17.8968;21.2461;0.0137584;0.0230036;-1168.36;-14.3972;-1042.25;-14.3972;
0.120004;-0.364136;0.11127;-1111.37;-17.8967;21.2328;0.0165103;0.0258004;-1168.36;-14.3972;-1042.25;-14.3972;
0.130004;-0.356355;0.113615;-1111.32;-17.8967;21.2195;0.0194967;0.028696;-1168.36;-14.3972;-1042.25;-14.3972;
0.140005;-0.359507;0.111145;-1111.26;-17.8966;21.2063;0.0224945;0.0316257;-1168.36;-14.3972;-1042.25;-14.3972;
0.150005;-0.366463;0.10538;-1111.2;-17.8965;21.193;0.0253277;0.0345547;-1168.36;-14.3972;-1042.25;-14.3972;
0.160005;-0.375148;0.0995507;-1111.14;-17.8964;21.1794;0.0280018;0.0375152;-1168.36;-14.3972;-1042.25;-14.3972;
0.170006;-0.381771;0.0917965;-1111.08;-17.8962;21.1657;0.0303998;0.0404665;-1168.34;-14.3972;-1042.23;-14.3972;
0.180006;-0.385459;0.0832488;-1111.02;-17.8961;21.1517;0.0325128;0.0434567;-1168.28;-14.3971;-1042.17;-14.3971;
0.190006;-0.391341;0.0755203;-1110.96;-17.896;21.1377;0.0342958;0.0464468;-1168.22;-14.3971;-1042.11;-14.3971;
0.200007;-0.398163;0.0680397;-1110.9;-17.8958;21.1235;0.0358242;0.049454;-1168.16;-14.3971;-1042.05;-14.3971;
0.210007;-0.404373;0.0621107;-1110.84;-17.8957;21.1093;0.0370935;0.0524192;-1168.1;-14.3971;-1041.99;-14.3971;
0.220007;-0.408832;0.054305;-1110.79;-17.8955;21.0948;0.0381095;0.0554593;-1168.04;-14.3971;-1041.93;-14.3971;
0.230008;-0.412268;0.0458542;-1110.73;-17.8953;21.08;0.0388158;0.0585281;-1167.98;-14.3971;-1041.88;-14.3971;
0.240008;-0.416603;0.0373812;-1110.67;-17.8952;21.0653;0.0392176;0.0615996;-1167.93;-14.397;-1041.82;-14.397;
0.250008;-0.422571;0.0313148;-1110.61;-17.895;21.0502;0.0393702;0.0647045;-1167.87;-14.397;-1041.76;-14.397;
0.260009;-0.429126;0.0232052;-1110.55;-17.8948;21.0354;0.0392434;0.0677433;-1167.81;-14.397;-1041.7;-14.397;
0.270009;-0.435124;0.0149915;-1110.49;-17.8946;21.0199;0.038784;0.0708789;-1167.75;-14.397;-1041.64;-14.397;
0.280009;-0.440916;0.00853084;-1110.44;-17.8945;21.0043;0.0380563;0.0740231;-1167.69;-14.397;-1041.58;-14.3969;
