Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.00338736;0.000311835;-1112.06;-17.8972;6.09725e-006;5.61303e-007;-4.81261e-020;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100005;-0.00152128;-0.00635252;-1112.06;-17.8972;0.000378541;-0.000109436;-4.345e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200009;-0.0176224;-0.0111865;-1112.06;-17.8972;2.91178e-007;-0.000446878;-1.7789e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300014;-0.0139308;-0.0115873;-1112.06;-17.8972;-0.000602699;-0.000869451;-3.31152e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400019;-0.00355152;-0.0103956;-1112.06;-17.8972;-0.000927567;-0.00127225;-4.80126e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500024;0.00707635;-0.00798552;-1112.06;-17.8972;-0.000879104;-0.00160814;-5.96005e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600028;0.0179161;-0.00535475;-1112.06;-17.8972;-0.000466744;-0.00185476;-6.71612e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700033;0.0210921;-0.00270683;-1112.06;-17.8972;0.000192726;-0.00199138;-7.16753e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800038;0.0217537;-0.000368838;-1112.06;-17.8972;0.000891946;-0.00204345;-7.47631e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900042;0.0216919;0.00183843;-1112.06;-17.8972;0.00165279;-0.00201787;-7.65072e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.100005;0.0222648;0.00353686;-1112.06;-17.8972;0.00237197;-0.00192385;-7.75321e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.110005;0.0225669;0.00469542;-1112.06;-17.8972;0.0031099;-0.00177429;-7.72167e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.120006;0.0226112;0.00553215;-1112.06;-17.8972;0.00384352;-0.00159584;-7.55511e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.130006;0.0226534;0.0065456;-1112.06;-17.8972;0.00457602;-0.00138081;-7.52592e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.140007;0.0226812;0.00737836;-1112.06;-17.8972;0.00528889;-0.00114015;-7.78805e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.150007;0.0228841;0.00791729;-1112.06;-17.8972;0.00602213;-0.000867129;-8.18222e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.160008;0.0231662;0.0084511;-1112.06;-17.8972;0.00675129;-0.000574672;-8.68851e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.170008;0.0234243;0.00893756;-1112.06;-17.8972;0.00750108;-0.000265054;-9.19985e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.180008;0.0237061;0.00886912;-1112.06;-17.8972;0.00827756;6.40809e-005;-9.84903e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.190009;0.0237216;0.00886861;-1112.06;-17.8972;0.00904858;0.000385424;-0.000104103;-1168.36;-14.3972;-1042.25;-14.3972;
0.200009;0.0235441;0.00907202;-1112.06;-17.8972;0.00982657;0.000714457;-0.000110808;-1168.36;-14.3972;-1042.25;-14.3972;
0.21001;0.0239561;0.0089343;-1112.06;-17.8972;0.0106155;0.00104126;-0.000118951;-1168.36;-14.3972;-1042.25;-14.3972;
0.22001;0.0237584;0.00839948;-1112.06;-17.8972;0.011429;0.00136041;-0.000127685;-1168.36;-14.3972;-1042.25;-14.3972;
0.230011;0.0230978;0.00767385;-1112.06;-17.8972;0.0122161;0.00165559;-0.000135453;-1168.36;-14.3972;-1042.25;-14.3972;
0.240011;0.0216674;0.00724176;-1112.06;-17.8972;0.0129737;0.00192969;-0.000142049;-1168.36;-14.3972;-1042.25;-14.3972;
0.250012;0.0199139;0.00644295;-1112.06;-17.8972;0.0136636;0.00217455;-0.00014729;-1168.36;-14.3972;-1042.25;-14.3972;
0.260012;0.0186932;0.00579652;-1112.06;-17.8972;0.0143292;0.00240187;-0.000150438;-1168.36;-14.3972;-1042.25;-14.3972;
0.270013;0.0176183;0.0048565;-1112.06;-17.8972;0.0149496;0.00259442;-0.000152347;-1168.36;-14.3972;-1042.25;-14.3972;
0.280013;0.0163786;0.00384027;-1112.06;-17.8972;0.015537;0.00275305;-0.000152346;-1168.36;-14.3972;-1042.25;-14.3972;
0.290014;0.0148312;0.00285535;-1112.06;-17.8972;0.0160811;0.00287533;-0.00015008;-1168.36;-14.3972;-1042.25;-14.3972;
0.300014;0.0128838;0.00156952;-1112.06;-17.8972;0.0165517;0.00296056;-0.000146942;-1168.36;-14.3972;-1042.25;-14.3972;
0.310015;0.0118824;0.000515341;-1112.06;-17.8972;0.0169954;0.00300377;-0.000140324;-1168.36;-14.3972;-1042.25;-14.3972;
0.320015;0.0114708;-0.000893577;-1112.06;-17.8971;0.0173993;0.00300088;-0.000133527;-1168.36;-14.3972;-1042.25;-14.3972;
0.330016;0.00965546;-0.002472;-1112.06;-17.8971;0.017774;0.00294531;-0.000126517;-1168.36;-14.3972;-1042.25;-14.3972;
0.340016;0.00743374;-0.00394769;-1112.06;-17.8971;0.0180801;0.00282759;-0.000117284;-1168.36;-14.3972;-1042.25;-14.3972;
0.350017;0.00607025;-0.00532187;-1112.06;-17.8971;0.018314;0.00266164;-0.000106718;-1168.36;-14.3972;-1042.25;-14.3972;
0.360017;0.00419016;-0.00646913;-1112.06;-17.8971;0.018496;0.00245026;-9.62651e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.370017;0.00185411;-0.00762237;-1112.06;-17.8971;0.0186104;0.00218694;-8.57943e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.380018;-0.000169219;-0.00850475;-1112.06;-17.8971;0.0186406;0.00190585;-7.49163e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.390018;-0.00202555;-0.00908353;-1112.06;-17.8971;0.018595;0.00158534;-6.36412e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.400019;-0.00366025;-0.00958496;-1112.06;-17.8971;0.0184909;0.00124568;-5.2699e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.410019;-0.00497401;-0.00970824;-1112.06;-17.8971;0.018338;0.000908582;-4.31964e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.42002;-0.00554516;-0.00979141;-1112.06;-17.8971;0.0181359;0.000547688;-3.43761e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.43002;-0.00621595;-0.00977512;-1112.06;-17.8971;0.0179253;0.000193136;-2.53762e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.440021;-0.00727671;-0.00935615;-1112.06;-17.8971;0.0176811;-0.000148418;-1.70142e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.450021;-0.00815715;-0.00890771;-1112.06;-17.8971;0.0174031;-0.000474396;-1.03448e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.460022;-0.00882957;-0.00796948;-1112.06;-17.8971;0.0171114;-0.000769838;-3.92285e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.470022;-0.00913528;-0.00741233;-1112.06;-17.8971;0.0167781;-0.00105315;1.29788e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.480023;-0.00924853;-0.0064483;-1112.06;-17.8971;0.0164448;-0.00130345;6.57382e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.490023;-0.00928067;-0.00529667;-1112.06;-17.8971;0.0161038;-0.00151856;1.15716e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.500024;-0.00917186;-0.0041315;-1112.06;-17.8971;0.0157821;-0.00168296;1.54718e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.510024;-0.00888087;-0.00288187;-1112.06;-17.8971;0.0154479;-0.00180912;1.86007e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.520025;-0.00849395;-0.0017336;-1112.06;-17.8971;0.0151422;-0.00188881;2.09068e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.530025;-0.0080279;-0.000640874;-1112.06;-17.8971;0.0148483;-0.00193022;2.27623e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.540025;-0.00751516;0.000376687;-1112.06;-17.8971;0.0145652;-0.00193351;2.43389e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.550026;-0.0069927;0.00125442;-1112.06;-17.8971;0.0143045;-0.00190231;2.57064e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.560026;-0.00648775;0.00200278;-1112.06;-17.8971;0.0140645;-0.00184166;2.69936e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.570027;-0.00599315;0.0026564;-1112.06;-17.8971;0.0138357;-0.00175557;2.8306e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.580027;-0.00554273;0.00317743;-1112.06;-17.8971;0.0136269;-0.00165023;2.96098e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.590028;-0.00514294;0.00348166;-1112.06;-17.8971;0.0134358;-0.00152856;3.10376e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.600028;-0.00477766;0.00346906;-1112.06;-17.8972;0.0132562;-0.00139954;3.34221e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.610029;-0.00449324;0.00386706;-1112.06;-17.8972;0.0130872;-0.00126384;3.6686e-005;-1168.36;-14.3972;-1042.25;-14.3972;
