Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.8522;0.437844;-1112.05;-17.8972;20.0082;0.00251781;1.64659e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100018;4.78314;0.279415;-1112.02;-17.8971;20.1154;0.00891498;0.000566132;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200036;5.54548;0.162165;-1111.96;-17.8971;20.3087;0.0158853;0.00230267;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300054;5.5729;0.11661;-1111.91;-17.8971;20.5104;0.0196553;0.00526645;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400072;5.54843;0.0938339;-1111.85;-17.897;20.7108;0.0219595;0.00908826;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500091;5.49616;0.085727;-1111.79;-17.8969;20.9104;0.0234712;0.0136805;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600109;5.10592;0.0893698;-1111.73;-17.8968;21.1011;0.0246072;0.018824;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700127;2.2515;0.0996629;-1111.67;-17.8967;21.2304;0.0259412;0.0243302;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800145;0.227648;0.112016;-1111.61;-17.8966;21.2644;0.0276569;0.0298671;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900163;-0.29221;0.128826;-1111.55;-17.8965;21.2605;0.0297646;0.0356363;-1168.36;-14.3972;-1042.25;-14.3972;
0.100018;-0.406072;0.146363;-1111.5;-17.8964;21.2471;0.0324545;0.0416406;-1168.36;-14.3972;-1042.25;-14.3972;
0.11002;-0.423078;0.162064;-1111.44;-17.8962;21.2316;0.0357335;0.0478089;-1168.36;-14.3972;-1042.25;-14.3972;
0.120022;-0.415419;0.17015;-1111.38;-17.8961;21.2161;0.0393841;0.0541078;-1168.36;-14.3972;-1042.25;-14.3972;
0.130024;-0.407775;0.173429;-1111.32;-17.8959;21.2009;0.0432257;0.0605197;-1168.36;-14.3972;-1042.25;-14.3972;
0.140025;-0.410363;0.171861;-1111.26;-17.8957;21.1859;0.0470744;0.0669761;-1168.36;-14.3972;-1042.25;-14.3972;
0.150027;-0.417498;0.166867;-1111.2;-17.8955;21.1705;0.0508457;0.0735549;-1168.36;-14.3972;-1042.25;-14.3972;
0.160029;-0.426203;0.159389;-1111.14;-17.8953;21.1551;0.0543927;0.0801397;-1168.31;-14.3971;-1042.2;-14.3971;
0.170031;-0.432363;0.14946;-1111.08;-17.895;21.1401;0.0574405;0.0864613;-1168.25;-14.3971;-1042.14;-14.3971;
0.180033;-0.435761;0.139535;-1111.03;-17.8948;21.1248;0.0601987;0.0928962;-1168.19;-14.3971;-1042.08;-14.3971;
0.190034;-0.441664;0.130614;-1110.97;-17.8945;21.1094;0.062584;0.09933;-1168.13;-14.3971;-1042.03;-14.3971;
0.200036;-0.448558;0.122171;-1110.91;-17.8942;21.0935;0.0647221;0.105907;-1168.08;-14.3971;-1041.97;-14.3971;
0.210038;-0.455227;0.113651;-1110.85;-17.8939;21.0764;0.066675;0.112874;-1168.02;-14.3971;-1041.91;-14.3971;
0.22004;-0.459538;0.105436;-1110.79;-17.8936;21.0599;0.0682477;0.119593;-1167.96;-14.3971;-1041.85;-14.397;
0.230042;-0.462915;0.0967492;-1110.73;-17.8933;21.0439;0.0694297;0.126036;-1167.9;-14.397;-1041.79;-14.397;
0.240043;-0.467551;0.087097;-1110.67;-17.893;21.0268;0.0703458;0.13291;-1167.84;-14.397;-1041.73;-14.397;
0.250045;-0.473618;0.0773687;-1110.61;-17.8926;21.0097;0.0709304;0.139737;-1167.78;-14.397;-1041.67;-14.397;
0.260047;-0.480236;0.0683961;-1110.56;-17.8923;20.9931;0.0711319;0.146252;-1167.72;-14.397;-1041.62;-14.397;
0.270049;-0.486038;0.059257;-1110.5;-17.8919;20.9757;0.0709814;0.15299;-1167.67;-14.397;-1041.56;-14.3969;
0.280051;-0.492086;0.0512893;-1110.44;-17.8916;20.958;0.0705258;0.159796;-1167.61;-14.3969;-1041.5;-14.3969;
