Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85708;0.0691894;-1112.05;-17.8972;20.0082;0.000401961;2.52886e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100023;4.55787;0.0360605;-1112.02;-17.8972;20.1028;0.00112186;7.14863e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200045;5.53445;-0.000790785;-1111.97;-17.8972;20.2946;0.0015855;0.000312877;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300068;5.57645;-0.0166778;-1111.91;-17.8972;20.4944;0.0010504;0.000763238;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400091;5.55525;-0.0218583;-1111.85;-17.8971;20.6958;6.84035e-005;0.00142222;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500113;5.50584;-0.019609;-1111.79;-17.8971;20.895;-0.0010194;0.00226815;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600136;5.24762;-0.0155993;-1111.74;-17.8972;21.0923;-0.00203884;0.00329764;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700158;2.39681;-0.00930293;-1111.68;-17.8972;21.2292;-0.00296279;0.00432526;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800181;0.274298;0.017633;-1111.62;-17.8972;21.2648;-0.0031384;0.00522222;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900204;-0.273832;0.0429137;-1111.56;-17.8972;21.2615;-0.00238469;0.00613755;-1168.36;-14.3972;-1042.25;-14.3972;
0.100023;-0.403005;0.0619494;-1111.5;-17.8972;21.2484;-0.000870023;0.00707671;-1168.36;-14.3972;-1042.25;-14.3972;
0.110025;-0.423024;0.0739855;-1111.44;-17.8971;21.2329;0.00125607;0.00804845;-1168.36;-14.3972;-1042.25;-14.3972;
0.120027;-0.415769;0.0805336;-1111.38;-17.8971;21.2177;0.00366861;0.00902334;-1168.36;-14.3972;-1042.25;-14.3972;
0.130029;-0.40709;0.0820123;-1111.32;-17.8971;21.2023;0.00628923;0.0100398;-1168.34;-14.3972;-1042.23;-14.3972;
0.140032;-0.409234;0.07937;-1111.26;-17.8971;21.1879;0.00876951;0.0110162;-1168.28;-14.3971;-1042.17;-14.3971;
0.150034;-0.415748;0.0736542;-1111.21;-17.897;21.1728;0.0111626;0.0120271;-1168.22;-14.3971;-1042.11;-14.3971;
0.160036;-0.42446;0.0665939;-1111.15;-17.897;21.1574;0.013366;0.0130503;-1168.16;-14.3971;-1042.05;-14.3971;
0.170038;-0.430997;0.0594754;-1111.09;-17.8969;21.1419;0.0152845;0.0140655;-1168.1;-14.3971;-1041.99;-14.3971;
0.180041;-0.434829;0.0525279;-1111.03;-17.8969;21.1264;0.0169627;0.0150745;-1168.04;-14.3971;-1041.93;-14.3971;
0.190043;-0.440917;0.0455591;-1110.97;-17.8968;21.1099;0.0184501;0.01615;-1167.99;-14.3971;-1041.88;-14.3971;
0.200045;-0.447774;0.0388703;-1110.91;-17.8967;21.0939;0.0196305;0.0171836;-1167.93;-14.3971;-1041.82;-14.3971;
0.210048;-0.453942;0.0323137;-1110.85;-17.8967;21.0783;0.0205415;0.0181876;-1167.87;-14.3971;-1041.76;-14.3971;
0.22005;-0.458592;0.025454;-1110.8;-17.8966;21.062;0.0212323;0.0192375;-1167.81;-14.3971;-1041.7;-14.397;
0.230052;-0.46196;0.0178855;-1110.74;-17.8965;21.0456;0.0216468;0.0203093;-1167.75;-14.397;-1041.64;-14.397;
0.240054;-0.466285;0.0103006;-1110.68;-17.8964;21.0291;0.0217713;0.0213844;-1167.69;-14.397;-1041.58;-14.397;
0.250057;-0.472068;0.00279316;-1110.62;-17.8963;21.0125;0.0216344;0.0224668;-1167.63;-14.397;-1041.52;-14.397;
0.260059;-0.479194;-0.00463977;-1110.56;-17.8963;20.9947;0.0212051;0.0236158;-1167.57;-14.397;-1041.47;-14.397;
