Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.78403;0.10122;-1112.06;-17.8972;20.0031;0.000372881;1.16605e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100016;4.38603;0.0536418;-1112.02;-17.8972;20.1019;0.00157666;9.62939e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200032;5.53943;0.0100576;-1111.97;-17.8972;20.2933;0.00250633;0.000425609;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300048;5.57628;-0.00767355;-1111.91;-17.8971;20.4943;0.00224318;0.00103996;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400064;5.55551;-0.0141865;-1111.85;-17.8971;20.6954;0.00148836;0.00189804;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500081;5.50641;-0.0127208;-1111.79;-17.8971;20.8955;0.000569714;0.00298565;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600097;5.36793;-0.00755094;-1111.74;-17.8971;21.0922;-0.000293689;0.00427654;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700113;2.81926;-0.00325677;-1111.68;-17.8971;21.2385;-0.00107258;0.00562458;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800129;0.498652;0.0217292;-1111.62;-17.8971;21.2862;-0.00120472;0.00682791;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900145;-0.136247;0.0466653;-1111.56;-17.8971;21.2891;-0.000445827;0.00804689;-1168.36;-14.3972;-1042.25;-14.3972;
0.100016;-0.277587;0.0659312;-1111.5;-17.8971;21.2807;0.00108109;0.00930089;-1168.36;-14.3972;-1042.25;-14.3972;
0.110018;-0.301767;0.0786471;-1111.44;-17.8971;21.2697;0.00321936;0.010602;-1168.36;-14.3972;-1042.25;-14.3972;
0.120019;-0.294765;0.0859232;-1111.38;-17.8971;21.2585;0.0057259;0.0119381;-1168.36;-14.3972;-1042.25;-14.3972;
0.130021;-0.285183;0.0881182;-1111.32;-17.897;21.2478;0.00838532;0.013289;-1168.34;-14.3972;-1042.23;-14.3972;
0.140023;-0.286362;0.085969;-1111.26;-17.897;21.2372;0.0110514;0.0146531;-1168.28;-14.3971;-1042.17;-14.3971;
0.150024;-0.292549;0.0804981;-1111.2;-17.8969;21.2265;0.0135793;0.0160302;-1168.22;-14.3971;-1042.12;-14.3971;
0.160026;-0.301603;0.073463;-1111.14;-17.8969;21.2155;0.0158756;0.0174095;-1168.17;-14.3971;-1042.06;-14.3971;
0.170027;-0.309011;0.0664298;-1111.09;-17.8968;21.2048;0.0178492;0.0187378;-1168.11;-14.3971;-1042;-14.3971;
0.180029;-0.313043;0.0593501;-1111.03;-17.8967;21.1937;0.0196341;0.0201048;-1168.05;-14.3971;-1041.94;-14.3971;
0.190031;-0.317811;0.0525415;-1110.97;-17.8967;21.1823;0.0211656;0.0214897;-1167.99;-14.3971;-1041.88;-14.3971;
0.200032;-0.324534;0.0457166;-1110.91;-17.8966;21.1706;0.0224612;0.0228934;-1167.93;-14.3971;-1041.82;-14.3971;
0.210034;-0.330972;0.0388723;-1110.85;-17.8965;21.1589;0.0235097;0.0242934;-1167.87;-14.3971;-1041.76;-14.3971;
0.220035;-0.336214;0.0320478;-1110.79;-17.8964;21.147;0.0243174;0.0257156;-1167.81;-14.3971;-1041.7;-14.397;
0.230037;-0.339586;0.0245848;-1110.74;-17.8963;21.135;0.0248291;0.0271442;-1167.75;-14.397;-1041.65;-14.397;
0.240039;-0.343417;0.0168708;-1110.68;-17.8962;21.1227;0.0250648;0.0285979;-1167.7;-14.397;-1041.59;-14.397;
0.25004;-0.348786;0.00912969;-1110.62;-17.8961;21.1104;0.0250231;0.0300567;-1167.64;-14.397;-1041.53;-14.397;
0.260042;-0.355477;0.00175583;-1110.56;-17.896;21.0979;0.0247109;0.0315238;-1167.58;-14.397;-1041.47;-14.397;
0.270043;-0.361888;-0.00512668;-1110.5;-17.8959;21.085;0.0241063;0.0330002;-1167.52;-14.397;-1041.41;-14.3969;
0.280045;-0.367524;-0.0117955;-1110.44;-17.8958;21.072;0.0232541;0.0344832;-1167.46;-14.3969;-1041.35;-14.3969;
0.290047;-0.373558;-0.0175996;-1110.38;-17.8957;21.0587;0.0221737;0.0359782;-1167.4;-14.3969;-1041.29;-14.3969;
0.300048;-0.379291;-0.0222372;-1110.33;-17.8956;21.0458;0.0209715;0.0374;-1167.34;-14.3969;-1041.24;-14.3969;
0.31005;-0.38462;-0.0261192;-1110.26;-17.8955;21.0313;0.0194497;0.038979;-1167.29;-14.3969;-1041.18;-14.3968;
0.320052;-0.388889;-0.0286904;-1110.21;-17.8954;21.0174;0.0178997;0.0404701;-1167.23;-14.3968;-1041.12;-14.3968;
0.330053;-0.392365;-0.0301508;-1110.15;-17.8953;21.0041;0.0163679;0.0418783;-1167.17;-14.3968;-1041.06;-14.3968;
0.340055;-0.395424;-0.0305806;-1110.09;-17.8952;20.9892;0.0146318;0.0434368;-1167.11;-14.3968;-1041;-14.3968;
0.350056;-0.39724;-0.0297569;-1110.03;-17.8952;20.9751;0.0130086;0.0448979;-1167.05;-14.3968;-1040.94;-14.3967;
0.360058;-0.398251;-0.027997;-1109.97;-17.8951;20.9612;0.0114599;0.0463284;-1166.99;-14.3967;-1040.89;-14.3967;
0.37006;-0.398539;-0.0252349;-1109.92;-17.895;20.9469;0.00995965;0.0477822;-1166.94;-14.3967;-1040.83;-14.3967;
0.380061;-0.398169;-0.0216914;-1109.86;-17.8949;20.9328;0.00859662;0.0492037;-1166.88;-14.3967;-1040.77;-14.3966;
0.390063;-0.397609;-0.0178516;-1109.81;-17.8949;20.9197;0.00746678;0.0505154;-1166.82;-14.3966;-1040.71;-14.3966;
0.400064;-0.396758;-0.0127385;-1109.74;-17.8948;20.9039;0.00629298;0.0520881;-1166.76;-14.3966;-1040.65;-14.3966;
0.410066;-0.395289;-0.00763138;-1109.68;-17.8947;20.8897;0.00540154;0.0535075;-1166.7;-14.3966;-1040.59;-14.3965;
0.420068;-0.393301;-0.00224825;-1109.63;-17.8946;20.8758;0.00471553;0.0548885;-1166.64;-14.3965;-1040.54;-14.3965;
0.430069;-0.391051;0.00306915;-1109.57;-17.8946;20.8616;0.00423114;0.0562935;-1166.59;-14.3965;-1040.48;-14.3964;
0.440071;-0.389086;0.00818129;-1109.51;-17.8945;20.8474;0.00393509;0.0576987;-1166.53;-14.3965;-1040.42;-14.3964;
0.450072;-0.38718;0.0130276;-1109.45;-17.8944;20.8332;0.0038124;0.0591118;-1166.47;-14.3964;-1040.36;-14.3964;
0.460074;-0.385412;0.0170211;-1109.4;-17.8944;20.8202;0.00384972;0.0603934;-1166.41;-14.3964;-1040.3;-14.3963;
0.470076;-0.383056;0.0211267;-1109.34;-17.8943;20.8059;0.00405141;0.0618203;-1166.36;-14.3963;-1040.25;-14.3963;
0.480077;-0.380895;0.0246246;-1109.28;-17.8942;20.7921;0.00438817;0.0631973;-1166.3;-14.3963;-1040.19;-14.3962;
0.490079;-0.378833;0.0274806;-1109.22;-17.8941;20.7783;0.00483692;0.0645745;-1166.24;-14.3963;-1040.13;-14.3962;
0.500081;-0.377106;0.0297776;-1109.16;-17.8941;20.7648;0.00537109;0.0659363;-1166.18;-14.3962;-1040.07;-14.3961;
