Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.8571;-0.0222462;-1112.05;-17.8972;20.0082;-0.000123477;-9.32475e-007;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100031;5.00712;-0.0306226;-1112.01;-17.8972;20.1278;-0.000752862;-4.3933e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200062;5.5511;-0.0440864;-1111.96;-17.8972;20.3242;-0.00207881;-0.0001627;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300094;5.57545;-0.0505764;-1111.9;-17.8972;20.5242;-0.00376948;-0.000299476;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400125;5.54962;-0.0502992;-1111.84;-17.8972;20.7256;-0.00558382;-0.000409897;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500156;5.49881;-0.0447619;-1111.79;-17.8972;20.9246;-0.00730393;-0.000469173;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600187;5.02179;-0.040478;-1111.73;-17.8972;21.118;-0.00883541;-0.000471474;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700218;2.21917;-0.0326905;-1111.67;-17.8973;21.2455;-0.01023;-0.000564354;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800249;0.259689;-0.0022332;-1111.61;-17.8973;21.2803;-0.0107855;-0.000818177;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900281;-0.228972;0.0243597;-1111.55;-17.8973;21.2784;-0.0102927;-0.00111191;-1168.36;-14.3972;-1042.25;-14.3972;
0.100031;-0.329446;0.0426841;-1111.49;-17.8973;21.2674;-0.00894203;-0.00142392;-1168.36;-14.3972;-1042.25;-14.3972;
0.110034;-0.343936;0.0537216;-1111.43;-17.8974;21.2547;-0.00703896;-0.00174417;-1168.36;-14.3972;-1042.25;-14.3972;
0.120037;-0.335121;0.0591468;-1111.37;-17.8974;21.2421;-0.0048485;-0.00206774;-1168.36;-14.3972;-1042.25;-14.3972;
0.130041;-0.327591;0.0596452;-1111.31;-17.8974;21.2299;-0.00255847;-0.00239334;-1168.36;-14.3972;-1042.25;-14.3972;
0.140044;-0.33054;0.0560874;-1111.25;-17.8974;21.2179;-0.000353833;-0.00271993;-1168.36;-14.3972;-1042.25;-14.3972;
0.150047;-0.337357;0.0502334;-1111.2;-17.8974;21.2057;0.00169961;-0.00305434;-1168.36;-14.3972;-1042.25;-14.3972;
0.16005;-0.346361;0.0432991;-1111.14;-17.8974;21.1929;0.00360416;-0.00340522;-1168.36;-14.3972;-1042.25;-14.3972;
0.170053;-0.352966;0.0371249;-1111.08;-17.8974;21.1808;0.00513986;-0.00372983;-1168.32;-14.3972;-1042.21;-14.3972;
0.180056;-0.356632;0.0307719;-1111.02;-17.8974;21.1679;0.00654378;-0.00407571;-1168.26;-14.3971;-1042.15;-14.3971;
0.190059;-0.362137;0.0246722;-1110.96;-17.8974;21.1549;0.00770452;-0.00441636;-1168.2;-14.3971;-1042.1;-14.3971;
0.200062;-0.368956;0.0183984;-1110.9;-17.8973;21.1417;0.00864791;-0.0047499;-1168.15;-14.3971;-1042.04;-14.3971;
0.210065;-0.37534;0.0119385;-1110.84;-17.8973;21.1283;0.00936042;-0.00507021;-1168.09;-14.3971;-1041.98;-14.3971;
0.220069;-0.379947;0.00548017;-1110.79;-17.8973;21.115;0.00981753;-0.00537137;-1168.03;-14.3971;-1041.92;-14.3971;
0.230072;-0.383279;-0.00184711;-1110.73;-17.8973;21.1011;0.0100111;-0.00566681;-1167.97;-14.3971;-1041.86;-14.397;
0.240075;-0.38752;-0.00905446;-1110.67;-17.8973;21.0873;0.00994108;-0.00594567;-1167.91;-14.397;-1041.8;-14.397;
0.250078;-0.393263;-0.0160212;-1110.61;-17.8972;21.0736;0.00961913;-0.00621382;-1167.85;-14.397;-1041.74;-14.397;
0.260081;-0.395454;-0.0226541;-1110.55;-17.8972;21.0593;0.00902125;-0.00648302;-1167.79;-14.397;-1041.69;-14.397;
0.270084;-0.399514;-0.0287864;-1110.49;-17.8972;21.045;0.00818193;-0.00674314;-1167.74;-14.397;-1041.63;-14.397;
0.280087;-0.4049;-0.0344797;-1110.43;-17.8972;21.0307;0.00713293;-0.00699658;-1167.68;-14.397;-1041.57;-14.3969;
0.29009;-0.362749;-0.0393491;-1110.37;-17.8972;21.0169;0.00589764;-0.00724771;-1167.62;-14.3969;-1041.51;-14.3969;
0.300094;-0.349242;-0.0433334;-1110.32;-17.8972;21.0042;0.0044827;-0.00750087;-1167.56;-14.3969;-1041.45;-14.3969;
0.310097;-0.351957;-0.046162;-1110.26;-17.8972;20.9916;0.00294392;-0.00775551;-1167.5;-14.3969;-1041.39;-14.3969;
0.3201;-0.355625;-0.0478282;-1110.2;-17.8972;20.9794;0.00138347;-0.0080049;-1167.44;-14.3969;-1041.33;-14.3968;
0.330103;-0.358995;-0.0484487;-1110.14;-17.8972;20.9663;-0.000299244;-0.00827226;-1167.39;-14.3968;-1041.28;-14.3968;
0.340106;-0.328491;-0.0479337;-1110.08;-17.8972;20.954;-0.00190201;-0.00853371;-1167.33;-14.3968;-1041.22;-14.3968;
0.350109;-0.0937853;-0.0469897;-1110.02;-17.8972;20.9458;-0.00354631;-0.00881662;-1167.27;-14.3968;-1041.16;-14.3967;
0.360112;0.0244633;-0.0456878;-1109.97;-17.8972;20.9455;-0.00511371;-0.00910388;-1167.21;-14.3967;-1041.1;-14.3967;
0.370115;0.0341924;-0.0429099;-1109.91;-17.8973;20.9467;-0.00660648;-0.00940368;-1167.15;-14.3967;-1041.04;-14.3967;
0.380118;-0.166671;-0.038016;-1109.85;-17.8973;20.9454;-0.00796525;-0.00971874;-1167.09;-14.3967;-1040.98;-14.3966;
0.390122;-0.324067;-0.0303991;-1109.79;-17.8973;20.9353;-0.00908344;-0.0100392;-1167.04;-14.3966;-1040.93;-14.3966;
0.400125;-0.341116;-0.0242791;-1109.73;-17.8974;20.9233;-0.00994983;-0.0103596;-1166.98;-14.3966;-1040.87;-14.3966;
0.410128;-0.340853;-0.01776;-1109.68;-17.8974;20.9109;-0.0106045;-0.0106872;-1166.92;-14.3966;-1040.81;-14.3965;
0.420131;-0.338781;-0.011788;-1109.62;-17.8974;20.8987;-0.0110048;-0.011016;-1166.86;-14.3965;-1040.75;-14.3965;
0.430134;-0.337119;-0.00634615;-1109.56;-17.8975;20.8866;-0.0111968;-0.0113466;-1166.8;-14.3965;-1040.69;-14.3964;
0.440137;-0.344742;-0.00138407;-1109.5;-17.8975;20.8744;-0.0112087;-0.0116849;-1166.74;-14.3965;-1040.64;-14.3964;
0.45014;-0.353272;0.0029825;-1109.44;-17.8976;20.8617;-0.0110568;-0.0120279;-1166.69;-14.3964;-1040.58;-14.3963;
0.460143;-0.352848;0.00676788;-1109.39;-17.8976;20.8491;-0.0107487;-0.0123699;-1166.63;-14.3964;-1040.52;-14.3963;
0.470147;-0.351321;0.00995203;-1109.33;-17.8977;20.8364;-0.0103115;-0.012717;-1166.57;-14.3963;-1040.46;-14.3963;
0.48015;-0.34967;0.0124429;-1109.27;-17.8977;20.8238;-0.00977585;-0.0130663;-1166.51;-14.3963;-1040.4;-14.3962;
0.490153;-0.348254;0.0143898;-1109.21;-17.8977;20.8112;-0.00916361;-0.0134163;-1166.46;-14.3962;-1040.35;-14.3962;
0.500156;-0.347242;0.0157851;-1109.15;-17.8978;20.7982;-0.00846609;-0.0137764;-1166.4;-14.3962;-1040.29;-14.3961;
0.510159;-0.351829;0.0165346;-1109.1;-17.8978;20.7861;-0.00778077;-0.01411;-1166.34;-14.3961;-1040.23;-14.3961;
0.520162;-0.357619;0.0168264;-1109.04;-17.8978;20.7732;-0.00704948;-0.0144556;-1166.28;-14.3961;-1040.17;-14.396;
0.530165;-0.357465;0.0166213;-1108.98;-17.8979;20.7602;-0.00631005;-0.0148017;-1166.22;-14.396;-1040.12;-14.3959;
0.540168;-0.35671;0.0159622;-1108.92;-17.8979;20.7472;-0.00559525;-0.0151409;-1166.17;-14.396;-1040.06;-14.3959;
0.550171;-0.356025;0.014968;-1108.86;-17.8979;20.7344;-0.00491988;-0.0154726;-1166.11;-14.3959;-1040;-14.3958;
0.560175;-0.355469;0.0137762;-1108.81;-17.898;20.7219;-0.00430213;-0.0157907;-1166.05;-14.3959;-1039.94;-14.3958;
0.570178;-0.354994;0.012327;-1108.75;-17.898;20.7087;-0.00369384;-0.0161252;-1165.99;-14.3958;-1039.88;-14.3957;
0.580181;-0.354644;0.0108002;-1108.69;-17.898;20.6958;-0.00316062;-0.0164461;-1165.94;-14.3958;-1039.83;-14.3957;
0.590184;-0.354394;0.00927214;-1108.63;-17.898;20.6833;-0.00269871;-0.0167533;-1165.88;-14.3957;-1039.77;-14.3956;
0.600187;-0.0312738;0.00725763;-1108.58;-17.8981;20.6743;-0.0022959;-0.0170557;-1165.82;-14.3957;-1039.71;-14.3955;
0.61019;0.302355;0.00368258;-1108.52;-17.8981;20.6795;-0.00198078;-0.0173644;-1165.76;-14.3956;-1039.65;-14.3955;
0.620193;0.346189;0.000427198;-1108.46;-17.8981;20.692;-0.00179679;-0.0176866;-1165.71;-14.3956;-1039.6;-14.3954;
0.630196;0.350908;-0.00144441;-1108.41;-17.8981;20.7041;-0.00171425;-0.0179853;-1165.65;-14.3955;-1039.54;-14.3953;
0.6402;0.353057;-0.00244406;-1108.35;-17.8982;20.7167;-0.00167665;-0.0182919;-1165.59;-14.3954;-1039.48;-14.3953;
