Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.85691;0.123195;-1112.05;-17.8972;20.0082;0.000712235;4.57278e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100003;5.24969;0.0545888;-1112.01;-17.8972;20.1413;0.00273744;0.000187173;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200007;5.55355;0.0181986;-1111.95;-17.8971;20.3393;0.00370251;0.000741808;-1168.36;-14.3972;-1042.25;-14.3972;
0.030001;5.57402;0.000729596;-1111.9;-17.8971;20.54;0.00365158;0.00161442;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400013;5.54549;-0.00530194;-1111.84;-17.8971;20.7401;0.00310428;0.00277712;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500016;5.49601;-0.00366655;-1111.78;-17.8971;20.9304;0.00241797;0.00414121;-1168.36;-14.3972;-1042.25;-14.3972;
0.060002;4.82989;0.00105653;-1111.73;-17.8971;21.1194;0.00174023;0.00581247;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700023;1.97628;0.0129153;-1111.67;-17.8971;21.2401;0.0012848;0.00748115;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800026;0.150679;0.0371651;-1111.61;-17.8971;21.2697;0.00155632;0.00906882;-1168.36;-14.3972;-1042.25;-14.3972;
0.090003;-0.301899;0.0601143;-1111.55;-17.8971;21.265;0.0026448;0.0107184;-1168.36;-14.3972;-1042.25;-14.3972;
0.100003;-0.386821;0.0771373;-1111.49;-17.897;21.2517;0.00450926;0.012435;-1168.36;-14.3972;-1042.25;-14.3972;
0.110004;-0.400968;0.088475;-1111.43;-17.897;21.237;0.00685938;0.0142011;-1168.36;-14.3972;-1042.25;-14.3972;
0.120004;-0.391958;0.0947717;-1111.37;-17.897;21.2224;0.00948677;0.0159881;-1168.36;-14.3972;-1042.25;-14.3972;
0.130004;-0.384788;0.095989;-1111.31;-17.8969;21.208;0.0122836;0.0178265;-1168.36;-14.3972;-1042.25;-14.3972;
0.140005;-0.388601;0.0927316;-1111.25;-17.8969;21.194;0.0149949;0.0196531;-1168.36;-14.3972;-1042.25;-14.3972;
0.150005;-0.396038;0.0865326;-1111.19;-17.8968;21.1792;0.0176418;0.0215648;-1168.36;-14.3972;-1042.25;-14.3972;
0.160005;-0.404633;0.0790859;-1111.13;-17.8967;21.1643;0.0200141;0.0234569;-1168.36;-14.3972;-1042.25;-14.3972;
0.170006;-0.410799;0.0719419;-1111.08;-17.8966;21.1502;0.0220032;0.0252409;-1168.31;-14.3971;-1042.2;-14.3971;
0.180006;-0.414328;0.0646335;-1111.02;-17.8965;21.1354;0.0237871;0.0271018;-1168.25;-14.3971;-1042.14;-14.3971;
0.190006;-0.420392;0.0575866;-1110.96;-17.8964;21.1201;0.0253478;0.0290027;-1168.19;-14.3971;-1042.08;-14.3971;
0.200007;-0.427412;0.0504583;-1110.9;-17.8963;21.1044;0.026686;0.030944;-1168.13;-14.3971;-1042.02;-14.3971;
0.210007;-0.43343;0.0437705;-1110.84;-17.8962;21.0897;0.0276949;0.0327578;-1168.07;-14.3971;-1041.96;-14.3971;
0.220007;-0.437665;0.036661;-1110.78;-17.8961;21.0742;0.0284638;0.0346575;-1168.01;-14.3971;-1041.9;-14.3971;
0.230008;-0.441105;0.0288882;-1110.73;-17.896;21.0585;0.028962;0.0365801;-1167.95;-14.3971;-1041.84;-14.397;
0.240008;-0.445584;0.0209613;-1110.67;-17.8959;21.0426;0.029181;0.0385151;-1167.89;-14.397;-1041.79;-14.397;
0.250008;-0.451681;0.0130515;-1110.61;-17.8958;21.0264;0.029117;0.0404821;-1167.84;-14.397;-1041.73;-14.397;
0.260009;-0.458677;0.0054654;-1110.55;-17.8956;21.0096;0.028725;0.0425066;-1167.78;-14.397;-1041.67;-14.397;
0.270009;-0.464343;-0.0014091;-1110.49;-17.8955;20.9934;0.0280941;0.0444227;-1167.72;-14.397;-1041.61;-14.397;
0.280009;-0.470232;-0.00804386;-1110.43;-17.8954;20.9766;0.027205;0.0464044;-1167.66;-14.397;-1041.55;-14.3969;
0.29001;-0.476183;-0.0134807;-1110.38;-17.8953;20.9603;0.0261491;0.0482998;-1167.6;-14.3969;-1041.49;-14.3969;
