Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.00341164;1.02801e-011;-1112.06;-17.8972;6.14096e-006;1.85041e-014;-4.81261e-020;-1168.36;-14.3972;-1042.25;-14.3972;
0.01;-0.00267226;-0.005763;-1112.06;-17.8972;0.000352005;-0.0001086;-4.8561e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200001;-0.0171439;-0.0103248;-1112.06;-17.8972;7.06312e-005;-0.000404682;-1.87685e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300001;-0.0130257;-0.0109033;-1112.06;-17.8972;-0.000499307;-0.000798249;-3.94624e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400001;-0.00300504;-0.00970567;-1112.06;-17.8972;-0.0007973;-0.00117327;-6.13761e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500001;0.00741821;-0.00746322;-1112.06;-17.8972;-0.000731454;-0.00148759;-8.22409e-005;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600002;0.0181655;-0.00499126;-1112.06;-17.8972;-0.00031155;-0.00171752;-0.000100633;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700002;0.021515;-0.0024728;-1112.06;-17.8972;0.00037081;-0.00184402;-0.000115901;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800002;0.0221455;-0.000144477;-1112.06;-17.8972;0.00111098;-0.00189001;-0.000129466;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900003;0.0220431;0.00182491;-1112.06;-17.8972;0.00184695;-0.00186166;-0.000141091;-1168.36;-14.3972;-1042.25;-14.3972;
0.1;0.0226188;0.00336229;-1112.06;-17.8972;0.00258123;-0.00177003;-0.000150481;-1168.36;-14.3972;-1042.25;-14.3972;
0.11;0.0229914;0.00447671;-1112.06;-17.8972;0.00333632;-0.00162676;-0.000157761;-1168.36;-14.3972;-1042.25;-14.3972;
0.12;0.0228898;0.00539108;-1112.06;-17.8972;0.00408314;-0.00144995;-0.000164839;-1168.36;-14.3972;-1042.25;-14.3972;
0.13;0.0228706;0.00623799;-1112.06;-17.8972;0.00482969;-0.00124137;-0.00017289;-1168.36;-14.3972;-1042.25;-14.3972;
0.14;0.0228942;0.00704301;-1112.06;-17.8972;0.00557365;-0.00100234;-0.00018224;-1168.36;-14.3972;-1042.25;-14.3972;
