Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;1.78348;0.128643;-1112.06;-17.8972;20.0031;0.00047373;1.48914e-006;-1168.36;-14.3972;-1042.25;-14.3972;
0.0100017;4.82322;0.0623371;-1112.02;-17.8972;20.1186;0.0023261;0.000145816;-1168.36;-14.3972;-1042.25;-14.3972;
0.0200034;5.54648;0.0192482;-1111.96;-17.8971;20.3132;0.00349112;0.000620571;-1168.36;-14.3972;-1042.25;-14.3972;
0.0300051;5.5744;0.000680827;-1111.9;-17.8971;20.5149;0.00346072;0.00143671;-1168.36;-14.3972;-1042.25;-14.3972;
0.0400068;5.55076;-0.00642537;-1111.85;-17.8971;20.7155;0.00291683;0.00252809;-1168.36;-14.3972;-1042.25;-14.3972;
0.0500085;5.49944;-0.00505327;-1111.79;-17.8971;20.9148;0.00217466;0.00389374;-1168.36;-14.3972;-1042.25;-14.3972;
0.0600102;5.16224;-0.0015875;-1111.73;-17.8971;21.1101;0.00145769;0.00549355;-1168.36;-14.3972;-1042.25;-14.3972;
0.0700119;2.10272;0.00749693;-1111.67;-17.8971;21.2353;0.000873736;0.00710804;-1168.36;-14.3972;-1042.25;-14.3972;
0.0800136;0.184944;0.0326246;-1111.61;-17.8971;21.2653;0.00102885;0.00862682;-1168.36;-14.3972;-1042.25;-14.3972;
0.0900153;-0.29533;0.0562203;-1111.55;-17.8971;21.2605;0.00202706;0.010189;-1168.36;-14.3972;-1042.25;-14.3972;
0.100017;-0.407266;0.0742858;-1111.49;-17.8971;21.2472;0.00372677;0.0117875;-1168.36;-14.3972;-1042.25;-14.3972;
0.110019;-0.422722;0.0860009;-1111.44;-17.897;21.2317;0.00604207;0.0134642;-1168.36;-14.3972;-1042.25;-14.3972;
0.12002;-0.414528;0.0926077;-1111.38;-17.897;21.2162;0.00865584;0.0151652;-1168.36;-14.3972;-1042.25;-14.3972;
0.130022;-0.407096;0.0939376;-1111.32;-17.8969;21.2008;0.0114703;0.016929;-1168.36;-14.3972;-1042.25;-14.3972;
0.140024;-0.409663;0.0912049;-1111.26;-17.8969;21.1861;0.0141315;0.0186233;-1168.36;-14.3972;-1042.25;-14.3972;
0.150026;-0.415998;0.0858994;-1111.2;-17.8968;21.1724;0.0164633;0.0202083;-1168.36;-14.3972;-1042.25;-14.3972;
0.160027;-0.424875;0.0784098;-1111.14;-17.8968;21.1566;0.0188669;0.0220101;-1168.36;-14.3972;-1042.25;-14.3972;
0.170029;-0.431766;0.0705954;-1111.08;-17.8967;21.1403;0.0210493;0.023849;-1168.35;-14.3972;-1042.24;-14.3972;
0.180031;-0.43542;0.0632433;-1111.02;-17.8966;21.1246;0.0228519;0.0256108;-1168.29;-14.3971;-1042.18;-14.3971;
0.190032;-0.441315;0.0564165;-1110.97;-17.8965;21.109;0.0243611;0.027348;-1168.23;-14.3971;-1042.12;-14.3971;
