Time(s),Value(bpm)
1945.0083602,69.0
1945.1333602,69.0
1945.2583602,70.0
1945.3833602,70.0
1945.5083602,70.0
1945.6333602,70.0
1945.7583602,70.0
1945.8833602,70.0
1946.0083602,70.0
1946.1333602,70.0
1946.2583602,71.0
1946.3833602,71.0
1946.5083602,71.0
1946.6333602,71.0
1946.7583602,71.0
1946.8833602,71.0
1947.0083602,71.0
1947.1333602,71.0
1947.2583602,71.0
1947.3833602,71.0
1947.5083602,72.0
1947.6333602,72.0
1947.7583602,72.0
1947.8833602,72.0
1948.0083602,72.0
1948.1333602,72.0
1948.2583602,72.0
1948.3833602,72.0
1948.5083602,72.0
1948.6333602,72.0
1948.7583602,72.0
1948.8833602,72.0
1949.0083602,72.0
1949.1333602,72.0
1949.2583602,72.0
1949.3833602,72.0
1949.5083602,72.0
1949.6333602,72.0
1949.7583602,72.0
1949.8833602,72.0
1950.0083602,72.0
1950.1333602,72.0
1950.2583602,72.0
1950.3833602,72.0
1950.5083602,72.0
1950.6333602,72.0
1950.7583602,72.0
1950.8833602,72.0
1951.0083602,72.0
1951.1333602,72.0
1951.2583602,72.0
1951.3833602,72.0
1951.5083602,72.0
1951.6333602,72.0
1951.7583602,72.0
1951.8833602,72.0
1952.0083602,72.0
1952.1333602,72.0
1952.2583602,72.0
1952.3833602,72.0
1952.5083602,72.0
1952.6333602,72.0
1952.7583602,72.0
1952.8833602,72.0
1953.0083602,72.0
1953.1333602,72.0
1953.2583602,72.0
1953.3833602,72.0
1953.5083602,72.0
1953.6333602,72.0
1953.7583602,72.0
1953.8833602,72.0
1954.0083602,72.0
1954.1333602,72.0
1954.2583602,72.0
1954.3833602,72.0
1954.5083602,72.0
1954.6333602,72.0
1954.7583602,72.0
1954.8833602,72.0
1955.0083602,72.0
1955.1333602,72.0
1955.2583602,72.0
1955.3833602,72.0
1955.5083602,72.0
1955.6333602,72.0
1955.7583602,72.0
1955.8833602,72.0
1956.0083602,72.0
1956.1333602,72.0
1956.2583602,72.0
1956.3833602,72.0
1956.5083602,72.0
1956.6333602,73.0
1956.7583602,73.0
1956.8833602,73.0
1957.0083602,73.0
1957.1333602,73.0
1957.2583602,73.0
1957.3833602,73.0
1957.5083602,73.0
1957.6333602,73.0
1957.7583602,73.0
1957.8833602,73.0
1958.0083602,73.0
1958.1333602,73.0
1958.2583602,73.0
1958.3833602,73.0
1958.5083602,73.0
1958.6333602,73.0
1958.7583602,73.0
1958.8833602,73.0
1959.0083602,73.0
1959.1333602,73.0
1959.2583602,73.0
1959.3833602,73.0
1959.5083602,74.0
1959.6333602,74.0
1959.7583602,74.0
1959.8833602,74.0
1960.0083602,74.0
1960.1333602,74.0
1960.2583602,74.0
1960.3833602,74.0
1960.5083602,74.0
1960.6333602,74.0
1960.7583602,74.0
1960.8833602,75.0
1961.0083602,75.0
1961.1333602,75.0
1961.2583602,75.0
1961.3833602,75.0
1961.5083602,75.0
1961.6333602,74.0
1961.7583602,74.0
