Time(s),Value(bpm)
1371.0089315,77
1371.1339315,77
1371.2589315,77
1371.3839315,77
1371.5089315,77
1371.6339315,77
1371.7589315,77
1371.8839315,77
1372.0089315,77
1372.1339315,77
1372.2589315,77
1372.3839315,77
1372.5089315,77
1372.6339315,77
1372.7589315,77
1372.8839315,0
1373.0089315,0
1373.1339315,0
1373.2589315,0
1373.3839315,0
1373.5089315,0
1373.6339315,0
1373.7589315,0
1373.8839315,77
1374.0089315,77
1374.1339315,77
1374.2589315,77
1374.3839315,77
1374.5089315,77
1374.6339315,77
1374.7589315,77
1374.8839315,77
1375.0089315,77
1375.1339315,77
1375.2589315,0
1375.3839315,0
1375.5089315,0
1375.6339315,0
1375.7589315,0
1375.8839315,0
1376.0089315,0
1376.1339315,0
1376.2589315,0
1376.3839315,0
1376.5089315,0
1376.6339315,0
1376.7589315,0
1376.8839315,0
1377.0089315,77
1377.1339315,77
1377.2589315,77
1377.3839315,77
1377.5089315,77
1377.6339315,77
1377.7589315,77
1377.8839315,77
1378.0089315,77
1378.1339315,77
1378.2589315,77
1378.3839315,77
1378.5089315,77
1378.6339315,77
1378.7589315,77
1378.8839315,76
1379.0089315,76
1379.1339315,76
1379.2589315,76
1379.3839315,76
1379.5089315,76
1379.6339315,76
1379.7589315,76
1379.8839315,76
1380.0089315,76
1380.1339315,76
1380.2589315,76
1380.3839315,76
1380.5089315,76
1380.6339315,76
1380.7589315,76
1380.8839315,76
1381.0089315,76
1381.1339315,76
1381.2589315,76
1381.3839315,76
1381.5089315,76
1381.6339315,76
1381.7589315,76
1381.8839315,76
1382.0089315,76
1382.1339315,76
1382.2589315,76
1382.3839315,76
1382.5089315,76
1382.6339315,76
1382.7589315,76
1382.8839315,76
1383.0089315,76
1383.1339315,76
1383.2589315,76
1383.3839315,76
1383.5089315,76
1383.6339315,76
1383.7589315,76
1383.8839315,76
1384.0089315,76
1384.1339315,76
1384.2589315,76
1384.3839315,76
1384.5089315,76
1384.6339315,76
1384.7589315,76
1384.8839315,76
1385.0089315,76
1385.1339315,76
1385.2589315,76
1385.3839315,76
1385.5089315,76
1385.6339315,76
1385.7589315,76
1385.8839315,76
1386.0089315,76
1386.1339315,76
1386.2589315,76
1386.3839315,76
1386.5089315,76
1386.6339315,76
1386.7589315,76
1386.8839315,76
1387.0089315,76
1387.1339315,76
1387.2589315,76
1387.3839315,76
1387.5089315,76
1387.6339315,76
1387.7589315,76
1387.8839315,76
1388.0089315,76
1388.1339315,76
1388.2589315,76
1388.3839315,76
1388.5089315,76
1388.6339315,76
1388.7589315,76
1388.8839315,77
1389.0089315,77
1389.1339315,77
1389.2589315,77
1389.3839315,77
1389.5089315,77
1389.6339315,77
1389.7589315,77
1389.8839315,77
1390.0089315,77
1390.1339315,77
1390.2589315,77
1390.3839315,77
1390.5089315,77
1390.6339315,77
1390.7589315,77
1390.8839315,77
1391.0089315,77
1391.1339315,77
1391.2589315,77
1391.3839315,77
1391.5089315,77
1391.6339315,0
1391.7589315,0
1391.8839315,0
1392.0089315,0
1392.1339315,0
1392.2589315,0
1392.3839315,0
1392.5089315,0
1392.6339315,0
1392.7589315,0
1392.8839315,0
1393.0089315,0
1393.1339315,0
1393.2589315,0
1393.3839315,0
1393.5089315,0
1393.6339315,0
1393.7589315,0
1393.8839315,0
1394.0089315,77
1394.1339315,77
1394.2589315,77
1394.3839315,77
1394.5089315,77
1394.6339315,77
1394.7589315,77
1394.8839315,77
