Time(s),Value(bpm)
906.0066864,98
906.1316864,98
906.2566864,98
906.3816864,98
906.5066864,98
906.6316864,98
906.7566864,101
906.8816864,101
907.0066864,101
907.1316864,101
907.2566864,101
907.3816864,101
907.5066864,101
907.6316864,101
907.7566864,101
907.8816864,101
908.0066864,101
908.1316864,101
908.2566864,101
908.3816864,101
908.5066864,101
908.6316864,101
908.7566864,101
908.8816864,101
909.0066864,101
909.1316864,103
909.2566864,103
909.3816864,103
909.5066864,103
909.6316864,103
909.7566864,103
909.8816864,103
910.0066864,103
910.1316864,103
910.2566864,103
910.3816864,103
910.5066864,103
910.6316864,103
910.7566864,103
910.8816864,103
911.0066864,96
911.1316864,96
911.2566864,96
911.3816864,96
911.5066864,96
911.6316864,96
911.7566864,96
911.8816864,96
912.0066864,96
912.1316864,96
912.2566864,96
912.3816864,93
912.5066864,93
912.6316864,93
912.7566864,93
912.8816864,96
913.0066864,96
913.1316864,96
913.2566864,96
913.3816864,96
913.5066864,96
913.6316864,93
913.7566864,93
913.8816864,93
914.0066864,93
914.1316864,93
914.2566864,93
914.3816864,93
914.5066864,93
914.6316864,93
914.7566864,96
914.8816864,96
915.0066864,96
915.1316864,96
915.2566864,96
915.3816864,98
915.5066864,98
915.6316864,98
915.7566864,98
915.8816864,98
916.0066864,98
916.1316864,98
916.2566864,98
916.3816864,98
916.5066864,101
916.6316864,101
916.7566864,101
916.8816864,101
917.0066864,101
917.1316864,101
917.2566864,101
917.3816864,101
917.5066864,101
917.6316864,101
917.7566864,103
917.8816864,103
918.0066864,103
918.1316864,103
918.2566864,103
918.3816864,103
918.5066864,103
918.6316864,103
918.7566864,103
918.8816864,103
919.0066864,103
919.1316864,103
919.2566864,103
919.3816864,103
919.5066864,103
919.6316864,103
919.7566864,103
919.8816864,103
920.0066864,103
920.1316864,103
920.2566864,103
920.3816864,103
920.5066864,103
920.6316864,103
920.7566864,103
920.8816864,103
921.0066864,103
921.1316864,103
921.2566864,103
921.3816864,103
921.5066864,103
921.6316864,103
921.7566864,103
921.8816864,103
922.0066864,103
922.1316864,103
922.2566864,103
922.3816864,103
922.5066864,103
922.6316864,103
922.7566864,103
922.8816864,103
923.0066864,103
923.1316864,103
923.2566864,103
923.3816864,103
923.5066864,103
923.6316864,103
923.7566864,103
923.8816864,103
924.0066864,103
924.1316864,103
924.2566864,103
924.3816864,103
924.5066864,103
924.6316864,103
924.7566864,103
924.8816864,103
925.0066864,103
925.1316864,103
925.2566864,103
925.3816864,103
925.5066864,103
925.6316864,103
925.7566864,101
925.8816864,101
