Time(s),Value(μS)
914.0039563,0.119000002741814
914.0195813,0.119000002741814
914.0352063,0.119000002741814
914.0508313,0.119000002741814
914.0664563,0.119000002741814
914.0820813,0.119000002741814
914.0977063,0.119000002741814
914.1133313,0.119000002741814
914.1289563,0.119000002741814
914.1445813,0.119000002741814
914.1602063,0.119000002741814
914.1758313,0.119000002741814
914.1914563,0.119000002741814
914.2070813,0.119999997317791
914.2227063,0.119999997317791
914.2383313,0.119999997317791
914.2539563,0.119000002741814
914.2695813,0.119000002741814
914.2852063,0.119000002741814
914.3008313,0.119000002741814
914.3164563,0.119000002741814
914.3320813,0.119000002741814
914.3477063,0.119000002741814
914.3633313,0.119000002741814
914.3789563,0.119000002741814
914.3945813,0.119000002741814
914.4102063,0.119000002741814
914.4258313,0.119000002741814
914.4414563,0.119000002741814
914.4570813,0.119999997317791
914.4727063,0.119000002741814
914.4883313,0.119999997317791
914.5039563,0.119999997317791
914.5195813,0.119000002741814
914.5352063,0.119000002741814
914.5508313,0.119000002741814
914.5664563,0.119000002741814
914.5820813,0.119000002741814
914.5977063,0.119000002741814
914.6133313,0.119000002741814
914.6289563,0.119000002741814
914.6445813,0.119000002741814
914.6602063,0.119000002741814
914.6758313,0.119000002741814
914.6914563,0.119000002741814
914.7070813,0.119000002741814
914.7227063,0.119000002741814
914.7383313,0.119999997317791
914.7539563,0.119000002741814
914.7695813,0.119000002741814
914.7852063,0.119000002741814
914.8008313,0.119000002741814
914.8164563,0.119000002741814
914.8320813,0.119000002741814
914.8477063,0.119000002741814
914.8633313,0.119000002741814
914.8789563,0.119000002741814
914.8945813,0.119000002741814
914.9102063,0.119000002741814
914.9258313,0.119000002741814
914.9414563,0.119000002741814
914.9570813,0.119000002741814
914.9727063,0.119000002741814
914.9883313,0.119000002741814
915.0039563,0.119000002741814
915.0195813,0.119999997317791
915.0352063,0.119999997317791
915.0508313,0.119000002741814
915.0664563,0.119000002741814
915.0820813,0.119000002741814
915.0977063,0.119000002741814
915.1133313,0.119000002741814
915.1289563,0.119000002741814
915.1445813,0.119000002741814
915.1602063,0.119000002741814
915.1758313,0.119000002741814
915.1914563,0.119000002741814
915.2070813,0.119000002741814
915.2227063,0.119000002741814
915.2383313,0.119000002741814
915.2539563,0.119000002741814
915.2695813,0.119999997317791
915.2852063,0.119000002741814
915.3008313,0.119000002741814
915.3164563,0.119000002741814
915.3320813,0.119000002741814
915.3477063,0.119000002741814
915.3633313,0.119000002741814
915.3789563,0.119000002741814
915.3945813,0.119000002741814
915.4102063,0.119000002741814
915.4258313,0.119000002741814
915.4414563,0.119000002741814
915.4570813,0.119000002741814
915.4727063,0.119000002741814
915.4883313,0.119000002741814
915.5039563,0.119000002741814
915.5195813,0.119000002741814
915.5352063,0.119000002741814
915.5508313,0.119000002741814
915.5664563,0.119000002741814
915.5820813,0.119000002741814
915.5977063,0.119000002741814
915.6133313,0.119000002741814
915.6289563,0.119000002741814
915.6445813,0.119000002741814
915.6602063,0.119000002741814
915.6758313,0.119000002741814
915.6914563,0.119000002741814
915.7070813,0.119000002741814
915.7227063,0.119000002741814
915.7383313,0.119000002741814
915.7539563,0.119000002741814
915.7695813,0.119000002741814
915.7852063,0.119000002741814
915.8008313,0.119000002741814
915.8164563,0.119000002741814
915.8320813,0.119000002741814
915.8477063,0.119000002741814
915.8633313,0.119000002741814
915.8789563,0.119000002741814
915.8945813,0.119000002741814
915.9102063,0.119000002741814
915.9258313,0.119000002741814
915.9414563,0.119000002741814
915.9570813,0.119000002741814
915.9727063,0.119000002741814
915.9883313,0.119000002741814
916.0039563,0.119000002741814
916.0195813,0.119000002741814
916.0352063,0.119000002741814
916.0508313,0.119000002741814
916.0664563,0.119000002741814
916.0820813,0.119000002741814
916.0977063,0.119000002741814
916.1133313,0.119000002741814
916.1289563,0.119000002741814
916.1445813,0.119000002741814
916.1602063,0.119000002741814
916.1758313,0.119000002741814
916.1914563,0.119000002741814
916.2070813,0.119000002741814
916.2227063,0.119000002741814
916.2383313,0.119000002741814
916.2539563,0.119000002741814
916.2695813,0.119000002741814
916.2852063,0.119000002741814
916.3008313,0.119000002741814
916.3164563,0.119000002741814
916.3320813,0.119000002741814
916.3477063,0.119000002741814
916.3633313,0.119000002741814
916.3789563,0.119000002741814
916.3945813,0.119000002741814
916.4102063,0.119000002741814
916.4258313,0.119000002741814
916.4414563,0.119000002741814
916.4570813,0.119000002741814
916.4727063,0.119000002741814
916.4883313,0.119000002741814
916.5039563,0.119000002741814
916.5195813,0.119000002741814
916.5352063,0.119000002741814
916.5508313,0.119000002741814
916.5664563,0.119000002741814
916.5820813,0.119000002741814
916.5977063,0.119000002741814
916.6133313,0.119000002741814
916.6289563,0.119000002741814
916.6445813,0.119000002741814
916.6602063,0.119000002741814
916.6758313,0.119000002741814
916.6914563,0.119000002741814
916.7070813,0.119000002741814
916.7227063,0.119000002741814
916.7383313,0.119000002741814
916.7539563,0.119000002741814
916.7695813,0.119000002741814
916.7852063,0.119000002741814
916.8008313,0.119000002741814
916.8164563,0.119000002741814
916.8320813,0.119000002741814
916.8477063,0.119000002741814
916.8633313,0.119000002741814
916.8789563,0.119000002741814
916.8945813,0.119000002741814
916.9102063,0.119000002741814
916.9258313,0.119000002741814
916.9414563,0.119000002741814
916.9570813,0.119000002741814
916.9727063,0.119000002741814
916.9883313,0.119000002741814
917.0039563,0.119000002741814
917.0195813,0.119000002741814
917.0352063,0.119000002741814
917.0508313,0.119000002741814
917.0664563,0.118000000715256
917.0820813,0.119000002741814
917.0977063,0.119000002741814
917.1133313,0.119000002741814
917.1289563,0.119000002741814
917.1445813,0.119000002741814
917.1602063,0.119000002741814
917.1758313,0.119000002741814
917.1914563,0.119000002741814
917.2070813,0.119000002741814
917.2227063,0.119000002741814
917.2383313,0.119000002741814
917.2539563,0.119000002741814
917.2695813,0.119000002741814
917.2852063,0.119000002741814
