Time(s),Value(bpm)
914.0508313,78
914.1758313,78
914.3008313,78
914.4258313,78
914.5508313,78
914.6758313,78
914.8008313,78
914.9258313,78
915.0508313,78
915.1758313,78
915.3008313,78
915.4258313,78
915.5508313,76
915.6758313,76
915.8008313,76
915.9258313,76
916.0508313,76
916.1758313,76
916.3008313,76
916.4258313,76
916.5508313,76
916.6758313,76
916.8008313,76
916.9258313,76
917.0508313,76
917.1758313,76
917.3008313,76
917.4258313,76
917.5508313,76
917.6758313,76
917.8008313,76
917.9258313,76
918.0508313,76
918.1758313,76
918.3008313,76
918.4258313,76
918.5508313,76
918.6758313,76
918.8008313,76
918.9258313,76
919.0508313,76
919.1758313,76
919.3008313,76
919.4258313,76
919.5508313,76
919.6758313,76
919.8008313,76
919.9258313,76
920.0508313,76
920.1758313,76
920.3008313,76
920.4258313,76
920.5508313,76
920.6758313,76
920.8008313,76
920.9258313,76
921.0508313,76
921.1758313,76
921.3008313,76
921.4258313,76
921.5508313,76
921.6758313,76
921.8008313,76
921.9258313,76
922.0508313,76
922.1758313,76
922.3008313,76
922.4258313,76
922.5508313,76
922.6758313,76
922.8008313,76
922.9258313,76
923.0508313,76
923.1758313,76
923.3008313,76
923.4258313,76
923.5508313,76
923.6758313,76
923.8008313,76
923.9258313,76
924.0508313,76
924.1758313,76
924.3008313,76
924.4258313,76
924.5508313,76
924.6758313,76
924.8008313,76
924.9258313,78
925.0508313,78
925.1758313,78
925.3008313,78
925.4258313,78
925.5508313,78
925.6758313,76
925.8008313,76
925.9258313,76
926.0508313,76
926.1758313,76
926.3008313,76
926.4258313,78
926.5508313,78
926.6758313,78
926.8008313,78
926.9258313,78
927.0508313,78
927.1758313,78
927.3008313,78
927.4258313,78
927.5508313,78
927.6758313,78
927.8008313,78
927.9258313,78
928.0508313,78
928.1758313,78
928.3008313,78
928.4258313,78
928.5508313,78
928.6758313,78
928.8008313,78
928.9258313,78
929.0508313,78
929.1758313,78
929.3008313,78
929.4258313,78
929.5508313,78
929.6758313,78
929.8008313,78
929.9258313,78
930.0508313,78
930.1758313,78
930.3008313,78
930.4258313,78
930.5508313,78
930.6758313,78
930.8008313,78
930.9258313,78
931.0508313,76
931.1758313,76
931.3008313,76
931.4258313,76
931.5508313,76
931.6758313,76
931.8008313,76
931.9258313,76
932.0508313,76
932.1758313,76
932.3008313,76
932.4258313,76
932.5508313,76
932.6758313,76
932.8008313,76
932.9258313,76
933.0508313,76
933.1758313,76
933.3008313,76
933.4258313,76
933.5508313,76
933.6758313,76
933.8008313,76
933.9258313,76
934.0508313,76
934.1758313,76
934.3008313,76
934.4258313,76
934.5508313,76
934.6758313,76
934.8008313,76
934.9258313,76
935.0508313,76
935.1758313,76
935.3008313,76
935.4258313,76
935.5508313,76
935.6758313,76
935.8008313,76
935.9258313,76
936.0508313,76
936.1758313,76
936.3008313,76
936.4258313,76
936.5508313,76
936.6758313,76
936.8008313,76
936.9258313,76
937.0508313,76
937.1758313,76
937.3008313,76
937.4258313,76
937.5508313,76
937.6758313,76
937.8008313,76
937.9258313,76
938.0508313,76
938.1758313,76
938.3008313,76
938.4258313,76
938.5508313,76
938.6758313,76
938.8008313,78
938.9258313,78
