Time(s),Value(℃)
797.0024319,33.560001373291
797.0180569,33.560001373291
797.0336819,33.560001373291
797.0493069,33.560001373291
797.0649319,33.5699996948242
797.0805569,33.5699996948242
797.0961819,33.5699996948242
797.1118069,33.5699996948242
797.1274319,33.5699996948242
797.1430569,33.5800018310547
797.1586819,33.5800018310547
797.1743069,33.5800018310547
797.1899319,33.5800018310547
797.2055569,33.5800018310547
797.2211819,33.5800018310547
797.2368069,33.5800018310547
797.2524319,33.5800018310547
797.2680569,33.5800018310547
797.2836819,33.5800018310547
797.2993069,33.5800018310547
797.3149319,33.5900001525879
797.3305569,33.5900001525879
797.3461819,33.5900001525879
797.3618069,33.5999984741211
797.3774319,33.5999984741211
797.3930569,33.5999984741211
797.4086819,33.5999984741211
797.4243069,33.5999984741211
797.4399319,33.5999984741211
797.4555569,33.5900001525879
797.4711819,33.5900001525879
797.4868069,33.5900001525879
797.5024319,33.5900001525879
797.5180569,33.5900001525879
797.5336819,33.5900001525879
797.5493069,33.5900001525879
797.5649319,33.5900001525879
797.5805569,33.5999984741211
797.5961819,33.5999984741211
797.6118069,33.5999984741211
797.6274319,33.6100006103516
797.6430569,33.6100006103516
797.6586819,33.6100006103516
797.6743069,33.6100006103516
797.6899319,33.6100006103516
797.7055569,33.6100006103516
797.7211819,33.6100006103516
797.7368069,33.6100006103516
797.7524319,33.6100006103516
797.7680569,33.5999984741211
797.7836819,33.5999984741211
797.7993069,33.5900001525879
797.8149319,33.5900001525879
797.8305569,33.5900001525879
797.8461819,33.5900001525879
797.8618069,33.5900001525879
797.8774319,33.5900001525879
797.8930569,33.5900001525879
797.9086819,33.5900001525879
797.9243069,33.5999984741211
797.9399319,33.5999984741211
797.9555569,33.5999984741211
797.9711819,33.5999984741211
797.9868069,33.5999984741211
798.0024319,33.5999984741211
798.0180569,33.5999984741211
798.0336819,33.5900001525879
798.0493069,33.5900001525879
798.0649319,33.5900001525879
798.0805569,33.5900001525879
798.0961819,33.5900001525879
798.1118069,33.5900001525879
798.1274319,33.5900001525879
798.1430569,33.5999984741211
798.1586819,33.5999984741211
798.1743069,33.5999984741211
798.1899319,33.5999984741211
798.2055569,33.5999984741211
798.2211819,33.5999984741211
798.2368069,33.5999984741211
798.2524319,33.5999984741211
798.2680569,33.5999984741211
798.2836819,33.5999984741211
798.2993069,33.5999984741211
798.3149319,33.5999984741211
798.3305569,33.5999984741211
798.3461819,33.5999984741211
798.3618069,33.5999984741211
798.3774319,33.5999984741211
798.3930569,33.5999984741211
798.4086819,33.5999984741211
798.4243069,33.5999984741211
798.4399319,33.5999984741211
798.4555569,33.5999984741211
798.4711819,33.5999984741211
798.4868069,33.5999984741211
798.5024319,33.5999984741211
798.5180569,33.5999984741211
798.5336819,33.5999984741211
798.5493069,33.5999984741211
798.5649319,33.5999984741211
798.5805569,33.5999984741211
798.5961819,33.5999984741211
798.6118069,33.5999984741211
798.6274319,33.5999984741211
798.6430569,33.6100006103516
798.6586819,33.6100006103516
798.6743069,33.6100006103516
798.6899319,33.6199989318848
798.7055569,33.6199989318848
798.7211819,33.6199989318848
798.7368069,33.6300010681152
798.7524319,33.6300010681152
798.7680569,33.6300010681152
798.7836819,33.6399993896484
798.7993069,33.6399993896484
798.8149319,33.6399993896484
798.8305569,33.6300010681152
798.8461819,33.6300010681152
798.8618069,33.6300010681152
798.8774319,33.6300010681152
798.8930569,33.6300010681152
798.9086819,33.6300010681152
798.9243069,33.6300010681152
798.9399319,33.6300010681152
798.9555569,33.6300010681152
798.9711819,33.6300010681152
798.9868069,33.6300010681152
799.0024319,33.6300010681152
799.0180569,33.6300010681152
799.0336819,33.6300010681152
799.0493069,33.6300010681152
799.0649319,33.6199989318848
799.0805569,33.6199989318848
799.0961819,33.6100006103516
799.1118069,33.6100006103516
799.1274319,33.5999984741211
799.1430569,33.5999984741211
799.1586819,33.5999984741211
799.1743069,33.5900001525879
799.1899319,33.5900001525879
799.2055569,33.5900001525879
799.2211819,33.5900001525879
799.2368069,33.5900001525879
799.2524319,33.5900001525879
799.2680569,33.5900001525879
799.2836819,33.5900001525879
799.2993069,33.5900001525879
799.3149319,33.5900001525879
799.3305569,33.5900001525879
799.3461819,33.5900001525879
799.3618069,33.5800018310547
799.3774319,33.5800018310547
799.3930569,33.5800018310547
799.4086819,33.5800018310547
799.4243069,33.5800018310547
799.4399319,33.5800018310547
799.4555569,33.5800018310547
799.4711819,33.5800018310547
799.4868069,33.5800018310547
799.5024319,33.5800018310547
799.5180569,33.5699996948242
799.5336819,33.5699996948242
799.5493069,33.5699996948242
799.5649319,33.5699996948242
799.5805569,33.5699996948242
799.5961819,33.5699996948242
799.6118069,33.5699996948242
799.6274319,33.560001373291
799.6430569,33.560001373291
799.6586819,33.560001373291
799.6743069,33.5499992370605
799.6899319,33.5499992370605
799.7055569,33.5499992370605
799.7211819,33.5499992370605
799.7368069,33.5499992370605
799.7524319,33.5499992370605
799.7680569,33.5400009155273
799.7836819,33.5400009155273
799.7993069,33.5400009155273
799.8149319,33.5400009155273
799.8305569,33.5400009155273
799.8461819,33.5400009155273
799.8618069,33.5400009155273
799.8774319,33.5400009155273
799.8930569,33.5299987792969
799.9086819,33.5299987792969
799.9243069,33.5299987792969
799.9399319,33.5299987792969
799.9555569,33.5299987792969
799.9711819,33.5299987792969
799.9868069,33.5299987792969
800.0024319,33.5400009155273
800.0180569,33.5400009155273
800.0336819,33.5499992370605
800.0493069,33.5499992370605
800.0649319,33.560001373291
800.0805569,33.560001373291
800.0961819,33.5699996948242
800.1118069,33.5699996948242
800.1274319,33.5699996948242
800.1430569,33.5699996948242
800.1586819,33.5699996948242
800.1743069,33.5699996948242
800.1899319,33.560001373291
800.2055569,33.560001373291
800.2211819,33.560001373291
800.2368069,33.5499992370605
800.2524319,33.5499992370605
800.2680569,33.5499992370605
800.2836819,33.5499992370605
800.2993069,33.5499992370605
800.3149319,33.5499992370605
800.3305569,33.5499992370605
800.3461819,33.560001373291
800.3618069,33.560001373291
800.3774319,33.560001373291
800.3930569,33.560001373291
800.4086819,33.560001373291
800.4243069,33.560001373291
800.4399319,33.560001373291
800.4555569,33.560001373291
800.4711819,33.560001373291
800.4868069,33.560001373291
800.5024319,33.560001373291
800.5180569,33.560001373291
800.5336819,33.560001373291
800.5493069,33.560001373291
800.5649319,33.560001373291
800.5805569,33.560001373291
800.5961819,33.5699996948242
800.6118069,33.5699996948242
800.6274319,33.5699996948242
800.6430569,33.5800018310547
800.6586819,33.5800018310547
800.6743069,33.5800018310547
800.6899319,33.5800018310547
800.7055569,33.5800018310547
800.7211819,33.5900001525879
800.7368069,33.5900001525879
800.7524319,33.5900001525879
800.7680569,33.5900001525879
800.7836819,33.5900001525879
800.7993069,33.5999984741211
800.8149319,33.5999984741211
800.8305569,33.5999984741211
800.8461819,33.5999984741211
800.8618069,33.6100006103516
800.8774319,33.6100006103516
800.8930569,33.6100006103516
800.9086819,33.6100006103516
800.9243069,33.6100006103516
800.9399319,33.6100006103516
800.9555569,33.5999984741211
800.9711819,33.5999984741211
800.9868069,33.5999984741211
801.0024319,33.5999984741211
801.0180569,33.5999984741211
801.0336819,33.5999984741211
801.0493069,33.5999984741211
801.0649319,33.5999984741211
801.0805569,33.5999984741211
801.0961819,33.5999984741211
801.1118069,33.5999984741211
801.1274319,33.6100006103516
801.1430569,33.6100006103516
801.1586819,33.6100006103516
801.1743069,33.6100006103516
801.1899319,33.6100006103516
801.2055569,33.6100006103516
801.2211819,33.6100006103516
801.2368069,33.6100006103516
801.2524319,33.6100006103516
801.2680569,33.6100006103516
801.2836819,33.6100006103516
801.2993069,33.6100006103516
801.3149319,33.5999984741211
801.3305569,33.5999984741211
801.3461819,33.5999984741211
801.3618069,33.6100006103516
801.3774319,33.6100006103516
801.3930569,33.6100006103516
801.4086819,33.6100006103516
801.4243069,33.6100006103516
801.4399319,33.6100006103516
801.4555569,33.6100006103516
801.4711819,33.6100006103516
801.4868069,33.6100006103516
801.5024319,33.5999984741211
801.5180569,33.5999984741211
801.5336819,33.5999984741211
801.5493069,33.5999984741211
801.5649319,33.5999984741211
801.5805569,33.5900001525879
801.5961819,33.5900001525879
801.6118069,33.5900001525879
801.6274319,33.5900001525879
801.6430569,33.5900001525879
801.6586819,33.5900001525879
801.6743069,33.5900001525879
801.6899319,33.5900001525879
801.7055569,33.5900001525879
801.7211819,33.5900001525879
801.7368069,33.5900001525879
801.7524319,33.5900001525879
801.7680569,33.5900001525879
801.7836819,33.5900001525879
801.7993069,33.5900001525879
801.8149319,33.5900001525879
801.8305569,33.5900001525879
801.8461819,33.5900001525879
801.8618069,33.5900001525879
801.8774319,33.5900001525879
801.8930569,33.5900001525879
801.9086819,33.5900001525879
801.9243069,33.5900001525879
801.9399319,33.5900001525879
801.9555569,33.5900001525879
801.9711819,33.5900001525879
801.9868069,33.5900001525879
802.0024319,33.5900001525879
802.0180569,33.5800018310547
802.0336819,33.5800018310547
802.0493069,33.5800018310547
802.0649319,33.5800018310547
802.0805569,33.5800018310547
802.0961819,33.5800018310547
802.1118069,33.5800018310547
802.1274319,33.5800018310547
802.1430569,33.5800018310547
802.1586819,33.5900001525879
802.1743069,33.5900001525879
802.1899319,33.5900001525879
802.2055569,33.5900001525879
802.2211819,33.5900001525879
802.2368069,33.5900001525879
802.2524319,33.5900001525879
802.2680569,33.5900001525879
802.2836819,33.5900001525879
802.2993069,33.5900001525879
802.3149319,33.5900001525879
802.3305569,33.5900001525879
802.3461819,33.5900001525879
802.3618069,33.5900001525879
802.3774319,33.5900001525879
802.3930569,33.5900001525879
802.4086819,33.5900001525879
802.4243069,33.5900001525879
802.4399319,33.5900001525879
802.4555569,33.5900001525879
802.4711819,33.5999984741211
802.4868069,33.5999984741211
802.5024319,33.5999984741211
802.5180569,33.5999984741211
802.5336819,33.6100006103516
802.5493069,33.6100006103516
802.5649319,33.6100006103516
802.5805569,33.5999984741211
802.5961819,33.5999984741211
802.6118069,33.5999984741211
802.6274319,33.5999984741211
802.6430569,33.5999984741211
802.6586819,33.5999984741211
802.6743069,33.5999984741211
802.6899319,33.6100006103516
802.7055569,33.6100006103516
802.7211819,33.6100006103516
802.7368069,33.6100006103516
