Time(s),Value(bpm)
308.0073503,76
308.1323503,76
308.2573503,76
308.3823503,76
308.5073503,76
308.6323503,76
308.7573503,76
308.8823503,76
309.0073503,76
309.1323503,76
309.2573503,76
309.3823503,76
309.5073503,76
309.6323503,76
309.7573503,76
309.8823503,76
310.0073503,76
310.1323503,76
310.2573503,76
310.3823503,76
310.5073503,76
310.6323503,76
310.7573503,76
310.8823503,76
311.0073503,76
311.1323503,76
311.2573503,76
311.3823503,76
311.5073503,76
311.6323503,76
311.7573503,76
311.8823503,76
312.0073503,76
312.1323503,76
312.2573503,76
312.3823503,77
312.5073503,77
312.6323503,77
312.7573503,77
312.8823503,77
313.0073503,77
313.1323503,78
313.2573503,78
313.3823503,78
313.5073503,78
313.6323503,78
313.7573503,78
313.8823503,78
314.0073503,78
314.1323503,79
314.2573503,79
314.3823503,79
314.5073503,79
314.6323503,79
314.7573503,79
314.8823503,79
315.0073503,79
315.1323503,79
315.2573503,79
315.3823503,79
315.5073503,79
315.6323503,79
315.7573503,79
315.8823503,79
316.0073503,79
316.1323503,79
316.2573503,79
316.3823503,79
316.5073503,79
316.6323503,79
316.7573503,79
316.8823503,79
317.0073503,79
317.1323503,79
317.2573503,79
317.3823503,79
317.5073503,79
317.6323503,79
317.7573503,79
317.8823503,79
318.0073503,79
318.1323503,79
318.2573503,79
318.3823503,78
318.5073503,78
318.6323503,78
318.7573503,78
318.8823503,78
319.0073503,78
319.1323503,78
319.2573503,78
319.3823503,78
319.5073503,78
319.6323503,78
319.7573503,78
319.8823503,78
320.0073503,78
320.1323503,78
320.2573503,78
320.3823503,78
320.5073503,78
320.6323503,77
320.7573503,77
320.8823503,77
321.0073503,77
321.1323503,77
321.2573503,77
321.3823503,77
321.5073503,77
321.6323503,77
321.7573503,77
321.8823503,77
322.0073503,77
322.1323503,77
322.2573503,77
322.3823503,77
322.5073503,77
322.6323503,77
322.7573503,77
322.8823503,77
323.0073503,77
323.1323503,77
323.2573503,77
323.3823503,77
323.5073503,77
323.6323503,77
323.7573503,76
323.8823503,76
324.0073503,76
324.1323503,76
324.2573503,76
324.3823503,76
324.5073503,76
324.6323503,76
324.7573503,76
324.8823503,76
325.0073503,76
325.1323503,76
325.2573503,76
325.3823503,75
325.5073503,75
325.6323503,75
325.7573503,75
325.8823503,75
326.0073503,75
326.1323503,75
326.2573503,75
326.3823503,75
326.5073503,75
326.6323503,75
326.7573503,75
326.8823503,75
327.0073503,75
327.1323503,75
327.2573503,75
327.3823503,75
327.5073503,75
327.6323503,75
327.7573503,76
327.8823503,76
328.0073503,76
328.1323503,76
328.2573503,76
328.3823503,76
328.5073503,76
328.6323503,76
328.7573503,76
328.8823503,76
329.0073503,76
329.1323503,76
329.2573503,76
329.3823503,76
329.5073503,76
329.6323503,76
329.7573503,76
329.8823503,76
