Time(s),Value(bpm)
373.006733,109
373.131733,109
373.256733,109
373.381733,109
373.506733,109
373.631733,109
373.756733,109
373.881733,109
374.006733,109
374.131733,109
374.256733,109
374.381733,109
374.506733,109
374.631733,109
374.756733,109
374.881733,109
375.006733,109
375.131733,109
375.256733,109
375.381733,109
375.506733,109
375.631733,109
375.756733,109
375.881733,109
376.006733,109
376.131733,109
376.256733,109
376.381733,109
376.506733,109
376.631733,109
376.756733,109
376.881733,109
377.006733,109
377.131733,109
377.256733,109
377.381733,109
377.506733,109
377.631733,109
377.756733,109
377.881733,109
378.006733,109
378.131733,109
378.256733,109
378.381733,109
378.506733,109
378.631733,109
378.756733,109
378.881733,109
379.006733,109
379.131733,109
379.256733,109
379.381733,109
379.506733,109
379.631733,109
379.756733,109
379.881733,109
380.006733,109
380.131733,109
380.256733,109
380.381733,112
380.506733,112
380.631733,112
380.756733,112
380.881733,112
381.006733,112
381.131733,112
381.256733,112
381.381733,112
381.506733,112
381.631733,112
381.756733,112
381.881733,112
382.006733,109
382.131733,109
382.256733,109
382.381733,109
382.506733,112
382.631733,112
382.756733,112
382.881733,112
383.006733,112
383.131733,106
383.256733,106
383.381733,106
383.506733,106
383.631733,106
383.756733,106
383.881733,106
384.006733,106
384.131733,106
384.256733,106
384.381733,106
384.506733,106
384.631733,106
384.756733,109
384.881733,109
385.006733,109
385.131733,109
385.256733,109
385.381733,109
385.506733,109
385.631733,109
385.756733,109
385.881733,109
386.006733,109
386.131733,109
386.256733,120
386.381733,120
386.506733,120
386.631733,120
386.756733,120
386.881733,120
387.006733,120
387.131733,120
387.256733,120
387.381733,112
387.506733,112
387.631733,112
387.756733,112
387.881733,112
388.006733,112
388.131733,112
388.256733,112
388.381733,112
388.506733,112
388.631733,112
388.756733,112
388.881733,112
389.006733,112
389.131733,112
389.256733,112
389.381733,109
389.506733,109
389.631733,109
389.756733,109
389.881733,112
390.006733,112
390.131733,112
390.256733,112
390.381733,112
390.506733,112
390.631733,112
390.756733,112
390.881733,112
391.006733,80
391.131733,80
391.256733,80
391.381733,80
391.506733,80
391.631733,80
391.756733,80
391.881733,80
392.006733,80
392.131733,80
392.256733,80
392.381733,80
392.506733,71
392.631733,71
392.756733,71
392.881733,71
393.006733,71
393.131733,71
393.256733,71
393.381733,71
393.506733,71
393.631733,57
393.756733,57
393.881733,57
394.006733,57
394.131733,57
394.256733,57
394.381733,57
394.506733,57
394.631733,57
394.756733,57
394.881733,57
395.006733,57
395.131733,98
395.256733,98
395.381733,98
395.506733,98
395.631733,98
395.756733,98
395.881733,98
396.006733,98
396.131733,98
396.256733,98
396.381733,98
396.506733,98
396.631733,98
396.756733,98
396.881733,98
397.006733,98
397.131733,120
397.256733,120
397.381733,120
397.506733,120
397.631733,120
397.756733,120
397.881733,120
398.006733,120
398.131733,120
398.256733,120
398.381733,120
398.506733,120
398.631733,120
398.756733,112
398.881733,112
399.006733,112
399.131733,112
399.256733,116
399.381733,116
399.506733,116
399.631733,116
399.756733,116
399.881733,116
400.006733,116
400.131733,116
400.256733,116
400.381733,116
400.506733,116
400.631733,116
400.756733,116
400.881733,116
401.006733,116
401.131733,116
401.256733,116
401.381733,116
401.506733,116
401.631733,116
401.756733,116
401.881733,116
402.006733,116
402.131733,116
402.256733,116
402.381733,116
402.506733,116
402.631733,116
402.756733,116
402.881733,116
403.006733,116
403.131733,116
403.256733,116
403.381733,116
403.506733,116
403.631733,116
403.756733,116
403.881733,116
