Time(s),Value(%)
1055.0030072,-10.4799995422363
1055.0186322,-16.2199993133545
1055.0342572,-21.0499992370605
1055.0498822,-24.7199993133545
1055.0655072,-27.3600006103516
1055.0811322,-29.2299995422363
1055.0967572,-30.4799995422363
1055.1123822,-31.1000003814697
1055.1280072,-31.1700000762939
1055.1436322,-30.4699993133545
1055.1592572,-28.7399997711182
1055.1748822,-25.7800006866455
1055.1905072,-21.6100006103516
1055.2061322,-16.4300003051758
1055.2217572,-10.4200000762939
1055.2373822,-3.72000002861023
1055.2530072,3.25999999046326
1055.2686322,9.85000038146973
1055.2842572,15.1499996185303
1055.2998822,18.3199996948242
1055.3155072,18.9200000762939
1055.3311322,17.0599994659424
1055.3467572,13.4700002670288
1055.3623822,9.22000026702881
1055.3780072,5.32999992370605
1055.3936322,2.17000007629395
1055.4092572,-0.600000023841858
1055.4248822,-3.53999996185303
1055.4405072,-6.65000009536743
1055.4561322,-9.40999984741211
1055.4717572,-11.2799997329712
1055.4873822,-12.0500001907349
1055.5030072,-12.0500001907349
1055.5186322,-12.0
1055.5342572,-12.9499998092651
1055.5498822,-15.6599998474121
1055.5655072,-20.2999992370605
1055.5811322,-26.6700000762939
1055.5967572,-34.7099990844727
1055.6123822,-44.4500007629395
1055.6280072,-55.5099983215332
1055.6436322,-66.5500030517578
1055.6592572,-75.5599975585938
1055.6748822,-81.1100006103516
1055.6905072,-83.370002746582
1055.7061322,-83.5599975585938
1055.7217572,-82.5699996948242
1055.7373822,-80.5
1055.7530072,-77.1699981689453
1055.7686322,-72.620002746582
1055.7842572,-67.1800003051758
1055.7998822,-61.1199989318848
1055.8155072,-54.3600006103516
1055.8311322,-46.6399993896484
1055.8467572,-37.9500007629395
1055.8623822,-28.9099998474121
1055.8780072,-20.6499996185303
1055.8936322,-14.1999998092651
1055.9092572,-9.88000011444092
1055.9248822,-7.13000011444092
1055.9405072,-4.96999979019165
1055.9561322,-2.77999997138977
1055.9717572,-0.779999971389771
1055.9873822,0.519999980926514
1056.0030072,1.22000002861023
1056.0186322,2.01999998092651
1056.0342572,3.63000011444092
1056.0498822,6.32000017166138
1056.0655072,9.8100004196167
1056.0811322,13.3500003814697
1056.0967572,16.0599994659424
1056.1123822,17.2900009155273
1056.1280072,16.9699993133545
1056.1436322,15.1099996566772
1056.1592572,11.6000003814697
1056.1748822,6.23000001907349
1056.1905072,-0.670000016689301
1056.2061322,-7.84999990463257
1056.2217572,-13.3100004196167
1056.2373822,-15.6800003051758
1056.2530072,-15.3699998855591
1056.2686322,-13.8699998855591
1056.2842572,-12.1800003051758
1056.2998822,-10.2600002288818
1056.3155072,-7.59000015258789
1056.3311322,-3.88000011444092
1056.3467572,0.740000009536743
1056.3623822,5.94999980926514
1056.3780072,11.5
1056.3936322,17.3199996948242
1056.4092572,23.3099994659424
1056.4248822,29.1299991607666
1056.4405072,34.1199989318848
1056.4561322,37.6699981689453
1056.4717572,39.7000007629395
1056.4873822,40.9900016784668
1056.5030072,42.8499984741211
1056.5186322,46.2099990844727
1056.5342572,50.7900009155273
1056.5498822,55.5699996948242
1056.5655072,59.8499984741211
1056.5811322,63.689998626709
1056.5967572,67.5100021362305
1056.6123822,71.6500015258789
1056.6280072,76.0999984741211
1056.6436322,80.4800033569336
1056.6592572,84.2099990844727
1056.6748822,86.8000030517578
1056.6905072,88.0899963378906
1056.7061322,88.0100021362305
1056.7217572,86.2900009155273
1056.7373822,82.6699981689453
1056.7530072,77.3899993896484
1056.7686322,71.6100006103516
1056.7842572,67.0999984741211
1056.7998822,65.120002746582
1056.8155072,65.379997253418
1056.8311322,66.6900024414063
1056.8467572,68.1999969482422
1056.8623822,69.9100036621094
1056.8780072,72.1999969482422
1056.8936322,75.25
1056.9092572,78.8399963378906
1056.9248822,82.5
1056.9405072,85.6900024414063
1056.9561322,88.0599975585938
1056.9717572,89.5500030517578
1056.9873822,90.25
1057.0030072,90.25
1057.0186322,89.5699996948242
1057.0342572,88.4100036621094
1057.0498822,87.4100036621094
1057.0655072,87.6699981689453
1057.0811322,89.9800033569336
1057.0967572,94.0500030517578
1057.1123822,98.7799987792969
1057.1280072,103.559997558594
1057.1436322,107.519996643066
1057.1592572,110.73999786377
1057.1748822,113.559997558594
1057.1905072,116.180000305176
1057.2061322,118.51000213623
